# round trips	 doserror
0	28.52
0	28.26
0	24.13
0	18.57
0	18.44
0	18.25
0	18.39
0	14.52
0	14.38
0	13.25
0	12.69
0	6.435
0	-3.699
0	-3.836
0	-3.916
0	-3.99
0	-4.032
0	-4.245
0	-4.313
0	-4.346
0	-4.441
0	-4.812
0	-9.588
0	-9.911
0	-10.01
1	-12.81
1	-12.91
1	-8.225
1	-8.289
1	-8.384
2	-8.283
2	-7.799
2	-7.827
2	-7.852
3	-5.209
3	-5.276
4	-5.257
4	-5.288
4	-5.333
4	-5.385
5	-5.334
5	-5.358
6	-5.062
6	-4.607
7	-4.657
7	-4.639
7	-4.665
8	-4.535
8	-4.548
9	-4.479
10	-4.506
11	-4.56
11	-4.545
12	-4.523
13	-4.45
13	-4.447
13	-4.463
14	-4.451
15	-4.435
15	-4.448
16	-4.475
17	-4.282
18	-4.172
19	-4.125
19	-4.101
19	-4.091
20	-4.102
20	-4.114
21	-4.119
21	-4.03
21	-4.041
21	-4.062
22	-4.069
22	-4.078
24	-4.259
25	-2.965
27	-2.966
27	-2.952
27	-2.97
29	-2.952
30	-2.648
32	-2.663
33	-2.665
33	-2.683
33	-2.693
34	-2.567
34	-2.539
34	-2.558
35	-2.548
37	-2.522
38	-2.526
39	-2.522
40	-2.49
41	-2.422
43	-2.438
44	-2.373
45	-2.358
46	-2.262
47	-2.271
48	-2.267
48	-2.279
49	-2.284
49	-2.28
50	-2.292
51	-2.272
53	-2.245
53	-2.227
54	-2.238
55	-2.212
56	-2.227
59	-2.228
59	-2.213
60	-2.222
61	-2.205
62	-2.184
63	-2.182
63	-2.179
64	-2.208
65	-2.214
66	-2.201
67	-1.881
69	-1.868
71	-1.856
73	-1.843
75	-1.836
77	-1.347
78	-1.34
79	-1.343
81	-1.328
82	-1.362
83	-1.36
83	-1.308
84	-1.291
86	-1.268
87	-1.258
89	-1.267
89	-1.275
91	-1.252
94	-1.219
95	-1.225
97	-1.216
97	-1.226
99	-1.212
99	-0.9463
99	-0.9538
101	-0.6205
103	0.02389
103	0.05316
103	0.05405
105	0.04979
107	0.06446
108	0.1225
109	0.1353
110	0.1322
111	0.1345
113	0.138
114	0.1403
115	0.1352
116	0.1281
117	0.1514
119	0.152
121	0.09713
122	0.08243
123	0.09954
124	0.08363
125	0.07457
127	0.07167
128	0.06507
129	0.05417
130	0.159
131	0.1579
133	0.1742
133	0.1786
134	0.1714
135	0.1649
137	0.1724
138	0.1888
139	0.1776
140	0.1817
141	0.1775
142	0.1917
143	0.2075
144	0.1988
147	0.233
148	0.2333
150	0.2299
152	0.232
154	0.2326
156	0.2287
157	0.2338
159	0.2269
162	0.2292
163	0.2313
165	0.2324
168	0.2131
170	0.2438
171	0.24
173	0.2429
174	0.2374
177	0.2366
179	0.2411
180	0.2348
182	0.2301
186	0.2297
187	0.2253
187	0.219
189	0.2187
190	0.2113
191	0.2185
193	0.2143
194	0.2104
195	0.2204
195	0.22
197	0.2137
198	0.208
199	0.2
202	0.1845
203	0.1781
205	0.1394
206	0.1358
208	0.132
210	0.1376
211	0.1331
214	0.133
216	0.1366
218	0.1412
221	0.1358
223	0.1391
225	0.1341
226	0.1216
229	0.1177
230	0.09723
232	0.09026
235	0.08663
236	0.09447
238	0.0896
242	0.08734
243	0.08945
247	0.1622
250	0.1598
251	0.1532
252	0.1557
255	0.1607
257	0.1592
259	0.1689
261	0.1352
264	0.1324
268	0.1283
274	0.1231
276	0.1213
280	0.1327
286	0.1293
289	0.1303
291	0.1337
293	0.1349
296	0.13
300	0.1265
302	0.134
302	0.1351
303	0.1367
308	0.1319
311	0.1298
314	0.1245
318	0.1239
321	0.1206
325	0.1212
326	0.1176
330	0.1104
333	0.1057
336	0.09715
341	0.1329
343	0.1283
347	0.126
353	0.1317
355	0.1302
357	0.1262
362	0.1267
366	0.1391
370	0.136
374	0.1372
376	0.1366
379	0.1362
383	0.1438
385	0.1473
389	0.1433
392	0.1412
397	0.1448
400	0.1443
405	0.1423
406	0.1388
412	0.1356
416	0.1319
419	0.1258
422	0.1199
425	0.07351
428	0.05777
432	0.05791
436	0.06448
443	0.06738
446	0.06336
451	0.05852
455	0.05999
458	0.06368
461	0.07723
462	0.07206
467	0.07321
471	0.07299
474	0.06895
476	0.07003
479	0.06908
483	0.07709
486	0.07621
491	0.07233
495	0.07386
498	0.07041
501	0.07387
506	0.07173
510	0.06662
516	0.06755
519	0.06283
522	0.06686
526	0.06215
530	0.06291
533	0.05747
538	0.05362
542	0.0544
546	0.05217
551	0.04818
556	0.0482
560	0.04871
566	0.04422
569	0.04288
573	0.04188
575	0.04194
580	0.03929
582	0.0369
586	0.03858
590	0.03622
592	0.03378
596	0.05824
601	0.05684
606	0.06038
609	0.05847
611	0.05404
617	0.05616
621	0.05837
622	0.05829
624	0.06165
630	0.07971
636	0.07725
638	0.07868
643	0.08435
647	0.08315
649	0.08471
654	0.08061
658	0.07707
663	0.07251
667	0.07929
669	0.08044
674	0.07779
676	0.07687
681	0.06536
684	0.06237
688	0.06335
690	0.06569
697	0.06324
700	0.06169
703	0.05872
705	0.05973
709	0.05839
714	0.05985
717	0.06081
721	0.05845
724	0.05704
730	0.05759
737	0.05418
741	0.05332
744	0.05109
748	0.04724
751	0.04568
754	0.05175
760	0.04907
765	0.05012
768	0.04792
771	0.05001
774	0.0491
778	0.04955
781	0.04842
784	0.04929
787	0.0515
791	0.04692
796	0.04908
800	0.04387
805	0.04386
808	0.04591
813	0.04379
817	0.04684
819	0.04726
824	0.04711
827	0.04433
829	0.04437
833	0.04233
837	0.04294
841	0.04
845	0.03981
851	0.0397
854	0.03651
856	0.03948
860	0.0382
866	0.03685
871	0.03528
877	0.0337
881	0.02508
887	0.02541
890	0.02521
894	0.02283
896	0.01952
901	0.02682
904	0.01395
908	0.01457
915	0.01714
920	0.01925
924	0.02512
926	0.02477
932	0.02739
938	0.02486
943	0.02429
945	0.02393
954	0.0193
957	0.0202
961	0.01619
964	0.02043
969	0.02026
971	0.02555
973	0.02731
977	0.02816
981	0.02793
988	0.02676
993	0.02788
1000	0.02815
1003	0.02763
1008	0.02633
1014	0.02634
1020	0.008933
1028	0.01181
1035	0.01065
1039	0.009142
1045	0.01107
1048	0.01104
1053	0.008496
1059	0.01193
1064	0.009718
1070	0.006994
1076	0.006495
1082	0.005124
1085	0.005313
1092	0.005264
1096	0.003463
1102	0.004357
1107	0.004678
1110	0.005215
1114	0.005692
1117	0.005799
1120	0.004472
1123	0.003186
1126	0.004287
1129	0.003446
1132	0.002371
1138	0.001992
1141	0.003396
1147	-0.002615
1151	-0.003151
1154	-0.003324
1157	-0.003684
1160	-0.003091
1163	-0.002388
1167	-0.004286
1173	-0.005227
1174	-0.004695
1179	-0.002375
1182	-0.003113
1184	-0.00227
1189	-0.001185
1191	0.00344
1195	0.002404
1198	0.001166
1203	0.001393
1206	0.0008043
1209	0.0006147
1213	-0.001157
1219	-0.003229
1222	-0.005096
1225	-0.005258
1230	-0.00644
1233	-0.007297
1237	-0.007721
1240	-0.008186
1242	-0.008118
1247	-0.005274
1249	-0.005131
1253	-0.006901
1257	-0.0029
1261	-0.009638
1267	-0.00929
1269	-0.009504
1272	-0.006851
1275	-0.008451
1279	-0.00908
1282	-0.01116
1286	-0.01132
1288	-0.01214
1291	-0.01231
1295	-0.01328
1298	-0.01464
1301	-0.01508
1306	-0.01595
1311	-0.01075
1315	-0.03157
1318	-0.03309
1323	-0.0321
1325	-0.03301
1332	-0.03201
1335	-0.03086
1341	-0.02971
1346	-0.03081
1347	-0.02897
1348	-0.02667
1350	-0.02741
1355	-0.02667
1359	-0.02777
1362	-0.02079
1366	-0.02183
1369	-0.02231
1373	-0.02189
1375	-0.02105
1377	-0.02248
1382	-0.02204
1386	-0.01702
1389	-0.0177
1394	-0.01707
1398	-0.01455
1401	-0.01448
1403	-0.01246
1407	-0.01421
1412	-0.01463
1415	-0.007948
1421	-0.007783
1424	-0.005515
1425	-0.006441
1428	-0.006211
1430	-0.006429
1433	-0.006095
1437	-0.006704
1439	-0.006782
1444	-0.007921
1446	-0.007875
1449	-0.009241
1453	-0.008995
1455	-0.008731
1458	-0.007642
1462	-0.008749
1465	-0.009734
1469	-0.01066
1472	-0.01283
1474	-0.012
1478	-0.01249
1481	-0.01292
1483	-0.01363
1485	-0.01337
1487	-0.01345
1491	-0.01288
1495	-0.01322
1500	-0.0121
1502	-0.01142
1506	-0.01242
1510	-0.01161
1516	-0.01089
1519	-0.01203
1522	-0.01565
1526	-0.01527
1529	-0.01397
1534	-0.01464
1537	-0.01505
1541	-0.01556
1544	-0.008369
1549	-0.009382
1550	-0.008381
1553	-0.006806
1560	-0.003225
