# round trips	 doserror
0	24.4
0	24.15
0	20.01
0	14.46
0	14.33
0	14.14
0	14.28
0	10.4
0	10.27
0	9.141
0	8.573
0	2.321
0	-7.813
0	-7.949
0	-8.029
0	-8.103
0	-8.145
0	-8.358
0	-8.426
0	-8.459
0	-8.554
0	-8.925
0	-13.7
0	-14.02
0	-14.12
0	-11.58
0	-11.58
0	-7.584
0	-7.647
0	-7.743
0	-7.566
0	-7.186
0	-7.214
0	-7.24
0	-4.878
0	-4.944
0	-4.887
0	-4.918
0	-4.964
0	-5.007
0	-4.977
0	-5
0	-4.754
0	-4.465
0	-4.496
0	-4.475
0	-4.501
0	-4.371
0	-4.351
0	-4.302
0	-4.327
0	-4.408
0	-4.381
0	-4.354
0	-4.226
0	-4.219
0	-4.235
0	-4.232
0	-4.212
0	-4.224
0	-4.25
0	-4.08
0	-3.978
0	-3.935
0	-3.916
0	-3.899
0	-3.912
0	-3.924
0	-3.92
0	-3.831
0	-3.842
0	-3.863
0	-3.859
0	-3.869
0	-4.046
0	-2.761
0	-2.759
0	-2.738
0	-2.758
0	-2.744
0	-2.399
0	-2.412
0	-2.408
0	-2.426
0	-2.436
0	-2.31
0	-2.289
0	-2.309
0	-2.298
0	-2.266
0	-2.264
0	-2.257
0	-2.23
0	-2.169
0	-2.18
0	-2.12
0	-2.117
0	-2.025
0	-2.031
0	-2.026
0	-2.038
0	-2.044
0	-2.049
0	-2.057
0	-2.038
0	-2.021
0	-2.006
0	-2.013
0	-1.988
0	-2.003
0	-2.006
0	-1.995
0	-2.004
0	-1.996
0	-2.002
0	-2.001
0	-1.998
0	-2.027
0	-2.034
0	-2.026
0	-1.713
0	-1.696
0	-1.685
0	-1.669
0	-1.663
0	-1.168
0	-1.162
0	-1.166
0	-1.15
0	-1.181
0	-1.179
0	-1.124
0	-1.107
0	-1.078
0	-1.068
0	-1.076
0	-1.085
0	-1.058
0	-1.025
0	-1.031
0	-1.021
0	-1.031
0	-1.019
0	-0.7505
0	-0.759
0	-0.4497
0	0.1967
0	0.206
0	0.2059
0	0.2016
0	0.2153
0	0.2763
0	0.2881
0	0.285
0	0.2873
0	0.2928
0	0.2931
0	0.288
0	0.283
