# round trips	 doserror
0	107.6
0	107.3
0	103.2
0	97.65
0	97.52
0	97.32
0	97.46
0	93.59
0	93.46
0	92.33
0	91.76
0	85.51
0	75.38
0	75.24
0	75.16
0	75.09
0	75.04
0	74.83
0	74.76
0	74.73
0	74.63
0	74.26
0	69.49
0	69.16
0	69.06
0	63.66
0	63.46
0	55.54
0	55.48
0	55.39
0	55.46
0	55.72
0	55.69
0	55.67
0	47.56
0	47.5
0	47.45
0	47.42
0	47.38
0	47.32
0	47.28
0	47.26
0	47.16
0	47.04
0	46.94
0	46.87
0	46.85
0	46.49
0	46.37
0	46.27
0	46.24
0	46.39
0	46.37
0	46.22
0	46.08
0	46.05
0	46.03
0	46.03
0	45.98
0	45.96
0	45.93
0	45.6
0	45.69
0	45.67
0	45.65
0	45.62
0	45.6
0	45.58
0	45.55
0	45.44
0	45.43
0	45.41
0	45.36
0	45.35
0	46.13
0	39.15
0	39.07
0	39.05
0	39.03
0	39.02
0	39.25
0	39.2
0	39.23
0	39.21
0	39.2
0	39.14
0	39.01
0	38.99
0	38.93
0	38.78
0	38.7
0	38.63
0	38.13
0	38.09
0	38.07
0	37.97
0	37.95
0	37.98
0	37.96
0	37.92
0	37.91
0	37.88
0	37.84
0	37.81
0	37.78
0	37.69
0	37.6
0	37.55
0	37.55
0	37.54
0	37.5
0	37.45
0	37.44
0	37.39
0	37.32
0	37.3
0	37.23
0	37.23
0	37.19
0	37.14
0	34.76
0	34.68
0	34.61
0	34.49
0	34.42
0	29.98
0	29.91
0	29.88
0	29.77
0	30.01
0	29.96
0	29.73
0	29.67
0	29.56
0	29.51
0	29.42
0	29.42
0	29.31
0	29.1
0	29.09
0	29.08
0	29.07
0	28.97
0	26.44
0	26.43
0	23.23
0	6.783
0	6.463
0	6.385
0	5.983
0	5.951
0	5.881
0	5.765
0	5.752
0	5.725
0	5.698
0	5.423
0	5.411
0	5.388
0	5.258
0	5.243
0	5.716
0	5.722
0	5.613
0	5.509
0	5.499
0	5.41
0	5.393
0	5.329
0	5.299
0	5.268
0	5.245
0	5.206
0	5.189
0	5.177
0	5.002
0	4.858
0	5.259
0	5.208
0	5.167
0	5.098
0	5.085
0	5.054
0	5.065
0	5.026
0	4.98
0	4.969
0	4.926
0	4.916
0	4.898
0	4.862
0	4.84
0	4.762
0	4.651
0	4.669
0	4.549
0	4.515
0	4.453
0	4.447
0	4.33
0	4.247
0	4.232
0	4.221
0	4.149
0	4.242
0	4.224
0	4.152
0	4.145
0	4.086
0	4.057
0	3.966
0	3.938
0	3.875
0	3.828
0	3.771
0	3.729
0	3.925
0	3.912
0	3.977
0	3.964
0	3.945
0	3.85
0	3.84
0	3.671
0	3.515
0	3.464
0	3.576
0	3.44
0	3.49
0	3.913
0	3.862
0	4.161
0	4.15
0	4.156
0	4.037
0	4.011
0	3.941
0	3.905
1	-3.327
1	-3.357
1	-3.392
1	-3.418
1	-3.48
1	-3.541
1	-3.658
2	-0.9914
3	-1.004
3	-1.093
4	-1.079
5	-0.7343
6	-0.8019
7	-0.8364
8	-0.3773
8	-0.4439
9	-0.3967
9	-0.4476
10	-0.5192
11	-0.4326
11	-0.5925
11	-0.7719
13	-0.8167
