# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 3
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 256322314
# total moves: 583200000
# acceptance rate: 0.43951

# min_important_energy: 90

# energy   counts
28  9
29  23
30  125
31  584
32  3340
33  14802
34  55403
35  171665
36  455920
37  1055674
38  2149808
39  3819613
40  5972576
41  8252695
42  10121565
43  11053483
44  11043488
45  11043743
46  11066977
47  11047905
48  11046555
49  11066944
50  11059080
51  11058209
52  11017331
53  11029192
54  11030342
55  11020938
56  11010057
57  11041462
58  10997208
59  10987417
60  10969876
61  10973167
62  10941726
63  10914636
64  10929551
65  10899377
66  10925388
67  10881343
68  10905483
69  10920489
70  11004291
71  11034981
72  11078259
73  11154115
74  11213429
75  11315194
76  11500139
77  11684228
78  11822291
79  11798289
80  11818688
81  11970864
82  12439058
83  12616429
84  13559505
85  13297986
86  12803835
87  12996105
88  13026922
89  13042402
90  13067821
