# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 n50-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50
496	48.37	180.5
4.92e+07	2	14.18
4.981e+07	1.95	13.75
5.021e+07	1.958	13.81
5.071e+07	1.977	13.9
5.13e+07	1.975	13.92
5.2e+07	1.976	13.96
5.28e+07	1.993	14.07
5.371e+07	1.978	13.54
5.473e+07	1.988	13.61
5.585e+07	1.98	13.66
5.706e+07	1.987	13.78
5.837e+07	1.953	13.74
5.978e+07	1.944	13.79
6.129e+07	1.948	13.56
6.292e+07	1.809	13.22
6.463e+07	1.821	13.32
6.645e+07	1.822	13.37
6.84e+07	1.832	13.47
7.044e+07	1.82	13.51
7.258e+07	1.834	13.63
7.473e+07	1.838	13.73
7.706e+07	1.876	13.77
7.951e+07	1.89	13.88
8.205e+07	1.872	13.93
8.466e+07	1.874	13.98
8.734e+07	1.875	14.08
8.973e+07	1.898	14.22
9.239e+07	1.908	14.18
9.541e+07	1.87	14.12
9.82e+07	1.899	14.28
1.014e+08	1.662	11.31
1.048e+08	1.566	11.19
1.083e+08	1.586	11.3
1.118e+08	1.617	11.47
1.155e+08	1.65	11.62
1.191e+08	1.672	11.79
1.23e+08	1.697	11.93
1.269e+08	1.667	11.91
1.308e+08	1.703	12.1
1.349e+08	1.713	12.2
1.392e+08	1.704	12.19
1.428e+08	1.725	12.3
1.472e+08	1.737	12.41
1.516e+08	1.746	12.34
1.563e+08	1.753	12.38
1.607e+08	1.766	12.48
1.653e+08	1.75	12.33
1.694e+08	1.733	12.32
1.735e+08	1.728	12.34
1.782e+08	1.716	12.31
1.831e+08	1.746	12.46
1.874e+08	1.693	12.07
1.928e+08	1.72	12.22
1.977e+08	1.705	12.23
2.022e+08	1.719	12.32
2.071e+08	1.737	12.42
2.117e+08	1.735	12.46
2.158e+08	1.734	12.48
2.208e+08	1.742	12.54
2.249e+08	1.753	12.57
2.292e+08	1.729	12.41
2.353e+08	1.695	12.06
2.399e+08	1.696	12.07
2.447e+08	1.644	11.87
2.513e+08	1.667	11.97
2.579e+08	1.648	11.9
2.648e+08	1.658	11.98
2.717e+08	1.677	12.09
2.784e+08	1.655	11.89
2.854e+08	1.609	11.6
2.925e+08	1.609	11.63
2.997e+08	1.617	11.68
3.069e+08	1.615	11.67
3.144e+08	1.634	11.77
3.221e+08	1.633	11.74
3.298e+08	1.64	11.78
3.375e+08	1.65	11.84
3.455e+08	1.508	11.45
3.537e+08	1.515	11.49
3.619e+08	1.513	11.46
3.704e+08	1.539	11.59
3.788e+08	1.537	11.6
3.874e+08	1.556	11.7
3.961e+08	1.566	11.75
4.048e+08	1.587	11.86
4.137e+08	1.584	11.88
4.226e+08	1.596	11.95
4.316e+08	1.606	12.01
4.408e+08	1.614	12.06
4.501e+08	1.611	12.08
4.593e+08	1.617	12.12
4.688e+08	1.621	12.14
4.783e+08	1.625	12.18
4.88e+08	1.632	12.22
4.977e+08	1.616	12.19
5.076e+08	1.622	12.21
5.175e+08	1.54	12.01
5.276e+08	1.556	12.1
5.378e+08	1.569	12.13
5.481e+08	1.564	12.09
5.584e+08	1.576	12.16
5.689e+08	1.58	12.2
5.794e+08	1.596	12.28
5.9e+08	1.598	12.31
6.008e+08	1.611	12.39
6.117e+08	1.597	12.38
6.227e+08	1.606	12.34
6.338e+08	1.618	12.4
6.45e+08	1.518	11.72
6.563e+08	1.527	11.76
6.677e+08	1.539	11.84
6.791e+08	1.54	11.8
6.907e+08	1.542	11.83
7.022e+08	1.546	11.87
7.131e+08	1.465	11.3
7.227e+08	1.463	11.33
7.338e+08	1.469	11.35
7.456e+08	1.473	11.29
7.575e+08	1.483	11.34
7.696e+08	1.37	10.63
7.818e+08	1.372	10.66
7.943e+08	1.383	10.72
8.068e+08	1.399	10.8
8.194e+08	1.392	10.77
8.321e+08	1.393	10.82
8.449e+08	1.398	10.86
8.579e+08	1.41	10.92
8.709e+08	1.415	10.97
8.841e+08	1.371	10.85
8.974e+08	1.366	10.86
9.107e+08	1.36	10.88
9.242e+08	1.371	10.91
9.378e+08	1.376	10.96
9.515e+08	1.385	10.99
9.652e+08	1.395	11.04
9.791e+08	1.401	11.09
9.931e+08	1.412	11.16
1.007e+09	1.375	11.06
1.021e+09	1.378	11.09
1.036e+09	1.388	11.11
1.05e+09	1.368	11.1
1.064e+09	1.376	11.14
1.079e+09	1.389	11.21
1.094e+09	1.393	11.19
1.108e+09	1.403	11.22
1.123e+09	1.406	11.21
1.138e+09	1.415	11.25
1.153e+09	1.426	11.28
1.168e+09	1.419	11.27
1.184e+09	1.423	11.3
1.199e+09	1.415	11.29
1.215e+09	1.426	11.35
1.23e+09	1.393	11.25
1.246e+09	1.406	11.31
1.262e+09	1.41	11.35
1.278e+09	1.422	11.41
1.294e+09	1.426	11.44
1.31e+09	1.423	11.46
1.326e+09	1.427	11.48
1.342e+09	1.432	11.52
1.358e+09	1.438	11.56
1.375e+09	1.444	11.6
1.391e+09	1.453	11.63
1.408e+09	1.461	11.67
1.425e+09	1.461	11.62
1.442e+09	1.464	11.65
1.459e+09	1.475	11.65
1.476e+09	1.451	11.42
1.493e+09	1.449	11.4
1.51e+09	1.447	11.41
1.528e+09	1.442	11.41
1.545e+09	1.45	11.37
1.563e+09	1.453	11.39
1.58e+09	1.46	11.43
1.598e+09	1.464	11.38
1.616e+09	1.464	11.38
1.634e+09	1.47	11.42
1.652e+09	1.204	6.929
1.67e+09	1.205	6.916
1.688e+09	1.204	6.927
1.707e+09	1.214	6.967
1.725e+09	1.221	7.01
1.744e+09	1.226	7.057
1.762e+09	1.237	7.113
1.781e+09	1.241	7.089
1.8e+09	1.242	7.103
1.819e+09	1.251	7.139
1.838e+09	1.259	7.162
1.857e+09	1.25	7.145
1.877e+09	1.254	7.169
1.896e+09	1.263	7.219
1.915e+09	1.269	7.261
1.935e+09	1.273	7.302
1.954e+09	1.278	7.34
1.974e+09	1.282	7.378
1.994e+09	1.29	7.426
2.014e+09	1.293	7.456
2.034e+09	1.287	7.443
2.054e+09	1.292	7.481
2.075e+09	1.295	7.513
2.095e+09	1.301	7.378
2.115e+09	1.294	7.37
2.136e+09	1.301	7.375
2.156e+09	1.307	7.398
2.177e+09	1.312	7.411
2.198e+09	1.316	7.451
2.219e+09	1.303	7.449
2.24e+09	1.304	7.471
2.261e+09	1.293	7.461
2.282e+09	1.296	7.49
2.303e+09	1.303	7.531
2.324e+09	1.305	7.56
2.346e+09	1.305	7.589
2.368e+09	1.307	7.596
2.389e+09	1.311	7.629
2.411e+09	1.313	7.551
2.433e+09	1.312	7.572
2.455e+09	1.312	7.601
2.477e+09	1.308	7.588
2.499e+09	1.309	7.518
2.521e+09	1.298	7.509
2.544e+09	1.299	7.532
2.566e+09	1.303	7.564
2.589e+09	1.297	7.564
2.611e+09	1.302	7.596
2.634e+09	1.303	7.622
2.657e+09	1.302	7.616
2.68e+09	1.301	7.592
2.703e+09	1.302	7.612
2.726e+09	1.293	7.621
2.749e+09	1.288	7.612
2.773e+09	1.289	7.635
2.796e+09	1.286	7.564
2.82e+09	1.285	7.582
2.843e+09	1.287	7.605
2.867e+09	1.286	7.624
2.891e+09	1.279	7.632
2.914e+09	1.278	7.65
2.939e+09	1.277	7.663
