# round trips	 doserror
0	147.6
0	111.7
0	73.4
0	40.95
0	19.6
0	44.57
0	69.68
0	70.39
0	60.08
0	35.05
0	48.99
0	43.68
0	17.46
0	28.54
0	-0.07175
0	34.59
0	26.61
0	6.146
0	-11.17
0	-3.474
0	21.33
0	20.03
0	11.59
0	4.072
0	6.971
0	35.52
0	9.958
0	-3.683
0	16.01
0	-0.09001
0	-1.336
0	-6.497
0	12.4
0	-7.912
0	5.105
0	7.863
0	-5.596
0	0.4495
0	13.44
0	7.203
0	11.29
0	11.29
0	-1.296
0	9.396
0	20.19
0	3.958
0	3.741
0	-6.681
0	-8.939
0	1.776
0	5.409
0	10.87
0	13.95
0	7.429
0	6.991
0	4.32
0	6.612
0	7.261
0	-1.285
0	0.6484
0	0.6566
0	1.844
0	9.836
0	11.99
0	6.126
0	8.666
0	11.39
0	11.39
0	11.39
0	1.906
0	1.909
0	8.832
0	6.813
0	1.581
0	-2.339
0	-3.06
0	-1.307
0	9.021
0	9.021
0	1.952
0	12.07
0	8.681
0	4.138
0	11.97
0	7.139
0	-1.783
0	9.348
0	8.967
0	2.204
0	5.874
0	2.249
0	8.141
0	7.385
0	6.241
0	10.52
0	6.158
0	7.261
0	1.718
0	7.239
0	9.493
0	4.188
0	3.19
0	-0.2681
0	4.717
0	1.174
0	7.081
0	6.768
0	5.336
0	6.139
0	0.03445
0	3.994
0	5.406
0	5.151
0	-0.6556
0	3.423
0	1.534
0	8.38
0	9.656
0	3.926
0	-0.4604
0	-3.664
0	-3.684
0	1.032
0	-3.974
0	2.626
0	2.062
0	1.147
0	2.213
0	4.419
0	5.939
0	5.627
0	5.93
0	4.51
0	5.645
0	3.918
0	6.349
0	7.96
0	7.96
0	7.824
0	5.465
0	1.669
0	-0.0372
0	6.096
0	0.7009
0	5.026
0	4.166
0	4.166
0	4.166
0	4.143
0	3.932
0	1.442
0	1.061
0	-3.605
0	-2.072
0	1.157
0	4.806
0	7.037
0	4.309
0	2.567
0	1.922
0	4.638
0	3.806
0	1.41
0	0.5459
0	0.2872
0	-2.081
0	-2.272
0	-2.272
0	-3.091
0	-0.6668
0	1.191
0	3.626
0	3.353
0	4.37
0	4.408
0	4.749
0	5.355
0	3.271
0	7.928
0	6.77
0	5.491
0	7.396
0	3.349
0	3.074
0	3.479
0	1.074
0	-0.08362
0	-1.366
0	1.708
0	1.402
0	3.167
0	2.261
0	4.679
0	3.173
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-0.2894
0	-1.433
0	-1.433
0	-1.433
0	-1.433
0	-1.433
0	-1.433
0	-2.899
0	-4.169
0	-0.9754
0	-1.282
0	-2.074
0	1.122
0	-0.759
0	-0.2453
0	1.173
0	-1.136
0	2.376
0	2.075
0	2.975
0	0.4682
0	0.8789
0	1.89
0	4.977
0	1.77
0	1.37
0	3.582
0	2.761
0	1.272
0	3.32
0	5.356
0	4.324
0	2.59
0	2.96
0	4.323
0	4.849
0	4.826
0	4.708
0	2.658
0	-0.2431
0	-0.9297
0	-0.9297
0	-0.9297
0	-0.9297
0	-0.9297
0	-0.9297
0	-0.9297
0	-2.058
0	-3.837
0	-3.564
0	-3.6
0	-4.675
0	-1.719
0	-2.288
0	-1.314
0	0.4825
0	2.499
0	-1.044
0	1.137
0	-0.8088
0	-0.3572
0	2.145
0	1.637
0	2.943
0	2.215
0	1.862
0	3.642
0	2.026
0	3.583
0	2.441
0	2.467
0	1.632
0	2.861
0	3.677
0	6.032
0	2.35
0	1.972
0	2.883
0	2.422
0	3.149
0	4.065
0	4.896
0	4.217
0	2.13
0	0.9022
0	1.455
0	1.455
0	1.455
0	1.455
0	1.455
0	1.455
0	1.455
0	4.083
0	3.523
0	1.629
0	1.528
0	1.075
0	-0.8761
0	-0.8497
0	1.422
0	2.929
0	1.399
0	2.866
0	2.507
0	3.486
0	3.499
0	2.37
0	3.442
0	0.9546
