# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 data/samc-1e3-T13-reference-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	15.1	92.9
1.076e+06	10.29	80.74
1.494e+06	10.29	80.74
1.829e+06	10.29	80.74
2.228e+06	10.29	80.74
2.714e+06	10.29	80.74
3.285e+06	10.29	80.74
3.93e+06	10.29	80.74
4.655e+06	10.29	80.73
5.464e+06	10.29	80.69
6.338e+06	10.29	80.33
7.276e+06	10.28	79.32
8.309e+06	10.28	77.46
9.41e+06	10.27	75.64
1.058e+07	10.27	74.08
1.185e+07	10.26	72.62
1.32e+07	10.25	70.85
1.457e+07	10.25	69.5
1.606e+07	10.23	68.25
1.762e+07	10.22	67.97
1.921e+07	10.18	66.22
2.091e+07	10.14	65.11
2.268e+07	10.07	64.52
2.448e+07	9.983	63.67
2.634e+07	9.898	63.34
2.828e+07	9.774	62.46
3.028e+07	9.667	62.02
3.235e+07	9.563	61.56
3.449e+07	9.47	61.13
3.669e+07	9.376	60.8
3.903e+07	9.287	60.44
4.144e+07	9.185	60.1
4.392e+07	9.102	59.77
4.641e+07	9.014	59.41
4.896e+07	8.921	59.12
5.159e+07	8.842	58.81
5.435e+07	8.76	58.49
5.712e+07	8.683	58.21
6.002e+07	8.611	57.93
6.292e+07	8.538	57.68
6.598e+07	8.467	57.38
6.91e+07	8.403	57.12
7.229e+07	8.339	56.92
7.556e+07	8.274	56.8
7.89e+07	8.209	56.58
8.231e+07	8.147	56.42
8.579e+07	8.088	56.17
8.935e+07	8.027	55.84
9.298e+07	7.966	55.58
9.668e+07	7.915	55.41
1.005e+08	7.857	55.19
1.042e+08	7.802	54.84
1.081e+08	7.749	54.67
1.12e+08	7.699	54.52
1.16e+08	7.646	54.25
1.202e+08	7.602	54.1
1.244e+08	7.551	53.9
1.287e+08	7.499	53.64
1.33e+08	7.448	53.45
1.374e+08	7.403	53.28
1.419e+08	7.359	53.11
1.465e+08	7.316	52.94
1.511e+08	7.276	52.78
1.558e+08	7.233	52.6
1.606e+08	7.192	52.41
1.654e+08	7.15	52.25
1.704e+08	7.11	52.11
1.754e+08	7.069	51.93
1.804e+08	7.032	51.81
1.856e+08	6.99	51.62
1.908e+08	6.953	51.47
1.961e+08	6.915	51.31
2.014e+08	6.878	51.17
2.069e+08	6.841	51.01
2.124e+08	6.805	50.87
2.179e+08	6.77	50.73
2.236e+08	6.737	50.6
2.293e+08	6.703	50.49
2.351e+08	6.667	50.32
2.409e+08	6.635	50.19
2.469e+08	6.602	50.04
2.529e+08	6.57	49.92
2.59e+08	6.539	49.79
2.651e+08	6.509	49.64
2.713e+08	6.478	49.51
2.776e+08	6.45	49.41
2.84e+08	6.422	49.28
2.904e+08	6.392	49.15
2.97e+08	6.365	49.06
3.035e+08	6.337	48.96
3.102e+08	6.309	48.86
3.169e+08	6.282	48.81
3.237e+08	6.252	48.66
3.306e+08	6.224	48.52
3.375e+08	6.196	48.33
3.446e+08	6.17	48.23
3.517e+08	6.142	48.11
3.588e+08	6.115	48.01
3.661e+08	6.089	47.89
3.734e+08	6.063	47.78
3.807e+08	6.037	47.66
3.882e+08	6.011	47.55
3.957e+08	5.986	47.44
4.033e+08	5.964	47.35
4.11e+08	5.941	47.24
4.187e+08	5.919	47.15
4.265e+08	5.898	47.07
4.344e+08	5.875	46.97
4.424e+08	5.852	46.87
4.504e+08	5.829	46.77
4.585e+08	5.806	46.67
4.667e+08	5.785	46.57
4.749e+08	5.763	46.46
4.832e+08	5.742	46.36
4.916e+08	5.721	46.29
5.001e+08	5.7	46.2
5.086e+08	5.68	46.11
5.172e+08	5.658	45.99
5.259e+08	5.638	45.9
5.346e+08	5.617	45.82
5.435e+08	5.597	45.73
5.524e+08	5.578	45.64
5.613e+08	5.558	45.55
5.704e+08	5.538	45.46
5.795e+08	5.519	45.38
5.887e+08	5.5	45.3
5.979e+08	5.48	45.21
6.073e+08	5.461	45.13
6.167e+08	5.444	45.06
