0.00405295	-0.0723935
0.00409348	-0.0729464
0.00413441	-0.073503
0.00417576	-0.0740634
0.00421752	-0.0746276
0.00425969	-0.0751956
0.00430229	-0.0757674
0.00434531	-0.0763429
0.00438876	-0.0769224
0.00443265	-0.0775057
0.00447698	-0.0780928
0.00452175	-0.0786839
0.00456697	-0.0792788
0.00461263	-0.0798777
0.00465876	-0.0804805
0.00470535	-0.0810873
0.0047524	-0.0816981
0.00479993	-0.0823128
0.00484793	-0.0829316
0.0048964	-0.0835543
0.00494537	-0.0841812
0.00499482	-0.084812
0.00504477	-0.085447
0.00509522	-0.086086
0.00514617	-0.0867291
0.00519763	-0.0873764
0.00524961	-0.0880278
0.0053021	-0.0886833
0.00535513	-0.089343
0.00540868	-0.0900069
0.00546276	-0.0906749
0.00551739	-0.0913472
0.00557257	-0.0920237
0.00562829	-0.0927044
0.00568457	-0.0933894
0.00574142	-0.0940786
0.00579883	-0.0947721
0.00585682	-0.0954699
0.00591539	-0.096172
0.00597454	-0.0968784
0.00603429	-0.0975891
0.00609463	-0.0983042
0.00615558	-0.0990236
0.00621713	-0.0997474
0.00627931	-0.100476
0.0063421	-0.101208
0.00640552	-0.101945
0.00646958	-0.102686
0.00653427	-0.103432
0.00659961	-0.104182
0.00666561	-0.104937
0.00673227	-0.105696
0.00679959	-0.106459
0.00686758	-0.107227
0.00693626	-0.107999
0.00700562	-0.108776
0.00707568	-0.109558
0.00714644	-0.110343
0.0072179	-0.111134
0.00729008	-0.111929
0.00736298	-0.112728
0.00743661	-0.113532
0.00751098	-0.11434
0.00758609	-0.115153
0.00766195	-0.11597
0.00773857	-0.116792
0.00781595	-0.117618
0.00789411	-0.118449
0.00797305	-0.119284
0.00805278	-0.120124
0.00813331	-0.120969
0.00821464	-0.121818
0.00829679	-0.122671
0.00837976	-0.123529
0.00846356	-0.124392
0.00854819	-0.125259
0.00863367	-0.12613
0.00872001	-0.127006
0.00880721	-0.127887
0.00889528	-0.128772
0.00898423	-0.129661
0.00907408	-0.130555
0.00916482	-0.131453
0.00925647	-0.132356
0.00934903	-0.133263
0.00944252	-0.134175
0.00953695	-0.135091
0.00963232	-0.136012
0.00972864	-0.136936
0.00982593	-0.137866
0.00992418	-0.138799
0.0100234	-0.139737
0.0101237	-0.14068
0.0102249	-0.141626
0.0103271	-0.142577
0.0104304	-0.143532
0.0105347	-0.144491
0.0106401	-0.145455
0.0107465	-0.146422
0.0108539	-0.147394
0.0109625	-0.14837
0.0110721	-0.14935
0.0111828	-0.150335
0.0112946	-0.151323
0.0114076	-0.152315
0.0115217	-0.153311
0.0116369	-0.154311
0.0117533	-0.155315
0.0118708	-0.156323
0.0119895	-0.157335
0.0121094	-0.15835
0.0122305	-0.159369
0.0123528	-0.160392
0.0124763	-0.161418
0.0126011	-0.162448
0.0127271	-0.163482
0.0128544	-0.164519
0.0129829	-0.16556
0.0131127	-0.166603
0.0132439	-0.167651
0.0133763	-0.168701
0.0135101	-0.169755
0.0136452	-0.170811
0.0137816	-0.171871
0.0139194	-0.172934
0.0140586	-0.174
0.0141992	-0.175068
0.0143412	-0.176139
0.0144846	-0.177213
0.0146295	-0.17829
0.0147758	-0.179369
0.0149235	-0.180451
0.0150728	-0.181535
0.0152235	-0.182621
0.0153757	-0.183709
0.0155295	-0.184799
0.0156848	-0.185892
0.0158416	-0.186986
0.016	-0.188082
0.01616	-0.18918
0.0163216	-0.190279
0.0164848	-0.191379
0.0166497	-0.192481
0.0168162	-0.193584
0.0169844	-0.194688
0.0171542	-0.195794
0.0173257	-0.196899
0.017499	-0.198006
0.017674	-0.199113
0.0178507	-0.20022
0.0180292	-0.201328
0.0182095	-0.202436
0.0183916	-0.203544
0.0185755	-0.204651
0.0187613	-0.205758
0.0189489	-0.206864
0.0191384	-0.20797
0.0193298	-0.209075
0.0195231	-0.210179
0.0197183	-0.211281
0.0199155	-0.212382
0.0201146	-0.213481
0.0203158	-0.214579
0.0205189	-0.215674
0.0207241	-0.216767
0.0209314	-0.217857
0.0211407	-0.218945
0.0213521	-0.22003
0.0215656	-0.221111
0.0217813	-0.22219
0.0219991	-0.223264
0.0222191	-0.224334
0.0224413	-0.225401
0.0226657	-0.226462
