# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 117

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N23-tmmc-golden-transitions.dat
# iterations: 52900000
# working moves: 575441036
# total moves: 1216700000
# acceptance rate: 0.472952

# min_important_energy: 117

# energy   counts
37  4
38  10
39  101
40  548
41  2062
42  7546
43  25562
44  77831
45  213565
46  521963
47  1149748
48  2300303
49  4150634
50  6790375
51  10066190
52  13565496
53  16626840
54  18593114
55  18983697
56  18968661
57  18955563
58  18937640
59  18923515
60  18930154
61  18903881
62  18919699
63  18891061
64  18911507
65  18872796
66  18897985
67  18871816
68  18877127
69  18866690
70  18892234
71  18909942
72  18912041
73  18912308
74  18895363
75  18825383
76  18834836
77  18778720
78  18778332
79  18765717
80  18766429
81  18743460
82  18760117
83  18803497
84  18700493
85  18614184
86  18555855
87  18523970
88  18450653
89  18380289
90  18367154
91  18349588
92  18313881
93  18253032
94  18258786
95  18220383
96  18201137
97  18206114
98  18221213
99  18301279
100  18377464
101  18589882
102  18743059
103  18861368
104  18961228
105  19151002
106  19516232
107  19958892
108  20604960
109  21233241
110  22431103
111  15041578
112  19173722
113  20527639
114  20730451
115  8752261
116  741021
117  4823
