# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 14
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 98

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N20-tmmc-golden-transitions.dat
# iterations: 40000000
# working moves: 385855564
# total moves: 800000000
# acceptance rate: 0.482319

# min_important_energy: 98

# energy   counts
31  3
32  13
33  47
34  277
35  1229
36  5335
37  19686
38  67336
39  194085
40  502541
41  1143876
42  2319771
43  4186217
44  6732864
45  9659801
46  12420092
47  14303130
48  14876663
49  14909304
50  14907704
51  14945219
52  14963856
53  14958756
54  14935914
55  14943163
56  14955930
57  14950507
58  14953041
59  14951954
60  14966778
61  15010307
62  15020836
63  15065769
64  15063485
65  15100042
66  15102710
67  15082131
68  15086942
69  15071152
70  15007530
71  14981220
72  14970698
73  14951721
74  14933619
75  14869328
76  14909004
77  14869802
78  14898933
79  14988823
80  15074597
81  15302013
82  15470606
83  15748332
84  16004177
85  16366460
86  16758621
87  17140604
88  17435125
89  17539410
90  17573269
91  17516081
92  17561174
93  17601878
94  17696192
95  17820142
96  630779
97  1396
