# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 80

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N16-tmmc-golden-transitions.dat
# iterations: 25600000
# working moves: 187658958
# total moves: 409600000
# acceptance rate: 0.458152

# min_important_energy: 80

# energy   counts
25  19
26  91
27  726
28  4004
29  17919
30  68115
31  214412
32  569771
33  1303551
34  2574970
35  4390453
36  6491955
37  8387908
38  9498440
39  9455075
40  9466893
41  9463897
42  9467493
43  9458408
44  9455224
45  9439039
46  9452378
47  9458905
48  9480910
49  9493733
50  9464757
51  9494306
52  9480398
53  9461187
54  9431860
55  9368170
56  9358088
57  9347803
58  9293482
59  9276623
60  9301954
61  9349934
62  9375774
63  9403010
64  9425087
65  9505341
66  9614366
67  9784851
68  9943348
69  10200886
70  10408977
71  10463655
72  10029561
73  9744870
74  10094557
75  10313369
76  9897244
77  7158344
78  3165048
79  804417
80  24444
