# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 20
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 85

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N17-tmmc-golden-transitions.dat
# iterations: 28900000
# working moves: 234655936
# total moves: 491300000
# acceptance rate: 0.477623

# min_important_energy: 85

# energy   counts
27  16
28  115
29  832
30  4193
31  18107
32  67316
33  206462
34  554665
35  1282443
36  2574280
37  4506614
38  6878622
39  9230854
40  10917025
41  11404204
42  11396602
43  11399292
44  11387164
45  11364490
46  11322305
47  11302052
48  11292824
49  11307213
50  11303405
51  11303533
52  11299717
53  11302784
54  11276064
55  11241295
56  11236198
57  11230242
58  11218548
59  11208504
60  11215612
61  11188230
62  11206218
63  11229197
64  11331966
65  11344696
66  11384662
67  11452649
68  11548257
69  11571246
70  11632207
71  11711147
72  11698712
73  11718416
74  11597576
75  11552183
76  11473417
77  11169494
78  11150126
79  11133053
80  11297324
81  591050
82  53305
83  10747
84  530
