# version: 0.0.0-2137-g5e1c525e-dirty
# seed: 0
# well_width: 1.3
# ff: 0.3
# N: 500
# walls: 0
# cell dimensions: (19.1123, 19.1123, 19.1123)
# translation_scale: 0.1
# energy_levels: 4501
# min_T: 0.5
# max_entropy_state: 1199
# min_important_energy: 1753
# too_high_energy: 1183
# too_low_energy: 1753

# WL Factor: 0.00177682
# iterations: 264000
# working moves: 93083337
# total moves: 132000000
# acceptance rate: 0.705177

# converged state: 1364
# converged temperature: 1.69267

# energy	lndos	ps	lndos_tm
841	-83.9223	0	-11.9562
842	-83.9223	0	-11.9562
843	-83.9223	0	-11.9562
844	-83.9223	0	-11.9562
845	-83.9223	0	-11.9562
846	-83.9223	0	-11.9562
847	-83.9223	0	-11.9562
848	-83.9223	0	-11.9562
849	-83.9223	0	-11.9562
850	-83.9223	0	-11.9562
851	-83.9223	0	-11.9562
852	-83.9223	0	-11.9562
853	-83.9223	0	-11.9562
854	-83.9223	0	-11.9562
855	-83.9223	0	-11.9562
856	-83.9223	0	-11.9562
857	-83.9223	0	-11.9562
858	-83.9223	0	-11.9562
859	-83.9223	0	-11.9562
860	-83.9223	0	-11.9562
861	-83.9223	0	-11.9562
862	-83.9223	0	-11.9562
863	-83.9223	0	-11.9562
864	-83.9223	0	-11.9562
865	-83.9223	0	-11.9562
866	-83.9223	0	-11.9562
867	-83.9223	0	-11.9562
868	-83.9223	0	-11.9562
869	-83.9223	0	-11.9562
870	-83.9223	0	-11.9562
871	-83.9223	0	-11.9562
872	-83.9223	0	-11.9562
873	-83.9223	0	-11.9562
874	-83.9223	0	-11.9562
875	-83.9223	0	-11.9562
876	-83.9223	0	-11.9562
877	-83.9223	0	-11.9562
878	-83.9223	0	-11.9562
879	-83.9223	0	-11.9562
880	-83.9223	0	-11.9562
881	-83.9223	0	-11.9562
882	-83.9223	0	-11.9562
883	-83.9223	0	-11.9562
884	-83.9223	0	-11.9562
885	-83.9223	0	-11.9562
886	-83.9223	0	-11.9562
887	-83.9223	0	-11.9562
888	-83.9223	0	-11.9562
889	-83.9223	0	-11.9562
890	-83.9223	0	-11.9562
891	-83.9223	0	-11.9562
892	-83.9223	0	-11.9562
893	-83.9223	0	-11.9562
894	-83.9223	0	-11.9562
895	-83.9223	0	-11.9562
896	-83.9223	0	-11.9562
897	-83.9223	0	-11.9562
898	-83.9223	0	-11.9562
899	-83.9223	0	-11.9562
900	-83.9223	0	-11.9562
901	-83.9223	0	-11.9562
902	-83.9223	0	-11.9562
903	-83.9223	0	-11.9562
904	-83.9223	0	-11.9562
905	-83.9223	0	-11.9562
906	-83.9223	0	-11.9562
907	-83.9223	0	-11.9562
908	-83.9223	0	-11.9562
909	-83.9223	0	-11.9562
910	-83.9223	0	-11.9562
911	-83.9223	0	-11.9562
912	-83.9223	0	-11.9562
913	-83.9223	0	-11.9562
914	-83.9223	0	-11.9562
915	-83.9223	0	-11.9562
916	-83.9223	0	-11.9562
917	-83.9223	0	-11.9562
918	-83.9223	0	-11.9562
919	-83.9223	0	-11.9562
920	-83.9223	0	-11.9562
921	-83.9223	0	-11.9562
922	-83.9223	0	-11.9562
923	-83.9223	0	-11.9562
924	-83.9223	0	-11.9562
925	-83.9223	0	-11.9562
926	-83.9223	0	-11.9562
927	-83.9223	0	-11.9562
928	-83.9223	0	-11.9562
929	-83.9223	0	-11.9562
930	-83.9223	0	-11.9562
931	-83.9223	0	-11.9562
932	-83.9223	0	-11.9562
933	-83.9223	0	-11.9562
934	-83.9223	0	-11.9562
935	-83.9223	0	-11.9562
936	-83.9223	0	-11.9562
937	-83.9223	0	-11.9562
938	-83.9223	0	-11.9562
939	-83.9223	0	-11.9562
940	-83.9223	0	-11.9562
941	-83.9223	0	-11.9562
942	-83.9223	0	-11.9562
943	-83.9223	0	-11.9562
944	-83.9223	0	-11.9562
945	-83.9223	0	-11.9562
946	-83.9223	0	-11.9562
947	-83.9223	0	-11.9562
948	-83.9223	0	-11.9562
949	-83.9223	0	-11.9562
950	-83.9223	0	-11.9562
951	-83.9223	0	-11.9562
952	-83.9223	0	-11.9562
953	-83.9223	0	-11.9562
954	-83.9223	0	-11.9562
955	-83.9223	0	-11.9562
956	-83.9223	0	-11.9562
957	-83.9223	0	-11.9562
958	-83.9223	0	-11.9562
959	-83.9223	0	-11.9562
960	-83.9223	0	-11.9562
961	-83.9223	0	-11.9562
962	-83.9223	0	-11.9562
963	-83.9223	0	-11.9562
964	-83.9223	0	-11.9562
965	-83.9223	0	-11.9562
966	-83.9223	0	-11.9562
967	-83.9223	0	-11.9562
968	-83.9223	0	-11.9562
969	-83.9223	0	-11.9562
970	-83.9223	0	-11.9562
971	-83.9223	0	-11.9562
972	-83.9223	0	-11.9562
973	-83.9223	0	-11.9562
974	-83.9223	0	-11.9562
975	-83.9223	0	-11.9562
976	-83.9223	0	-11.9562
977	-83.9223	0	-11.9562
978	-83.9223	0	-11.9562
979	-83.9223	0	-11.9562
980	-83.9223	0	-11.9562
981	-83.9223	0	-11.9562
982	-83.9223	0	-11.9562
983	-83.9223	0	-11.9562
984	-83.9223	0	-11.9562
985	-83.9223	0	-11.9562
986	-83.9223	0	-11.9562
987	-83.9223	0	-11.9562
988	-83.9223	0	-11.9562
989	-83.9223	0	-11.9562
990	-83.9223	0	-11.9562
991	-83.9223	0	-11.9562
992	-83.9223	0	-11.9562
993	-83.9223	0	-11.9562
994	-83.9223	0	-11.9562
995	-83.9223	0	-11.9562
996	-83.9223	0	-11.9562
997	-83.9223	0	-11.9562
998	-83.9223	0	-11.9562
999	-83.9223	0	-11.9562
1000	-83.9223	0	-11.9562
1001	-83.9223	0	-11.9562
1002	-83.9223	0	-11.9562
1003	-83.9223	0	-11.9562
1004	-83.9223	0	-11.9562
1005	-83.9223	0	-11.9562
1006	-83.9223	0	-11.9562
1007	-83.9223	0	-11.9562
1008	-83.9223	0	-11.9562
1009	-83.9223	0	-11.9562
1010	-83.9223	0	-11.9562
1011	-83.9223	0	-11.9562
1012	-83.9223	0	-11.9562
1013	-83.9223	0	-11.9562
1014	-83.9223	0	-11.9562
1015	-83.9223	0	-11.9562
1016	-83.9223	0	-11.9562
1017	-83.9223	0	-11.9562
1018	-83.9223	0	-11.9562
1019	-83.9223	0	-11.9562
1020	-83.9223	0	-11.9562
1021	-83.9223	0	-11.9562
1022	-83.9223	0	-11.9562
1023	-83.9223	0	-11.9562
1024	-83.9223	0	-11.9562
1025	-83.9223	0	-11.9562
1026	-83.9223	0	-11.9562
1027	-83.9223	0	-11.9562
1028	-83.9223	0	-11.9562
1029	-83.9223	0	-11.9562
1030	-83.9223	0	-11.9562
1031	-83.9223	0	-11.9562
1032	-83.9223	0	-11.9562
1033	-83.9223	0	-11.9562
1034	-83.9223	0	-11.9562
1035	-83.9223	0	-11.9562
1036	-83.9223	0	-11.9562
1037	-83.9223	0	-11.9562
1038	-83.9223	0	-11.9562
1039	-83.9223	0	-11.9562
1040	-83.9223	0	-11.9562
1041	-83.9223	0	-11.9562
1042	-83.9223	0	-11.9562
1043	-83.9223	0	-11.9562
1044	-83.9223	0	-11.9562
1045	-83.9223	0	-11.9562
1046	-83.9223	0	-11.9562
1047	-83.9223	0	-11.9562
1048	-83.9223	0	-11.9562
1049	-83.9223	0	-11.9562
1050	-83.9223	0	-11.9562
1051	-83.9223	0	-11.9562
1052	-83.9223	0	-11.9562
1053	-83.9223	0	-11.9562
1054	-83.9223	0	-11.9562
1055	-83.9223	0	-11.9562
1056	-83.9223	0	-11.9562
1057	-83.9223	0	-11.9562
1058	-83.9223	0	-11.9562
1059	-83.9223	0	-11.9562
1060	-83.9223	0	-11.9562
1061	-83.9223	0	-11.9562
1062	-83.9223	0	-11.9562
1063	-83.9223	0	-11.9562
1064	-83.9223	0	-11.9562
1065	-83.9223	0	-11.9562
1066	-83.9223	0	-11.9562
1067	-83.9223	0	-11.9562
1068	-83.9223	0	-11.9562
1069	-83.9223	0	-11.9562
1070	-83.9223	0	-11.9562
1071	-83.9223	0	-11.9562
1072	-83.9223	0	-11.9562
1073	-83.9223	0	-11.9562
1074	-83.9223	0	-11.9562
1075	-83.9223	0	-11.9562
1076	-83.9223	0	-11.9562
1077	-83.9223	0	-11.9562
1078	-83.9223	0	-11.9562
1079	-83.9223	0	-11.9562
1080	-83.9223	0	-11.9562
1081	-83.9223	0	-11.9562
1082	-83.9223	0	-11.9562
1083	-83.9223	0	-11.9562
1084	-83.9223	0	-11.9562
1085	-83.9223	0	-11.9562
1086	-83.9223	0	-11.9562
1087	-83.9223	0	-11.9562
1088	-83.9223	0	-11.9562
1089	-83.9223	0	-11.9562
1090	-83.9223	0	-11.9562
1091	-83.9223	0	-11.9562
1092	-83.9223	0	-11.9562
1093	-83.9223	0	-11.9562
1094	-83.9223	0	-11.9562
1095	-83.9223	0	-11.9562
1096	-83.9223	0	-11.9562
1097	-83.9223	0	-11.9562
1098	-83.9223	0	-11.9562
1099	-83.9223	0	-11.9562
1100	-83.9223	0	-11.9562
1101	-83.9223	0	-11.9562
1102	-83.9223	0	-11.9562
1103	-83.9223	0	-11.9562
1104	-83.9223	0	-11.9562
1105	-83.9223	0	-11.9562
1106	-83.9223	0	-11.9562
1107	-83.9223	0	-11.9562
1108	-83.9223	0	-11.9562
1109	-83.9223	0	-11.9562
1110	-83.9223	0	-11.9562
1111	-83.9223	0	-11.9562
1112	-83.9223	0	-11.9562
1113	-83.9223	0	-11.9562
1114	-83.9223	0	-11.9562
1115	-83.9223	0	-11.9562
1116	-83.9223	0	-11.9562
1117	-83.9223	0	-11.9562
1118	-83.9223	0	-11.9562
1119	-83.9223	0	-11.9562
1120	-83.9223	0	-11.9562
1121	-83.9223	0	-11.9562
1122	-83.9223	0	-11.9562
1123	-83.9223	0	-11.9562
1124	-83.9223	0	-11.9562
1125	-83.9223	0	-11.9562
1126	-83.9223	0	-11.9562
1127	-83.9223	0	-11.183
1128	-83.9223	0	-10.3831
1129	-14.1471	0	-10.2767
1130	-13.0485	0	-10.2481
1131	-12.9233	0	-10.56
1132	-13.0485	0	-10.3685
1133	-12.7608	0	-9.86036
1134	-13.6771	0	-9.66328
1135	-12.8662	0	-9.2375
1136	-12.4607	0	-9.01924
1137	-13.0485	0	-9.07179
1138	-11.9064	0	-8.5843
1139	-12.3225	0	-8.33333
1140	-11.7862	0	-8.13911
1141	-11.3998	0	-8.10797
1142	-11.3377	0	-7.87863
1143	-12.043	0	-7.53818
1144	-11.9279	0	-7.35908
1145	-13.1916	0	-7.07931
1146	-13.3586	0	-6.948
1147	-12.712	0	-6.7142
1148	-12.4243	0	-6.45963
1149	-12.2908	0	-6.27258
1150	-13.1175	0	-6.00143
1151	-13.047	0	-5.88084
1152	-11.5224	0	-5.62833
1153	-11.4968	0	-5.45818
1154	-11.1045	0	-5.21709
1155	-8.32246	0	-5.02089
1156	-9.06965	0	-4.87647
1157	-6.57822	0	-4.68279
1158	-7.20798	0	-4.48139
1159	-6.57628	0	-4.30338
1160	-6.03079	0	-4.10618
1161	-5.89949	0	-3.92328
1162	-5.84133	0	-3.73964
1163	-5.4454	0	-3.57357
1164	-4.75263	0	-3.38864
1165	-4.39578	0	-3.23397
1166	-4.48387	0	-3.06668
1167	-4.62474	0	-2.91095
1168	-4.45909	0	-2.76564
1169	-4.00125	0	-2.62422
1170	-4.02522	0	-2.48194
1171	-3.50301	0	-2.34811
1172	-3.21365	0	-2.20705
1173	-3.04973	0	-2.07338
1174	-2.69418	0	-1.95
1175	-2.61478	0	-1.8248
1176	-2.46851	0	-1.69999
1177	-2.40953	0	-1.58472
1178	-2.25189	0	-1.47561
1179	-2.03665	0	-1.36765
1180	-1.81946	0	-1.26842
1181	-1.64402	0	-1.16974
1182	-1.4404	0	-1.0766
1183	-1.32745	0	-0.984912
1184	-1.22267	4	-0.898194
1185	-1.15346	89	-0.816567
1186	-0.989669	75	-0.735424
1187	-0.98251	105	-0.657724
1188	-0.915515	136	-0.588624
1189	-0.588895	206	-0.526999
1190	-0.385163	296	-0.462575
1191	-0.405463	337	-0.411548
1192	-0.265944	289	-0.356608
1193	-0.201552	308	-0.309031
1194	-0.246299	479	-0.258784
1195	-0.16422	438	-0.216874
1196	-0.131863	541	-0.174615
1197	-0.101445	503	-0.139773
1198	-0.0108904	419	-0.109265
1199	0	374	-0.0823701
1200	-0.0489612	451	-0.0593298
1201	-0.114659	620	-0.0398176
1202	-0.037395	769	-0.0240895
1203	-0.115964	599	-0.0136382
1204	-0.0647077	593	-0.00523227
1205	-0.182844	620	-0.00284767
1206	-0.264199	732	0
1207	-0.30187	812	-0.00475867
1208	-0.397964	818	-0.0144424
1209	-0.414742	913	-0.0234069
1210	-0.487774	1044	-0.0363044
1211	-0.404479	1046	-0.0577319
1212	-0.30986	1013	-0.0801553
1213	-0.341174	1060	-0.105443
1214	-0.471488	1155	-0.132781
1215	-0.437603	1048	-0.161287
1216	-0.441786	1102	-0.196532
1217	-0.327964	921	-0.2396
1218	-0.388394	905	-0.284043
1219	-0.356942	901	-0.33154
1220	-0.503665	844	-0.387876
1221	-0.578043	739	-0.442788
1222	-0.740177	652	-0.504094
1223	-0.816391	633	-0.568052
1224	-0.641427	638	-0.634892
1225	-0.661144	659	-0.703757
1226	-0.910075	586	-0.779673
1227	-0.83584	575	-0.856755
1228	-1.1171	552	-0.943088
1229	-1.2761	476	-1.02902
1230	-1.29078	481	-1.11052
1231	-1.56712	448	-1.2059
1232	-1.91439	400	-1.30316
1233	-2.27186	364	-1.40032
1234	-2.44207	331	-1.51063
1235	-2.4347	317	-1.6183
1236	-2.50586	296	-1.72738
1237	-2.63526	277	-1.83692
1238	-2.63614	257	-1.95905
1239	-2.65215	239	-2.07797
1240	-2.92369	232	-2.20905
1241	-3.2167	218	-2.33805
1242	-3.49126	205	-2.47223
1243	-3.62454	189	-2.60879
1244	-3.96859	176	-2.76344
1245	-4.22789	169	-2.89689
1246	-4.24825	163	-3.05762
1247	-4.47875	157	-3.20684
1248	-4.61787	150	-3.37142
1249	-4.7434	144	-3.53989
1250	-5.07871	140	-3.70516
1251	-5.20108	134	-3.88394
1252	-5.39528	130	-4.06787
1253	-5.53639	123	-4.24153
1254	-5.51321	118	-4.41017
1255	-5.81278	115	-4.59082
1256	-5.9294	114	-4.77512
1257	-5.97811	110	-4.95937
1258	-6.08984	107	-5.17887
1259	-6.24818	104	-5.37646
1260	-6.53726	102	-5.5985
1261	-6.87821	98	-5.78787
1262	-7.03428	97	-6.01501
1263	-7.32715	92	-6.21385
1264	-7.45395	89	-6.4178
1265	-7.56692	88	-6.63055
1266	-7.6195	85	-6.84933
1267	-7.72292	83	-7.06742
1268	-7.90343	78	-7.32444
1269	-8.13827	73	-7.56114
1270	-8.21868	71	-7.79455
1271	-8.53182	67	-8.01586
1272	-8.77986	67	-8.26863
1273	-9.063	66	-8.52616
1274	-9.06414	63	-8.78918
1275	-9.05775	59	-9.05658
1276	-9.3453	60	-9.28244
1277	-9.59804	58	-9.52867
1278	-9.96349	58	-9.78713
1279	-10.2895	55	-10.0574
1280	-10.4946	53	-10.3498
1281	-10.7718	49	-10.6525
1282	-11.0894	46	-10.9379
1283	-11.3774	46	-11.2011
1284	-11.6338	45	-11.4817
1285	-11.8834	45	-11.7726
1286	-12.0275	43	-12.0808
1287	-12.4214	42	-12.3932
1288	-12.514	41	-12.6828
1289	-12.8504	41	-12.9642
1290	-13.0574	41	-13.2816
1291	-13.2691	40	-13.5774
1292	-13.5903	39	-13.9076
1293	-13.8458	39	-14.2213
1294	-14.0893	39	-14.5501
1295	-14.4181	37	-14.8641
1296	-14.9032	37	-15.2016
1297	-14.9868	35	-15.5732
1298	-15.3044	35	-15.9233
1299	-15.6122	35	-16.2872
1300	-15.9249	34	-16.6242
1301	-16.1508	33	-16.963
1302	-16.5038	33	-17.3088
1303	-16.8262	33	-17.6843
1304	-17.2048	33	-18.0493
1305	-17.677	31	-18.4344
1306	-17.8015	30	-18.7641
1307	-17.9839	29	-19.1613
1308	-18.249	28	-19.5399
1309	-18.7375	27	-19.8958
1310	-19.2124	26	-20.3084
1311	-19.7428	25	-20.6766
1312	-20.0751	25	-21.0662
1313	-20.4093	25	-21.4532
1314	-20.619	24	-21.8278
1315	-20.8103	24	-22.2432
1316	-21.0895	23	-22.6283
1317	-21.4746	22	-23.0636
1318	-21.7887	21	-23.45
1319	-22.4017	21	-23.862
1320	-22.6231	21	-24.2715
1321	-23.1459	21	-24.6975
1322	-23.5323	20	-25.1288
1323	-23.8826	20	-25.5404
1324	-24.2438	20	-25.9791
1325	-24.5284	20	-26.4311
1326	-24.8987	20	-26.8738
1327	-25.3526	20	-27.2927
1328	-25.9731	20	-27.7324
1329	-26.3788	20	-28.1485
1330	-26.8969	19	-28.6165
1331	-27.0165	19	-29.0649
1332	-27.4935	19	-29.5508
1333	-27.8187	19	-30.0055
1334	-28.3323	19	-30.4644
1335	-28.7274	19	-30.9361
1336	-29.3329	19	-31.345
1337	-29.6731	19	-31.8414
1338	-30.0611	19	-32.3373
1339	-30.6525	17	-32.8408
1340	-30.8463	17	-33.3287
1341	-31.3856	16	-33.805
1342	-31.8143	16	-34.305
1343	-32.2509	14	-34.8469
1344	-32.5729	13	-35.285
1345	-32.9153	13	-35.7813
1346	-33.5605	13	-36.298
1347	-33.7743	13	-36.7944
1348	-34.1853	13	-37.3011
1349	-34.4869	13	-37.8265
1350	-34.9318	13	-38.3704
1351	-35.4778	13	-38.8769
1352	-35.7896	13	-39.3732
1353	-36.4176	13	-39.8895
1354	-36.9642	13	-40.4565
1355	-37.3978	13	-41.026
1356	-37.9159	13	-41.5629
1357	-38.3862	13	-42.1272
1358	-39.2452	13	-42.6737
1359	-39.8224	12	-43.2551
1360	-40.5989	11	-43.812
1361	-41.0648	11	-44.3548
1362	-41.5221	10	-44.947
1363	-41.9589	11	-45.5192
1364	-42.5103	10	-46.11
1365	-43.0829	9	-46.6793
1366	-43.7389	9	-47.252
1367	-44.334	9	-47.8659
1368	-44.9481	9	-48.468
1369	-45.5462	9	-49.125
1370	-45.9602	9	-49.6536
1371	-46.5481	8	-50.2636
1372	-47.1145	8	-50.8782
1373	-47.6345	8	-51.4841
1374	-48.4298	7	-52.0941
1375	-49.2351	7	-52.6775
1376	-49.6843	7	-53.3001
1377	-50.208	7	-53.8705
1378	-50.8364	7	-54.4764
1379	-51.5747	7	-55.0724
1380	-52.1369	7	-55.6803
1381	-52.734	7	-56.3531
1382	-53.3813	7	-56.9655
1383	-54.1069	7	-57.5619
1384	-54.5431	7	-58.1867
1385	-55.3288	7	-58.8342
1386	-56.1194	6	-59.5113
1387	-56.8097	6	-60.2063
1388	-57.6735	6	-60.8554
1389	-58.3522	6	-61.5206
1390	-59.0867	6	-62.1907
1391	-59.8951	6	-62.871
1392	-60.4853	6	-63.483
1393	-61.3156	6	-64.1807
1394	-61.9381	6	-64.8347
1395	-62.4728	6	-65.4815
1396	-63.0725	5	-66.1506
1397	-63.8879	5	-66.9168
1398	-64.7878	4	-67.6145
1399	-65.3399	4	-68.2763
1400	-66.2282	4	-68.9952
1401	-67.1208	4	-69.6453
1402	-67.9282	4	-70.3705
1403	-68.6194	4	-71.0687
1404	-69.4622	4	-71.7344
1405	-70.1957	4	-72.4594
1406	-70.853	3	-73.1398
1407	-71.7304	3	-73.8066
1408	-72.4771	3	-74.5344
1409	-73.239	3	-75.3114
1410	-73.922	3	-76.0676
1411	-74.8771	2	-76.7859
1412	-75.5996	2	-77.456
1413	-76.2261	2	-78.2333
1414	-76.8414	2	-78.9109
1415	-77.439	2	-79.6338
1416	-78.1013	2	-80.3571
1417	-78.8334	2	-81.1731
1418	-79.4938	2	-81.7704
1419	-80.2776	2	-82.4821
1420	-80.877	2	-83.2131
1421	-81.7216	2	-84.151
1422	-82.3159	2	-84.9334
1423	-82.9299	2	-85.7172
1424	-83.259	2	-86.2383
1425	-83.5685	2	-86.7481
1426	-83.677	1	-87.0165
1427	-83.7961	1	-87.3508
1428	-83.8423	1	-87.6152
1429	-83.8814	1	-87.7208
1430	-83.9223	0	-87.379
1431	-83.9223	0	-87.2881
1432	-83.9223	0	-87.2632
1433	-83.9223	0	-87.4964
1434	-83.9223	0	-87.6369
1435	-83.9223	0	-87.8277
1436	-83.9223	0	-88.0385
1437	-83.9223	0	-88.2457
1438	-83.9223	0	-88.9854
1439	-83.9223	0	-89.3848
1440	-83.9223	0	-89.4771
1441	-83.9223	0	-88.6662
1442	-83.9223	0	-88.9634
1443	-83.9223	0	-89.3881
1444	-83.9223	0	-89.4986
1445	-83.9223	0	-89.4307
1446	-83.9223	0	-89.2597
1447	-83.9223	0	-90.3665
1448	-83.9223	0	-91.0233
1449	-83.9223	0	-91.0233
1450	-83.9223	0	-91.0233
1451	-83.9223	0	-91.0233
1452	-83.9223	0	-91.8706
1453	-83.9223	0	-91.8706
1454	-83.9223	0	-90.8663
1455	-83.9223	0	-90.2707
1456	-83.9223	0	-90.5201
1457	-83.9223	0	-91.7097
1458	-83.9223	0	-92.0053
1459	-83.9223	0	-93.9714
1460	-83.9223	0	-92.1332
1461	-83.9223	0	-91.9661
1462	-83.9223	0	-92.4028
1463	-83.9223	0	-94.7542
1464	-83.9223	0	-93.8892
1465	-83.9223	0	-94.1256
1466	-83.9223	0	-94.1538
1467	-83.9223	0	-95.569
1468	-83.9223	0	-94.6826
1469	-83.9223	0	-95.9819
1470	-83.9223	0	-96.3073
1471	-83.9223	0	-96.3073
1472	-83.9223	0	-96.3073
1473	-83.9223	0	-95.819
1474	-83.9223	0	-94.8847
1475	-83.9223	0	-95.8342
1476	-83.9223	0	-96.3843
1477	-83.9223	0	-96.2532
1478	-83.9223	0	-96.0196
1479	-83.9223	0	-96.0196
1480	-83.9223	0	-95.1621
1481	-83.9223	0	-96.435
1482	-83.9223	0	-95.2239
1483	-83.9223	0	-96.366
1484	-83.9223	0	-97.0264
1485	-83.9223	0	-98.6686
1486	-83.9223	0	-98.6686
1487	-83.9223	0	-98.186
1488	-83.9223	0	-98.4073
1489	-83.9223	0	-97.5835
1490	-83.9223	0	-97.9034
1491	-83.9223	0	-98.2378
1492	-83.9223	0	-97.9989
1493	-83.9223	0	-97.88
1494	-83.9223	0	-98.4846
1495	-83.9223	0	-97.8156
1496	-83.9223	0	-97.575
1497	-83.9223	0	-97.7882
1498	-83.9223	0	-98.5182
1499	-83.9223	0	-98.4343
1500	-83.9223	0	-99.1413
1501	-83.9223	0	-99.1931
1502	-83.9223	0	-99.8583
1503	-83.9223	0	-99.2515
1504	-83.9223	0	-99.3338
1505	-83.9223	0	-98.7528
1506	-83.9223	0	-98.5152
1507	-83.9223	0	-98.8998
1508	-83.9223	0	-99.0565
1509	-83.9223	0	-99.8161
1510	-83.9223	0	-99.3894
1511	-83.9223	0	-99.3498
1512	-83.9223	0	-99.4947
1513	-83.9223	0	-99.159
1514	-83.9223	0	-100.641
1515	-83.9223	0	-101.254
1516	-83.9223	0	-102.209
1517	-83.9223	0	-102.209
1518	-83.9223	0	-102.114
1519	-83.9223	0	-101.254
1520	-83.9223	0	-103.531
1521	-83.9223	0	-103.531
1522	-83.9223	0	-103.531
1523	-83.9223	0	-103.531
1524	-83.9223	0	-103.531
1525	-83.9223	0	-103.531
1526	-83.9223	0	-103.531
1527	-83.9223	0	-103.776
1528	-83.9223	0	-104.076
1529	-83.9223	0	-104.838
1530	-83.9223	0	-104.838
1531	-83.9223	0	-105.89
1532	-83.9223	0	-105.58
1533	-83.9223	0	-106.614
1534	-83.9223	0	-106.614
1535	-83.9223	0	-106.614
1536	-83.9223	0	-105.167
1537	-83.9223	0	-106.155
1538	-83.9223	0	-104.692
1539	-83.9223	0	-104.972
1540	-83.9223	0	-104.668
1541	-83.9223	0	-105.174
1542	-83.9223	0	-104.774
1543	-83.9223	0	-104.326
1544	-83.9223	0	-104.249
1545	-83.9223	0	-104.187
1546	-83.9223	0	-105.313
1547	-83.9223	0	-105.301
1548	-83.9223	0	-106.074
1549	-83.9223	0	-106.436
1550	-83.9223	0	-107.652
1551	-83.9223	0	-107.652
1552	-83.9223	0	-107.652
1553	-83.9223	0	-107.652
1554	-83.9223	0	-107.652
1555	-83.9223	0	-107.652
1556	-83.9223	0	-107.156
1557	-83.9223	0	-107.488
1558	-83.9223	0	-108.067
1559	-83.9223	0	-109.311
1560	-83.9223	0	-109.444
1561	-83.9223	0	-109.375
1562	-83.9223	0	-108.139
1563	-83.9223	0	-108.194
1564	-83.9223	0	-108.5
1565	-83.9223	0	-108.309
1566	-83.9223	0	-108.282
1567	-83.9223	0	-108.482
1568	-83.9223	0	-108.846
1569	-83.9223	0	-108.304
1570	-83.9223	0	-109.042
1571	-83.9223	0	-108.831
1572	-83.9223	0	-109.703
1573	-83.9223	0	-109.681
1574	-83.9223	0	-110.443
1575	-83.9223	0	-109.991
1576	-83.9223	0	-109.498
1577	-83.9223	0	-111.29
1578	-83.9223	0	-111.29
1579	-83.9223	0	-111.29
1580	-83.9223	0	-111.29
1581	-83.9223	0	-111.052
1582	-83.9223	0	-110.937
1583	-83.9223	0	-110.518
1584	-83.9223	0	-111.181
1585	-83.9223	0	-111.316
1586	-83.9223	0	-113.701
1587	-83.9223	0	-113.701
1588	-83.9223	0	-113.567
1589	-83.9223	0	-112.874
1590	-83.9223	0	-112.351
1591	-83.9223	0	-113.498
1592	-83.9223	0	-113.498
1593	-83.9223	0	-114.009
1594	-83.9223	0	-114.159
1595	-83.9223	0	-114.285
1596	-83.9223	0	-113.793
1597	-83.9223	0	-114.191
1598	-83.9223	0	-114.021
1599	-83.9223	0	-116.522
1600	-83.9223	0	-115.269
1601	-83.9223	0	-116.186
1602	-83.9223	0	-116.186
1603	-83.9223	0	-115.493
1604	-83.9223	0	-115.106
1605	-83.9223	0	-115.675
1606	-83.9223	0	-118.383
1607	-83.9223	0	-117.061
1608	-83.9223	0	-117.061
1609	-83.9223	0	-117.277
1610	-83.9223	0	-117.277
1611	-83.9223	0	-115.772
1612	-83.9223	0	-116.717
1613	-83.9223	0	-116.717
1614	-83.9223	0	-116.717
1615	-83.9223	0	-116.717
1616	-83.9223	0	-119.202
1617	-83.9223	0	-119.202
1618	-83.9223	0	-119.202
1619	-83.9223	0	-119.202
1620	-83.9223	0	-119.202
1621	-83.9223	0	-119.202
1622	-83.9223	0	-119.202
1623	-83.9223	0	-120.524
1624	-83.9223	0	-120.524
1625	-83.9223	0	-119.291
1626	-83.9223	0	-121.217
1627	-83.9223	0	-121.217
1628	-83.9223	0	-121.217
1629	-83.9223	0	-122.757
1630	-83.9223	0	-122.757
1631	-83.9223	0	-122.757
1632	-83.9223	0	-122.121
1633	-83.9223	0	-123.702
1634	-83.9223	0	-123.702
1635	-83.9223	0	-123.04
1636	-83.9223	0	-123.151
1637	-83.9223	0	-123.151
1638	-83.9223	0	-123.711
1639	-83.9223	0	-126.196
1640	-83.9223	0	-125.385
1641	-83.9223	0	-125.279
1642	-83.9223	0	-125.279
1643	-83.9223	0	-125.279
1644	-83.9223	0	-124.026
1645	-83.9223	0	-124.397
1646	-83.9223	0	-124.397
1647	-83.9223	0	-124.397
1648	-83.9223	0	-124.397
1649	-83.9223	0	-125.378
1650	-83.9223	0	-126.189
1651	-83.9223	0	-126.189
1652	-83.9223	0	-126.189
1653	-83.9223	0	-126.189
1654	-83.9223	0	-126.124
1655	-83.9223	0	-128.491
1656	-83.9223	0	-128.491
1657	-83.9223	0	-127.767
1658	-83.9223	0	-127.95
1659	-83.9223	0	-127.95
1660	-83.9223	0	-127.95
1661	-83.9223	0	-128.712
1662	-83.9223	0	-127.544
1663	-83.9223	0	-127.917
1664	-83.9223	0	-127.917
1665	-83.9223	0	-127.917
1666	-83.9223	0	-127.917
1667	-83.9223	0	-128.75
1668	-83.9223	0	-128.75
