0	0.0747738	0.166099	0.0860792	0.178485	0.146276	0.146243	0.111802	0.16282	0.16386	0.0721418	0.0711248
0.337073	0.0707805	0.248644	0.223882	0.183138	0.135997	0.186533	0.13851	0.175967	0.161827	0.0717135	0.0711931
0.469527	0.0690188	0.162107	0.144144	0.172845	0.144087	0.176872	0.149974	0.178705	0.170534	0.0714596	0.0712184
0.592031	0.0690067	0.196717	0.19878	0.182617	0.18148	0.176715	0.182051	0.177879	0.178389	0.0712597	0.0712175
0.709356	0.0710038	0.22296	0.191144	0.195072	0.184858	0.187669	0.174978	0.172507	0.181693	0.0712453	0.0712435
0.823387	0.0716438	0.154455	0.185229	0.176243	0.186607	0.17435	0.173451	0.173891	0.177725	0.0712699	0.0712666
0.935097	0.0722775	0.146304	0.189255	0.166593	0.193478	0.170322	0.189228	0.172067	0.175994	0.0712601	0.0713428
1.04507	0.0726311	0.17075	0.164185	0.177646	0.158765	0.170824	0.151123	0.174612	0.167724	0.0712406	0.0714257
1.15367	0.0717025	0.16611	0.203946	0.17996	0.183768	0.17752	0.176144	0.174844	0.172406	0.0712279	0.0714922
1.26118	0.0710978	0.1734	0.207445	0.174638	0.182707	0.170792	0.178536	0.173926	0.17216	0.0712032	0.071528
1.36777	0.0715987	0.200108	0.160924	0.178251	0.164497	0.173816	0.169657	0.175115	0.174867	0.0712261	0.0715308
1.47359	0.070914	0.171898	0.16013	0.180055	0.176436	0.17826	0.173076	0.176322	0.173336	0.0712664	0.0715025
1.57875	0.0711369	0.174405	0.15619	0.179925	0.184272	0.175313	0.173565	0.174214	0.1748	0.0713081	0.0714747
1.68333	0.0713014	0.173345	0.140856	0.174684	0.169053	0.175489	0.175723	0.17611	0.174119	0.0713394	0.0714696
1.7874	0.0709943	0.169626	0.171073	0.172584	0.174182	0.171867	0.171755	0.172913	0.173134	0.0713534	0.0714867
1.89103	0.0710025	0.190425	0.17369	0.175649	0.17812	0.17364	0.174358	0.173989	0.173256	0.0713696	0.0715045
1.99426	0.0711624	0.189468	0.188186	0.176121	0.180938	0.177984	0.182403	0.1738	0.174481	0.0713904	0.0715097
2.09712	0.0710723	0.165499	0.164854	0.173203	0.175222	0.172978	0.177925	0.173412	0.175608	0.0714167	0.0715157
2.19966	0.0714062	0.168101	0.199465	0.172707	0.176734	0.175655	0.177652	0.174825	0.174894	0.0714521	0.0715092
2.30189	0.0714611	0.187111	0.188923	0.175873	0.17247	0.176489	0.175274	0.174185	0.173937	0.0715025	0.0715057
2.40386	0.0713035	0.168386	0.163552	0.16938	0.17092	0.169968	0.170741	0.17482	0.175025	0.0715074	0.0715089
