-3.97516	-3.97516	-3.97516	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.92547	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.87578	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.82609	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.7764	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.72671	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.67702	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.62733	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.57764	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.52795	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.47826	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.42857	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.37888	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.32919	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.2795	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.22981	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.18012	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.13043	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.08075	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-3.03106	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.98137	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.93168	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.88199	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.8323	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.78261	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.73292	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.68323	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.63354	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.58385	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.53416	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.48447	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.43478	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.38509	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.3354	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.28571	3.79009e-06	-4.54158e-05	3.79024e-06
-3.97516	-3.97516	-2.23602	3.79009e-06	-4.54158e-05	3.79024e-06
