0	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.0996441	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.199288	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.298932	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.398577	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.498221	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.597865	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.697509	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.797153	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.896797	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.996441	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
1.09609	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00011	1.0001
1.19573	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00012	1.0001
1.29537	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00015	1.0001
1.39502	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00025	1.0001
1.49466	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00054	1.0001
1.59431	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00134	1.0001
1.69395	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00344	1.0001
1.79359	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00881	1.0001
1.89324	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54931e-06	1.022	1.0001
1.99288	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54936e-06	1.05325	1.0001
2.09253	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54961e-06	1.12454	1.0001
2.19217	9.5493e-06	9.5493e-06	1.0001	1.0001	9.55086e-06	1.28108	1.0001
2.29181	9.5493e-06	9.5493e-06	1.0001	1.0001	9.55644e-06	1.61183	1.0001
2.39146	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5795e-06	2.28241	1.0001
2.4911	9.5493e-06	9.5493e-06	1.0001	1.0001	9.66753e-06	3.57512	1.0001
2.59075	9.5493e-06	9.5493e-06	1.0001	1.0001	9.97803e-06	5.87487	1.0001
2.69039	9.5493e-06	9.5493e-06	1.0001	1.0001	1.09903e-05	9.3328	1.0001
