0	0	0	0	0	0	0	0
0.1	2.38732e-06	0.000155538	1.03358	0.757871	0.0162268	1.11895	1.06653
0.2	2.38732e-06	0.000208259	0.997318	0.602857	0.0162673	1.12103	1.06906
0.3	2.38732e-06	0.000318893	1.07947	0.476338	0.0163378	1.12475	1.07346
0.4	2.38732e-06	0.000469812	1.04851	0.411487	0.0164155	1.12896	1.0783
0.5	2.38732e-06	0.000806616	1.10336	0.366733	0.0165473	1.1364	1.08648
0.6	2.38732e-06	0.00125939	1.07886	0.351977	0.0166813	1.14422	1.09471
0.7	2.38732e-06	0.00202696	1.09627	0.355007	0.0168557	1.15472	1.1053
0.8	2.38732e-06	0.00285748	1.11659	0.368561	0.0170083	1.16399	1.11439
0.9	2.38732e-06	0.00366758	1.09836	0.386213	0.017138	1.17184	1.12195
1	2.38732e-06	0.00508731	1.1238	0.423513	0.017341	1.184	1.13352
1.1	2.38732e-06	0.00644102	1.11309	0.463815	0.0175213	1.19439	1.14343
1.2	2.38732e-06	0.00705436	1.13154	0.484152	0.0176009	1.19887	1.14772
1.3	2.38732e-06	0.00960189	1.14487	0.578839	0.0179356	1.21638	1.16489
1.4	2.38732e-06	0.0107277	1.14074	0.627627	0.018091	1.22382	1.17245
1.5	2.38732e-06	0.0116484	1.15882	0.670931	0.018224	1.22983	1.17872
1.6	2.38732e-06	0.0127007	1.15807	0.723957	0.0183844	1.23663	1.18603
1.7	2.38732e-06	0.013977	1.1791	0.793809	0.0185949	1.24477	1.19519
1.8	2.38732e-06	0.0154451	1.1878	0.8806	0.0188619	1.254	1.20619
1.9	2.38732e-06	0.0165595	1.20213	0.949667	0.0190869	1.26081	1.2149
2	0.0301663	0.0176035	1.22131	1.01521	0.0193171	1.267	1.22333
2.1	0.0294409	0.018586	1.23045	1.07602	0.0195519	1.27262	1.23146
2.2	0.0287623	0.0195126	1.2479	1.13081	0.0197925	1.27767	1.23929
2.3	0.0281217	0.0203967	1.25809	1.17918	0.0200418	1.28227	1.24689
2.4	0.0275463	0.0211948	1.27229	1.21834	0.0202886	1.28627	1.25393
2.5	0.0268862	0.0221088	1.28531	1.25688	0.0206035	1.2907	1.26225
2.6	0.026501	0.0226298	1.29137	1.2753	0.0208075	1.29321	1.26725
2.7	0.0259643	0.0233137	1.30147	1.29497	0.0211259	1.29657	1.27441
2.8	0.0256517	0.0236731	1.30538	1.30301	0.0213348	1.29843	1.27871
2.9	0.0254066	0.0239263	1.30881	1.30772	0.0215128	1.29982	1.28213
3	0.0249071	0.0243222	1.31276	1.31276	0.021934	1.30224	1.28931
3.1	0.0247836	0.0243884	1.31327	1.31319	0.0220541	1.30269	1.29113
3.2	0.0244833	0.0244772	1.31342	1.31298	0.0223868	1.30338	1.29562
3.3	0.0243208	0.0244807	1.31307	1.31226	0.0225967	1.30338	1.29808
3.4	0.0241475	0.0244374	1.31172	1.311	0.0228606	1.30285	1.30072
3.5	0.0240091	0.0243652	1.31047	1.30963	0.0231125	1.30186	1.30282
3.6	0.0239018	0.0242792	1.30882	1.30827	0.0233491	1.30055	1.30439
3.7	0.023823	0.0241915	1.30753	1.30702	0.0235633	1.29916	1.30547
3.8	0.0237618	0.0240955	1.30602	1.30572	0.0237782	1.29776	1.30617
3.9	0.0237345	0.0240286	1.30498	1.30483	0.0239137	1.29709	1.30635
4	0.0237247	0.0239845	1.30441	1.30426	0.0239925	1.29696	1.30629
4.1	0.0237253	0.0239303	1.30361	1.30357	0.0240677	1.29744	1.30595
4.2	0.0237359	0.0238967	1.30319	1.30315	0.0240938	1.29833	1.30554
4.3	0.0237483	0.0238773	1.30293	1.30292	0.0240953	1.29922	1.30519
4.4	0.023776	0.023853	1.30265	1.30265	0.0240712	1.30094	1.30455
4.5	0.0237917	0.0238452	1.30258	1.30258	0.0240492	1.30177	1.30424
4.6	0.0238047	0.023841	1.30255	1.30255	0.0240285	1.30238	1.304
4.7	0.0238284	0.0238376	1.30255	1.30255	0.0239869	1.30326	1.30361
4.8	0.0238389	0.0238377	1.30258	1.30257	0.0239673	1.30357	1.30345
4.9	0.0238523	0.0238398	1.30263	1.30263	0.0239409	1.30383	1.30326
5	0.0238629	0.0238433	1.30271	1.30271	0.0239188	1.30394	1.30313
5.1	0.0238709	0.0238477	1.30279	1.30279	0.023901	1.30394	1.30304
5.2	0.0238767	0.0238523	1.30287	1.30287	0.0238869	1.30389	1.30298
5.3	0.0238806	0.0238568	1.30294	1.30294	0.0238764	1.3038	1.30295
5.4	0.0238825	0.0238602	1.30299	1.30299	0.0238703	1.30372	1.30294
5.5	0.0238838	0.0238648	1.30306	1.30306	0.0238639	1.3036	1.30295
5.6	0.0238839	0.023868	1.3031	1.30311	0.0238608	1.3035	1.30297
5.7	0.0238833	0.0238706	1.30314	1.30314	0.0238595	1.30342	1.30299
5.8	0.023882	0.0238729	1.30317	1.30317	0.0238594	1.30333	1.30302
5.9	0.023881	0.023874	1.30318	1.30318	0.02386	1.30329	1.30305
6	0.0238793	0.0238751	1.3032	1.3032	0.0238617	1.30322	1.30308
6.1	0.023878	0.0238757	1.3032	1.3032	0.0238634	1.30319	1.3031
6.2	0.0238774	0.0238758	1.3032	1.3032	0.0238642	1.30317	1.30311
6.3	0.023876	0.0238759	1.3032	1.3032	0.0238664	1.30314	1.30313
6.4	0.0238747	0.0238757	1.30319	1.30319	0.0238686	1.30312	1.30315
6.5	0.0238742	0.0238755	1.30319	1.30319	0.0238696	1.30311	1.30315
6.6	0.0238737	0.0238753	1.30318	1.30318	0.0238706	1.30311	1.30316
6.7	0.0238732	0.0238749	1.30318	1.30318	0.0238718	1.30311	1.30317
6.8	0.0238728	0.0238746	1.30317	1.30317	0.0238727	1.30311	1.30317
6.9	0.0238725	0.0238742	1.30317	1.30317	0.0238735	1.30312	1.30317
7	0.0238724	0.0238739	1.30316	1.30316	0.0238739	1.30312	1.30317
7.1	0.0238723	0.0238737	1.30316	1.30316	0.0238741	1.30313	1.30317
7.2	0.0238724	0.0238734	1.30316	1.30316	0.0238743	1.30313	1.30317
7.3	0.0238724	0.0238733	1.30315	1.30315	0.0238743	1.30314	1.30317
7.4	0.0238725	0.0238732	1.30315	1.30315	0.0238743	1.30314	1.30316
7.5	0.0238727	0.0238731	1.30315	1.30315	0.0238742	1.30315	1.30316
7.6	0.0238727	0.023873	1.30315	1.30315	0.0238741	1.30315	1.30316
7.7	0.0238729	0.023873	1.30315	1.30315	0.0238739	1.30315	1.30316
7.8	0.023873	0.023873	1.30315	1.30315	0.0238738	1.30316	1.30316
7.9	0.023873	0.023873	1.30315	1.30315	0.0238737	1.30316	1.30316
8	0.0238731	0.023873	1.30315	1.30315	0.0238736	1.30316	1.30316
8.1	0.0238732	0.0238731	1.30315	1.30315	0.0238735	1.30316	1.30315
8.2	0.0238733	0.0238731	1.30315	1.30315	0.0238734	1.30316	1.30315
8.3	0.0238733	0.0238731	1.30315	1.30315	0.0238733	1.30316	1.30315
8.4	0.0238733	0.0238732	1.30315	1.30315	0.0238733	1.30316	1.30315
8.5	0.0238733	0.0238732	1.30315	1.30315	0.0238732	1.30316	1.30315
8.6	0.0238734	0.0238732	1.30316	1.30316	0.0238732	1.30316	1.30315
