0	4.77465e-06	0.000296155	5.25936	1.00222	0.0385981	0.548132	1.16719
0.0995025	4.77465e-06	0.000334413	4.87368	0.87817	0.0385877	0.552992	1.16941
0.199005	4.77465e-06	0.000459363	4.10694	0.661253	0.0385575	0.56749	1.17597
0.298507	4.77465e-06	0.00070149	3.4329	0.505949	0.0385112	0.591384	1.18657
0.39801	4.77465e-06	0.00111075	2.94993	0.419458	0.038454	0.624274	1.20073
0.497512	4.77465e-06	0.00175317	2.60856	0.375714	0.0383922	0.665608	1.21792
0.597015	4.77465e-06	0.0027029	2.35699	0.357447	0.0383325	0.714691	1.23754
0.696517	4.77465e-06	0.00402925	2.16289	0.356004	0.038281	0.770699	1.25901
0.79602	4.77465e-06	0.00578026	2.00774	0.367359	0.0382436	0.83269	1.28182
0.895522	4.77465e-06	0.00796712	1.881	0.389837	0.0382253	0.899618	1.30554
0.995025	4.77465e-06	0.0105549	1.77646	0.422994	0.0382302	0.97035	1.32982
1.09453	4.77465e-06	0.0134636	1.69024	0.46702	0.0382618	1.04368	1.35438
1.19403	4.77465e-06	0.0165802	1.61972	0.52234	0.0383227	1.11837	1.37901
1.29353	4.77465e-06	0.019779	1.5629	0.589293	0.0384149	1.19313	1.40355
1.39303	4.77465e-06	0.0229418	1.51818	0.66785	0.0385399	1.26673	1.42786
1.49254	4.77465e-06	0.0259752	1.48427	0.757392	0.0386984	1.33798	1.45186
1.59204	4.77465e-06	0.0288184	1.46009	0.856568	0.0388906	1.40581	1.47547
1.69154	4.77465e-06	0.0314425	1.44468	0.963288	0.0391164	1.46933	1.49861
1.79104	4.77465e-06	0.0338447	1.43711	1.07483	0.0393748	1.52787	1.52123
1.89055	4.77465e-06	0.0360395	1.43641	1.18804	0.0396646	1.58096	1.54328
1.99005	4.77465e-06	0.0380494	1.44164	1.29955	0.0399844	1.62839	1.56472
2.08955	0.0754739	0.039899	1.45196	1.40598	0.040332	1.67018	1.58549
2.18905	0.0710851	0.0416088	1.46678	1.50414	0.0407055	1.7065	1.60554
2.28856	0.0671753	0.0431921	1.48585	1.59119	0.0411028	1.73764	1.62482
2.38806	0.0637078	0.0446517	1.50923	1.66485	0.0415216	1.76394	1.64327
2.48756	0.0606483	0.0459791	1.53705	1.72364	0.04196	1.78575	1.66083
2.58706	0.0579647	0.0471541	1.5692	1.76715	0.0424159	1.80339	1.67742
2.68657	0.055628	0.0481491	1.60501	1.7961	0.0428876	1.8171	1.69296
2.78607	0.0536116	0.0489351	1.6431	1.8123	0.0433732	1.82707	1.70738
2.88557	0.051891	0.0494904	1.68144	1.81833	0.0438705	1.83345	1.72058
2.98507	0.050444	0.0498086	1.71762	1.81703	0.0443773	1.83636	1.73246
3.08458	0.0492497	0.0499036	1.74932	1.8111	0.0448907	1.83592	1.74295
3.18408	0.0482883	0.0498094	1.77467	1.80269	0.0454067	1.83233	1.75196
