-3.97516	-3.97516	-3.97516	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.92547	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.87578	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.82609	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.7764	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.72671	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.67702	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.62733	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.57764	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.52795	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.47826	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.42857	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.37888	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.32919	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.2795	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.22981	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.18012	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.13043	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.08075	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-3.03106	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.98137	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.93168	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.88199	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.8323	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.78261	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.73292	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.68323	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.63354	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.58385	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.53416	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.48447	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.43478	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.38509	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.3354	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.28571	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.23602	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.18634	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.13665	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.08696	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-2.03727	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.98758	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.93789	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.8882	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.83851	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.78882	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.73913	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.68944	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.63975	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.59006	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.54037	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.49068	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.44099	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.3913	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.34161	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.29193	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.24224	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.19255	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.14286	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.09317	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-1.04348	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-0.993789	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-0.944099	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-0.89441	1.12e-05	-0.000270231	1.12013e-05
-3.97516	-3.97516	-0.84472	1.12e-05	-0.000270231	1.12013e-05
