0	0.0240777	-0.0412672	0.0317524	0.031813
0.0990099	0.0240602	-0.0412275	0.0317853	0.031847
0.19802	0.0240096	-0.0411101	0.0318847	0.0319493
0.29703	0.0239311	-0.04092	0.0320521	0.0321213
0.39604	0.0238334	-0.0406652	0.0322902	0.0323651
0.49505	0.0237278	-0.0403564	0.0326026	0.0326838
0.594059	0.023628	-0.0400064	0.0329938	0.0330811
0.693069	0.0235489	-0.0396295	0.0334692	0.0335615
0.792079	0.0235065	-0.03924	0.0340347	0.0341298
0.891089	0.0235163	-0.0388524	0.0346957	0.0347903
0.990099	0.0235932	-0.0384799	0.0354564	0.0355463
1.08911	0.0237504	-0.0381355	0.036317	0.0363971
1.18812	0.0239993	-0.0378328	0.0372705	0.0373349
1.28713	0.0243491	-0.0375893	0.038297	0.03834
1.38614	0.0248067	-0.0374302	0.0393579	0.0393745
1.48515	0.0253766	-0.0373933	0.0403905	0.0403771
1.58416	0.0260616	-0.0375316	0.0413057	0.04126
1.68317	0.0268622	-0.037913	0.0419923	0.0419115
1.78218	0.0277778	-0.0386128	0.0423294	0.042206
1.88119	0.0288063	-0.0397001	0.0422067	0.0420222
1.9802	0.029945	-0.0412203	0.0415483	0.0412661
2.07921	0.03119	-0.0431782	0.0403316	0.0398933
2.17822	0.0325373	-0.0455307	0.0385957	0.0379213
2.27723	0.0339823	-0.0481917	0.0364328	0.0354294
2.37624	0.03552	-0.0510474	0.0339678	0.0325434
2.47525	0.037145	-0.0539782	0.0313323	0.029412
2.57426	0.0388516	-0.056877	0.0286425	0.0261818
2.67327	0.0406333	-0.0596602	0.0259862	0.0229784
2.77228	0.042483	-0.0622702	0.02342	0.0198972
2.87129	0.0443929	-0.0646722	0.0209737	0.0170025
2.9703	0.0463541	-0.0668487	0.0186579	0.0143329
3.06931	3.53678e-06	0.00294523	0.0164712	0.0119086
3.16832	3.53678e-06	0.00217271	0.0144073	0.00973763
3.26733	3.53678e-06	0.00154887	0.0124591	0.00782134
3.36634	3.53678e-06	0.00105961	0.0106225	0.00615643
3.46535	3.53678e-06	0.000689096	0.00889915	0.00473626
3.56436	3.53678e-06	0.000420075	0.00729732	0.00355076
3.66337	3.53678e-06	0.000234336	0.00583171	0.00258596
3.76238	3.53678e-06	0.000113483	0.00452106	0.00182356
3.86139	3.53678e-06	4.00669e-05	0.003384	0.00124107
3.9604	3.53678e-06	-1.18214e-06	0.00243394	0.000812628
4.05941	3.53678e-06	-2.2424e-05	0.00167459	0.00051055
4.15842	3.53678e-06	-3.23668e-05	0.00109752	0.000307229
4.25743	3.53678e-06	-3.65671e-05	0.000682717	0.000177109
4.35644	3.53678e-06	-3.81601e-05	0.000401954	9.82263e-05
4.45545	3.53678e-06	-3.87015e-05	0.000223666	5.30824e-05
4.55446	3.53678e-06	-3.8867e-05	0.000117776	2.87773e-05
4.65347	3.53678e-06	-3.89134e-05	5.91209e-05	1.65388e-05
4.75248	3.53678e-06	-3.89257e-05	2.89494e-05	1.09207e-05
4.85149	3.53678e-06	-3.89289e-05	1.47781e-05	8.89028e-06
