0	0.120109	0.118537	0.120368	5.90298	5.96959	5.87998	6.04886
0.0996441	0.120048	0.118552	0.120349	5.90439	5.97039	5.88128	6.04849
0.199288	0.119873	0.118596	0.120296	5.90856	5.97272	5.88516	6.04735
0.298932	0.119601	0.118667	0.12021	5.91531	5.97642	5.89154	6.04543
0.398577	0.119261	0.118761	0.120096	5.92437	5.98121	5.90031	6.04269
0.498221	0.118887	0.118872	0.119962	5.93536	5.98676	5.91129	6.03913
0.597865	0.11852	0.118995	0.119813	5.94781	5.99267	5.9242	6.03473
0.697509	0.118197	0.119122	0.119659	5.96119	5.99849	5.9387	6.02953
0.797153	0.117955	0.119248	0.119508	5.97488	6.00382	5.95433	6.02363
0.896797	0.117823	0.119363	0.119368	5.98828	6.00827	5.97056	6.01716
0.996441	0.117819	0.119464	0.119247	6.00074	6.01154	5.98675	6.01034
1.09609	0.117953	0.119543	0.119152	6.01167	6.0134	6.00221	6.00344
1.19573	0.118218	0.119597	0.119086	6.02054	6.01374	6.01619	5.99676
1.29537	0.118599	0.119625	0.119052	6.02689	6.0126	6.02797	5.99066
1.39502	0.119067	0.119625	0.119052	6.03044	6.01011	6.0369	5.9855
1.49466	0.119581	0.1196	0.119083	6.03104	6.00654	6.04243	5.98159
1.59431	0.120098	0.119551	0.119142	6.02876	6.00223	6.04421	5.97923
1.69395	0.120567	0.119485	0.119221	6.02385	5.9976	6.04214	5.9786
1.79359	0.12094	0.119408	0.119315	6.01679	5.99312	6.03636	5.97979
1.89324	0.121178	0.119327	0.119413	6.00819	5.98923	6.02732	5.98275
1.99288	0.121247	0.119249	0.119508	5.99882	5.98633	6.01574	5.9873
2.09253	0.121134	0.119181	0.119589	5.98952	5.98474	6.00257	5.99311
2.19217	0.120838	0.119131	0.11965	5.98112	5.98466	5.98891	5.99972
2.29181	0.12038	0.119103	0.119683	5.9744	5.98615	5.97596	6.0066
2.39146	0.119797	0.119101	0.119686	5.96999	5.98915	5.96489	6.01314
2.4911	0.119139	0.119125	0.119656	5.96835	5.99342	5.95674	6.01871
2.59075	0.118467	0.119174	0.119595	5.96972	5.9986	5.95237	6.02276
2.69039	0.117846	0.119246	0.119509	5.97407	6.00423	5.95234	6.0248
2.79004	0.117339	0.119333	0.119404	5.98113	6.00978	5.95686	6.02454
2.88968	0.117001	0.119428	0.119289	5.99038	6.01469	5.96576	6.02185
2.98932	0.116875	0.119522	0.119176	6.00109	6.01843	5.97851	6.01684
3.08897	0.116989	0.119605	0.119075	6.01233	6.02056	5.99416	6.00985
3.18861	0.117347	0.11967	0.118997	6.02308	6.02074	6.01143	6.00143
3.28826	0.117934	0.119707	0.118951	6.03225	6.01883	6.02878	5.9923
3.3879	0.118711	0.119712	0.118944	6.03883	6.01487	6.04451	5.98331
3.48754	0.119616	0.119683	0.11898	6.04193	6.0091	6.05692	5.97533
3.58719	0.12057	0.119619	0.119057	6.04095	6.00198	6.06446	5.96924
3.68683	0.12148	0.119524	0.119172	6.03566	5.99412	6.06595	5.96577
3.78648	0.122248	0.119407	0.119315	6.02625	5.98627	6.06075	5.96546
3.88612	0.122781	0.119276	0.119474	6.01339	5.97924	6.04886	5.96859
3.98577	0.123002	0.119144	0.119634	5.99815	5.97381	6.03099	5.97513
4.08541	0.122861	0.119024	0.119778	5.98197	5.97067	6.00858	5.98471
4.18505	0.122343	0.11893	0.119892	5.96646	5.9703	5.98361	5.99662
4.2847	0.121473	0.118872	0.11996	5.95325	5.97299	5.95846	6.00987
4.38434	0.120315	0.11886	0.119973	5.94384	5.9787	5.93564	6.02321
4.48399	0.118968	0.118898	0.119924	5.9394	5.9871	5.91758	6.03531
