0	0.126713	0.549732	1.01187	0.461137	1.17523	0.441089	1.13613	0.436892	1.11669	0.134133	0.0945263
0.349928	0.130066	0.486765	1.0693	0.467291	1.12496	0.449279	1.15288	0.46778	1.02781	0.129868	0.0986155
0.483618	0.135506	0.561324	1.01724	0.519503	0.939476	0.508623	0.911174	0.492342	0.87657	0.124853	0.103334
0.606568	0.13828	0.474169	0.811232	0.492904	0.829431	0.525481	0.841327	0.514327	0.778629	0.120179	0.108194
0.723928	0.145044	0.639398	0.687707	0.571629	0.699782	0.578745	0.719138	0.549353	0.688195	0.115967	0.11274
0.837731	0.144555	0.57957	0.595611	0.606739	0.634751	0.597749	0.603241	0.576505	0.593776	0.112507	0.116392
0.94903	0.140198	0.593796	0.679197	0.621138	0.575843	0.617887	0.563322	0.599199	0.548045	0.109879	0.118892
1.05845	0.131928	0.693254	0.587481	0.63304	0.535505	0.643266	0.51279	0.62001	0.508185	0.108071	0.120218
1.1664	0.122098	0.671027	0.524601	0.67474	0.519657	0.658367	0.509901	0.629899	0.491954	0.107231	0.120429
1.27316	0.113773	0.661504	0.526709	0.651622	0.494728	0.656582	0.494029	0.637093	0.485335	0.107427	0.119711
1.37893	0.104369	0.657756	0.562392	0.65532	0.502805	0.665663	0.522691	0.635904	0.495652	0.108529	0.118297
1.48387	0.0951721	0.709141	0.527243	0.69847	0.520375	0.676691	0.526214	0.628854	0.501554	0.110347	0.116483
1.58809	0.0897608	0.670657	0.52427	0.648327	0.533361	0.641747	0.53601	0.619775	0.520836	0.112676	0.114558
1.6917	0.086465	0.626935	0.528967	0.628257	0.54909	0.624035	0.55044	0.60944	0.548112	0.115134	0.112688
1.79475	0.0858698	0.65928	0.55794	0.633644	0.571401	0.625602	0.585693	0.597995	0.565985	0.117282	0.111077
1.89733	0.0876089	0.595373	0.613059	0.597141	0.609118	0.60824	0.617989	0.586106	0.58947	0.118853	0.109888
1.99947	0.0918995	0.601556	0.650313	0.603197	0.645063	0.60702	0.635975	0.582997	0.610781	0.119646	0.109214
2.10121	0.099674	0.610696	0.678836	0.593105	0.663114	0.59679	0.667139	0.572274	0.637861	0.119661	0.109138
2.20261	0.109268	0.579377	0.698468	0.580604	0.700529	0.589061	0.705171	0.567866	0.663374	0.118997	0.109707
2.30368	0.119984	0.570065	0.699177	0.583633	0.700553	0.585806	0.709032	0.564161	0.677528	0.117753	0.110909
2.40446	0.131412	0.620838	0.747656	0.58745	0.720769	0.591927	0.718795	0.568907	0.686055	0.11617	0.112606
2.50497	0.141561	0.617835	0.729115	0.603001	0.727969	0.597169	0.712066	0.573718	0.676622	0.114479	0.114559
2.60522	0.148271	0.602467	0.701483	0.604392	0.673614	0.604017	0.676633	0.579484	0.653009	0.112836	0.116481
2.70525	0.151318	0.607211	0.663131	0.610484	0.648875	0.611153	0.640598	0.587518	0.621462	0.111368	0.11806
2.80505	0.148564	0.643357	0.612456	0.621264	0.605254	0.618449	0.606388	0.598791	0.585572	0.110215	0.119043
2.90466	0.140734	0.632253	0.594878	0.627091	0.578397	0.627705	0.57523	0.60432	0.547984	0.109503	0.11937
3.00408	0.130126	0.639632	0.558776	0.641918	0.542309	0.633045	0.536984	0.611039	0.525966	0.109305	0.119046
3.10332	0.118048	0.67341	0.536637	0.651968	0.54397	0.641791	0.534022	0.615854	0.513362	0.10969	0.118197
3.20239	0.105649	0.648096	0.526662	0.642657	0.533628	0.64381	0.522471	0.617124	0.513757	0.110651	0.116975
3.30131	0.0952026	0.661987	0.533671	0.641311	0.543424	0.640751	0.537061	0.619198	0.522918	0.112151	0.115514
3.40008	0.0872712	0.640748	0.58586	0.636947	0.555	0.635421	0.561962	0.613748	0.540853	0.114042	0.113959
3.49871	0.0818029	0.632821	0.590212	0.636785	0.584427	0.627213	0.587083	0.607849	0.565314	0.116057	0.112453
3.59721	0.0794586	0.614376	0.602636	0.617644	0.614144	0.620607	0.604232	0.600589	0.582143	0.117867	0.111114
3.69558	0.0800642	0.611612	0.639689	0.614272	0.61616	0.616302	0.619388	0.592428	0.594012	0.119175	0.110045
3.79383	0.0840494	0.595524	0.623176	0.610464	0.618929	0.60787	0.621916	0.58566	0.599676	0.11977	0.109343
3.89197	0.0908372	0.591702	0.635174	0.604168	0.635602	0.599388	0.631632	0.579322	0.605991	0.119648	0.109126
3.99	0.1005	0.595146	0.627903	0.594931	0.638718	0.594705	0.640994	0.573308	0.618811	0.11889	0.109487
4.08793	0.112697	0.587939	0.656946	0.589667	0.665333	0.587853	0.665423	0.568488	0.638893	0.117672	0.110484
4.18576	0.126582	0.603173	0.688545	0.589098	0.684455	0.591466	0.68565	0.568581	0.659707	0.116181	0.112085
4.28349	0.140873	0.600819	0.689945	0.593465	0.704324	0.59492	0.703131	0.570365	0.674872	0.114588	0.114145
4.38113	0.152715	0.603416	0.688418	0.597754	0.703914	0.594516	0.701846	0.574885	0.682219	0.113012	0.116366
4.47869	0.160212	0.604272	0.7045	0.606582	0.69454	0.604082	0.693008	0.582318	0.663369	0.111544	0.118364
4.57616	0.160963	0.607708	0.670348	0.609519	0.657579	0.611689	0.657296	0.590086	0.633351	0.110299	0.11979
4.67355	0.15536	0.618149	0.6214	0.621967	0.615462	0.618127	0.611512	0.59902	0.587259	0.109369	0.120432
4.77086	0.143674	0.634663	0.538139	0.632288	0.557141	0.628187	0.558747	0.60668	0.543712	0.10883	0.120253
4.8681	0.129347	0.629148	0.536846	0.635866	0.527905	0.636824	0.526926	0.615675	0.507709	0.108785	0.11939
4.96527	0.113722	0.632318	0.521999	0.643761	0.504095	0.645727	0.503576	0.620273	0.49064	0.109352	0.118042
5.06237	0.0996223	0.644294	0.501957	0.641219	0.506217	0.645545	0.508827	0.622329	0.493781	0.110583	0.116423
5.1594	0.0878214	0.653491	0.512128	0.644459	0.526318	0.641378	0.523932	0.620603	0.511334	0.112481	0.114696
5.25636	0.0789744	0.627265	0.5588	0.639131	0.560926	0.636725	0.560824	0.617148	0.541066	0.114864	0.112993
5.35327	0.0731039	0.632672	0.58952	0.631281	0.588034	0.632218	0.585853	0.609318	0.570725	0.117382	0.111404
5.45011	0.0702752	0.610751	0.61321	0.618563	0.620585	0.619128	0.618367	0.60081	0.595914	0.119571	0.110009
5.5469	0.0712897	0.602328	0.630739	0.60797	0.625564	0.612807	0.625916	0.592408	0.607024	0.121004	0.108888
