-7.35	0.0846878	0.338392	0.383661	0.33766	0.382353	0.168745	0.191081	0.328704	0.371058	0.100873	0.089603
-7.25	0.0771369	0.349573	0.383103	0.34345	0.381505	0.171639	0.190657	0.332915	0.373628	0.101544	0.0901948
-7.15	0.0720077	0.343042	0.374067	0.347902	0.379365	0.173864	0.189588	0.338907	0.370282	0.101265	0.0910059
-7.05	0.0689946	0.353776	0.372576	0.353582	0.37189	0.176702	0.185852	0.344214	0.36162	0.0999102	0.0919672
-6.95	0.0680044	0.363683	0.35737	0.359773	0.352451	0.179797	0.176137	0.349485	0.346193	0.0977217	0.0930304
-6.85	0.0688402	0.361199	0.345339	0.364323	0.342672	0.18207	0.17125	0.354917	0.333435	0.0961462	0.094162
-6.75	0.0715944	0.368519	0.324747	0.369367	0.32336	0.184591	0.161599	0.358165	0.318263	0.0946022	0.0953332
-6.65	0.0761635	0.373395	0.313713	0.371038	0.310419	0.185426	0.155132	0.36091	0.304341	0.0932251	0.0965044
-6.55	0.0824843	0.371599	0.31034	0.370989	0.307233	0.185402	0.15354	0.362218	0.299272	0.0924139	0.0976243
-6.45	0.0901699	0.37239	0.312489	0.370576	0.308726	0.185195	0.154286	0.361772	0.301543	0.0920715	0.09861
-6.35	0.0984425	0.365517	0.322247	0.368433	0.317394	0.184124	0.158617	0.359245	0.310065	0.092099	0.0993372
-6.25	0.105873	0.361553	0.324298	0.362687	0.331497	0.181253	0.165666	0.354725	0.32501	0.0924016	0.0996399
-6.15	0.111646	0.359284	0.348169	0.359052	0.350175	0.179436	0.175	0.350066	0.339101	0.0929014	0.0993516
-6.05	0.114589	0.352345	0.357336	0.353658	0.360057	0.176741	0.179938	0.344598	0.351522	0.0935423	0.0984419
-5.95	0.114656	0.353392	0.370079	0.349397	0.3713	0.174611	0.185557	0.340191	0.360486	0.0942792	0.0970764
-5.85	0.13693	0.35099	0.376189	0.345313	0.374289	0.17257	0.187051	0.336197	0.365717	0.0950599	0.0956283
-5.75	0.107448	0.348119	0.391455	0.342859	0.378953	0.171344	0.189382	0.334436	0.364778	0.0958447	0.0944271
-5.65	0.10208	0.345084	0.367488	0.343291	0.374285	0.17156	0.187049	0.33402	0.363546	0.0965689	0.0935909
-5.55	0.0967897	0.342102	0.378822	0.345641	0.374708	0.172734	0.18726	0.334884	0.363066	0.097179	0.0931099
-5.45	0.0921009	0.345275	0.37175	0.343351	0.371364	0.17159	0.185589	0.336939	0.360198	0.0976084	0.0929349
-5.35	0.0882621	0.349212	0.365023	0.345841	0.365195	0.172834	0.182506	0.339099	0.35869	0.0978016	0.0930084
-5.25	0.0853908	0.35232	0.368612	0.350982	0.363926	0.175403	0.181872	0.340841	0.355235	0.0977357	0.0932719
-5.15	0.0835539	0.357918	0.368184	0.355924	0.363034	0.177873	0.181426	0.343281	0.352396	0.0974385	0.093674
-5.05	0.0829875	0.35705	0.358169	0.35239	0.354303	0.176107	0.177063	0.344913	0.346771	0.0969736	0.0941694
-4.95	0.0832748	0.359185	0.351427	0.35599	0.350396	0.177906	0.175111	0.348012	0.34096	0.0964312	0.0947231
-4.85	0.0847051	0.355843	0.340338	0.357705	0.34055	0.178763	0.17019	0.349824	0.332656	0.0951104	0.095296
-4.75	0.086904	0.358575	0.334561	0.359202	0.332963	0.179511	0.166399	0.350856	0.327428	0.0942521	0.0958498
-4.65	0.089702	0.360458	0.338831	0.361392	0.333479	0.180605	0.166656	0.351547	0.325961	0.0939568	0.0963433
-4.55	0.0930792	0.366354	0.340388	0.360421	0.335008	0.180121	0.16742	0.351047	0.326353	0.0938059	0.096734
-4.45	0.0965885	0.358734	0.336297	0.357611	0.335412	0.178716	0.167622	0.350073	0.329353	0.0937983	0.0969776
-4.35	0.0995895	0.358331	0.333318	0.355982	0.340222	0.177902	0.170026	0.348622	0.333747	0.0939178	0.0970482
-4.25	0.102189	0.358175	0.345234	0.356518	0.347159	0.17817	0.173493	0.346895	0.339378	0.0941421	0.0969451
-4.15	0.103684	0.355577	0.349017	0.35375	0.352527	0.176786	0.176176	0.344918	0.344033	0.0944467	0.0966873
-4.05	0.104206	0.352434	0.364368	0.35104	0.358347	0.175432	0.179084	0.342885	0.349427	0.0947966	0.0963253
-3.95	0.103843	0.355233	0.365641	0.351512	0.358717	0.175668	0.179269	0.342026	0.351311	0.095167	0.0959183
-3.85	0.102553	0.349084	0.363492	0.3501	0.360579	0.174962	0.1802	0.340486	0.352891	0.0955322	0.0951277
-3.75	0.100135	0.345953	0.359263	0.346015	0.363155	0.172921	0.181487	0.339029	0.353062	0.0958549	0.0945966
-3.65	0.0976442	0.345891	0.36478	0.345647	0.363105	0.172737	0.181462	0.339805	0.353636	0.0961177	0.0943864
-3.55	0.0951467	0.34225	0.364201	0.34483	0.361534	0.172329	0.180677	0.340398	0.352733	0.0962889	0.0942901
-3.45	0.093355	0.344935	0.357108	0.346742	0.357899	0.173284	0.17886	0.340644	0.350168	0.0963468	0.0943
-3.35	0.091755	0.350372	0.361691	0.349239	0.358739	0.174532	0.17928	0.341828	0.349916	0.0962948	0.0943976
-3.25	0.0907767	0.35489	0.3554	0.353037	0.352874	0.176431	0.176349	0.343363	0.347446	0.0961544	0.0945664
-3.15	0.0902586	0.352677	0.350962	0.352574	0.350019	0.176199	0.174922	0.344025	0.344008	0.0959361	0.0947857
-3.05	0.0902063	0.348715	0.346687	0.353815	0.348746	0.176819	0.174286	0.344724	0.341397	0.0956769	0.0950298
-2.95	0.0907399	0.358555	0.345267	0.354649	0.346277	0.177236	0.173052	0.346063	0.338798	0.0954053	0.0952811
-2.85	0.0916941	0.354325	0.340551	0.355336	0.346338	0.177579	0.173083	0.346762	0.337432	0.095145	0.0955198
-2.75	0.0928415	0.356294	0.346549	0.354434	0.346701	0.177129	0.173264	0.346248	0.33642	0.094941	0.0957241
-2.65	0.0941346	0.356295	0.342198	0.355131	0.34264	0.177477	0.171235	0.34711	0.337324	0.0948161	0.0958813
-2.55	0.0954502	0.359786	0.344189	0.35569	0.345274	0.177756	0.172551	0.346513	0.338371	0.0947743	0.0959743
-2.45	0.096537	0.356861	0.35047	0.35501	0.348735	0.177416	0.174281	0.3454	0.340447	0.0948016	0.0959957
-2.35	0.0976135	0.347815	0.354436	0.351262	0.349482	0.175543	0.174654	0.344869	0.342248	0.0948775	0.0959499
-2.25	0.0985641	0.357182	0.35406	0.354605	0.352123	0.177214	0.175974	0.344162	0.343846	0.0949907	0.0958424
-2.15	0.0987768	0.347781	0.355151	0.353386	0.355554	0.176605	0.177688	0.343732	0.344792	0.0951247	0.0956917
-2.05	0.0988316	0.351581	0.358088	0.34979	0.357653	0.174808	0.178737	0.34255	0.346681	0.0952631	0.0955217
-1.95	0.0984214	0.347758	0.3589	0.348979	0.358942	0.174402	0.179381	0.342364	0.347039	0.0953951	0.0953524
-1.85	0.0976942	0.354838	0.355115	0.352708	0.353716	0.176266	0.17677	0.342129	0.347681	0.0955075	0.0952008
-1.75	0.096832	0.350935	0.360361	0.350181	0.358832	0.175003	0.179327	0.34216	0.347617	0.0955933	0.0950905
-1.65	0.0959604	0.346526	0.358055	0.351813	0.357746	0.175819	0.178784	0.342503	0.347011	0.0956448	0.0950312
-1.55	0.0951715	0.352437	0.347868	0.351375	0.353955	0.1756	0.176889	0.342684	0.346667	0.0956598	0.095021
-1.45	0.0943586	0.349899	0.355875	0.35353	0.357562	0.176677	0.178692	0.343636	0.346293	0.0956446	0.0950491
-1.35	0.0937237	0.355767	0.354521	0.354379	0.351963	0.177101	0.175894	0.343932	0.345094	0.095605	0.0951024
-1.25	0.0932914	0.355824	0.353978	0.354477	0.352554	0.17715	0.176189	0.344969	0.343836	0.0955305	0.0951753
-1.15	0.0929663	0.355329	0.347591	0.354643	0.352395	0.177233	0.176109	0.344736	0.343242	0.0954473	0.0952557
-1.05	0.0929931	0.348876	0.352353	0.355063	0.351279	0.177443	0.175552	0.345748	0.342449	0.0953664	0.0953347
-0.95	0.0932791	0.355398	0.342559	0.353284	0.348762	0.176554	0.174294	0.344898	0.341318	0.0952994	0.0954074
-0.85	0.0936211	0.35315	0.35255	0.353748	0.350649	0.176786	0.175237	0.345354	0.340577	0.0952566	0.0954606
-0.75	0.09432	0.355332	0.349912	0.352823	0.352091	0.176323	0.175958	0.34497	0.340999	0.09524	0.0954935
-0.65	0.0947219	0.353224	0.342518	0.354211	0.349864	0.177017	0.174845	0.344742	0.342521	0.0952464	0.0955038
-0.55	0.0954172	0.35659	0.36011	0.353451	0.353239	0.176637	0.176531	0.344944	0.342885	0.0952678	0.095495
-0.45	0.0960453	0.350385	0.350804	0.353156	0.353413	0.17649	0.176618	0.344004	0.344039	0.0952966	0.0954751
-0.35	0.0965132	0.35381	0.355855	0.350117	0.354013	0.174971	0.176918	0.34393	0.344637	0.0953274	0.0954446
-0.25	0.0968125	0.355772	0.357979	0.353901	0.354302	0.176862	0.177063	0.343573	0.346601	0.0953599	0.0954093
-0.15	0.0971286	0.352023	0.354106	0.352401	0.355114	0.176113	0.177468	0.343981	0.345873	0.0953867	0.0953782
-0.05	0.0972966	0.351687	0.349973	0.351691	0.353244	0.175758	0.176534	0.342586	0.346302	0.0954063	0.0953548
0.05	0.0973161	0.351713	0.362162	0.353878	0.355521	0.17685	0.177672	0.343308	0.345737	0.0954197	0.095348
0.15	0.097141	0.349098	0.348684	0.350995	0.354036	0.17541	0.176929	0.343975	0.345708	0.0954137	0.0953568
0.25	0.0967469	0.356424	0.355862	0.352712	0.353554	0.176268	0.176689	0.343052	0.346217	0.0953938	0.0953834
0.35	0.0962612	0.345764	0.358107	0.351816	0.359253	0.17582	0.179537	0.344359	0.346069	0.0953628	0.0954204
0.45	0.0956655	0.356634	0.345412	0.353951	0.350072	0.176887	0.174949	0.344589	0.343992	0.0953302	0.0954573
0.55	0.0949773	0.354471	0.35545	0.355256	0.351749	0.177539	0.175787	0.344979	0.343668	0.0953055	0.0954862
0.65	0.0944112	0.356941	0.355819	0.353686	0.352319	0.176755	0.176072	0.345006	0.342113	0.0952842	0.0955032
0.75	0.0938446	0.352592	0.35116	0.3553	0.352972	0.177561	0.176398	0.346221	0.341332	0.0952881	0.0955001
0.85	0.0935221	0.356994	0.349322	0.355953	0.349932	0.177888	0.174879	0.345695	0.342138	0.0953091	0.0954737
0.95	0.0932602	0.355351	0.343235	0.356173	0.35077	0.177998	0.175298	0.345056	0.342309	0.0953431	0.0954325
1.05	0.0933815	0.354961	0.360399	0.353051	0.356581	0.176437	0.178201	0.345388	0.342291	0.0953966	0.0953755
1.15	0.0933534	0.350427	0.354851	0.355048	0.350051	0.177436	0.174938	0.344689	0.342427	0.0954571	0.0953079
1.25	0.0937229	0.352672	0.359087	0.353586	0.352348	0.176705	0.176086	0.344749	0.344664	0.0955268	0.0952367
1.35	0.094082	0.352066	0.351016	0.350521	0.351499	0.175173	0.175662	0.343862	0.344325	0.0955944	0.0951732
1.45	0.0948943	0.350529	0.355925	0.35083	0.354832	0.175327	0.177327	0.343698	0.345509	0.0956468	0.0951287
1.55	0.095533	0.35766	0.351202	0.352306	0.353066	0.176065	0.176445	0.343541	0.347187	0.0956758	0.0951092
1.65	0.0962632	0.353863	0.353706	0.352101	0.355038	0.175963	0.17743	0.342553	0.347414	0.0956789	0.0951217
1.75	0.0971233	0.355986	0.355672	0.352493	0.357198	0.176159	0.17851	0.342519	0.347694	0.0956403	0.0951774
1.85	0.0976264	0.350036	0.371423	0.351393	0.360202	0.175609	0.180011	0.343302	0.348351	0.0955606	0.0952673
1.95	0.0982588	0.354787	0.360558	0.352895	0.357214	0.17636	0.178518	0.343006	0.348381	0.0954586	0.0953897
2.05	0.0984078	0.350217	0.357195	0.35396	0.357911	0.176892	0.178866	0.343603	0.346792	0.0953313	0.0955307
2.15	0.0984666	0.35577	0.351662	0.353677	0.357534	0.17675	0.178678	0.343926	0.346729	0.0952021	0.0956756
2.25	0.098164	0.35721	0.361345	0.352203	0.352504	0.176014	0.176164	0.345284	0.344435	0.0950796	0.095808
2.35	0.0975216	0.355783	0.346138	0.356195	0.349879	0.178008	0.174852	0.345777	0.342854	0.0949836	0.0959075
2.45	0.0964958	0.357117	0.34982	0.355391	0.349481	0.177607	0.174653	0.34642	0.341102	0.0949272	0.0959591
2.55	0.0953071	0.356093	0.347349	0.357325	0.347389	0.178573	0.173608	0.34699	0.339107	0.094913	0.0959516
2.65	0.0941041	0.353613	0.344844	0.355306	0.347673	0.177564	0.17375	0.347629	0.338689	0.0949592	0.0958803
2.75	0.0926476	0.358457	0.351966	0.357845	0.347988	0.178833	0.173907	0.347265	0.338827	0.0950666	0.0957481
2.85	0.091587	0.361379	0.346198	0.355705	0.347626	0.177764	0.173726	0.347257	0.339361	0.0952254	0.0955647
2.95	0.091086	0.357223	0.347885	0.357308	0.349635	0.178565	0.17473	0.346866	0.340835	0.0954363	0.0953472
3.05	0.0906881	0.355583	0.355754	0.355737	0.35443	0.177779	0.177127	0.345734	0.342418	0.0956648	0.0951121
3.15	0.0907997	0.350667	0.355824	0.353074	0.356513	0.176449	0.178167	0.344259	0.344888	0.095894	0.0948878
3.25	0.0913952	0.357397	0.363269	0.3523	0.357139	0.176062	0.17848	0.343644	0.347378	0.0960892	0.094693
3.35	0.0926418	0.35456	0.356245	0.351217	0.359366	0.175521	0.179593	0.343041	0.350701	0.0962206	0.0945485
3.45	0.0940826	0.35045	0.357066	0.351664	0.358331	0.175744	0.179076	0.341978	0.351555	0.0962714	0.0944775
3.55	0.0958156	0.350096	0.36106	0.351419	0.360712	0.175622	0.180266	0.341048	0.351883	0.0962275	0.0944972
3.65	0.0978623	0.353315	0.368363	0.350819	0.36588	0.175322	0.182849	0.340949	0.352565	0.0960817	0.0946264
3.75	0.0997862	0.344357	0.358326	0.349626	0.360925	0.174726	0.180372	0.340725	0.352112	0.0958558	0.0948686
3.85	0.101432	0.35366	0.356619	0.35075	0.361928	0.175287	0.180874	0.341229	0.351956	0.0955688	0.0952241
3.95	0.10266	0.351253	0.365504	0.352184	0.361097	0.176004	0.180458	0.342758	0.350621	0.0952358	0.0956596
4.05	0.103105	0.350207	0.362102	0.350158	0.355583	0.174992	0.177703	0.343018	0.348341	0.094893	0.0961199
4.15	0.102798	0.356064	0.355506	0.353473	0.352776	0.176648	0.1763	0.345497	0.34504	0.0945734	0.0965365
4.25	0.101567	0.354095	0.347968	0.355439	0.349448	0.177631	0.174637	0.347245	0.340642	0.0943065	0.0968386
4.35	0.0993373	0.355952	0.337716	0.35812	0.34337	0.17897	0.171599	0.348855	0.335756	0.0941134	0.0969785
4.45	0.0966225	0.359082	0.339491	0.359311	0.340998	0.179566	0.170414	0.3505	0.331776	0.0940278	0.0969366
4.55	0.0934226	0.349653	0.340728	0.356925	0.336126	0.178373	0.167979	0.35108	0.329682	0.0940815	0.0967216
4.65	0.0902449	0.362729	0.337902	0.360006	0.335583	0.179913	0.167708	0.351417	0.328776	0.0942935	0.0963591
4.75	0.0875224	0.360197	0.333035	0.36028	0.33696	0.18005	0.168396	0.350651	0.330453	0.0946705	0.0958891
4.85	0.0852749	0.358106	0.344631	0.356773	0.343138	0.178298	0.171483	0.349259	0.334639	0.0952227	0.0953557
4.95	0.084149	0.358404	0.357511	0.357907	0.347251	0.178864	0.173539	0.347236	0.339308	0.095883	0.0947927
5.05	0.0840222	0.356469	0.34808	0.35273	0.351714	0.176277	0.175769	0.346135	0.345864	0.0965751	0.0942381
5.15	0.0848509	0.354568	0.352255	0.352551	0.359015	0.176188	0.179418	0.343571	0.350935	0.0971789	0.0937355
5.25	0.0867518	0.349534	0.357814	0.349842	0.360613	0.174834	0.180216	0.341047	0.35489	0.097588	0.0933245
5.35	0.0897157	0.346937	0.369016	0.347065	0.369618	0.173446	0.184717	0.33869	0.359008	0.0977364	0.0930477
5.45	0.0936279	0.352877	0.365431	0.342776	0.367089	0.171302	0.183453	0.336784	0.360903	0.0976019	0.0929541
5.55	0.0984579	0.34079	0.380495	0.342031	0.37132	0.17093	0.185567	0.33428	0.362136	0.0972158	0.0931085
5.65	0.103707	0.337936	0.370692	0.34073	0.372644	0.17028	0.186229	0.334337	0.363374	0.0966364	0.0935666
5.75	0.109138	0.343526	0.378871	0.340853	0.376686	0.170341	0.188249	0.334413	0.363515	0.0959224	0.0943831
5.85	0.113796	0.350052	0.377185	0.345024	0.371546	0.172426	0.18568	0.336522	0.362751	0.0951427	0.0955705
5.95	0.116545	0.348355	0.364667	0.34661	0.366781	0.173218	0.183299	0.339564	0.357816	0.0943495	0.0970199
6.05	0.116453	0.356008	0.372903	0.351973	0.359094	0.175899	0.179457	0.344808	0.350319	0.0935831	0.0984113
6.15	0.113246	0.358035	0.348528	0.359171	0.34779	0.179496	0.173808	0.350312	0.33833	0.0928976	0.0993526
6.25	0.107276	0.362602	0.330673	0.363212	0.33262	0.181515	0.166227	0.354409	0.324506	0.0923426	0.0996695
6.35	0.0995178	0.367679	0.322346	0.366484	0.318203	0.18315	0.159022	0.358701	0.311581	0.0919819	0.0993914
6.45	0.0912094	0.367728	0.30658	0.370398	0.308499	0.185107	0.154172	0.361188	0.302089	0.0918803	0.0986785
6.55	0.0835607	0.373463	0.309625	0.37259	0.307223	0.186202	0.153535	0.362256	0.299051	0.0921354	0.0976989
6.65	0.0770925	0.382555	0.308156	0.373643	0.309235	0.186728	0.15454	0.360853	0.303222	0.0928396	0.0965802
6.75	0.0723607	0.366949	0.323199	0.366116	0.31969	0.182967	0.159765	0.357636	0.314044	0.0940956	0.0954044
6.85	0.0694568	0.371111	0.336379	0.36753	0.336713	0.183673	0.168273	0.354792	0.331394	0.0959182	0.0942262
6.95	0.0683539	0.360394	0.364635	0.360323	0.358516	0.180071	0.179169	0.349005	0.349359	0.0981568	0.0930829
7.05	0.0693006	0.357757	0.372104	0.356238	0.372099	0.17803	0.185956	0.344359	0.364495	0.100248	0.0919999
7.15	0.0723014	0.351183	0.38491	0.347706	0.384769	0.173766	0.192289	0.339119	0.372922	0.101526	0.0910103
7.25	0.0773731	0.341587	0.384635	0.341472	0.387642	0.170651	0.193724	0.333829	0.37506	0.101751	0.090161
7.35	0.0848092	0.336274	0.387787	0.337763	0.3855	0.168797	0.192654	0.328491	0.374098	0.101046	0.0895309
7.45	0.0948504	0.328278	0.388514	0.331036	0.382684	0.165435	0.191247	0.3234	0.373181	0.0997551	0.0892327
7.55	0.10776	0.330588	0.389511	0.327672	0.391012	0.163754	0.195408	0.319829	0.378753	0.098182	0.0894613
7.65	0.122998	0.327925	0.40527	0.323503	0.400463	0.161671	0.200131	0.31751	0.389302	0.0965239	0.0905323
7.75	0.140093	0.325438	0.414404	0.325108	0.410425	0.162473	0.20511	0.318328	0.400505	0.0948864	0.0929598
7.85	0.155436	0.335089	0.412972	0.330868	0.41538	0.165351	0.207586	0.324334	0.404009	0.0933098	0.0975705
7.95	0.16253	0.350392	0.399385	0.34649	0.398435	0.173158	0.199118	0.340807	0.389404	0.0918163	0.105721
8.05	0.151592	0.375075	0.366625	0.371268	0.360667	0.185541	0.180243	0.362143	0.351629	0.0904166	0.110005
8.15	0.128447	0.392203	0.302863	0.389964	0.30112	0.194884	0.150485	0.379048	0.294979	0.0891229	0.107127
8.25	0.101521	0.398775	0.251936	0.40313	0.247173	0.201464	0.123525	0.391409	0.242377	0.0879793	0.104366
8.35	0.0783299	0.404138	0.218134	0.405791	0.214517	0.202794	0.107205	0.394453	0.210596	0.0870799	0.101779
8.45	0.06173	0.402723	0.206059	0.401486	0.207745	0.200642	0.103821	0.390737	0.203017	0.0865851	0.0993955
8.55	0.0507623	0.396821	0.217763	0.393522	0.220254	0.196663	0.110072	0.384729	0.217817	0.0867873	0.0972129
8.65	0.043946	0.395026	0.257465	0.387404	0.253185	0.193605	0.126529	0.377055	0.249784	0.0882249	0.0952076
8.75	0.040124	0.380455	0.307117	0.378062	0.305218	0.188936	0.152533	0.369736	0.300114	0.091824	0.0933432
8.85	0.0387096	0.375395	0.382077	0.371967	0.37551	0.185891	0.187661	0.361542	0.367984	0.0992227	0.0915744
8.95	0.0394003	0.3587	0.45246	0.361061	0.448722	0.18044	0.224249	0.350893	0.444676	0.113284	0.0898553
9.05	0.0422892	0.35556	0.494214	0.354027	0.496879	0.176925	0.248315	0.340493	0.482767	0.119763	0.0881394
9.15	0.0477137	0.342493	0.424378	0.339592	0.427556	0.169711	0.213671	0.330275	0.414591	0.112728	0.0863733
9.25	0.0565373	0.332031	0.346163	0.328994	0.340373	0.164415	0.170101	0.319605	0.329532	0.106982	0.0845072
9.35	0.0701887	0.315519	0.314935	0.319323	0.311404	0.159582	0.155624	0.309727	0.301702	0.102512	0.0824845
9.45	0.0906269	0.30962	0.327105	0.305822	0.33373	0.152835	0.166781	0.29812	0.322302	0.0990359	0.0802448
9.55	0.121747	0.295963	0.403376	0.296649	0.403146	0.148251	0.201472	0.287346	0.387778	0.0962438	0.0777179
9.65	0.16942	0.285677	0.51703	0.283829	0.517831	0.141844	0.258786	0.276386	0.503833	0.0938913	0.0748393
9.75	0.243011	0.270546	0.671869	0.272898	0.677949	0.136381	0.338805	0.265113	0.661492	0.0917999	0.0715509
9.85	0.357719	0.259071	0.801055	0.258613	0.802758	0.129242	0.401179	0.253436	0.781365	0.0898389	0.0678489
9.95	0.538789	0.247079	0.515686	0.24797	0.515538	0.123923	0.25764	0.241861	0.503106	0.0878944	0.0638462
