0	0.0716261	0.0716208	0.0716183	2.47813	2.47817	2.4782	2.47811
0.0997732	0.0716261	0.0716208	0.0716183	2.47813	2.47817	2.4782	2.47811
0.199546	0.0716259	0.0716208	0.0716184	2.47813	2.47816	2.4782	2.47811
0.29932	0.0716256	0.0716207	0.0716184	2.47813	2.47816	2.4782	2.47811
0.399093	0.0716252	0.0716206	0.0716185	2.47813	2.47816	2.47819	2.47811
0.498866	0.0716247	0.0716205	0.0716186	2.47813	2.47816	2.47818	2.47811
0.598639	0.0716242	0.0716204	0.0716188	2.47813	2.47815	2.47818	2.47812
0.698413	0.0716236	0.0716202	0.0716189	2.47812	2.47815	2.47817	2.47812
0.798186	0.0716229	0.0716201	0.0716191	2.47812	2.47814	2.47816	2.47812
0.897959	0.0716222	0.0716199	0.0716193	2.47812	2.47814	2.47815	2.47812
0.997732	0.0716215	0.0716198	0.0716194	2.47812	2.47813	2.47814	2.47812
1.09751	0.0716208	0.0716196	0.0716196	2.47812	2.47813	2.47814	2.47813
1.19728	0.0716202	0.0716195	0.0716198	2.47812	2.47812	2.47813	2.47813
1.29705	0.0716195	0.0716194	0.0716199	2.47812	2.47812	2.47812	2.47813
1.39683	0.071619	0.0716193	0.0716201	2.47812	2.47812	2.47812	2.47813
1.4966	0.0716185	0.0716193	0.0716202	2.47813	2.47812	2.47811	2.47814
1.59637	0.0716182	0.0716192	0.0716203	2.47813	2.47812	2.47811	2.47814
1.69615	0.0716179	0.0716192	0.0716204	2.47813	2.47812	2.47811	2.47814
1.79592	0.0716177	0.0716193	0.0716205	2.47813	2.47812	2.47811	2.47814
1.89569	0.0716177	0.0716193	0.0716205	2.47814	2.47812	2.47811	2.47815
1.99546	0.0716177	0.0716194	0.0716205	2.47814	2.47813	2.47811	2.47815
2.09524	0.0716178	0.0716196	0.0716205	2.47814	2.47813	2.47812	2.47815
2.19501	0.0716181	0.0716197	0.0716205	2.47815	2.47814	2.47812	2.47815
2.29478	0.0716184	0.0716198	0.0716204	2.47815	2.47814	2.47813	2.47815
2.39456	0.0716188	0.07162	0.0716203	2.47815	2.47815	2.47814	2.47816
2.49433	0.0716192	0.0716202	0.0716203	2.47816	2.47815	2.47815	2.47816
2.5941	0.0716197	0.0716203	0.0716202	2.47816	2.47816	2.47815	2.47816
2.69388	0.0716202	0.0716205	0.0716201	2.47816	2.47816	2.47816	2.47816
