0	0.119672	0.11928	0.119471	5.99139	5.99639	5.99091	6.00379
0.099723	0.119662	0.119282	0.119469	5.99151	5.99648	5.99099	6.00378
0.199446	0.119633	0.119286	0.119463	5.99188	5.99674	5.99124	6.00372
0.299169	0.119587	0.119294	0.119454	5.99248	5.99717	5.99165	6.00362
0.398892	0.119529	0.119303	0.119442	5.99328	5.99771	5.99223	6.00347
0.498615	0.119462	0.119315	0.119428	5.99426	5.99835	5.99298	6.00326
0.598338	0.119394	0.119328	0.119413	5.99537	5.99902	5.99389	6.00298
0.698061	0.119329	0.119341	0.119397	5.99657	5.99969	5.99494	6.00262
0.797784	0.119273	0.119354	0.119381	5.9978	6.0003	5.99612	6.00218
0.897507	0.119231	0.119366	0.119367	5.99901	6.00082	5.99739	6.00167
0.99723	0.119206	0.119377	0.119354	6.00014	6.00121	5.99869	6.00111
1.09695	0.119199	0.119385	0.119344	6.00113	6.00145	5.99998	6.00051
1.19668	0.119212	0.119391	0.119337	6.00194	6.00151	6.0012	5.9999
1.2964	0.119243	0.119393	0.119334	6.00252	6.00142	6.00226	5.99932
1.39612	0.119287	0.119393	0.119334	6.00285	6.00117	6.00311	5.99881
1.49584	0.119342	0.119391	0.119337	6.00291	6.0008	6.00368	5.9984
1.59557	0.1194	0.119386	0.119343	6.0027	6.00034	6.00394	5.99812
1.69529	0.119457	0.119379	0.119351	6.00226	5.99984	6.00386	5.998
1.79501	0.119506	0.119371	0.119361	6.0016	5.99936	6.00343	5.99807
1.89474	0.119542	0.119362	0.119371	6.0008	5.99893	6.00268	5.99831
1.99446	0.119561	0.119354	0.119381	5.99992	5.9986	6.00167	5.99871
2.09418	0.11956	0.119347	0.119389	5.99903	5.99841	6.00047	5.99925
2.19391	0.119538	0.119342	0.119396	5.99821	5.99838	5.99919	5.99989
2.29363	0.119497	0.119339	0.119399	5.99755	5.99852	5.99793	6.00056
2.39335	0.11944	0.119339	0.119399	5.9971	5.99882	5.99682	6.00122
2.49307	0.119372	0.119341	0.119396	5.99692	5.99926	5.99596	6.00179
2.5928	0.1193	0.119346	0.11939	5.99704	5.9998	5.99546	6.00222
2.69252	0.11923	0.119354	0.119381	5.99745	6.00039	5.99538	6.00246
2.79224	0.119171	0.119363	0.11937	5.99815	6.00098	5.99575	6.00247
2.89197	0.119128	0.119373	0.119359	5.99906	6.0015	5.99657	6.00223
2.99169	0.119107	0.119382	0.119347	6.00013	6.0019	5.99779	6.00176
3.09141	0.119112	0.119391	0.119336	6.00125	6.00213	5.99931	6.00108
3.19114	0.119144	0.119398	0.119328	6.00231	6.00216	6.00101	6.00025
3.29086	0.119202	0.119401	0.119324	6.00322	6.00197	6.00273	5.99933
3.39058	0.11928	0.119402	0.119323	6.00387	6.00157	6.0043	5.99842
3.4903	0.119374	0.119399	0.119327	6.00417	6.00097	6.00555	5.9976
3.59003	0.119474	0.119392	0.119335	6.00407	6.00024	6.00634	5.99696
3.68975	0.11957	0.119383	0.119347	6.00355	5.99943	6.00653	5.99659
3.78947	0.119652	0.119371	0.119361	6.00263	5.99861	6.00607	5.99654
3.8892	0.119711	0.119357	0.119378	6.00136	5.99788	6.00495	5.99684
3.98892	0.119739	0.119343	0.119394	5.99986	5.99731	6.00323	5.99749
4.08864	0.11973	0.119331	0.119409	5.99825	5.99698	6.00104	5.99845
4.18837	0.119682	0.119322	0.119421	5.99669	5.99693	5.99856	5.99966
4.28809	0.119597	0.119316	0.119428	5.99534	5.9972	5.99602	6.001
4.38781	0.119481	0.119315	0.119429	5.99437	5.99778	5.99367	6.00236
4.48753	0.119344	0.119319	0.119424	5.99388	5.99865	5.99178	6.0036
4.58726	0.119196	0.119328	0.119413	5.99399	5.99973	5.99057	6.00458
4.68698	0.119054	0.119342	0.119395	5.99473	6.00093	5.99024	6.00517
4.7867	0.118932	0.11936	0.119374	5.99608	6.00215	5.99088	6.00528
4.88643	0.118845	0.11938	0.119349	5.99796	6.00326	5.99254	6.00485
4.98615	0.118804	0.119401	0.119325	6.00023	6.00413	5.99512	6.00388
5.08587	0.118818	0.11942	0.119302	6.00268	6.00466	5.99845	6.00242
5.1856	0.118891	0.119435	0.119283	6.00509	6.00475	6.00226	6.00058
5.28532	0.11902	0.119444	0.119272	6.00721	6.00436	6.00621	5.9985
5.38504	0.119197	0.119446	0.11927	6.00878	6.00348	6.00989	5.99638
5.48476	0.119409	0.11944	0.119277	6.00958	6.00216	6.01289	5.99444
5.58449	0.119637	0.119426	0.119294	6.00947	6.00048	6.01484	5.99289
5.68421	0.119859	0.119404	0.11932	6.00835	5.9986	6.01543	5.99193
5.78393	0.12005	0.119376	0.119354	6.00625	5.99668	6.01445	5.99171
5.88366	0.120189	0.119345	0.119392	6.00329	5.99493	6.01186	5.99234
5.98338	0.120254	0.119312	0.119431	5.99968	5.99353	6.00776	5.99383
6.0831	0.120233	0.119282	0.119467	5.99575	5.99267	6.00244	5.9961
6.18283	0.120117	0.119258	0.119496	5.99187	5.99249	5.99633	5.99901
6.28255	0.119911	0.119243	0.119515	5.98846	5.99307	5.99	6.00231
6.38227	0.119628	0.119238	0.11952	5.98592	5.99444	5.98409	6.0057
6.48199	0.119288	0.119247	0.119509	5.98458	5.99652	5.97924	6.00883
