0	4.77465e-06	0.000300776	5.25961	1.00225	0.039069	0.548094	1.16968
0.0995025	4.77465e-06	0.000339624	4.87382	0.878192	0.0390556	0.552985	1.17193
0.199005	4.77465e-06	0.000466491	4.1069	0.661277	0.0390168	0.567578	1.17856
0.298507	4.77465e-06	0.000712295	3.43274	0.506004	0.0389568	0.591633	1.18927
0.39801	4.77465e-06	0.00112769	2.94972	0.419554	0.0388815	0.624756	1.20359
0.497512	4.77465e-06	0.00177954	2.60832	0.375857	0.0387983	0.666397	1.22095
0.597015	4.77465e-06	0.0027429	2.35674	0.357649	0.0387148	0.715864	1.24075
0.696517	4.77465e-06	0.00408776	2.16263	0.356286	0.0386381	0.772329	1.2624
0.79602	4.77465e-06	0.00586235	2.00751	0.367752	0.0385748	0.834843	1.2854
0.895522	4.77465e-06	0.00807739	1.88081	0.390386	0.0385305	0.902348	1.30928
0.995025	4.77465e-06	0.0106967	1.77633	0.423762	0.0385099	0.973692	1.33369
1.09453	4.77465e-06	0.0136383	1.69021	0.46809	0.0385168	1.04765	1.35836
1.19403	4.77465e-06	0.0167872	1.61982	0.523814	0.0385543	1.12295	1.38307
1.29353	4.77465e-06	0.020015	1.56315	0.591292	0.0386245	1.19829	1.40765
1.39303	4.77465e-06	0.0232021	1.5186	0.670507	0.038729	1.27239	1.43198
1.49254	4.77465e-06	0.0262537	1.48487	0.760836	0.0388687	1.34406	1.45596
1.59204	4.77465e-06	0.0291084	1.46086	0.86091	0.039044	1.41219	1.47952
1.69154	4.77465e-06	0.0317377	1.4456	0.968596	0.0392545	1.47589	1.50259
1.79104	4.77465e-06	0.0341394	1.43814	1.08111	0.0394996	1.53446	1.52511
1.89055	4.77465e-06	0.0363286	1.43752	1.19522	0.0397778	1.58746	1.54704
1.99005	4.77465e-06	0.0383292	1.44278	1.30748	0.0400876	1.63469	1.56834
2.08955	0.0766863	0.0401663	1.4531	1.41442	0.0404269	1.67616	1.58895
2.18905	0.0720642	0.0418614	1.4679	1.51279	0.0407935	1.71207	1.60883
2.28856	0.0679552	0.0434284	1.48695	1.59971	0.0411851	1.74275	1.62794
2.38806	0.064317	0.0448706	1.51033	1.6729	0.0415995	1.76854	1.64621
2.48756	0.0611107	0.0461795	1.53819	1.73091	0.0420343	1.78983	1.66357
2.58706	0.0583009	0.0473352	1.57042	1.77338	0.0424875	1.80693	1.67997
2.68657	0.0558558	0.0483098	1.60637	1.80115	0.0429571	1.82011	1.69533
2.78607	0.0537468	0.0490742	1.64464	1.81614	0.043441	1.82957	1.70955
2.88557	0.051948	0.0496068	1.68317	1.82101	0.043937	1.83544	1.72256
2.98507	0.050436	0.0499015	1.71954	1.81869	0.0444428	1.83786	1.73425
3.08458	0.0491891	0.0499727	1.75141	1.81191	0.0449552	1.83696	1.74455
3.18408	0.0481868	0.0498554	1.77688	1.80285	0.0454701	1.83292	1.75337
3.28358	0.0474091	0.0495991	1.79485	1.79306	0.0459819	1.82604	1.76063
3.38308	0.046836	0.0492593	1.80522	1.78352	0.0464824	1.81676	1.7663
3.48259	0.0464466	0.0488882	1.80876	1.77479	0.0469604	1.80566	1.77037
3.58209	0.0462191	0.0485276	1.80694	1.76721	0.0474019	1.79351	1.77288
3.68159	0.0461305	0.048206	1.8015	1.76092	0.0477907	1.78119	1.77395
3.78109	0.0461564	0.047939	1.79409	1.75598	0.0481106	1.76959	1.77373
3.8806	0.0462719	0.0477316	1.78602	1.75236	0.0483486	1.75951	1.77248
3.9801	0.0464519	0.0475817	1.77822	1.74994	0.0484981	1.75154	1.77048
4.0796	0.0466724	0.0474831	1.77121	1.7486	0.0485606	1.74596	1.76803
4.1791	0.0469113	0.0474278	1.76525	1.74815	0.0485463	1.74277	1.76541
4.27861	0.0471494	0.0474072	1.76041	1.7484	0.0484723	1.74166	1.76287
4.37811	0.0473713	0.0474132	1.75667	1.74918	0.0483588	1.74218	1.7606
4.47761	0.047566	0.0474384	1.75395	1.75031	0.0482262	1.7438	1.7587
4.57711	0.0477265	0.0474766	1.75214	1.75164	0.0480913	1.74604	1.75722
4.67662	0.0478501	0.0475221	1.7511	1.75303	0.0479665	1.74852	1.75616
4.77612	0.047937	0.0475705	1.75072	1.7544	0.0478592	1.75095	1.75549
4.87562	0.0479902	0.0476183	1.75086	1.75566	0.0477728	1.75317	1.75514
4.97512	0.0480143	0.0476628	1.75138	1.75675	0.0477075	1.75509	1.75506
5.07463	0.048015	0.047702	1.75218	1.75765	0.0476618	1.75669	1.75517
5.17413	0.0479979	0.0477348	1.75314	1.75835	0.0476332	1.75796	1.75543
5.27363	0.0479685	0.0477606	1.75416	1.75885	0.047619	1.7589	1.75577
5.37313	0.0479319	0.0477796	1.75518	1.75916	0.0476161	1.75956	1.75616
5.47264	0.0478922	0.047792	1.75613	1.75931	0.047622	1.75996	1.75656
5.57214	0.0478526	0.0477987	1.75697	1.75933	0.0476341	1.76014	1.75694
5.67164	0.0478157	0.0478004	1.75766	1.75925	0.0476502	1.76014	1.75728
5.77114	0.0477832	0.0477984	1.75821	1.75909	0.0476684	1.75999	1.75758
5.87065	0.047756	0.0477935	1.7586	1.75889	0.0476872	1.75975	1.75783
5.97015	0.0477346	0.0477867	1.75885	1.75867	0.0477053	1.75944	1.75801
6.06965	0.047719	0.0477789	1.75898	1.75845	0.0477218	1.7591	1.75814
6.16915	0.0477087	0.0477709	1.759	1.75823	0.047736	1.75876	1.75822
6.26866	0.0477032	0.0477632	1.75894	1.75804	0.0477477	1.75843	1.75826
6.36816	0.0477017	0.0477562	1.75882	1.75788	0.0477566	1.75814	1.75826
6.46766	0.0477034	0.0477502	1.75867	1.75775	0.0477628	1.7579	1.75823
6.56716	0.0477074	0.0477454	1.7585	1.75766	0.0477666	1.7577	1.75818
6.66667	0.047713	0.0477418	1.75832	1.7576	0.0477683	1.75756	1.75812
6.76617	0.0477194	0.0477393	1.75815	1.75756	0.0477681	1.75747	1.75805
6.86567	0.0477261	0.0477378	1.758	1.75755	0.0477667	1.75742	1.75799
6.96517	0.0477325	0.0477373	1.75787	1.75756	0.0477642	1.7574	1.75792
