0	-3.97516	-3.97516	3.79009e-06	-4.54158e-05	3.79024e-06
0	-3.97516	-3.92547	3.79009e-06	-4.54158e-05	3.79024e-06
0	-3.97516	-3.87578	3.79009e-06	-4.54158e-05	3.79024e-06
0	-3.97516	-3.82609	3.79009e-06	-4.54158e-05	3.79024e-06
0	-3.97516	-3.7764	3.79009e-06	-4.54158e-05	3.79025e-06
0	-3.97516	-3.72671	3.79009e-06	-4.54158e-05	3.79028e-06
0	-3.97516	-3.67702	3.79009e-06	-4.54158e-05	3.79037e-06
0	-3.97516	-3.62733	3.79009e-06	-4.54158e-05	3.79059e-06
0	-3.97516	-3.57764	3.79009e-06	-4.54158e-05	3.79114e-06
0	-3.97516	-3.52795	3.79009e-06	-4.54158e-05	3.79242e-06
0	-3.97516	-3.47826	3.79009e-06	-4.54158e-05	3.79526e-06
0	-3.97516	-3.42857	3.79009e-06	-4.54158e-05	3.80122e-06
0	-3.97516	-3.37888	3.79009e-06	-4.54158e-05	3.81313e-06
0	-3.97516	-3.32919	3.79009e-06	-4.54158e-05	3.83583e-06
0	-3.97516	-3.2795	3.79009e-06	-4.54158e-05	3.87706e-06
0	-3.97516	-3.22981	3.79009e-06	-4.54158e-05	3.94857e-06
0	-3.97516	-3.18012	3.79009e-06	-4.54158e-05	4.06719e-06
0	-3.97516	-3.13043	3.79009e-06	-4.54157e-05	4.25562e-06
0	-3.97516	-3.08075	3.79009e-06	-4.54157e-05	4.54262e-06
0	-3.97516	-3.03106	3.79009e-06	-4.54157e-05	4.96228e-06
0	-3.97516	-2.98137	3.79009e-06	-4.54156e-05	5.55207e-06
0	-3.97516	-2.93168	3.79009e-06	-4.54154e-05	6.34964e-06
0	-3.97516	-2.88199	3.79009e-06	-4.54153e-05	7.38846e-06
0	-3.97516	-2.8323	3.79009e-06	-4.5415e-05	8.6927e-06
0	-3.97516	-2.78261	3.79009e-06	-4.54146e-05	1.02723e-05
0	-3.97516	-2.73292	3.79009e-06	-4.54142e-05	1.21184e-05
0	-3.97516	-2.68323	3.79009e-06	-4.54135e-05	1.42012e-05
0	-3.97516	-2.63354	3.79009e-06	-4.54127e-05	1.64692e-05
