7.26368	0.0953983	-0.659915	0.35435	0.354397	0.35435	0.354398
7.36318	0.0953129	-0.659298	0.354159	0.354284	0.354159	0.354284
7.46269	0.0952559	-0.658948	0.353959	0.354139	0.353959	0.35414
7.56219	0.0952271	-0.65885	0.353769	0.353981	0.353769	0.353981
7.66169	0.0952243	-0.65897	0.353602	0.353824	0.353602	0.353824
7.76119	0.0952433	-0.659263	0.353469	0.353681	0.353469	0.353681
7.8607	0.0952793	-0.659676	0.353375	0.353562	0.353375	0.353562
7.9602	0.0953265	-0.660158	0.353322	0.353472	0.353322	0.353472
8.0597	0.0953796	-0.660659	0.353307	0.353415	0.353307	0.353415
8.1592	0.0954334	-0.661138	0.353326	0.35339	0.353326	0.35339
8.25871	0.0954836	-0.66156	0.353372	0.353393	0.353372	0.353393
8.35821	0.0955269	-0.661902	0.353437	0.35342	0.353437	0.35342
8.45771	0.0955612	-0.662151	0.353512	0.353464	0.353512	0.353464
8.55721	0.0955852	-0.662304	0.35359	0.353518	0.35359	0.353519
8.65672	0.0955988	-0.662364	0.353662	0.353577	0.353662	0.353577
8.75622	0.0956026	-0.662344	0.353725	0.353634	0.353725	0.353634
8.85572	0.0955977	-0.662258	0.353773	0.353684	0.353773	0.353684
8.95522	0.095586	-0.662122	0.353804	0.353723	0.353804	0.353723
9.05473	0.0955691	-0.661954	0.353819	0.353751	0.353819	0.353751
9.15423	0.0955489	-0.66177	0.353816	0.353765	0.353816	0.353765
9.25373	0.0955273	-0.661585	0.3538	0.353767	0.3538	0.353767
9.35323	0.0955056	-0.661409	0.353774	0.353759	0.353774	0.353759
9.45274	0.0954852	-0.661251	0.35374	0.353744	0.35374	0.353744
9.55224	0.095467	-0.661115	0.353704	0.353724	0.353704	0.353724
9.65174	0.0954519	-0.661006	0.353669	0.353703	0.353669	0.353703
9.75124	0.0954401	-0.660924	0.35364	0.353685	0.35364	0.353685
9.85075	0.0954322	-0.66087	0.353618	0.353671	0.353618	0.353671
