0	0	0	0	0	0	0	0
0.1	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.2	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.3	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.4	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.5	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.6	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.7	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.8	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
0.9	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
1	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.0001	1.0001
1.1	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00011	1.0001
1.2	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00012	1.0001
1.3	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00026	1.0001
1.4	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00049	1.0001
1.5	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00088	1.0001
1.6	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00183	1.0001
1.7	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.00482	1.0001
1.8	9.5493e-06	9.5493e-06	1.0001	1.0001	9.5493e-06	1.01539	1.0001
1.9	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54932e-06	1.03886	1.0001
2	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54943e-06	1.09507	1.0001
2.1	9.5493e-06	9.5493e-06	1.0001	1.0001	9.54992e-06	1.21606	1.0001
2.2	9.5493e-06	9.5493e-06	1.0001	1.0001	9.55232e-06	1.48281	1.0001
2.3	9.5493e-06	9.5493e-06	1.0001	1.0001	9.55949e-06	1.89244	1.0001
2.4	9.5493e-06	9.5493e-06	1.0001	1.0001	9.60832e-06	3.17852	1.0001
2.5	9.5493e-06	9.5493e-06	1.0001	1.0001	9.77232e-06	5.29071	1.0001
2.6	9.5493e-06	9.5493e-06	1.0001	1.0001	1.03434e-05	8.85127	1.0001
2.7	9.5493e-06	9.5493e-06	1.0001	1.0001	1.28738e-05	14.2731	1.0001
2.8	9.5493e-06	9.5493e-06	1.0001	1.0001	1.76704e-05	16.2653	1.00011
2.9	9.5493e-06	9.54932e-06	1.0001	1.0001	2.55024e-05	16.1739	1.00012
3	9.5493e-06	9.5496e-06	1.0001	1.0001	8.15964e-05	11.4332	1.00021
3.1	9.5493e-06	9.5499e-06	1.0001	1.0001	0.000115008	9.96336	1.00026
3.2	9.5493e-06	9.55402e-06	1.0001	1.0001	0.000306177	6.76121	1.0006
3.3	9.5493e-06	9.56364e-06	1.00008	1.0001	0.00053389	5.32064	1.00104
3.4	9.5493e-06	9.613e-06	1.00011	1.00002	0.00106228	4.05107	1.00215
3.5	9.5493e-06	9.79059e-06	1.00007	0.999078	0.00194682	3.1948	1.0042
3.6	9.5493e-06	1.04223e-05	1.00154	0.988662	0.00337138	2.61589	1.00788
3.7	9.5493e-06	1.25523e-05	1.00972	0.90957	0.005511	2.22391	1.01412
3.8	9.5493e-06	2.13528e-05	1.05682	0.573061	0.00914612	1.92188	1.02649
3.9	9.5493e-06	4.33995e-05	1.11882	0.277011	0.0130251	1.77207	1.04213
4	9.5493e-06	8.17201e-05	1.14512	0.157417	0.0165182	1.70054	1.05849
4.1	9.5493e-06	0.000224978	1.174	0.094418	0.0224651	1.65454	1.09239
4.2	9.5493e-06	0.000499234	1.17332	0.0833561	0.0275887	1.66475	1.1293
4.3	9.5493e-06	0.000894253	1.18047	0.084633	0.031433	1.69948	1.16367
4.4	9.5493e-06	0.00203944	1.17486	0.0947642	0.0369928	1.79333	1.22753
4.5	9.5493e-06	0.00370833	1.17697	0.108683	0.041017	1.90293	1.28925
4.6	9.5493e-06	0.00534789	1.18632	0.120722	0.0433355	1.98971	1.33444
4.7	9.5493e-06	0.00784138	1.18778	0.137819	0.0457639	2.10321	1.39126
4.8	9.5493e-06	0.0133253	1.21494	0.173579	0.0489348	2.3019	1.48816
4.9	9.5493e-06	0.0193425	1.24067	0.214587	0.051102	2.47944	1.57472
5	9.5493e-06	0.0247853	1.28103	0.255824	0.0525748	2.62013	1.64479
5.1	9.5493e-06	0.0345569	1.3638	0.347927	0.0546896	2.84281	1.76187
5.2	9.5493e-06	0.0428401	1.45102	0.450021	0.0563014	3.01507	1.85983
5.3	9.5493e-06	0.0511437	1.58528	0.594403	0.0578913	3.1774	1.96229
5.4	9.5493e-06	0.057285	1.70717	0.742183	0.059147	3.29316	2.0442
5.5	9.5493e-06	0.0658663	1.96611	1.04912	0.0611812	3.44958	2.17471
5.6	9.5493e-06	0.0720116	2.22644	1.38705	0.062951	3.55806	2.28589
5.7	9.5493e-06	0.0772414	2.54913	1.8068	0.0648136	3.6459	2.39946
5.8	9.5493e-06	0.0825075	2.98937	2.40745	0.0671908	3.72607	2.53954
5.9	9.5493e-06	0.0854315	3.29157	2.83204	0.0687784	3.765	2.63145
6	0.419697	0.0888126	3.69384	3.38452	0.0708784	3.80305	2.75139
6.1	0.28035	0.0924686	4.13467	3.99046	0.0734959	3.83358	2.89869
6.2	0.244696	0.0937047	4.27641	4.17645	0.0744611	3.84117	2.95218
6.3	0.174287	0.096957	4.56633	4.54633	0.077121	3.85822	3.1018
6.4	0.143098	0.0988526	4.67587	4.67415	0.0787953	3.86628	3.19583
6.5	0.110595	0.101391	4.70347	4.68401	0.0813812	3.87517	3.33905
6.6	0.0964897	0.102652	4.64352	4.59633	0.0829899	3.88005	3.42725
6.7	0.0836895	0.103707	4.49525	4.41474	0.0850107	3.88497	3.53482
6.8	0.0752779	0.103985	4.30246	4.199	0.0869785	3.88772	3.63373
6.9	0.0702012	0.103468	4.09583	3.99211	0.0888487	3.88694	3.71923
7	0.0672128	0.101802	3.85163	3.7692	0.0910835	3.87975	3.80723
7.1	0.0668476	0.100323	3.71628	3.65436	0.0924464	3.87042	3.85077
7.2	0.0683394	0.0977073	3.54572	3.51787	0.0944565	3.847	3.89622
7.3	0.0704144	0.0960514	3.46652	3.45372	0.0956625	3.82615	3.91079
7.4	0.0740854	0.0941708	3.39559	3.39413	0.097086	3.79401	3.91383
7.5	0.0797767	0.0925347	3.3604	3.35883	0.0985085	3.75003	3.8939
7.6	0.0850861	0.0917714	3.36685	3.35966	0.099365	3.71346	3.86197
7.7	0.0916387	0.0915393	3.41136	3.39676	0.0998792	3.67537	3.81034
7.8	0.0955758	0.0917182	3.45462	3.43835	0.0998699	3.65732	3.77358
7.9	0.0986544	0.0919981	3.49779	3.48052	0.0996874	3.64606	3.74213
8	0.102443	0.0926193	3.56784	3.55317	0.0990613	3.63887	3.69771
8.1	0.104599	0.093182	3.6232	3.6109	0.0983763	3.64019	3.66792
8.2	0.106502	0.0942793	3.71505	3.70883	0.0968364	3.65606	3.62858
8.3	0.106526	0.0948402	3.75551	3.75218	0.0959961	3.66866	3.61632
8.4	0.105606	0.0954798	3.79499	3.79383	0.0950331	3.68605	3.61049
8.5	0.104366	0.0958992	3.81553	3.81534	0.094425	3.69869	3.61234
8.6	0.101843	0.0963861	3.82971	3.82961	0.0937951	3.71444	3.62448
8.7	0.0995397	0.0966345	3.82731	3.82656	0.0935593	3.72313	3.64022
8.8	0.0973612	0.0967393	3.81443	3.81314	0.0935579	3.72779	3.65824
8.9	0.0949756	0.0967194	3.78985	3.78801	0.0937704	3.72977	3.68112
9	0.0937669	0.0966257	3.77118	3.7691	0.094001	3.72916	3.69459
9.1	0.0924156	0.0963933	3.74051	3.73888	0.094434	3.72634	3.71239
9.2	0.0919084	0.0962076	3.72207	3.72063	0.0947284	3.72367	3.72115
9.3	0.0916414	0.0960405	3.70712	3.70614	0.0949762	3.72112	3.72722
9.4	0.0915997	0.095785	3.68826	3.68768	0.095323	3.71683	3.733
9.5	0.0921524	0.0954316	3.66812	3.66799	0.095757	3.70997	3.73525
9.6	0.0925553	0.095309	3.66311	3.66309	0.0958942	3.70718	3.73408
9.7	0.0931065	0.0951914	3.65986	3.65986	0.0960171	3.70413	3.73147
9.8	0.0938878	0.0950878	3.65971	3.65965	0.0961103	3.70077	3.7265
9.9	0.0946741	0.0950366	3.66326	3.66315	0.0961363	3.6982	3.72045
10	0.0953876	0.0950311	3.66945	3.66922	0.0961076	3.69649	3.71415
10.1	0.0961141	0.0950795	3.67959	3.67933	0.0960079	3.69562	3.70664
10.2	0.0965451	0.0951479	3.68844	3.68825	0.0958963	3.69576	3.70137
10.3	0.0968146	0.0952351	3.69727	3.6971	0.0957672	3.69661	3.69714
10.4	0.0969126	0.0953081	3.70346	3.70337	0.0956651	3.69762	3.69474
10.5	0.0968945	0.0954197	3.71145	3.7114	0.0955169	3.69955	3.69256
10.6	0.0967527	0.0955024	3.71616	3.71616	0.0954132	3.70127	3.69208
10.7	0.0965813	0.0955556	3.71847	3.71847	0.0953505	3.70256	3.6925
10.8	0.0961906	0.0956275	3.72007	3.72006	0.0952743	3.70462	3.6945
10.9	0.0959633	0.0956493	3.71953	3.71951	0.095257	3.70548	3.69609
11	0.0957742	0.0956596	3.71849	3.71847	0.0952533	3.70605	3.69759
11.1	0.0955666	0.0956621	3.71674	3.71669	0.095261	3.70652	3.69942
11.2	0.0952936	0.095648	3.71312	3.71308	0.0952946	3.70683	3.7022
11.3	0.0951271	0.0956241	3.70982	3.70977	0.0953358	3.70676	3.70423
11.4	0.0950203	0.0955931	3.70656	3.70652	0.0953832	3.70644	3.70586
11.5	0.0949719	0.095559	3.70361	3.7036	0.0954316	3.70595	3.70702
11.6	0.0949732	0.0955254	3.7012	3.70119	0.0954766	3.70536	3.70772
11.7	0.0950188	0.0954944	3.69937	3.69937	0.0955159	3.70473	3.70797
11.8	0.0950975	0.0954684	3.69823	3.69823	0.0955465	3.70412	3.7078
11.9	0.0951947	0.0954493	3.69776	3.69776	0.095567	3.70359	3.70733
12	0.0953263	0.0954347	3.69793	3.69793	0.0955798	3.70306	3.70644
12.1	0.0954083	0.0954307	3.6984	3.6984	0.0955808	3.70282	3.70579
12.2	0.0955218	0.095432	3.69955	3.69954	0.0955732	3.7026	3.70473
12.3	0.095581	0.0954367	3.70043	3.70044	0.0955638	3.70255	3.7041
12.4	0.0956399	0.0954458	3.70165	3.70165	0.0955485	3.70259	3.70337
12.5	0.0956809	0.0954601	3.70306	3.70307	0.0955271	3.70275	3.7027
12.6	0.0956915	0.0954727	3.70408	3.70408	0.0955096	3.70294	3.70234
12.7	0.095688	0.0954809	3.70465	3.70465	0.0954987	3.70309	3.70219
12.8	0.095675	0.0954899	3.70518	3.70518	0.0954874	3.70327	3.70212
12.9	0.0956397	0.0955016	3.7057	3.7057	0.0954734	3.70354	3.70219
13	0.09561	0.0955073	3.70584	3.70584	0.0954673	3.7037	3.70233
13.1	0.0955687	0.0955125	3.70583	3.70583	0.0954624	3.70388	3.70259
13.2	0.0955272	0.0955151	3.70564	3.70564	0.095461	3.70401	3.7029
13.3	0.0954827	0.0955152	3.70523	3.70523	0.0954632	3.7041	3.7033
13.4	0.0954523	0.0955133	3.70481	3.70481	0.0954674	3.70413	3.70361
13.5	0.095434	0.0955109	3.70447	3.70446	0.0954714	3.70413	3.70383
13.6	0.0954166	0.0955059	3.70394	3.70394	0.0954791	3.70408	3.70409
13.7	0.0954113	0.0955016	3.70357	3.70357	0.0954852	3.70401	3.70423
13.8	0.0954129	0.0954983	3.70335	3.70335	0.0954895	3.70395	3.70429
13.9	0.0954245	0.0954926	3.70304	3.70304	0.0954966	3.70383	3.7043
14	0.0954358	0.0954903	3.70298	3.70298	0.0954991	3.70377	3.70425
