0	0.0955238	0.0954958	0.0954918	3.70384	3.70379	3.70413	3.70364
0.0997732	0.0955234	0.0954958	0.0954918	3.70384	3.70379	3.70413	3.70364
0.199546	0.0955222	0.0954957	0.0954919	3.70384	3.70379	3.70411	3.70364
0.29932	0.0955204	0.0954955	0.095492	3.70383	3.70378	3.70409	3.70365
0.399093	0.095518	0.0954954	0.0954922	3.70382	3.70378	3.70405	3.70366
0.498866	0.095515	0.0954951	0.0954924	3.70382	3.70378	3.70402	3.70367
0.598639	0.0955117	0.0954949	0.0954926	3.7038	3.70377	3.70397	3.70369
0.698413	0.0955081	0.0954946	0.0954929	3.70379	3.70377	3.70393	3.7037
0.798186	0.0955044	0.0954943	0.0954931	3.70378	3.70376	3.70388	3.70372
0.897959	0.0955008	0.0954941	0.0954933	3.70377	3.70376	3.70383	3.70373
0.997732	0.0954973	0.0954939	0.0954935	3.70376	3.70376	3.70379	3.70374
1.09751	0.0954942	0.0954937	0.0954936	3.70375	3.70375	3.70375	3.70375
1.19728	0.0954916	0.0954935	0.0954937	3.70375	3.70375	3.70372	3.70376
1.29705	0.0954895	0.0954934	0.0954938	3.70374	3.70375	3.7037	3.70377
1.39683	0.095488	0.0954933	0.0954938	3.70374	3.70375	3.70368	3.70377
1.4966	0.095487	0.0954933	0.0954937	3.70374	3.70375	3.70368	3.70377
1.59637	0.0954867	0.0954933	0.0954937	3.70374	3.70375	3.70367	3.70377
1.69615	0.095487	0.0954934	0.0954935	3.70374	3.70374	3.70368	3.70376
1.79592	0.0954877	0.0954934	0.0954934	3.70374	3.70374	3.70369	3.70376
1.89569	0.0954888	0.0954935	0.0954933	3.70374	3.70374	3.7037	3.70375
1.99546	0.0954903	0.0954935	0.0954932	3.70374	3.70374	3.70372	3.70374
2.09524	0.0954919	0.0954935	0.095493	3.70374	3.70374	3.70373	3.70373
2.19501	0.0954935	0.0954936	0.0954929	3.70374	3.70373	3.70375	3.70372
2.29478	0.0954951	0.0954936	0.0954929	3.70374	3.70373	3.70376	3.70371
2.39456	0.0954964	0.0954935	0.0954929	3.70373	3.70373	3.70377	3.7037
2.49433	0.0954974	0.0954935	0.0954929	3.70373	3.70372	3.70377	3.7037
2.5941	0.0954981	0.0954934	0.0954929	3.70372	3.70372	3.70377	3.70369
2.69388	0.0954983	0.0954933	0.0954929	3.70372	3.70371	3.70377	3.70369
2.79365	0.0954981	0.0954932	0.095493	3.70371	3.70371	3.70376	3.70369
2.89342	0.0954975	0.095493	0.0954931	3.7037	3.7037	3.70374	3.70369
2.9932	0.0954966	0.0954929	0.0954931	3.7037	3.7037	3.70373	3.7037
3.09297	0.0954953	0.0954928	0.0954932	3.70369	3.7037	3.70371	3.7037
3.19274	0.0954939	0.0954927	0.0954932	3.70369	3.70369	3.70369	3.70371
3.29252	0.0954924	0.0954927	0.0954932	3.70369	3.70369	3.70368	3.70371
3.39229	0.0954909	0.0954926	0.0954932	3.70369	3.7037	3.70366	3.70371
3.49206	0.0954897	0.0954927	0.0954931	3.70369	3.7037	3.70366	3.70371
3.59184	0.0954887	0.0954927	0.095493	3.70369	3.7037	3.70365	3.70372
3.69161	0.095488	0.0954927	0.0954929	3.70369	3.7037	3.70365	3.70371
3.79138	0.0954878	0.0954928	0.0954928	3.7037	3.7037	3.70365	3.70371
3.89116	0.095488	0.0954929	0.0954927	3.7037	3.7037	3.70366	3.70371
3.99093	0.0954887	0.0954929	0.0954926	3.7037	3.7037	3.70367	3.7037
4.0907	0.0954897	0.095493	0.0954925	3.7037	3.7037	3.70369	3.70369
4.19048	0.0954911	0.095493	0.0954925	3.7037	3.7037	3.7037	3.70369
4.29025	0.0954926	0.095493	0.0954926	3.7037	3.7037	3.70371	3.70368
4.39002	0.0954942	0.095493	0.0954927	3.7037	3.70369	3.70372	3.70368
4.4898	0.0954956	0.0954929	0.0954929	3.70369	3.70369	3.70373	3.70367
4.58957	0.0954969	0.0954928	0.0954931	3.70368	3.70368	3.70373	3.70368
4.68934	0.0954978	0.0954927	0.0954933	3.70368	3.70368	3.70373	3.70368
4.78912	0.0954983	0.0954926	0.0954936	3.70367	3.70367	3.70372	3.70369
