0	9.5493e-06	-0.000183797	9.40923e-06	9.40923e-06	9.40923e-06	9.40923e-06	9.40923e-06
0.00999706	9.5493e-06	-0.000183797	9.69129e-06	9.6913e-06	9.69129e-06	9.6913e-06	9.69129e-06
0.0199941	9.5493e-06	-0.000183797	9.40915e-06	9.40914e-06	9.40915e-06	9.40915e-06	9.40915e-06
0.0299912	9.5493e-06	-0.000183797	9.69145e-06	9.69145e-06	9.69145e-06	9.69146e-06	9.69145e-06
0.0399882	9.5493e-06	-0.000183797	9.40891e-06	9.40889e-06	9.40891e-06	9.4089e-06	9.40891e-06
0.0499853	9.5493e-06	-0.000183797	9.69178e-06	9.69177e-06	9.69178e-06	9.69178e-06	9.69178e-06
0.0599824	9.5493e-06	-0.000183797	9.4085e-06	9.40848e-06	9.4085e-06	9.4085e-06	9.4085e-06
0.0699794	9.5493e-06	-0.000183797	9.69227e-06	9.69224e-06	9.69227e-06	9.69227e-06	9.69227e-06
0.0799765	9.5493e-06	-0.000183797	9.40793e-06	9.40789e-06	9.40793e-06	9.40793e-06	9.40793e-06
0.0899735	9.5493e-06	-0.000183797	9.69292e-06	9.69288e-06	9.69292e-06	9.69293e-06	9.69292e-06
0.0999706	9.5493e-06	-0.000183797	9.40719e-06	9.40713e-06	9.40719e-06	9.40719e-06	9.40719e-06
0.109968	9.5493e-06	-0.000183797	9.69374e-06	9.69368e-06	9.69374e-06	9.69375e-06	9.69374e-06
0.119965	9.5493e-06	-0.000183797	9.40628e-06	9.40619e-06	9.40628e-06	9.40628e-06	9.40628e-06
0.129962	9.5493e-06	-0.000183797	9.69474e-06	9.69465e-06	9.69474e-06	9.69475e-06	9.69474e-06
0.139959	9.5493e-06	-0.000183797	9.40519e-06	9.40507e-06	9.40519e-06	9.40519e-06	9.40519e-06
0.149956	9.5493e-06	-0.000183797	9.69592e-06	9.69579e-06	9.69592e-06	9.69593e-06	9.69592e-06
0.159953	9.5493e-06	-0.000183797	9.40393e-06	9.40376e-06	9.40393e-06	9.40392e-06	9.40393e-06
0.16995	9.5493e-06	-0.000183797	9.69728e-06	9.69712e-06	9.69728e-06	9.69729e-06	9.69728e-06
0.179947	9.5493e-06	-0.000183797	9.40247e-06	9.40226e-06	9.40247e-06	9.40246e-06	9.40247e-06
0.189944	9.5493e-06	-0.000183797	9.69884e-06	9.69862e-06	9.69884e-06	9.69884e-06	9.69884e-06
0.199941	9.5493e-06	-0.000183797	9.40081e-06	9.40056e-06	9.40081e-06	9.40081e-06	9.40081e-06
0.209938	9.5493e-06	-0.000183797	9.70059e-06	9.70033e-06	9.70059e-06	9.7006e-06	9.70059e-06
0.219935	9.5493e-06	-0.000183797	9.39896e-06	9.39864e-06	9.39896e-06	9.39895e-06	9.39896e-06
0.229932	9.5493e-06	-0.000183797	9.70256e-06	9.70223e-06	9.70256e-06	9.70256e-06	9.70256e-06
0.239929	9.5493e-06	-0.000183797	9.39688e-06	9.3965e-06	9.39688e-06	9.39687e-06	9.39688e-06
0.249926	9.5493e-06	-0.000183797	9.70474e-06	9.70435e-06	9.70474e-06	9.70475e-06	9.70474e-06
0.259924	9.5493e-06	-0.000183797	9.39458e-06	9.39412e-06	9.39458e-06	9.39457e-06	9.39458e-06
0.269921	9.5493e-06	-0.000183797	9.70716e-06	9.7067e-06	9.70716e-06	9.70717e-06	9.70716e-06
0.279918	9.5493e-06	-0.000183797	9.39204e-06	9.3915e-06	9.39204e-06	9.39203e-06	9.39204e-06
0.289915	9.5493e-06	-0.000183797	9.70983e-06	9.70928e-06	9.70983e-06	9.70984e-06	9.70983e-06
0.299912	9.5493e-06	-0.000183797	9.38924e-06	9.38861e-06	9.38924e-06	9.38923e-06	9.38924e-06
0.309909	9.5493e-06	-0.000183797	9.71277e-06	9.71212e-06	9.71277e-06	9.71277e-06	9.71277e-06
0.319906	9.5493e-06	-0.000183797	9.38616e-06	9.38543e-06	9.38616e-06	9.38616e-06	9.38616e-06
0.329903	9.5493e-06	-0.000183797	9.71599e-06	9.71523e-06	9.71599e-06	9.71599e-06	9.71599e-06
0.3399	9.5493e-06	-0.000183797	9.3828e-06	9.38194e-06	9.3828e-06	9.38279e-06	9.3828e-06
0.349897	9.5493e-06	-0.000183797	9.71951e-06	9.71864e-06	9.71951e-06	9.71951e-06	9.71951e-06
0.359894	9.5493e-06	-0.000183797	9.37911e-06	9.37813e-06	9.37911e-06	9.37911e-06	9.37911e-06
0.369891	9.5493e-06	-0.000183797	9.72336e-06	9.72236e-06	9.72336e-06	9.72337e-06	9.72336e-06
0.379888	9.5493e-06	-0.000183797	9.37509e-06	9.37396e-06	9.37509e-06	9.37508e-06	9.37509e-06
0.389885	9.5493e-06	-0.000183797	9.72757e-06	9.72642e-06	9.72757e-06	9.72757e-06	9.72757e-06
0.399882	9.5493e-06	-0.000183797	9.37069e-06	9.3694e-06	9.37069e-06	9.37068e-06	9.37069e-06
0.409879	9.5493e-06	-0.000183797	9.73216e-06	9.73085e-06	9.73216e-06	9.73217e-06	9.73216e-06
0.419877	9.5493e-06	-0.000183797	9.36589e-06	9.36441e-06	9.36589e-06	9.36588e-06	9.36589e-06
0.429874	9.5493e-06	-0.000183797	9.73718e-06	9.73568e-06	9.73718e-06	9.73719e-06	9.73718e-06
0.439871	9.5493e-06	-0.000183797	9.36064e-06	9.35895e-06	9.36064e-06	9.36063e-06	9.36064e-06
0.449868	9.5493e-06	-0.000183797	9.74267e-06	9.74096e-06	9.74267e-06	9.74268e-06	9.74267e-06
0.459865	9.5493e-06	-0.000183797	9.3549e-06	9.35298e-06	9.3549e-06	9.35489e-06	9.3549e-06
0.469862	9.5493e-06	-0.000183797	9.74867e-06	9.74673e-06	9.74867e-06	9.74868e-06	9.74867e-06
0.479859	9.5493e-06	-0.000183797	9.34862e-06	9.34644e-06	9.34862e-06	9.34861e-06	9.34862e-06
0.489856	9.5493e-06	-0.000183797	9.75525e-06	9.75303e-06	9.75525e-06	9.75525e-06	9.75525e-06
0.499853	9.5493e-06	-0.000183797	9.34174e-06	9.33925e-06	9.34174e-06	9.34173e-06	9.34174e-06
0.50985	9.5493e-06	-0.000183797	9.76245e-06	9.75994e-06	9.76245e-06	9.76246e-06	9.76245e-06
0.519847	9.5493e-06	-0.000183797	9.33418e-06	9.33136e-06	9.33418e-06	9.33418e-06	9.33418e-06
0.529844	9.5493e-06	-0.000183797	9.77037e-06	9.76751e-06	9.77037e-06	9.77038e-06	9.77037e-06
0.539841	9.5493e-06	-0.000183797	9.32588e-06	9.32266e-06	9.32588e-06	9.32587e-06	9.32588e-06
0.549838	9.5493e-06	-0.000183797	9.77909e-06	9.77584e-06	9.77909e-06	9.7791e-06	9.77909e-06
0.559835	9.5493e-06	-0.000183797	9.31672e-06	9.31305e-06	9.31672e-06	9.31671e-06	9.31672e-06
0.569832	9.5493e-06	-0.000183797	9.78872e-06	9.78501e-06	9.78872e-06	9.78873e-06	9.78872e-06
0.579829	9.5493e-06	-0.000183797	9.30659e-06	9.30241e-06	9.30659e-06	9.30658e-06	9.30659e-06
0.589827	9.5493e-06	-0.000183797	9.79938e-06	9.79515e-06	9.79938e-06	9.79939e-06	9.79938e-06
0.599824	9.5493e-06	-0.000183797	9.29536e-06	9.29057e-06	9.29536e-06	9.29535e-06	9.29536e-06
0.609821	9.5493e-06	-0.000183797	9.81123e-06	9.80639e-06	9.81123e-06	9.81124e-06	9.81123e-06
0.619818	9.5493e-06	-0.000183797	9.28286e-06	9.27736e-06	9.28286e-06	9.28285e-06	9.28286e-06
0.629815	9.5493e-06	-0.000183797	9.82444e-06	9.8189e-06	9.82444e-06	9.82445e-06	9.82444e-06
0.639812	9.5493e-06	-0.000183797	9.26888e-06	9.26255e-06	9.26888e-06	9.26887e-06	9.26888e-06
0.649809	9.5493e-06	-0.000183797	9.83924e-06	9.83287e-06	9.83924e-06	9.83926e-06	9.83924e-06
0.659806	9.5493e-06	-0.000183797	9.25317e-06	9.24586e-06	9.25317e-06	9.25316e-06	9.25317e-06
0.669803	9.5493e-06	-0.000183797	9.85592e-06	9.84855e-06	9.85592e-06	9.85593e-06	9.85592e-06
0.6798	9.5493e-06	-0.000183797	9.23544e-06	9.22694e-06	9.23544e-06	9.23543e-06	9.23544e-06
0.689797	9.5493e-06	-0.000183797	9.87481e-06	9.86626e-06	9.87481e-06	9.87483e-06	9.87481e-06
0.699794	9.5493e-06	-0.000183797	9.21528e-06	9.20535e-06	9.21528e-06	9.21527e-06	9.21528e-06
0.709791	9.5493e-06	-0.000183797	9.89636e-06	9.88637e-06	9.89636e-06	9.89637e-06	9.89636e-06
0.719788	9.5493e-06	-0.000183797	9.19221e-06	9.18051e-06	9.19221e-06	9.1922e-06	9.19221e-06
0.729785	9.5493e-06	-0.000183797	9.92112e-06	9.90937e-06	9.92112e-06	9.92113e-06	9.92112e-06
0.739782	9.5493e-06	-0.000183797	9.16558e-06	9.1517e-06	9.16558e-06	9.16557e-06	9.16558e-06
0.749779	9.5493e-06	-0.000183797	9.94982e-06	9.93589e-06	9.94982e-06	9.94984e-06	9.94982e-06
0.759777	9.5493e-06	-0.000183798	9.13456e-06	9.11791e-06	9.13456e-06	9.13454e-06	9.13456e-06
0.769774	9.5493e-06	-0.000183797	9.98344e-06	9.96676e-06	9.98344e-06	9.98346e-06	9.98344e-06
0.779771	9.5493e-06	-0.000183798	9.09802e-06	9.07782e-06	9.09802e-06	9.098e-06	9.09802e-06
0.789768	9.5493e-06	-0.000183797	1.00233e-05	1.00031e-05	1.00233e-05	1.00233e-05	1.00233e-05
0.799765	9.5493e-06	-0.000183798	9.05441e-06	9.02956e-06	9.05441e-06	9.0544e-06	9.05441e-06
0.809762	9.5493e-06	-0.000183797	1.00712e-05	1.00463e-05	1.00712e-05	1.00712e-05	1.00712e-05
0.819759	9.5493e-06	-0.000183798	9.00158e-06	8.97045e-06	9.00158e-06	9.00156e-06	9.00158e-06
0.829756	9.5493e-06	-0.000183797	1.01297e-05	1.00987e-05	1.01297e-05	1.01298e-05	1.01297e-05
0.839753	9.5493e-06	-0.000183798	8.93638e-06	8.89654e-06	8.93638e-06	8.93636e-06	8.93638e-06
0.84975	9.5493e-06	-0.000183797	1.02028e-05	1.01631e-05	1.02028e-05	1.02028e-05	1.02028e-05
0.859747	9.5493e-06	-0.000183798	8.8541e-06	8.80173e-06	8.8541e-06	8.85408e-06	8.8541e-06
0.869744	9.5493e-06	-0.000183797	1.02961e-05	1.02442e-05	1.02961e-05	1.02961e-05	1.02961e-05
0.879741	9.5493e-06	-0.000183798	8.74742e-06	8.67614e-06	8.74742e-06	8.74739e-06	8.74742e-06
0.889738	9.5493e-06	-0.000183797	1.0419e-05	1.03487e-05	1.0419e-05	1.04191e-05	1.0419e-05
0.899735	9.5493e-06	-0.000183798	8.60438e-06	8.50288e-06	8.60438e-06	8.60435e-06	8.60438e-06
0.909732	9.5493e-06	-0.000183797	1.05872e-05	1.04877e-05	1.05872e-05	1.05872e-05	1.05872e-05
0.919729	9.5493e-06	-0.000183798	8.40462e-06	8.25107e-06	8.40462e-06	8.40458e-06	8.40462e-06
0.929727	9.5493e-06	-0.000183797	1.08272e-05	1.06788e-05	1.08272e-05	1.08273e-05	1.08272e-05
0.939724	9.5493e-06	-0.000183798	8.11313e-06	7.8615e-06	8.11313e-06	8.1131e-06	8.11313e-06
0.949721	9.5493e-06	-0.000183797	1.11831e-05	1.09471e-05	1.11831e-05	1.11832e-05	1.11831e-05
0.959718	9.5493e-06	-0.000183798	7.68321e-06	7.23331e-06	7.68321e-06	7.68317e-06	7.68321e-06
0.969715	9.5493e-06	-0.000183797	1.16708e-05	1.12887e-05	1.16708e-05	1.1671e-05	1.16708e-05
0.979712	9.5493e-06	-0.000183798	7.38024e-06	6.74773e-06	7.38024e-06	7.38021e-06	7.38024e-06
0.989709	9.5493e-06	-0.000183793	2.50984e-05	1.55214e-05	2.50984e-05	2.51015e-05	2.50984e-05
0.999706	9.5493e-06	-0.000183689	0.000336163	2.10304e-05	0.000336163	0.000337288	0.000336163
1.0097	9.5493e-06	-0.000181801	0.001995	4.17274e-05	0.001995	0.00203658	0.001995
1.0197	9.5493e-06	-0.000165485	0.00488332	0.000110915	0.00488332	0.0051385	0.00488332
1.0297	9.5493e-06	-0.000113484	0.00789428	0.000243396	0.00789428	0.00857402	0.00789428
1.03969	9.5493e-06	-9.79081e-06	0.0107958	0.000440119	0.0107958	0.0120876	0.0107958
1.04969	9.5493e-06	0.000156034	0.0135685	0.000700356	0.0135685	0.0156367	0.0135685
1.05969	9.5493e-06	0.00039205	0.0162412	0.00102349	0.0162412	0.0192387	0.0162412
1.06969	9.5493e-06	0.000701723	0.0188085	0.00140878	0.0188085	0.0228667	0.0188085
