0	0.09554	0.095497	0.0954856	3.70443	3.70365	3.70444	3.70321
0.099723	0.0955397	0.0954969	0.0954858	3.70442	3.70365	3.70442	3.70322
0.199446	0.0955386	0.0954965	0.0954863	3.70438	3.70365	3.70439	3.70324
0.299169	0.0955367	0.0954959	0.0954872	3.70432	3.70364	3.70432	3.70327
0.398892	0.0955341	0.0954951	0.0954883	3.70423	3.70363	3.70424	3.70331
0.498615	0.0955308	0.0954942	0.0954896	3.70414	3.70363	3.70414	3.70335
0.598338	0.0955266	0.0954932	0.095491	3.70403	3.70362	3.70403	3.70341
0.698061	0.0955217	0.0954923	0.0954924	3.70391	3.70361	3.70392	3.70347
0.797784	0.0955162	0.0954914	0.0954937	3.7038	3.70361	3.7038	3.70354
0.897507	0.0955101	0.0954906	0.0954949	3.70369	3.70361	3.70369	3.7036
0.99723	0.0955037	0.0954901	0.0954959	3.70359	3.70362	3.70359	3.70367
1.09695	0.0954971	0.0954897	0.0954965	3.7035	3.70362	3.7035	3.70373
1.19668	0.0954906	0.0954897	0.0954968	3.70344	3.70364	3.70344	3.70378
1.2964	0.0954845	0.0954899	0.0954967	3.7034	3.70366	3.7034	3.70382
1.39612	0.0954791	0.0954904	0.0954962	3.70339	3.70368	3.70339	3.70385
1.49584	0.0954748	0.0954911	0.0954954	3.70341	3.7037	3.7034	3.70386
1.59557	0.0954719	0.095492	0.0954943	3.70345	3.70372	3.70344	3.70387
1.69529	0.0954704	0.095493	0.0954931	3.70351	3.70374	3.7035	3.70385
1.79501	0.0954707	0.095494	0.0954917	3.70359	3.70376	3.70358	3.70382
1.89474	0.0954727	0.095495	0.0954903	3.70368	3.70377	3.70368	3.70378
1.99446	0.0954765	0.0954958	0.0954891	3.70377	3.70378	3.70377	3.70374
2.09418	0.0954817	0.0954965	0.0954881	3.70387	3.70378	3.70387	3.70368
2.19391	0.0954881	0.0954968	0.0954875	3.70395	3.70377	3.70395	3.70362
2.29363	0.0954952	0.0954968	0.0954873	3.70401	3.70375	3.70401	3.70357
2.39335	0.0955026	0.0954964	0.0954875	3.70405	3.70373	3.70405	3.70352
2.49307	0.0955096	0.0954957	0.0954882	3.70406	3.7037	3.70406	3.70348
2.5928	0.0955157	0.0954946	0.0954894	3.70403	3.70367	3.70404	3.70346
2.69252	0.0955202	0.0954933	0.095491	3.70397	3.70364	3.70398	3.70346
2.79224	0.0955226	0.0954918	0.0954929	3.70389	3.70361	3.70389	3.70348
2.89197	0.0955226	0.0954903	0.095495	3.70377	3.70358	3.70378	3.70351
2.99169	0.09552	0.0954888	0.095497	3.70364	3.70356	3.70365	3.70357
3.09141	0.0955148	0.0954876	0.0954989	3.7035	3.70355	3.70351	3.70364
3.19114	0.0955071	0.0954867	0.0955004	3.70337	3.70355	3.70337	3.70372
3.29086	0.0954975	0.0954862	0.0955014	3.70325	3.70357	3.70325	3.70381
3.39058	0.0954865	0.0954863	0.0955017	3.70316	3.70359	3.70316	3.7039
3.4903	0.095475	0.095487	0.0955013	3.70311	3.70363	3.7031	3.70397
3.59003	0.095464	0.0954883	0.0955	3.7031	3.70368	3.7031	3.70403
3.68975	0.0954545	0.0954901	0.095498	3.70315	3.70374	3.70314	3.70407
3.78947	0.0954474	0.0954924	0.0954954	3.70325	3.70379	3.70325	3.70407
3.8892	0.0954437	0.0954949	0.0954922	3.70341	3.70385	3.7034	3.70405
3.98892	0.095444	0.0954975	0.0954887	3.70361	3.70389	3.7036	3.70399
4.08864	0.0954488	0.0955001	0.0954852	3.70383	3.70393	3.70383	3.70389
4.18837	0.095458	0.0955022	0.0954821	3.70407	3.70395	3.70407	3.70377
4.28809	0.0954715	0.0955038	0.0954795	3.70431	3.70394	3.7043	3.70363
4.38781	0.0954883	0.0955046	0.0954778	3.70451	3.70392	3.70451	3.70348
4.48753	0.0955075	0.0955044	0.0954773	3.70467	3.70387	3.70467	3.70333
4.58726	0.0955275	0.0955031	0.0954781	3.70476	3.7038	3.70476	3.7032
4.68698	0.0955467	0.0955008	0.0954804	3.70476	3.70372	3.70477	3.7031
4.7867	0.0955632	0.0954975	0.095484	3.70466	3.70362	3.70468	3.70303
4.88643	0.0955753	0.0954934	0.0954889	3.70447	3.70352	3.70449	3.70303
4.98615	0.0955813	0.0954888	0.0954947	3.70418	3.70342	3.7042	3.70308
5.08587	0.09558	0.095484	0.0955011	3.70382	3.70334	3.70383	3.70319
5.1856	0.0955706	0.0954794	0.0955074	3.7034	3.70328	3.70341	3.70336
5.28532	0.095553	0.0954754	0.0955133	3.70295	3.70325	3.70296	3.70359
5.38504	0.0955279	0.0954726	0.0955181	3.70252	3.70325	3.70253	3.70385
