0	0.0716097	0.0716018	0.0716482	2.47776	2.47748	2.47738	2.47839
0.0996441	0.0716093	0.071602	0.0716479	2.47777	2.47749	2.47739	2.47839
0.199288	0.071608	0.0716027	0.0716472	2.4778	2.47752	2.47741	2.4784
0.298932	0.0716059	0.0716038	0.071646	2.47785	2.47757	2.47744	2.47841
0.398577	0.0716034	0.0716054	0.0716443	2.47791	2.47763	2.47749	2.47842
0.498221	0.0716005	0.0716073	0.0716421	2.47799	2.47771	2.47755	2.47843
0.597865	0.0715977	0.0716095	0.0716395	2.47808	2.47781	2.47762	2.47843
0.697509	0.0715951	0.0716121	0.0716365	2.47817	2.47791	2.4777	2.47844
0.797153	0.0715933	0.0716148	0.0716331	2.47826	2.47802	2.4778	2.47843
0.896797	0.0715923	0.0716176	0.0716295	2.47834	2.47813	2.4779	2.47842
0.996441	0.0715926	0.0716204	0.0716257	2.47841	2.47823	2.47801	2.4784
1.09609	0.0715943	0.0716231	0.0716218	2.47847	2.47833	2.47813	2.47837
1.19573	0.0715975	0.0716255	0.0716179	2.47851	2.47842	2.47824	2.47833
1.29537	0.0716023	0.0716277	0.0716142	2.47853	2.47849	2.47834	2.47828
1.39502	0.0716085	0.0716293	0.071611	2.47852	2.47854	2.47844	2.47822
1.49466	0.0716159	0.0716305	0.0716082	2.47849	2.47856	2.47852	2.47815
1.59431	0.0716242	0.0716309	0.0716062	2.47842	2.47856	2.47859	2.47808
1.69395	0.0716329	0.0716307	0.0716049	2.47834	2.47852	2.47862	2.47801
1.79359	0.0716416	0.0716298	0.0716047	2.47824	2.47847	2.47863	2.47794
1.89324	0.0716496	0.0716281	0.0716055	2.47812	2.47838	2.47861	2.47789
1.99288	0.0716564	0.0716257	0.0716073	2.47799	2.47827	2.47855	2.47784
2.09253	0.0716613	0.0716228	0.0716102	2.47786	2.47814	2.47846	2.47781
2.19217	0.0716638	0.0716194	0.0716141	2.47774	2.47801	2.47835	2.47781
2.29181	0.0716634	0.0716157	0.0716187	2.47764	2.47787	2.4782	2.47782
2.39146	0.0716598	0.071612	0.0716239	2.47757	2.47773	2.47804	2.47787
2.4911	0.0716529	0.0716085	0.0716294	2.47753	2.47761	2.47787	2.47793
2.59075	0.0716429	0.0716055	0.0716347	2.47753	2.47752	2.47771	2.47802
2.69039	0.0716299	0.0716032	0.0716396	2.47758	2.47747	2.47755	2.47813
2.79004	0.0716146	0.0716019	0.0716436	2.47767	2.47746	2.47742	2.47826
2.88968	0.0715979	0.0716017	0.0716463	2.47782	2.4775	2.47733	2.47839
2.98932	0.0715806	0.071603	0.0716473	2.478	2.47759	2.47729	2.47852
3.08897	0.0715642	0.0716056	0.0716465	2.47822	2.47773	2.47731	2.47863
3.18861	0.0715497	0.0716097	0.0716435	2.47846	2.47793	2.47739	2.47873
3.28826	0.0715387	0.071615	0.0716383	2.47871	2.47817	2.47754	2.47879
3.3879	0.0715324	0.0716215	0.071631	2.47895	2.47843	2.47775	2.47881
3.48754	0.0715318	0.0716287	0.0716219	2.47916	2.47871	2.47803	2.47878
3.58719	0.071538	0.0716361	0.0716114	2.47932	2.47898	2.47834	2.4787
3.68683	0.0715512	0.0716434	0.0716	2.47941	2.47923	2.47869	2.47857
3.78648	0.0715715	0.0716499	0.0715885	2.47942	2.47943	2.47904	2.47838
3.88612	0.0715985	0.071655	0.0715777	2.47933	2.47955	2.47938	2.47814
3.98577	0.0716311	0.0716581	0.0715686	2.47913	2.47959	2.47966	2.47787
4.08541	0.0716675	0.0716586	0.0715621	2.47882	2.47952	2.47987	2.47758
4.18505	0.0717056	0.0716562	0.0715591	2.47842	2.47932	2.47998	2.47729
4.2847	0.0717427	0.0716507	0.0715603	2.47793	2.47901	2.47995	2.47702
4.38434	0.0717758	0.0716418	0.0715664	2.47739	2.47858	2.47978	2.4768
4.48399	0.0718017	0.0716299	0.0715775	2.47682	2.47805	2.47946	2.47665
4.58363	0.0718173	0.0716153	0.0715936	2.47626	2.47745	2.47898	2.47658
4.68327	0.0718198	0.0715988	0.0716142	2.47576	2.4768	2.47836	2.47663
4.78292	0.0718069	0.0715813	0.0716384	2.47537	2.47616	2.47762	2.4768
4.88256	0.0717773	0.0715642	0.071665	2.47514	2.47557	2.47681	2.47711
4.98221	0.0717307	0.0715486	0.0716922	2.47511	2.47509	2.47597	2.47754
5.08185	0.0716679	0.0715362	0.071718	2.4753	2.47478	2.47518	2.47809
5.18149	0.0715914	0.0715283	0.0717401	2.47576	2.47468	2.47448	2.47872
5.28114	0.071505	0.0715264	0.0717563	2.47647	2.47484	2.47397	2.47942
5.38078	0.0714139	0.0715315	0.0717643	2.47742	2.47528	2.4737	2.48012
5.48043	0.0713243	0.0715445	0.0717621	2.47859	2.47602	2.47374	2.48078
5.58007	0.0712437	0.0715654	0.0717484	2.4799	2.47704	2.47412	2.48134
5.67972	0.0711796	0.0715942	0.0717224	2.48129	2.47832	2.47489	2.48173
5.77936	0.0711399	0.0716296	0.0716839	2.48265	2.47979	2.47603	2.4819
5.879	0.0711315	0.0716701	0.0716341	2.48388	2.48138	2.47752	2.48181
5.97865	0.0711603	0.0717133	0.0715749	2.48485	2.48297	2.47932	2.48141
6.07829	0.0712303	0.0717563	0.0715094	2.48546	2.48445	2.48131	2.48068
6.17794	0.0713429	0.0717954	0.0714417	2.48559	2.48568	2.4834	2.47962
6.27758	0.0714964	0.0718272	0.0713767	2.48515	2.48652	2.48541	2.47828
6.37722	0.0716859	0.0718477	0.07132	2.48409	2.48684	2.4872	2.47669
6.47687	0.0719024	0.0718535	0.0712775	2.48237	2.48653	2.48856	2.47496
6.57651	0.0721336	0.0718416	0.0712551	2.48002	2.4855	2.48931	2.47318
6.67616	0.0723633	0.0718102	0.071258	2.47711	2.48369	2.48929	2.4715
6.7758	0.0725728	0.0717582	0.0712906	2.47376	2.48113	2.48835	2.47006
6.87544	0.0727416	0.0716863	0.0713554	2.47018	2.47789	2.48642	2.46902
6.97509	0.0728487	0.0715968	0.0714528	2.46661	2.4741	2.48346	2.46853
7.07473	0.0728745	0.0714937	0.0715806	2.46333	2.47	2.47955	2.46873
7.17438	0.0728028	0.0713828	0.0717335	2.46068	2.46586	2.47486	2.46972
7.27402	0.0726226	0.0712716	0.0719033	2.45899	2.46202	2.46962	2.47156
7.37367	0.0723303	0.0711687	0.0720789	2.45857	2.45887	2.46419	2.47425
7.47331	0.071931	0.0710839	0.0722469	2.4597	2.45677	2.45897	2.47771
7.57295	0.0714392	0.0710272	0.0723922	2.46253	2.45607	2.45442	2.48181
7.6726	0.0708793	0.0710084	0.0724996	2.46711	2.45706	2.45099	2.48631
7.77224	0.0702847	0.0710357	0.0725543	2.47336	2.45992	2.44912	2.49093
