0	7.16197e-06	0.000587897	5.26013	1.0044	0.0702047	0.615506	1.34727
0.0995025	7.16197e-06	0.000663278	4.87414	0.880528	0.0700703	0.623046	1.35176
0.199005	7.16197e-06	0.000908945	4.10652	0.664085	0.0696791	0.645653	1.36501
0.298507	7.16197e-06	0.00138309	3.43156	0.509536	0.0690645	0.683262	1.38643
0.39801	7.16197e-06	0.00218007	2.94812	0.42414	0.0682757	0.735702	1.41509
0.497512	7.16197e-06	0.00342228	2.60702	0.381982	0.0673698	0.802611	1.44986
0.597015	7.16197e-06	0.00524315	2.35697	0.366067	0.0664044	0.883352	1.48949
0.696517	7.16197e-06	0.00776037	2.16648	0.368156	0.0654315	0.976937	1.53276
0.79602	7.16197e-06	0.0110436	2.01814	0.384806	0.0644943	1.08197	1.57855
0.895522	7.16197e-06	0.0150856	1.90257	0.415153	0.0636263	1.19665	1.62589
0.995025	7.16197e-06	0.0197874	1.81463	0.459837	0.0628512	1.31874	1.67402
1.09453	7.16197e-06	0.0249659	1.7512	0.520431	0.0621851	1.44568	1.72234
1.19403	7.16197e-06	0.0303824	1.71004	0.59902	0.0616377	1.57465	1.77045
1.29353	7.16197e-06	0.0357858	1.68913	0.697765	0.0612139	1.7027	1.81802
1.39303	7.16197e-06	0.0409548	1.68657	0.818379	0.0609149	1.82694	1.86488
1.49254	7.16197e-06	0.0457288	1.70055	0.961546	0.060739	1.94471	1.91089
1.59204	7.16197e-06	0.0500201	1.72936	1.12636	0.0606825	2.05376	1.95599
1.69154	7.16197e-06	0.0538081	1.77128	1.30992	0.0607397	2.15243	2.00015
1.79104	7.16197e-06	0.057123	1.82443	1.50724	0.0609035	2.23969	2.04334
1.89055	7.16197e-06	0.0600246	1.88664	1.71146	0.0611653	2.31523	2.08555
1.99005	7.16197e-06	0.0625841	1.95537	1.91439	0.0615157	2.37933	2.12677
2.08955	0.150769	0.0648697	2.02791	2.10718	0.0619446	2.4328	2.16694
2.18905	0.133228	0.0669366	2.10166	2.28122	0.062442	2.47674	2.206
2.28856	0.118799	0.0688208	2.17442	2.42897	0.0629977	2.51239	2.24385
2.38806	0.10695	0.0705346	2.24452	2.54488	0.0636024	2.54095	2.28036
2.48756	0.0972449	0.0720647	2.31081	2.62614	0.0642473	2.56341	2.31534
2.58706	0.0893311	0.0733752	2.37237	2.67325	0.0649249	2.58052	2.34858
2.68657	0.0829239	0.0744155	2.42829	2.6899	0.0656285	2.59276	2.37982
2.78607	0.0777932	0.075134	2.47754	2.68228	0.0663523	2.60034	2.40876
2.88557	0.0737528	0.0754953	2.51896	2.65783	0.067091	2.60335	2.43509
2.98507	0.0706511	0.0754957	2.55139	2.62381	0.0678395	2.60177	2.45848
3.08458	0.0683629	0.0751715	2.57382	2.58626	0.0685919	2.59562	2.47862
3.18408	0.0667827	0.0745958	2.5856	2.54945	0.0693412	2.58507	2.49522
3.28358	0.0658182	0.073866	2.58679	2.516	0.0700773	2.57051	2.50803
3.38308	0.0653853	0.073085	2.57839	2.48729	0.0707859	2.55266	2.51694
3.48259	0.0654036	0.0723433	2.56249	2.46399	0.0714475	2.53255	2.52192
3.58209	0.0657928	0.0717062	2.54194	2.44637	0.0720375	2.51153	2.52315
3.68159	0.0664709	0.0712104	2.51981	2.43441	0.072528	2.49114	2.52101
3.78109	0.0673538	0.0708663	2.49879	2.42785	0.0728926	2.47294	2.51607
3.8806	0.0683567	0.0706648	2.48078	2.4261	0.0731119	2.45823	2.5091
3.9801	0.0693973	0.0705853	2.46679	2.42838	0.0731797	2.44789	2.50095
4.0796	0.0704005	0.0706024	2.45703	2.43372	0.0731059	2.44224	2.49251
4.1791	0.0713026	0.07069	2.45124	2.44113	0.0729164	2.441	2.48454
4.27861	0.0720557	0.0708242	2.44884	2.44965	0.0726485	2.44339	2.47766
4.37811	0.0726307	0.0709845	2.44913	2.45844	0.0723435	2.44837	2.47224
4.47761	0.0730169	0.071154	2.45143	2.46681	0.0720397	2.45481	2.46845
4.57711	0.0732211	0.0713195	2.45509	2.47424	0.0717667	2.4617	2.46623
4.67662	0.0732637	0.0714708	2.45954	2.4804	0.0715432	2.46829	2.46542
4.77612	0.0731742	0.0716012	2.46432	2.4851	0.0713772	2.47408	2.46575
4.87562	0.0729872	0.0717062	2.46903	2.48832	0.0712684	2.47881	2.46692
4.97512	0.0727374	0.0717841	2.47339	2.49013	0.0712112	2.4824	2.46867
5.07463	0.072457	0.0718351	2.47718	2.4907	0.0711971	2.4849	2.47072
5.17413	0.0721735	0.0718608	2.48027	2.49026	0.0712165	2.48639	2.47287
5.27363	0.0719084	0.0718646	2.4826	2.48903	0.0712601	2.48701	2.47494
5.37313	0.071677	0.0718504	2.48416	2.48728	0.0713194	2.48691	2.4768
5.47264	0.071489	0.0718226	2.48499	2.48522	0.0713869	2.48624	2.47838
5.57214	0.0713485	0.0717859	2.48518	2.48308	0.0714566	2.48516	2.47962
5.67164	0.0712559	0.0717445	2.48484	2.48101	0.0715233	2.48382	2.48051
5.77114	0.0712076	0.0717023	2.48409	2.47915	0.0715834	2.48235	2.48105
5.87065	0.0711982	0.0716624	2.48307	2.47758	0.0716341	2.48087	2.48129
5.97015	0.0712206	0.0716274	2.48189	2.47636	0.0716739	2.47949	2.48126
6.06965	0.0712668	0.0715987	2.48067	2.4755	0.0717023	2.47828	2.48101
6.16915	0.0713289	0.0715771	2.4795	2.475	0.0717194	2.47729	2.48061
6.26866	0.0713994	0.0715629	2.47847	2.47482	0.0717263	2.47655	2.48011
6.36816	0.0714718	0.0715555	2.47761	2.47491	0.0717243	2.47607	2.47957
6.46766	0.0715406	0.0715542	2.47696	2.47522	0.0717153	2.47583	2.47903
6.56716	0.0716017	0.0715579	2.47652	2.47567	0.0717013	2.4758	2.47854
6.66667	0.0716522	0.0715653	2.47628	2.47621	0.0716842	2.47594	2.47811
6.76617	0.0716907	0.0715751	2.47622	2.47679	0.0716657	2.47622	2.47777
6.86567	0.0717167	0.0715862	2.47632	2.47735	0.0716475	2.47658	2.47752
6.96517	0.0717308	0.0715976	2.47652	2.47786	0.0716309	2.47698	2.47736
7.06468	0.0717342	0.0716084	2.4768	2.47829	0.0716166	2.47739	2.47729
7.16418	0.0717289	0.0716179	2.47712	2.47862	0.0716054	2.47778	2.47729
7.26368	0.0717169	0.0716257	2.47746	2.47886	0.0715973	2.47811	2.47736
7.36318	0.0717003	0.0716317	2.47777	2.479	0.0715924	2.47839	2.47746
7.46269	0.0716812	0.0716356	2.47805	2.47906	0.0715904	2.47859	2.4776
7.56219	0.0716614	0.0716377	2.47829	2.47904	0.0715908	2.47872	2.47774
7.66169	0.0716425	0.0716381	2.47847	2.47895	0.0715933	2.47879	2.47789
7.76119	0.0716257	0.0716372	2.47859	2.47883	0.0715972	2.4788	2.47803
7.8607	0.0716117	0.0716352	2.47865	2.47868	0.0716019	2.47875	2.47815
7.9602	0.071601	0.0716324	2.47867	2.47852	0.071607	2.47868	2.47824
8.0597	0.0715937	0.0716293	2.47864	2.47837	0.0716121	2.47858	2.47831
8.1592	0.0715897	0.0716261	2.47859	2.47822	0.0716168	2.47846	2.47835
8.25871	0.0715886	0.0716231	2.47851	2.4781	0.0716209	2.47835	2.47837
8.35821	0.0715899	0.0716203	2.47842	2.478	0.0716241	2.47824	2.47838
8.45771	0.071593	0.071618	2.47832	2.47793	0.0716265	2.47814	2.47836
8.55721	0.0715974	0.0716163	2.47824	2.47789	0.071628	2.47806	2.47833
8.65672	0.0716024	0.0716151	2.47816	2.47787	0.0716287	2.478	2.4783
8.75622	0.0716076	0.0716145	2.47809	2.47787	0.0716287	2.47796	2.47826
8.85572	0.0716125	0.0716143	2.47805	2.47789	0.0716281	2.47795	2.47822
8.95522	0.0716168	0.0716146	2.47802	2.47792	0.071627	2.47795	2.47819
9.05473	0.0716204	0.0716153	2.478	2.47797	0.0716257	2.47796	2.47815
9.15423	0.071623	0.0716161	2.478	2.47801	0.0716241	2.47799	2.47813
9.25373	0.0716249	0.0716172	2.47802	2.47806	0.0716225	2.47802	2.47811
9.35323	0.0716259	0.0716183	2.47804	2.47811	0.0716209	2.47806	2.4781
9.45274	0.0716263	0.0716194	2.47807	2.47815	0.0716195	2.4781	2.47809
9.55224	0.0716262	0.0716204	2.4781	2.47819	0.0716182	2.47814	2.47809
9.65174	0.0716259	0.0716213	2.47813	2.47822	0.0716171	2.47818	2.47808
9.75124	0.0716254	0.0716219	2.47815	2.47825	0.0716163	2.4782	2.47809
9.85075	0.071625	0.0716224	2.47817	2.47826	0.0716157	2.47822	2.47809
