0	1.19366e-05	0.00170887	5.23869	1.01282	0.156602	0.985414	2.22646
0.0995025	1.19366e-05	0.00192119	4.85936	0.891037	0.155676	1.0069	2.24078
0.199005	1.19366e-05	0.00260862	4.10081	0.6774	0.153002	1.07207	2.28305
0.298507	1.19366e-05	0.00391914	3.4297	0.524996	0.148866	1.18287	2.35119
0.39801	1.19366e-05	0.00608459	2.94803	0.442597	0.143681	1.34188	2.44192
0.497512	1.19366e-05	0.00938852	2.6104	0.405454	0.137906	1.55139	2.55092
0.597015	1.19366e-05	0.0141093	2.36877	0.397691	0.131977	1.81224	2.67334
0.696517	1.19366e-05	0.0204413	2.19537	0.412711	0.126251	2.12269	2.80429
0.79602	1.19366e-05	0.0284113	2.07738	0.449629	0.120992	2.47751	2.93945
0.895522	1.19366e-05	0.0378195	2.0106	0.511521	0.116361	2.86762	3.07543
0.995025	1.19366e-05	0.0482321	1.99556	0.60497	0.11244	3.28043	3.21005
1.09453	1.19366e-05	0.059041	2.03525	0.740226	0.109249	3.70083	3.34232
1.19403	1.19366e-05	0.0695769	2.13406	0.931451	0.106768	4.11272	3.47227
1.29353	1.19366e-05	0.0792404	2.29731	1.19645	0.104951	4.50078	3.60067
1.39303	1.19366e-05	0.0876099	2.53091	1.55508	0.103737	4.85216	3.72881
1.49254	1.19366e-05	0.0944942	2.84048	2.02557	0.103058	5.15784	3.85822
1.59204	1.19366e-05	0.0999234	3.22923	2.61827	0.102842	5.41332	3.99044
1.69154	1.19366e-05	0.104092	3.69442	3.32787	0.103013	5.61866	4.12688
1.79104	1.19366e-05	0.107287	4.22322	4.12671	0.103497	5.77786	4.26864
1.89055	1.19366e-05	0.109812	4.78969	4.96295	0.104221	5.89773	4.4164
1.99005	1.19366e-05	0.111943	5.35532	5.76662	0.105119	5.98664	4.57034
2.08955	0.427234	0.113894	5.87464	6.46329	0.106131	6.05316	4.73006
2.18905	0.294835	0.115806	6.30466	6.99104	0.107207	6.10495	4.89451
2.28856	0.214136	0.117737	6.61496	7.31468	0.108308	6.14801	5.06205
2.38806	0.163736	0.11967	6.79424	7.43191	0.109406	6.18619	5.2304
2.48756	0.131708	0.121511	6.85093	7.37015	0.110486	6.22115	5.39675
2.58706	0.111249	0.123111	6.80858	7.17633	0.111543	6.25258	5.55783
2.68657	0.0983952	0.124298	6.69819	6.90404	0.112577	6.27862	5.71007
2.78607	0.0907866	0.124917	6.55065	6.60237	0.113597	6.29655	5.84975
2.88557	0.0869864	0.12488	6.39108	6.309	0.114612	6.30342	5.97325
2.98507	0.0860932	0.124203	6.23621	6.04821	0.115628	6.29677	6.07722
3.08458	0.0875065	0.123011	6.0947	5.83277	0.116651	6.27516	6.15884
3.18408	0.0907782	0.121514	5.96977	5.66791	0.117676	6.23863	6.2161
3.28358	0.0955127	0.119961	5.86291	5.55523	0.118685	6.18893	6.24801
3.38308	0.101301	0.118578	5.77693	5.4951	0.119649	6.12954	6.25491
3.48259	0.107686	0.117526	5.7167	5.4866	0.120521	6.0654	6.23862
3.58209	0.114161	0.116883	5.68753	5.52607	0.121244	6.00243	6.20259
