0	0.0201004	0	0.826587	0.88169	0.503623	0.800081	0.538765	0.652728	0.454829	0.118534	0.104388
0.337073	0.0253942	0.62118	0.334376	0.409084	0.188391	0.350469	0.259668	0.675493	0.403174	0.122101	0.10766
0.469527	0.0351587	1.65466	0.426393	0.928668	0.514876	0.932754	0.54444	0.746294	0.508075	0.125172	0.110542
0.592031	0.044152	0.843646	0.754463	0.819214	0.529589	0.804356	0.507548	0.71315	0.560061	0.126954	0.112968
0.709356	0.0619067	0.834634	0.610727	0.656701	0.540599	0.678252	0.517447	0.679142	0.573848	0.127324	0.115035
0.823387	0.0783334	0.854049	0.617929	0.75295	0.683445	0.695027	0.673582	0.693752	0.691088	0.12652	0.116674
0.935097	0.101164	0.75727	0.864873	0.67141	0.818714	0.659097	0.817074	0.669987	0.774219	0.124612	0.118309
1.04507	0.126712	0.568601	1.0212	0.702109	0.848419	0.724855	0.839645	0.695277	0.823135	0.122308	0.119879
1.15367	0.148699	0.855037	0.807546	0.696135	0.887085	0.690435	0.842946	0.679776	0.809561	0.120164	0.121286
1.26118	0.161316	0.772442	0.949664	0.739212	0.804308	0.725312	0.81999	0.67293	0.79385	0.11833	0.122455
1.36777	0.170577	0.6607	0.731043	0.696683	0.73459	0.711028	0.777329	0.68616	0.754316	0.11698	0.123401
1.47359	0.169545	0.735957	0.834506	0.729842	0.819636	0.726339	0.827944	0.697359	0.724883	0.116131	0.123937
1.57875	0.159828	0.782489	0.722156	0.745791	0.748224	0.724494	0.716002	0.695963	0.693349	0.115716	0.123977
1.68333	0.147904	0.758183	0.735063	0.730735	0.700896	0.740502	0.671812	0.705535	0.658491	0.115855	0.123379
1.7874	0.131343	0.720449	0.723089	0.719069	0.733114	0.738154	0.719361	0.718178	0.641414	0.116475	0.122384
1.89103	0.113984	0.717559	0.680116	0.735901	0.68299	0.735427	0.712522	0.717408	0.661693	0.117597	0.121169
1.99426	0.102328	0.716743	0.675321	0.709292	0.677488	0.71585	0.68196	0.710916	0.64597	0.119143	0.119873
2.09712	0.0961084	0.686939	0.710939	0.737513	0.684149	0.749166	0.680918	0.708956	0.664239	0.12076	0.118641
2.19966	0.0913739	0.7245	0.614051	0.74754	0.690138	0.749662	0.691907	0.718387	0.675201	0.122092	0.117546
2.30189	0.0902514	0.674424	0.711428	0.72844	0.713377	0.740743	0.716191	0.701658	0.681365	0.123097	0.116697
2.40386	0.0917799	0.696204	0.638917	0.718563	0.665647	0.743858	0.688404	0.70653	0.675695	0.123636	0.116178
2.50557	0.0940026	0.751262	0.722325	0.70313	0.701364	0.714259	0.696639	0.689261	0.683014	0.12364	0.116098
2.60705	0.0995566	0.757959	0.673492	0.715762	0.700923	0.713779	0.698505	0.692357	0.694426	0.123138	0.116475
2.70832	0.108	0.772613	0.651149	0.740528	0.68432	0.715708	0.700521	0.678201	0.698885	0.122079	0.117247
2.80938	0.116677	0.720155	0.773296	0.699871	0.732205	0.694692	0.750923	0.673976	0.718253	0.120828	0.118344
2.91026	0.129439	0.67954	0.766214	0.692919	0.763111	0.702636	0.778715	0.670233	0.746933	0.11962	0.119679
3.01097	0.140947	0.718363	0.863697	0.711667	0.791268	0.709357	0.780231	0.675675	0.742604	0.118533	0.121072
3.11151	0.147082	0.695167	0.810591	0.703852	0.778428	0.704166	0.786489	0.68123	0.746742	0.117588	0.122297
3.21189	0.15072	0.709628	0.811906	0.721971	0.803901	0.717779	0.762584	0.684889	0.7304	0.116785	0.123166
3.31213	0.150764	0.698428	0.654033	0.692241	0.711765	0.710606	0.730848	0.690635	0.703416	0.116235	0.123587
3.41224	0.146255	0.75148	0.747308	0.730555	0.724017	0.735243	0.733451	0.696354	0.68286	0.115975	0.123499
