0	0.0708241	0.175799	0.159639	0.182318	0.208899	0.170518	0.183783	0.171949	0.171613	0.0714938	0.0713016
0.349928	0.0723399	0.194596	0.19011	0.183787	0.178873	0.179002	0.177427	0.174204	0.174316	0.0714938	0.071342
0.483618	0.0719734	0.150311	0.174674	0.161883	0.170172	0.178229	0.173188	0.176644	0.180243	0.0715612	0.0713742
0.606568	0.0715411	0.174945	0.197188	0.180076	0.17919	0.179837	0.181847	0.174059	0.176298	0.0716083	0.0714044
0.723928	0.071735	0.184488	0.193674	0.176204	0.173498	0.173402	0.178412	0.176374	0.177389	0.0716324	0.0714138
0.837731	0.0712698	0.198307	0.1625	0.178388	0.171374	0.179673	0.172489	0.175687	0.175509	0.0716085	0.0714136
0.94903	0.0718308	0.182355	0.172414	0.180512	0.173194	0.178903	0.179044	0.175407	0.174514	0.0715679	0.0714221
1.05845	0.0714572	0.183777	0.177394	0.17809	0.180398	0.176192	0.178317	0.174867	0.175367	0.0715389	0.0714496
1.1664	0.071203	0.168447	0.160206	0.170265	0.173899	0.172065	0.178396	0.17417	0.177319	0.0715195	0.0714799
1.27316	0.0715151	0.181412	0.180913	0.179456	0.174165	0.179374	0.176312	0.176907	0.173624	0.0715001	0.0715114
1.37893	0.071744	0.174388	0.18871	0.176733	0.179176	0.175798	0.178942	0.173647	0.17414	0.0714643	0.0715436
1.48387	0.071763	0.175188	0.162038	0.173361	0.172336	0.175886	0.172811	0.175255	0.174072	0.0714436	0.0715777
1.58809	0.0716951	0.174311	0.17596	0.175737	0.175346	0.177309	0.17551	0.175513	0.174935	0.0714322	0.071612
1.6917	0.071655	0.176652	0.187496	0.172834	0.177635	0.176537	0.177484	0.175112	0.175748	0.0714237	0.0716427
1.79475	0.0714608	0.17331	0.163277	0.172412	0.173768	0.174321	0.173155	0.17433	0.1743	0.071421	0.0716592
1.89733	0.071275	0.173782	0.170902	0.178459	0.17403	0.178775	0.178842	0.175389	0.174423	0.0714273	0.0716595
1.99947	0.0713249	0.176216	0.17245	0.176619	0.176734	0.177121	0.175014	0.174874	0.174214	0.0714327	0.0716483
2.10121	0.0712394	0.177379	0.181586	0.178388	0.176935	0.177225	0.177735	0.175447	0.174131	0.0714537	0.0716318
2.20261	0.0712877	0.174706	0.182379	0.174744	0.175162	0.176409	0.175504	0.175682	0.1753	0.0714903	0.071603
2.30368	0.0711774	0.182226	0.181677	0.176934	0.174368	0.178574	0.175073	0.175436	0.173577	0.0715282	0.0715678
2.40446	0.071325	0.175806	0.187201	0.176986	0.175403	0.176102	0.17709	0.175112	0.175672	0.0715566	0.071526
2.50497	0.0713952	0.180642	0.183483	0.178976	0.178132	0.177266	0.178226	0.17584	0.17582	0.0715874	0.0714838
2.60522	0.0713798	0.181447	0.176865	0.176659	0.180607	0.177884	0.179119	0.174822	0.175848	0.07162	0.0714455
2.70525	0.0713568	0.182343	0.182985	0.176269	0.179017	0.176577	0.179978	0.175299	0.176148	0.0716492	0.0714144
2.80505	0.0714946	0.183452	0.174459	0.17784	0.174611	0.177153	0.177138	0.174544	0.175578	0.0716714	0.071391
2.90466	0.0715599	0.180011	0.188606	0.177754	0.180921	0.176658	0.178178	0.174863	0.175608	0.0716831	0.0713788
3.00408	0.0716847	0.17618	0.179188	0.174137	0.180221	0.175946	0.179089	0.174686	0.176055	0.0716793	0.0713782
3.10332	0.0718217	0.181362	0.181243	0.179813	0.176733	0.177436	0.175604	0.174936	0.175583	0.0716675	0.0713943
3.20239	0.0719255	0.175837	0.171616	0.174436	0.17578	0.174083	0.174671	0.173928	0.175235	0.0716369	0.0714274
3.30131	0.0720165	0.173602	0.174346	0.176151	0.178502	0.176384	0.177208	0.174779	0.175557	0.0715988	0.0714733
3.40008	0.072035	0.177404	0.177295	0.17708	0.175714	0.176339	0.175437	0.174882	0.175294	0.0715566	0.0715268
3.49871	0.0720847	0.174091	0.176212	0.178532	0.175617	0.177882	0.175471	0.175135	0.174348	0.0715053	0.071586
3.59721	0.0721548	0.177493	0.177042	0.177414	0.178551	0.178121	0.179205	0.175111	0.175415	0.0714559	0.0716473
3.69558	0.0720138	0.181111	0.184265	0.178462	0.17768	0.178261	0.177505	0.175289	0.175118	0.0714143	0.071705
3.79383	0.0718628	0.178102	0.17753	0.178365	0.176659	0.178045	0.175495	0.175482	0.174628	0.0713799	0.0717532
3.89197	0.0715824	0.175456	0.175842	0.176823	0.176825	0.177002	0.176608	0.175548	0.173816	0.0713568	0.0717886
3.99	0.0713908	0.178533	0.173116	0.177307	0.175765	0.177412	0.175642	0.175536	0.173868	0.0713504	0.0718019
4.08793	0.0711826	0.176923	0.176223	0.178697	0.175238	0.178797	0.17662	0.175839	0.173539	0.0713605	0.0717915
4.18576	0.0709328	0.176608	0.169867	0.177633	0.17433	0.177523	0.175362	0.175714	0.174008	0.0713877	0.0717566
4.28349	0.0707925	0.181924	0.177903	0.178289	0.178109	0.177554	0.177139	0.176084	0.174036	0.0714341	0.0716984
4.38113	0.0706853	0.178404	0.178392	0.177888	0.177758	0.178212	0.176821	0.17589	0.175054	0.0714973	0.0716241
4.47869	0.0706365	0.177553	0.177783	0.177514	0.178175	0.177737	0.178847	0.175209	0.174993	0.0715707	0.0715355
4.57616	0.0706342	0.181511	0.179712	0.178067	0.178652	0.177185	0.177631	0.17522	0.175577	0.0716477	0.0714406
4.67355	0.0707763	0.174751	0.176553	0.176334	0.177109	0.176705	0.178165	0.174825	0.175771	0.0717224	0.0713485
4.77086	0.0709054	0.177135	0.182507	0.1773	0.181102	0.177143	0.179907	0.174283	0.17642	0.0717883	0.0712658
4.8681	0.0711377	0.1763	0.174675	0.177409	0.177521	0.176939	0.179042	0.17422	0.176071	0.0718414	0.0712017
4.96527	0.0714776	0.172129	0.178624	0.175817	0.17745	0.176747	0.178001	0.173968	0.17646	0.0718717	0.0711619
5.06237	0.0718357	0.177656	0.18126	0.176948	0.179833	0.176672	0.179624	0.17424	0.17691	0.0718702	0.0711519
5.1594	0.0722177	0.177888	0.179244	0.176768	0.177855	0.176883	0.178057	0.174268	0.176717	0.0718402	0.0711773
5.25636	0.072592	0.178159	0.179393	0.176975	0.179706	0.176914	0.17887	0.174046	0.176817	0.0717782	0.071239
5.35327	0.0729153	0.175458	0.178712	0.176918	0.178796	0.176748	0.178048	0.174229	0.1758	0.0716903	0.0713377
5.45011	0.0731589	0.178015	0.177	0.177584	0.177761	0.177129	0.178989	0.174426	0.175688	0.0715823	0.0714693
5.5469	0.0732303	0.177214	0.177226	0.178682	0.177856	0.177533	0.177795	0.174929	0.175163	0.0714621	0.0716255
5.64363	0.0731999	0.17796	0.173738	0.177182	0.176769	0.177062	0.176961	0.175185	0.174573	0.071338	0.0717944
5.7403	0.0729835	0.179166	0.175278	0.178308	0.176714	0.178195	0.17642	0.175717	0.173993	0.0712202	0.0719632
5.83692	0.0726299	0.179128	0.175451	0.177303	0.177017	0.177603	0.176066	0.176157	0.173563	0.0711225	0.0721139
5.93349	0.0720564	0.177809	0.178317	0.178771	0.176005	0.178151	0.174729	0.17671	0.172818	0.0710525	0.0722277
6.03001	0.0714038	0.180551	0.175297	0.178598	0.175022	0.179268	0.175283	0.176819	0.172551	0.0710172	0.0722865
6.12648	0.070708	0.176586	0.173645	0.179547	0.173906	0.179314	0.174715	0.177076	0.17226	0.0710274	0.0722753
6.22291	0.0700192	0.181239	0.175227	0.180363	0.175002	0.179181	0.174474	0.177035	0.172183	0.0710843	0.0721926
6.31929	0.0694686	0.17869	0.177061	0.179326	0.176563	0.179457	0.175269	0.176874	0.172491	0.0711922	0.0720426
6.41562	0.0690256	0.178904	0.177178	0.179209	0.175198	0.178978	0.175109	0.176621	0.17348	0.0713478	0.0718376
6.51191	0.068774	0.179326	0.17524	0.17993	0.177028	0.178914	0.175627	0.176195	0.174373	0.071546	0.0715929
6.60816	0.0687153	0.178939	0.179486	0.177852	0.176799	0.177339	0.177043	0.17548	0.175201	0.0717731	0.0713255
6.70436	0.0688735	0.176476	0.17902	0.176641	0.178669	0.176426	0.178393	0.174772	0.176666	0.0720113	0.0710561
6.80053	0.0693543	0.175025	0.178536	0.176115	0.17961	0.176083	0.180184	0.174241	0.17756	0.07224	0.0708038
6.89666	0.0700117	0.17619	0.180585	0.175672	0.181346	0.175572	0.181066	0.17338	0.178643	0.0724292	0.0705875
6.99275	0.070861	0.175818	0.182175	0.174827	0.182166	0.174825	0.181501	0.17276	0.179393	0.0725543	0.0704237
7.0888	0.0719465	0.176436	0.185945	0.175226	0.183151	0.174751	0.182045	0.172173	0.179762	0.0725925	0.0703325
7.18482	0.0730648	0.174416	0.183507	0.174083	0.182355	0.173826	0.182444	0.171714	0.180157	0.0725273	0.0703291
7.2808	0.0742946	0.174351	0.184847	0.173906	0.182419	0.174204	0.18186	0.171648	0.179857	0.0723648	0.0704288
7.37674	0.0754078	0.174787	0.180595	0.174031	0.181655	0.173922	0.18095	0.171661	0.178729	0.072116	0.0706434
7.47265	0.0763462	0.172856	0.178557	0.173856	0.178983	0.17385	0.179577	0.172072	0.178038	0.0718	0.0709797
7.56853	0.076968	0.174558	0.177954	0.174391	0.179012	0.174824	0.17919	0.172974	0.176301	0.0714392	0.0714354
7.66438	0.0771749	0.176564	0.178972	0.176048	0.176751	0.175745	0.175945	0.17417	0.17452	0.0710602	0.0719957
7.7602	0.076846	0.180811	0.174658	0.178143	0.175275	0.178058	0.17526	0.175587	0.172785	0.0706901	0.0726258
7.85598	0.0758622	0.179812	0.173062	0.179666	0.171828	0.179186	0.171922	0.177505	0.170191	0.0703509	0.0732614
7.95174	0.0742885	0.182931	0.170403	0.181549	0.169991	0.181394	0.170477	0.179372	0.168207	0.0700691	0.0737999
8.04746	0.0721682	0.18363	0.169415	0.184527	0.168577	0.183765	0.168943	0.18106	0.16654	0.0698706	0.0740994
8.14316	0.0697617	0.183998	0.166272	0.18451	0.167122	0.184003	0.167531	0.182016	0.165393	0.0697795	0.0740846
8.23882	0.0674387	0.185686	0.167025	0.185439	0.166165	0.184994	0.166084	0.182267	0.16504	0.069821	0.073797
8.33446	0.0654085	0.185992	0.169631	0.184254	0.167901	0.18417	0.167666	0.181677	0.165852	0.0700175	0.0733023
8.43008	0.0638184	0.183713	0.170341	0.183467	0.169711	0.183206	0.168993	0.180875	0.167638	0.070388	0.0726658
8.52566	0.0627128	0.183302	0.172634	0.182052	0.173173	0.18189	0.172856	0.179271	0.170574	0.0709424	0.0719413
8.62122	0.0622901	0.180914	0.176202	0.180221	0.175916	0.179779	0.17604	0.17756	0.173845	0.0716759	0.0711707
8.71676	0.0625169	0.177402	0.181775	0.178302	0.180372	0.178001	0.179967	0.175489	0.177812	0.0725601	0.0703897
8.81227	0.0634106	0.177034	0.184941	0.175102	0.184869	0.175743	0.184749	0.17344	0.181688	0.0735256	0.0696281
8.90775	0.064928	0.1732	0.188287	0.173653	0.188133	0.173562	0.187528	0.171164	0.185358	0.0744458	0.0689175
9.00321	0.0671069	0.171775	0.190694	0.171152	0.190885	0.171204	0.190326	0.168924	0.187588	0.0751162	0.0682901
9.09865	0.0699293	0.170738	0.193603	0.16905	0.191556	0.168884	0.19155	0.166928	0.189081	0.0753297	0.0677818
9.19406	0.0732853	0.168859	0.194469	0.167624	0.193801	0.167269	0.193372	0.165276	0.18989	0.0750928	0.0674367
9.28946	0.0771763	0.166436	0.193894	0.166021	0.193084	0.166265	0.193247	0.163899	0.190273	0.0745069	0.0673094
9.38482	0.0813646	0.16616	0.191586	0.165736	0.19135	0.165567	0.191775	0.163267	0.18926	0.073681	0.0674684
9.48017	0.0856623	0.164637	0.190765	0.165319	0.190676	0.16537	0.190539	0.163033	0.188001	0.0727058	0.0680033
9.5755	0.0896468	0.165493	0.187539	0.165144	0.188513	0.165199	0.187986	0.163847	0.185311	0.0716464	0.0690277
9.6708	0.0928128	0.168764	0.183997	0.168504	0.183613	0.168439	0.183557	0.166196	0.180408	0.0705506	0.07069
9.76608	0.0942958	0.172552	0.17752	0.172383	0.175838	0.172317	0.175592	0.170726	0.173152	0.0694545	0.073178
9.86135	0.0928728	0.180408	0.167694	0.180139	0.16599	0.179974	0.16561	0.178726	0.163546	0.0683944	0.0767319
9.95659	0.0870886	0.19437	0.154898	0.194606	0.154776	0.194287	0.15506	0.192773	0.153249	0.0674072	0.0816425
10.0518	0.0766102	0.206985	0.148076	0.20668	0.146013	0.206499	0.145706	0.202792	0.143847	0.0665322	0.0831676
10.147	0.0661546	0.208276	0.139424	0.20814	0.1385	0.208188	0.138022	0.205016	0.136748	0.0658204	0.0810412
10.2422	0.0576213	0.207414	0.133429	0.207326	0.133982	0.207221	0.134537	0.203709	0.133554	0.065343	0.0789839
10.3374	0.0513267	0.203052	0.133848	0.202989	0.136219	0.20286	0.136518	0.200143	0.134905	0.0651885	0.0769914
10.4325	0.0470331	0.201064	0.142008	0.199927	0.142664	0.199655	0.142885	0.195871	0.141092	0.0654859	0.0750557
10.5276	0.0443562	0.195576	0.150421	0.194972	0.152069	0.194373	0.152436	0.190916	0.151021	0.0664088	0.073167
10.6227	0.0430859	0.189689	0.166913	0.189049	0.165241	0.188772	0.164857	0.185954	0.163746	0.0681966	0.0713135
10.7178	0.0430367	0.184364	0.181071	0.184721	0.180688	0.183864	0.180196	0.180627	0.179148	0.0711751	0.0694816
10.8129	0.0441965	0.177976	0.197947	0.17754	0.198158	0.177555	0.197438	0.175073	0.195905	0.0757871	0.0676584
10.908	0.0465939	0.173974	0.212722	0.172922	0.213448	0.172842	0.21393	0.170024	0.212955	0.082622	0.0658308
11.003	0.0502968	0.166365	0.225132	0.166809	0.225787	0.1668	0.225235	0.164431	0.222077	0.0901169	0.0639869
11.098	0.0555193	0.161238	0.210864	0.161714	0.210749	0.161533	0.210761	0.158931	0.206572	0.087698	0.0621125
11.1931	0.0625867	0.156212	0.198989	0.155706	0.199064	0.155597	0.198165	0.153374	0.194224	0.0840955	0.0601971
11.288	0.071803	0.149965	0.20132	0.151101	0.199382	0.150729	0.198836	0.147825	0.195336	0.0808955	0.0582295
11.383	0.0838369	0.145331	0.210484	0.14448	0.210301	0.144574	0.2103	0.14231	0.207069	0.0779996	0.0562018
11.478	0.0993373	0.139854	0.230998	0.139123	0.231663	0.138947	0.231215	0.136863	0.226889	0.0753191	0.0541094
11.5729	0.1193	0.134021	0.256108	0.133661	0.254269	0.133192	0.253861	0.13133	0.249826	0.0727818	0.0519542
11.6679	0.14499	0.127875	0.272384	0.127648	0.271844	0.127517	0.272026	0.1259	0.267745	0.0703252	0.0497459
11.7628	0.177988	0.121719	0.265899	0.122228	0.266917	0.122108	0.2668	0.120504	0.262787	0.0678956	0.0475084
11.8577	0.220193	0.116653	0.203671	0.116725	0.202847	0.116648	0.202861	0.115064	0.199501	0.0654403	0.0452844
11.9526	0.274174	0.111503	0.0409931	0.111244	0.0411824	0.111293	0.0413056	0.1098	0.0403133	0.0629054	0.0431428
