5.81381	0.182205	0.325522	0.512442	0.317855	0.496217	0.294073	0.440036	0.270363	0.382302	0.0943594	0.0947904
5.90734	0.201488	0.339586	0.46656	0.333261	0.456701	0.313179	0.405572	0.284519	0.351986	0.0923779	0.104027
6.00082	0.195811	0.378539	0.386554	0.371068	0.377999	0.337715	0.336591	0.298567	0.292821	0.0905024	0.116524
6.09424	0.162047	0.406992	0.297604	0.398693	0.291116	0.356674	0.262121	0.311141	0.229906	0.0887291	0.115169
6.18762	0.12266	0.42894	0.229296	0.418504	0.220435	0.369515	0.200057	0.318355	0.17798	0.08709	0.111308
6.28094	0.0889127	0.43661	0.173831	0.425234	0.174258	0.372912	0.159806	0.319771	0.145004	0.0856395	0.107735
6.37422	0.065371	0.434178	0.163781	0.424674	0.159932	0.37065	0.147777	0.317442	0.135436	0.0844802	0.104478
6.46746	0.0499044	0.429224	0.168748	0.415541	0.167665	0.365327	0.156472	0.312881	0.145226	0.0838012	0.101527
6.56064	0.0399509	0.425832	0.194917	0.409782	0.192777	0.359238	0.18454	0.307372	0.173053	0.0839092	0.0988474
6.65379	0.0335989	0.420739	0.245473	0.400771	0.242972	0.350614	0.231738	0.300097	0.219507	0.0853689	0.0963829
6.74688	0.029929	0.403904	0.312994	0.389635	0.308944	0.340555	0.298261	0.292515	0.285545	0.0892281	0.0940864
6.83994	0.0284437	0.391743	0.404404	0.379194	0.3963	0.331633	0.382937	0.284383	0.369975	0.0972808	0.0919147
6.93296	0.0287081	0.380507	0.490795	0.367825	0.491922	0.321633	0.476737	0.276353	0.445955	0.112787	0.089823
7.02594	0.0304149	0.369099	0.537532	0.353486	0.525598	0.312016	0.460334	0.268064	0.386994	0.127227	0.0877746
7.11887	0.03416	0.351025	0.410425	0.343002	0.39778	0.302084	0.334341	0.259708	0.27339	0.119756	0.0857308
7.21177	0.0406019	0.343179	0.302024	0.332265	0.2878	0.293226	0.245211	0.252035	0.202736	0.112967	0.0836539
7.30463	0.050736	0.324299	0.266167	0.31938	0.257154	0.282458	0.220759	0.243865	0.185094	0.10769	0.0815011
7.39746	0.0666664	0.320682	0.28933	0.307256	0.281045	0.272777	0.245147	0.235755	0.208084	0.103521	0.0792159
7.49025	0.0905663	0.30134	0.37265	0.295274	0.359735	0.262027	0.316921	0.227155	0.27276	0.100106	0.0767381
7.58301	0.126864	0.290049	0.519281	0.283118	0.506226	0.251423	0.449677	0.218731	0.390616	0.0971944	0.0739933
7.67573	0.183799	0.27974	0.746981	0.270885	0.725967	0.241242	0.647707	0.210039	0.56635	0.0946128	0.0709046
7.76842	0.271766	0.264539	0.991651	0.259231	0.968121	0.230862	0.863949	0.201511	0.755455	0.0922518	0.0674099
7.86107	0.410616	0.254523	0.933099	0.247179	0.901947	0.220918	0.796292	0.193135	0.681844	0.0900084	0.0634957
7.9537	0.631066	0.241427	0.103516	0.235105	0.0959378	0.210811	0.0727912	0.184791	0.0520158	0.0878137	0.0593069
