0	0.0239846	0.0349557	0.0141993	0.033261	0.0246614	0.0317855	0.0274864	0.0310193	0.031476	0.023917	0.0238847
0.337073	0.0239653	0.0325862	0.0271807	0.0329957	0.0315452	0.0320465	0.0325169	0.031221	0.0314292	0.0239169	0.0238899
0.469527	0.0239439	0.0265683	0.0288386	0.0304501	0.0298827	0.0306882	0.0295229	0.0308374	0.0312778	0.0239112	0.023892
0.592031	0.0238555	0.0340962	0.0311799	0.0315535	0.0298182	0.0309294	0.0314216	0.0310272	0.0310109	0.0239128	0.0238933
0.709356	0.0239163	0.0303122	0.0335786	0.0309421	0.0335846	0.0309023	0.0315841	0.0310832	0.0311253	0.0239117	0.0238938
0.823387	0.023892	0.0310687	0.0324876	0.0312858	0.032016	0.0312923	0.031512	0.0312721	0.031483	0.0239105	0.0238943
0.935097	0.0238914	0.0300808	0.0306731	0.030811	0.031607	0.0305006	0.0314044	0.0310282	0.0311762	0.0239083	0.023895
1.04507	0.0239367	0.0308687	0.0321188	0.030037	0.0305504	0.0303842	0.0305684	0.031165	0.0308451	0.0239055	0.0238951
1.15367	0.0239432	0.031843	0.0311088	0.0310562	0.030506	0.0309405	0.0312264	0.0311315	0.0312653	0.0239031	0.0238945
1.26118	0.0239186	0.0312456	0.0313346	0.0313593	0.0307302	0.0311212	0.0302329	0.0310232	0.0309391	0.0239014	0.023894
1.36777	0.0239105	0.0295068	0.0313004	0.0311585	0.0306781	0.0312027	0.030808	0.0309752	0.0309508	0.0239008	0.0238939
1.47359	0.0239062	0.0309758	0.027449	0.0305952	0.0313684	0.0307343	0.0308931	0.031136	0.0309496	0.0238989	0.0238935
1.57875	0.0239087	0.0303279	0.0314677	0.0314895	0.0308226	0.0311664	0.0313117	0.0310066	0.0312332	0.0238986	0.023894
1.68333	0.0238965	0.0301826	0.0318861	0.0313869	0.0313293	0.0314449	0.0313711	0.0312495	0.0310094	0.023898	0.0238943
1.7874	0.0238854	0.0303226	0.0279005	0.0305171	0.0311083	0.0306776	0.0309632	0.0309966	0.0310895	0.0238968	0.0238948
1.89103	0.0238911	0.0311407	0.0310501	0.0313626	0.0308876	0.0311426	0.0310053	0.0310322	0.0311348	0.023896	0.0238947
1.99426	0.0238791	0.0307816	0.0317008	0.0312021	0.0309557	0.0311437	0.0308505	0.0310444	0.0311042	0.0238953	0.0238948
2.09712	0.0238757	0.031066	0.0300577	0.0309105	0.0309511	0.0308229	0.0307088	0.0310786	0.0310092	0.0238937	0.0238943
2.19966	0.0238958	0.0310619	0.0297741	0.0314736	0.0313149	0.0309928	0.031233	0.0310216	0.0309514	0.0238922	0.023894
2.30189	0.0239111	0.0312983	0.0316442	0.0317168	0.0314137	0.0314579	0.0311176	0.031121	0.031124	0.023891	0.0238931
2.40386	0.0238858	0.0314481	0.0325689	0.0312256	0.0316896	0.0310743	0.031236	0.0309925	0.0310229	0.0238902	0.0238926
2.50557	0.0238968	0.0307301	0.0305744	0.0309886	0.0313686	0.031356	0.0312917	0.0310551	0.0310903	0.0238901	0.0238922
2.60705	0.0238889	0.0310517	0.0304091	0.0309875	0.0310711	0.0311314	0.0311632	0.0310217	0.031171	0.0238897	0.023892
2.70832	0.0238876	0.0302011	0.0317485	0.0308158	0.0312548	0.0310252	0.0310988	0.0310278	0.0309725	0.02389	0.0238919
2.80938	0.023882	0.0311048	0.0318231	0.0310852	0.0311421	0.0311934	0.0310733	0.0310351	0.0310223	0.0238902	0.0238918
2.91026	0.0238878	0.0311954	0.0308368	0.030942	0.0311005	0.0309016	0.0308687	0.0309639	0.0309637	0.0238904	0.0238916
3.01097	0.0238869	0.0308496	0.0304096	0.0312192	0.0309365	0.0311769	0.0314064	0.0309952	0.0309722	0.0238909	0.0238914
3.11151	0.0238859	0.0312634	0.0312308	0.0313517	0.0310517	0.0309439	0.0312068	0.0309731	0.0310296	0.0238908	0.0238908
3.21189	0.0238854	0.031063	0.0320636	0.0310961	0.0313818	0.0309656	0.0312463	0.0309918	0.0310517	0.0238908	0.0238906
3.31213	0.0238916	0.0313127	0.0313717	0.0312569	0.0311261	0.031283	0.0309194	0.0310311	0.0309916	0.0238899	0.0238901
3.41224	0.0238923	0.0310637	0.0295931	0.0312507	0.0309674	0.0311053	0.0309971	0.0310087	0.0310306	0.0238895	0.0238896
3.51221	0.0238968	0.03083	0.0314213	0.0312758	0.031155	0.0312834	0.0309833	0.0310664	0.0310497	0.0238893	0.0238894
3.61206	0.0238917	0.0310683	0.0306278	0.0309859	0.0312831	0.0310697	0.031187	0.0309676	0.0310004	0.023889	0.0238891
3.7118	0.0238952	0.0311235	0.0309105	0.0309588	0.0311506	0.030889	0.0312101	0.0310527	0.0310083	0.0238892	0.0238889
3.81142	0.0238904	0.0303433	0.0310046	0.0312766	0.031022	0.03115	0.0309157	0.031024	0.0308926	0.0238895	0.0238887
3.91094	0.0238963	0.0315433	0.0304682	0.0311982	0.0309185	0.0312556	0.0309087	0.0310422	0.0309984	0.0238895	0.0238885
4.01036	0.0238878	0.0315464	0.0320016	0.0311488	0.0313181	0.0311219	0.0311218	0.0310971	0.0309937	0.0238896	0.0238884
4.10969	0.0238882	0.03129	0.030516	0.0311933	0.0308086	0.0310901	0.0310947	0.0309937	0.0309169	0.0238894	0.0238883
4.20892	0.023885	0.0313616	0.0309843	0.0310262	0.0311054	0.0309648	0.0311618	0.03102	0.0310805	0.0238898	0.0238881
4.30806	0.0238844	0.0314672	0.0309317	0.0310685	0.0308996	0.0311974	0.0310171	0.0310157	0.0310645	0.0238897	0.0238878
4.40712	0.0238912	0.0311193	0.0312676	0.0313737	0.0310883	0.0310705	0.0311137	0.0310948	0.0310388	0.0238893	0.0238876
4.5061	0.0238829	0.0307298	0.0314173	0.0309082	0.0310184	0.0309556	0.0309254	0.0310083	0.0310289	0.0238891	0.0238875
4.605	0.0238896	0.0312145	0.0312197	0.0309443	0.0310635	0.0310021	0.0310822	0.0309998	0.0311081	0.0238887	0.0238876
4.70382	0.0238913	0.0316959	0.0315313	0.0311885	0.0309615	0.0311817	0.0311027	0.0310137	0.0310808	0.0238883	0.0238876
4.80258	0.0238899	0.0316017	0.0312708	0.0311004	0.0311553	0.0311454	0.031077	0.0310694	0.0310199	0.0238878	0.0238875
4.90127	0.0238889	0.0307263	0.0317555	0.0311073	0.0313851	0.0311302	0.0312954	0.0310022	0.0311017	0.0238874	0.0238875
4.99988	0.0238857	0.0307434	0.0311109	0.0309334	0.0311192	0.0310568	0.031077	0.0310264	0.0309953	0.0238869	0.0238875
5.09844	0.0238901	0.0320362	0.0316632	0.0311901	0.0313266	0.031282	0.0313183	0.0310519	0.0310847	0.0238868	0.0238874
5.19693	0.0238933	0.0312745	0.0316341	0.03114	0.0313577	0.0310876	0.0313407	0.0310239	0.0310578	0.0238864	0.0238874
5.29537	0.0238861	0.0310125	0.0306804	0.0310812	0.0310147	0.0311559	0.0309795	0.0310573	0.0310448	0.0238864	0.0238874
5.39374	0.023882	0.0313991	0.0308465	0.031174	0.0310322	0.0311434	0.0311442	0.0310371	0.0310165	0.0238864	0.0238874
5.49206	0.0238915	0.031346	0.0317189	0.0311584	0.0313263	0.0311274	0.0312724	0.0310084	0.031029	0.0238863	0.0238872
5.59033	0.0238858	0.0309005	0.032238	0.031083	0.0313547	0.031177	0.0311684	0.0310271	0.0309889	0.0238866	0.0238871
5.68854	0.0238836	0.0308719	0.0316092	0.0311674	0.0314329	0.0311164	0.0311268	0.0310233	0.0310509	0.0238866	0.0238871
5.78671	0.0238817	0.0314054	0.0309138	0.0313233	0.0310542	0.0312221	0.0310678	0.0310794	0.0310461	0.0238863	0.0238871
