3.00408	0.0893276	0.35298	0.364345	0.358042	0.362175	0.360412	0.356824	0.352274	0.345246	0.0958306	0.0958724
3.10332	0.0884034	0.35634	0.347788	0.360001	0.353607	0.360494	0.354705	0.352193	0.347016	0.0962129	0.0954557
3.20239	0.0881956	0.354802	0.35839	0.357657	0.353064	0.359314	0.354326	0.34973	0.348249	0.0965917	0.0950764
3.30131	0.0888868	0.360795	0.36751	0.359081	0.365472	0.359933	0.363379	0.348745	0.353301	0.0969207	0.0947675
3.40008	0.0902428	0.357208	0.365181	0.35802	0.367144	0.359284	0.366913	0.347906	0.355356	0.0971365	0.09456
3.49871	0.0925021	0.35038	0.377675	0.356565	0.367492	0.355345	0.367627	0.34667	0.356719	0.0972201	0.0944699
3.59721	0.0949195	0.344609	0.369807	0.348864	0.365749	0.35028	0.36828	0.344509	0.358746	0.0971597	0.0945213
3.69558	0.0974022	0.349578	0.372321	0.351008	0.366763	0.351806	0.370106	0.343771	0.361603	0.0969689	0.0947188
3.79383	0.100143	0.352094	0.358273	0.353766	0.369342	0.354015	0.369971	0.34392	0.361197	0.0966552	0.0950528
3.89197	0.102528	0.34971	0.367969	0.352983	0.375123	0.352691	0.373314	0.343821	0.361333	0.0962602	0.0954951
3.99	0.104479	0.358829	0.370119	0.35501	0.369585	0.354172	0.366722	0.346528	0.358029	0.0958234	0.0960095
4.08793	0.105389	0.364195	0.369118	0.356044	0.363123	0.355763	0.364729	0.346681	0.355772	0.0953857	0.096542
4.18576	0.105716	0.35863	0.36615	0.358467	0.357629	0.359106	0.359378	0.34952	0.350277	0.094985	0.0970332
4.28349	0.104734	0.352838	0.356317	0.360317	0.350793	0.358137	0.351804	0.351131	0.345219	0.0946593	0.0974191
4.38113	0.102418	0.365285	0.347172	0.360885	0.347872	0.361434	0.345606	0.353151	0.339983	0.0944354	0.0976468
4.47869	0.0993812	0.362469	0.35334	0.359671	0.349212	0.363741	0.346435	0.354932	0.33744	0.0943244	0.0976905
4.57616	0.0960271	0.363908	0.340257	0.363473	0.340569	0.363338	0.340403	0.356548	0.334001	0.0943539	0.0975419
4.67355	0.0925392	0.357034	0.328585	0.365913	0.342322	0.365185	0.342614	0.356449	0.333965	0.0945481	0.0972219
4.77086	0.0894299	0.372245	0.338516	0.366589	0.34123	0.365142	0.342736	0.356599	0.333632	0.094906	0.0967684
4.8681	0.0868105	0.364942	0.342872	0.368043	0.343273	0.365474	0.343956	0.355373	0.336972	0.0953978	0.0962225
4.96527	0.0850446	0.366614	0.355227	0.366277	0.351782	0.363803	0.349177	0.353571	0.341411	0.0959897	0.0956353
5.06237	0.0842694	0.361953	0.346978	0.361644	0.350199	0.359777	0.352525	0.352302	0.345776	0.096616	0.0950526
5.1594	0.0844736	0.357938	0.360986	0.356494	0.359626	0.35689	0.360116	0.349658	0.350764	0.0972014	0.0945158
5.25636	0.0857864	0.357923	0.364801	0.356424	0.361761	0.35739	0.360997	0.347581	0.354539	0.0976632	0.0940674
5.35327	0.0879935	0.353095	0.36991	0.352917	0.365854	0.353424	0.367531	0.344736	0.357933	0.0979447	0.0937517
5.45011	0.0909947	0.353842	0.365752	0.352787	0.371367	0.351626	0.370318	0.341863	0.362162	0.098014	0.093604
5.5469	0.0949361	0.350131	0.373635	0.352695	0.37719	0.3519	0.376591	0.341121	0.365037	0.0978617	0.0936589
5.64363	0.0992959	0.350403	0.375961	0.346736	0.375687	0.348605	0.375042	0.340757	0.365717	0.0974966	0.0939539
5.7403	0.103899	0.341572	0.378688	0.349384	0.37838	0.34735	0.377819	0.340702	0.367866	0.0969782	0.0945
5.83692	0.107985	0.351058	0.377346	0.349711	0.375856	0.348643	0.376167	0.340806	0.368473	0.0963492	0.0952771
5.93349	0.111191	0.34462	0.376943	0.348343	0.378688	0.349837	0.376467	0.342601	0.365178	0.0956636	0.0962238
6.03001	0.112944	0.35	0.364866	0.352999	0.368188	0.352951	0.367885	0.345722	0.360117	0.0949773	0.0972251
6.12648	0.112727	0.359731	0.359806	0.356873	0.361451	0.356383	0.362282	0.349135	0.353335	0.0943328	0.0981275
6.22291	0.110515	0.360028	0.349472	0.361581	0.351278	0.361708	0.351218	0.353062	0.342168	0.0937741	0.0987874
6.31929	0.106441	0.368322	0.343299	0.368362	0.340471	0.36618	0.339036	0.357129	0.331599	0.0933535	0.0991096
6.41562	0.101055	0.373296	0.336021	0.369546	0.332519	0.369526	0.331387	0.359897	0.3244	0.0931213	0.0990709
6.51191	0.0949815	0.374235	0.330379	0.373143	0.329392	0.371436	0.325685	0.361709	0.319228	0.0931246	0.0987009
6.60816	0.088812	0.375915	0.328693	0.37386	0.323807	0.371652	0.321576	0.362629	0.317762	0.0934106	0.0980682
6.70436	0.0837176	0.373525	0.321808	0.371567	0.327728	0.370343	0.328421	0.362016	0.32095	0.0940031	0.0972513
6.80053	0.0796361	0.370166	0.337492	0.372411	0.338519	0.368683	0.336267	0.360635	0.327864	0.094901	0.0963258
6.89666	0.0767522	0.369264	0.339154	0.368109	0.341442	0.367914	0.343652	0.358138	0.33629	0.0960508	0.095358
6.99275	0.0755708	0.36661	0.357196	0.365306	0.357821	0.364663	0.354405	0.354573	0.346451	0.0973245	0.0944033
7.0888	0.0757444	0.361611	0.367292	0.357953	0.365095	0.358317	0.364606	0.350436	0.355175	0.0985234	0.0935101
7.18482	0.0775063	0.359996	0.373244	0.357504	0.372445	0.356225	0.37013	0.346948	0.361741	0.0994483	0.09273
7.2808	0.0809926	0.351349	0.379423	0.351314	0.376738	0.351871	0.376035	0.342667	0.366089	0.0999467	0.092117
7.37674	0.0860481	0.348221	0.385919	0.347233	0.383576	0.346923	0.381006	0.338689	0.370136	0.0999658	0.0917335
7.47265	0.0926374	0.342211	0.388286	0.343529	0.385289	0.342343	0.383264	0.335273	0.373354	0.0995396	0.0916545
7.56853	0.100802	0.344611	0.389059	0.342678	0.389264	0.34116	0.388511	0.333285	0.378086	0.0987661	0.0919675
7.66438	0.109779	0.336733	0.388231	0.340065	0.390513	0.339607	0.391221	0.332222	0.382884	0.0977643	0.0927705
7.7602	0.118836	0.340801	0.39752	0.341694	0.398437	0.340937	0.398646	0.333173	0.387167	0.0966244	0.0941435
7.85598	0.12659	0.344523	0.396517	0.344151	0.394283	0.342525	0.395116	0.336084	0.386175	0.095435	0.0960983
7.95174	0.131302	0.352332	0.383113	0.351879	0.389163	0.350611	0.388163	0.341951	0.378555	0.0942626	0.0984569
8.04746	0.131091	0.359861	0.371883	0.358609	0.370983	0.358456	0.371551	0.349655	0.362127	0.0931526	0.100665
8.14316	0.125778	0.369844	0.349795	0.366226	0.349602	0.365465	0.347051	0.357689	0.339037	0.0921635	0.102094
8.23882	0.116132	0.373501	0.324353	0.377047	0.323947	0.375479	0.322806	0.365851	0.315136	0.0913515	0.102527
8.33446	0.104108	0.381155	0.305586	0.381826	0.304298	0.381309	0.301313	0.372045	0.294224	0.0907807	0.102093
8.43008	0.0917324	0.382432	0.285792	0.385469	0.287171	0.384347	0.288027	0.375053	0.28114	0.0905334	0.101076
8.52566	0.0806814	0.383041	0.289045	0.386332	0.286575	0.385944	0.284468	0.376404	0.278862	0.090721	0.0997202
8.62122	0.0717078	0.382759	0.292612	0.385446	0.293075	0.386418	0.29327	0.374518	0.287234	0.0914737	0.0981988
8.71676	0.0651296	0.384506	0.307795	0.384166	0.311465	0.382094	0.310479	0.370863	0.30373	0.0929418	0.0966168
8.81227	0.0609079	0.378741	0.337391	0.376436	0.33186	0.375302	0.332336	0.366136	0.32582	0.0952229	0.0950391
8.90775	0.0589274	0.368087	0.36273	0.369214	0.359549	0.369902	0.35834	0.359851	0.351266	0.0982427	0.0935091
9.00321	0.0589433	0.363771	0.376157	0.363729	0.37913	0.362359	0.379331	0.352782	0.371999	0.101461	0.0920516
9.09865	0.0611996	0.355075	0.388073	0.356688	0.39289	0.355397	0.391794	0.346202	0.382319	0.103823	0.0906956
9.19406	0.0657339	0.345033	0.388639	0.347975	0.392153	0.348055	0.391494	0.339479	0.381652	0.104741	0.08948
9.28946	0.0728824	0.343095	0.385446	0.342964	0.384982	0.342069	0.384568	0.332249	0.374719	0.104287	0.0884614
9.38482	0.082884	0.334252	0.385249	0.335324	0.383171	0.334393	0.382527	0.326029	0.37154	0.102925	0.0877323
9.48017	0.0962939	0.32785	0.388542	0.32848	0.390503	0.327582	0.388245	0.320229	0.378508	0.10111	0.087447
9.5755	0.11351	0.324132	0.407375	0.323821	0.410533	0.323691	0.409984	0.315948	0.398894	0.0991284	0.0878548
9.6708	0.134341	0.322963	0.444738	0.322024	0.440893	0.321257	0.440845	0.31414	0.42724	0.0971348	0.089366
9.76608	0.157367	0.324132	0.463464	0.323123	0.463692	0.322525	0.463697	0.315726	0.450862	0.0951992	0.0926517
9.86135	0.178198	0.332494	0.467094	0.3308	0.46638	0.331062	0.465001	0.324297	0.451697	0.0933493	0.0987971
9.95659	0.186696	0.351984	0.424312	0.352797	0.426773	0.35259	0.425966	0.347478	0.415208	0.0915928	0.109544
10.0518	0.170124	0.383718	0.356932	0.384093	0.358602	0.38351	0.358122	0.375157	0.348209	0.0899382	0.114357
10.147	0.138407	0.406564	0.280777	0.407745	0.277898	0.407368	0.279411	0.397415	0.27279	0.0883984	0.11084
10.2422	0.10444	0.425234	0.213586	0.421902	0.215389	0.421744	0.214469	0.410003	0.210096	0.0870135	0.107509
10.3374	0.0775589	0.42697	0.179947	0.425811	0.182044	0.424704	0.182165	0.411672	0.178881	0.0858598	0.104424
10.4325	0.0588324	0.419659	0.179576	0.421656	0.178285	0.421647	0.178015	0.408493	0.175024	0.0850875	0.101607
10.5276	0.0464312	0.417417	0.194933	0.414438	0.194704	0.414609	0.195623	0.40211	0.191968	0.0849609	0.099046
10.6227	0.0386459	0.405235	0.229871	0.406263	0.23014	0.407422	0.230538	0.394461	0.228294	0.0859476	0.0967035
10.7178	0.0339939	0.39579	0.289857	0.397096	0.28835	0.397082	0.288329	0.384545	0.283935	0.0888788	0.0945354
10.8129	0.0318287	0.388823	0.359362	0.389794	0.360515	0.387657	0.360573	0.374799	0.357748	0.0952118	0.0924943
10.908	0.0315222	0.379815	0.447601	0.375336	0.447215	0.375005	0.446905	0.363794	0.443754	0.107505	0.090535
11.003	0.0331121	0.366829	0.522352	0.362802	0.522458	0.363125	0.521673	0.35304	0.511853	0.124366	0.0886169
11.098	0.0367007	0.34928	0.474702	0.350868	0.469708	0.34939	0.469081	0.341679	0.452298	0.119861	0.0866982
11.1931	0.0430028	0.342781	0.347585	0.342349	0.342889	0.342075	0.343055	0.331168	0.33039	0.112866	0.0847356
11.288	0.0528489	0.327124	0.284795	0.327738	0.285601	0.328115	0.285086	0.319492	0.275283	0.10738	0.082681
11.383	0.0679538	0.313606	0.293163	0.31492	0.289302	0.315402	0.289262	0.307904	0.280664	0.103107	0.0804828
11.478	0.0908901	0.306334	0.345497	0.305592	0.34761	0.305083	0.347608	0.29646	0.337659	0.0996908	0.0780807
11.5729	0.125854	0.294229	0.463727	0.293244	0.465286	0.292659	0.46491	0.284755	0.452119	0.0968501	0.0754054
11.6679	0.179659	0.280761	0.655532	0.280807	0.651914	0.280118	0.65093	0.272563	0.633059	0.0943809	0.0723834
11.7628	0.263076	0.267972	0.8777	0.267426	0.875625	0.267018	0.872551	0.260398	0.848927	0.0921408	0.0689564
11.8577	0.393482	0.255903	0.930652	0.255391	0.926495	0.255134	0.924767	0.248586	0.899836	0.0900224	0.065117
11.9526	0.599536	0.245061	0.246979	0.243634	0.246383	0.24315	0.245316	0.237033	0.236026	0.0879403	0.0609867
