0	2.38732e-06	-2.67102e-05	2.37968e-06	2.37968e-06	2.37968e-06	2.37968e-06
0.00999706	2.38732e-06	-2.67102e-05	2.39509e-06	2.39509e-06	2.39509e-06	2.39509e-06
0.0199941	2.38732e-06	-2.67102e-05	2.37968e-06	2.37968e-06	2.37968e-06	2.37968e-06
0.0299912	2.38732e-06	-2.67102e-05	2.39509e-06	2.39509e-06	2.39509e-06	2.39509e-06
0.0399882	2.38732e-06	-2.67102e-05	2.37967e-06	2.37966e-06	2.37967e-06	2.37966e-06
0.0499853	2.38732e-06	-2.67102e-05	2.39511e-06	2.39511e-06	2.39511e-06	2.39511e-06
0.0599824	2.38732e-06	-2.67102e-05	2.37964e-06	2.37964e-06	2.37964e-06	2.37964e-06
0.0699794	2.38732e-06	-2.67102e-05	2.39514e-06	2.39514e-06	2.39514e-06	2.39514e-06
0.0799765	2.38732e-06	-2.67102e-05	2.37961e-06	2.37961e-06	2.37961e-06	2.37961e-06
0.0899735	2.38732e-06	-2.67102e-05	2.39518e-06	2.39517e-06	2.39518e-06	2.39518e-06
0.0999706	2.38732e-06	-2.67102e-05	2.37957e-06	2.37957e-06	2.37957e-06	2.37957e-06
0.109968	2.38732e-06	-2.67102e-05	2.39522e-06	2.39522e-06	2.39522e-06	2.39522e-06
0.119965	2.38732e-06	-2.67102e-05	2.37952e-06	2.37952e-06	2.37952e-06	2.37952e-06
0.129962	2.38732e-06	-2.67102e-05	2.39527e-06	2.39527e-06	2.39527e-06	2.39527e-06
0.139959	2.38732e-06	-2.67102e-05	2.37946e-06	2.37946e-06	2.37946e-06	2.37946e-06
0.149956	2.38732e-06	-2.67102e-05	2.39534e-06	2.39534e-06	2.39534e-06	2.39534e-06
0.159953	2.38732e-06	-2.67102e-05	2.37939e-06	2.37939e-06	2.37939e-06	2.37939e-06
0.16995	2.38732e-06	-2.67102e-05	2.39541e-06	2.39541e-06	2.39541e-06	2.39541e-06
0.179947	2.38732e-06	-2.67102e-05	2.37931e-06	2.37931e-06	2.37931e-06	2.37931e-06
0.189944	2.38732e-06	-2.67102e-05	2.3955e-06	2.3955e-06	2.3955e-06	2.3955e-06
0.199941	2.38732e-06	-2.67102e-05	2.37922e-06	2.37922e-06	2.37922e-06	2.37922e-06
0.209938	2.38732e-06	-2.67102e-05	2.39559e-06	2.39559e-06	2.39559e-06	2.39559e-06
0.219935	2.38732e-06	-2.67102e-05	2.37912e-06	2.37912e-06	2.37912e-06	2.37912e-06
0.229932	2.38732e-06	-2.67102e-05	2.3957e-06	2.3957e-06	2.3957e-06	2.3957e-06
0.239929	2.38732e-06	-2.67102e-05	2.37901e-06	2.379e-06	2.37901e-06	2.37901e-06
0.249926	2.38732e-06	-2.67102e-05	2.39582e-06	2.39582e-06	2.39582e-06	2.39582e-06
0.259924	2.38732e-06	-2.67102e-05	2.37888e-06	2.37888e-06	2.37888e-06	2.37888e-06
0.269921	2.38732e-06	-2.67102e-05	2.39595e-06	2.39595e-06	2.39595e-06	2.39595e-06
0.279918	2.38732e-06	-2.67102e-05	2.37874e-06	2.37874e-06	2.37874e-06	2.37874e-06
0.289915	2.38732e-06	-2.67102e-05	2.3961e-06	2.39609e-06	2.3961e-06	2.3961e-06
0.299912	2.38732e-06	-2.67102e-05	2.37859e-06	2.37858e-06	2.37859e-06	2.37859e-06
0.309909	2.38732e-06	-2.67102e-05	2.39626e-06	2.39625e-06	2.39626e-06	2.39626e-06
0.319906	2.38732e-06	-2.67102e-05	2.37842e-06	2.37841e-06	2.37842e-06	2.37842e-06
0.329903	2.38732e-06	-2.67102e-05	2.39643e-06	2.39643e-06	2.39643e-06	2.39643e-06
0.3399	2.38732e-06	-2.67102e-05	2.37824e-06	2.37823e-06	2.37824e-06	2.37824e-06
