0	0.0956068	0.0956619	0.0952686	3.71246	3.70966	3.71716	3.6992
0.0996441	0.0956122	0.0956594	0.0952716	3.71231	3.70954	3.71703	3.69921
0.199288	0.0956278	0.095652	0.0952806	3.71188	3.7092	3.71662	3.69924
0.298932	0.095652	0.0956399	0.0952953	3.71118	3.70865	3.71595	3.6993
0.398577	0.095682	0.0956237	0.0953151	3.71024	3.70792	3.71503	3.69941
0.498221	0.0957142	0.0956041	0.0953393	3.70911	3.70705	3.71388	3.69956
0.597865	0.0957448	0.0955817	0.0953671	3.70784	3.70608	3.71251	3.69979
0.697509	0.0957696	0.0955577	0.0953973	3.7065	3.70507	3.71096	3.7001
0.797153	0.0957846	0.0955329	0.0954288	3.70514	3.70408	3.70928	3.7005
0.896797	0.0957864	0.0955086	0.0954603	3.70384	3.70315	3.70751	3.701
0.996441	0.0957726	0.0954858	0.0954904	3.70266	3.70234	3.70571	3.70159
1.09609	0.0957417	0.0954656	0.0955178	3.70165	3.70169	3.70395	3.70226
1.19573	0.095694	0.095449	0.0955413	3.70088	3.70125	3.7023	3.70299
1.29537	0.0956309	0.0954367	0.0955597	3.70037	3.70103	3.70084	3.70375
1.39502	0.0955554	0.0954295	0.095572	3.70017	3.70105	3.69963	3.7045
1.49466	0.0954719	0.0954277	0.0955778	3.70027	3.7013	3.69874	3.70521
1.59431	0.0953859	0.0954312	0.0955766	3.70066	3.70177	3.69823	3.70582
1.69395	0.0953034	0.09544	0.0955685	3.70132	3.70242	3.69812	3.7063
1.79359	0.0952311	0.0954533	0.0955541	3.7022	3.70321	3.69844	3.7066
1.89324	0.095175	0.0954704	0.0955342	3.70324	3.70408	3.69917	3.70669
1.99288	0.0951409	0.0954899	0.0955102	3.70436	3.70496	3.70029	3.70656
2.09253	0.095133	0.0955105	0.0954838	3.70547	3.70577	3.70172	3.70619
2.19217	0.095154	0.0955307	0.0954568	3.7065	3.70645	3.70338	3.70561
2.29181	0.0952046	0.0955487	0.0954314	3.70734	3.70694	3.70515	3.70482
2.39146	0.0952831	0.0955629	0.0954096	3.70792	3.70718	3.70691	3.7039
2.4911	0.0953853	0.0955721	0.0953934	3.70818	3.70713	3.70852	3.70288
2.59075	0.0955051	0.0955751	0.0953846	3.70806	3.70678	3.70983	3.70185
2.69039	0.0956341	0.0955712	0.0953843	3.70755	3.70613	3.71072	3.7009
2.79004	0.0957622	0.0955602	0.0953934	3.70667	3.70521	3.71108	3.70009
2.88968	0.0958786	0.0955425	0.0954116	3.70544	3.70408	3.71084	3.69953
2.98932	0.0959724	0.0955188	0.0954385	3.70395	3.70281	3.70996	3.69926
3.08897	0.0960334	0.0954908	0.0954724	3.70231	3.7015	3.70845	3.69935
3.18861	0.0960532	0.0954604	0.0955111	3.70062	3.70026	3.7064	3.69981
3.28826	0.0960259	0.0954299	0.0955518	3.69905	3.6992	3.70392	3.70066
3.3879	0.0959494	0.095402	0.0955913	3.69773	3.69844	3.70118	3.70184
3.48754	0.0958251	0.0953792	0.095626	3.69681	3.69805	3.6984	3.70331
3.58719	0.0956592	0.095364	0.0956524	3.6964	3.69813	3.6958	3.70496
3.68683	0.0954617	0.0953586	0.0956676	3.69659	3.6987	3.69363	3.70666
3.78648	0.0952464	0.0953644	0.095669	3.69742	3.69977	3.69211	3.70829
3.88612	0.0950303	0.095382	0.095655	3.69888	3.7013	3.69145	3.70968
3.98577	0.0948319	0.0954114	0.0956252	3.70092	3.7032	3.69178	3.7107
4.08541	0.0946703	0.0954511	0.0955807	3.70341	3.70536	3.69319	3.71121
4.18505	0.0945632	0.0954989	0.0955234	3.7062	3.70761	3.69566	3.71111
4.2847	0.094526	0.0955514	0.0954572	3.70908	3.70976	3.69912	3.71034
4.38434	0.0945697	0.0956047	0.0953866	3.71181	3.71163	3.70338	3.7089
4.48399	0.0946997	0.0956539	0.0953173	3.71413	3.71301	3.70815	3.70684
4.58363	0.0949149	0.0956945	0.0952556	3.71581	3.71373	3.71308	3.70426
4.68327	0.0952067	0.0957218	0.0952077	3.71661	3.71364	3.71777	3.70133
4.78292	0.0955588	0.0957318	0.0951795	3.71636	3.71266	3.72177	3.69826
4.88256	0.0959477	0.0957217	0.0951759	3.71494	3.71076	3.72462	3.69532
4.98221	0.0963432	0.09569	0.0952001	3.71233	3.70801	3.72592	3.69278
5.08185	0.0967109	0.0956369	0.0952534	3.70861	3.70455	3.72537	3.6909
5.18149	0.0970139	0.0955645	0.0953346	3.70398	3.70058	3.72277	3.68993
5.28114	0.0972164	0.095477	0.09544	3.69874	3.69643	3.71811	3.69008
5.38078	0.0972872	0.0953801	0.0955629	3.69329	3.69243	3.71156	3.69146
5.48043	0.0972032	0.0952812	0.0956946	3.68813	3.68896	3.7035	3.69411
5.58007	0.0969529	0.095189	0.0958241	3.68375	3.68641	3.69449	3.69794
5.67972	0.096539	0.0951124	0.0959395	3.68066	3.68512	3.68522	3.70277
5.77936	0.0959796	0.0950603	0.0960288	3.67928	3.68536	3.67651	3.70829
5.879	0.0953085	0.0950405	0.0960805	3.67994	3.68729	3.66919	3.71409
5.97865	0.094573	0.0950589	0.0960855	3.6828	3.69095	3.66405	3.71968
6.07829	0.0938311	0.0951189	0.0960377	3.68785	3.69623	3.66177	3.72453
6.17794	0.0931475	0.0952205	0.0959346	3.69489	3.70285	3.66289	3.7281
6.27758	0.0925884	0.09536	0.0957787	3.70353	3.71041	3.6677	3.72991
