0	1.19366e-05	0.00181136	5.2359	1.0136	0.161663	1.00583	2.31615
0.0995025	1.19366e-05	0.00203569	4.85735	0.892044	0.160644	1.02825	2.33109
0.199005	1.19366e-05	0.00276153	4.09989	0.678702	0.157703	1.09627	2.37511
0.298507	1.19366e-05	0.00414363	3.42922	0.526485	0.153158	1.21198	2.4459
0.39801	1.19366e-05	0.00642357	2.94769	0.444341	0.147468	1.37814	2.53978
0.497512	1.19366e-05	0.00989499	2.61027	0.407643	0.141141	1.59716	2.65194
0.597015	1.19366e-05	0.0148427	2.36911	0.400626	0.134655	1.86978	2.77698
0.696517	1.19366e-05	0.0214593	2.19668	0.416849	0.128407	2.19385	2.90955
0.79602	1.19366e-05	0.029758	2.08037	0.455686	0.122679	2.56332	3.04494
0.895522	1.19366e-05	0.0395124	2.01633	0.520623	0.117646	2.96795	3.1796
0.995025	1.19366e-05	0.0502524	2.00559	0.618888	0.113395	3.3937	3.31135
1.09453	1.19366e-05	0.0613304	2.05189	0.761705	0.109943	3.82401	3.43937
1.19403	1.19366e-05	0.0720434	2.16047	0.96462	0.107266	4.24152	3.56395
1.29353	1.19366e-05	0.0817712	2.33756	1.2472	0.105311	4.63013	3.68625
1.39303	1.19366e-05	0.0900892	2.58967	1.63121	0.104011	4.97681	3.8079
1.49254	1.19366e-05	0.096819	2.92235	2.13613	0.10329	5.27295	3.93079
1.59204	1.19366e-05	0.102015	3.33758	2.77182	0.103068	5.51505	4.0568
1.69154	1.19366e-05	0.105903	3.82984	3.52921	0.10326	5.70449	4.18759
1.79104	1.19366e-05	0.108798	4.38188	4.37295	0.103785	5.84674	4.32447
1.89055	1.19366e-05	0.111029	4.96221	5.24053	0.104561	5.95	4.46825
1.99005	1.19366e-05	0.11289	5.52727	6.0516	0.105513	6.02375	4.61915
2.08955	0.450632	0.114606	6.02902	6.72593	0.106576	6.07733	4.77672
2.18905	0.302292	0.116324	6.42608	7.20347	0.107692	6.1188	4.93983
2.28856	0.214442	0.118104	6.69367	7.45829	0.108819	6.15417	5.10661
2.38806	0.160891	0.119923	6.82831	7.50137	0.109928	6.18708	5.27456
2.48756	0.12755	0.121679	6.84583	7.37263	0.111002	6.21873	5.44055
2.58706	0.106633	0.123215	6.77458	7.12721	0.112039	6.24828	5.60101
2.68657	0.093725	0.124344	6.64712	6.82152	0.113041	6.27332	5.75205
2.78607	0.0862638	0.124904	6.49314	6.50311	0.114021	6.2906	5.88971
2.88557	0.0827322	0.124803	6.33495	6.20573	0.114992	6.29681	6.01016
2.98507	0.0822058	0.124059	6.186	5.94923	0.115963	6.28923	6.10997
3.08458	0.0840896	0.122803	6.05196	5.74267	0.116943	6.26635	6.18636
3.18408	0.0879495	0.121255	5.93399	5.58893	0.117927	6.22829	6.23747
3.28358	0.0933989	0.119673	5.83262	5.48866	0.118901	6.177	6.26257
3.38308	0.100021	0.118287	5.75087	5.44231	0.119834	6.1162	6.26234
3.48259	0.107323	0.11726	5.69464	5.44937	0.120677	6.05112	6.23904
3.58209	0.114735	0.116661	5.67042	5.50624	0.121369	5.98791	6.19655
3.68159	0.12164	0.116481	5.68164	5.60424	0.121845	5.93284	6.14028
3.78109	0.127455	0.116648	5.72603	5.72963	0.12205	5.89134	6.07677
3.8806	0.131713	0.117065	5.79546	5.86552	0.121958	5.86711	6.013
3.9801	0.134149	0.11763	5.87806	5.995	0.121583	5.86145	5.95557
4.0796	0.134735	0.118251	5.96125	6.10408	0.120986	5.87298	5.90985
4.1791	0.133674	0.118857	6.03443	6.18358	0.120262	5.89801	5.87932
4.27861	0.131336	0.119396	6.09057	6.22977	0.11952	5.93127	5.8653
4.37811	0.128182	0.119835	6.12648	6.24379	0.118864	5.96707	5.867
4.47761	0.124682	0.120154	6.14236	6.2304	0.118366	6.0004	5.88188
4.57711	0.121249	0.120346	6.14075	6.19642	0.118062	6.02767	5.90629
4.67662	0.118205	0.120418	6.12552	6.14933	0.117955	6.04703	5.9361
4.77612	0.115769	0.12038	6.101	6.09623	0.118016	6.05808	5.96731
4.87562	0.11406	0.120254	6.07136	6.04322	0.118204	6.06151	5.99652
4.97512	0.113113	0.120065	6.04024	5.99506	0.118472	6.05862	6.02115
5.07463	0.112893	0.119838	6.01061	5.95515	0.118777	6.05092	6.03959
5.17413	0.113307	0.119601	5.98474	5.92556	0.119084	6.03998	6.05112
5.27363	0.114228	0.119376	5.96421	5.90725	0.119363	6.02728	6.05581
5.37313	0.115499	0.119184	5.94996	5.90011	0.119595	6.01416	6.05438
5.47264	0.116953	0.119038	5.94233	5.90319	0.119767	6.00182	6.04795
5.57214	0.118429	0.118944	5.9411	5.91481	0.119875	5.99119	6.03795
5.67164	0.119782	0.118904	5.94551	5.93276	0.11992	5.98296	6.02588
5.77114	0.120899	0.118914	5.95444	5.95452	0.119906	5.97755	6.01318
5.87065	0.121703	0.118965	5.96643	5.97751	0.119843	5.97504	6.00115
5.97015	0.12216	0.119047	5.97993	5.99936	0.119745	5.97527	5.9908
6.06965	0.122278	0.119147	5.99342	6.01811	0.119626	5.97782	5.98285
6.16915	0.122095	0.119253	6.00557	6.03235	0.119499	5.98213	5.97769
6.26866	0.121675	0.119354	6.01539	6.04134	0.119378	5.98754	5.9754
6.36816	0.121095	0.119441	6.02226	6.04498	0.119274	5.99337	5.97577
6.46766	0.120435	0.119509	6.02594	6.0437	0.119193	5.99901	5.97838
6.56716	0.119772	0.119553	6.02657	6.03839	0.11914	6.00394	5.98267
6.66667	0.119167	0.119573	6.02455	6.03016	0.119116	6.00779	5.98799
6.76617	0.11867	0.11957	6.02049	6.02027	0.119119	6.01036	5.99368
6.86567	0.118311	0.119549	6.01508	6.0099	0.119145	6.01157	5.99915
6.96517	0.118103	0.119513	6.00904	6.00012	0.119188	6.01152	6.00391
7.06468	0.118044	0.119468	6.00305	5.99178	0.119242	6.01039	6.00761
7.16418	0.118118	0.11942	5.99764	5.98544	0.1193	6.00843	6.01003
7.26368	0.118301	0.119374	5.99325	5.98141	0.119355	6.00595	6.01114
7.36318	0.11856	0.119334	5.99013	5.97975	0.119404	6.00325	6.011
7.46269	0.118861	0.119302	5.98839	5.98026	0.119442	6.00061	6.00982
7.56219	0.119169	0.119281	5.98799	5.98259	0.119468	5.99828	6.00785
7.66169	0.119455	0.119271	5.98878	5.98624	0.119481	5.99643	6.0054
7.76119	0.119694	0.119271	5.9905	5.99068	0.119481	5.99516	6.00279
7.8607	0.11987	0.11928	5.99286	5.99536	0.11947	5.99451	6.00028
7.9602	0.119973	0.119295	5.99553	5.99978	0.119452	5.99447	5.99811
8.0597	0.120003	0.119315	5.99821	6.00354	0.119428	5.99495	5.99646
8.1592	0.119967	0.119336	6.00065	6.00637	0.119402	5.99584	5.9954
8.25871	0.119876	0.119358	6.00263	6.00812	0.119377	5.99701	5.99496
8.35821	0.119746	0.119376	6.00406	6.00878	0.119354	5.99832	5.99511
8.45771	0.119595	0.119392	6.00487	6.00844	0.119335	5.99962	5.99573
8.55721	0.119438	0.119403	6.00511	6.00731	0.119322	6.00081	5.99671
8.65672	0.119292	0.119409	6.00484	6.00562	0.119314	6.00178	5.99788
8.75622	0.11917	0.119411	6.00418	6.00365	0.119312	6.00249	5.99909
8.85572	0.119081	0.119409	6.00327	6.00165	0.119314	6.0029	6.00021
8.95522	0.11903	0.119404	6.00225	5.99985	0.119321	6.003	6.00113
9.05473	0.119018	0.119396	6.00124	5.99842	0.119329	6.00282	6.00176
9.15423	0.119044	0.119388	6.00033	5.99747	0.11934	6.0024	6.00208
