0	0	0	0	0	0	0	0
0.1	9.5493e-06	0.00137865	0.943644	0.766445	0.110029	1.56248	1.68858
0.2	9.5493e-06	0.00183295	0.897754	0.612993	0.108798	1.59961	1.71277
0.3	9.5493e-06	0.00277414	0.856887	0.489139	0.10673	1.66552	1.75489
0.4	9.5493e-06	0.0040383	0.835532	0.427327	0.104562	1.73967	1.8012
0.5	9.5493e-06	0.00679296	0.824624	0.389319	0.101143	1.86923	1.87948
0.6	9.5493e-06	0.0103888	0.82869	0.383441	0.0980192	2.00365	1.95771
0.7	9.5493e-06	0.016257	0.850693	0.403591	0.0944515	2.181	2.05715
0.8	9.5493e-06	0.0223363	0.883492	0.438586	0.0917931	2.33487	2.14089
0.9	9.5493e-06	0.0280205	0.922709	0.481171	0.0898499	2.46281	2.20938
1	9.5493e-06	0.0374198	1.009	0.574496	0.0873292	2.65523	2.312
1.1	9.5493e-06	0.0457527	1.11278	0.68524	0.0855852	2.81387	2.39784
1.2	9.5493e-06	0.0493144	1.16869	0.745101	0.0849415	2.88012	2.43457
1.3	9.5493e-06	0.0626558	1.4692	1.06712	0.0830474	3.12456	2.57876
1.4	9.5493e-06	0.0677612	1.64707	1.26102	0.0825357	3.2197	2.64146
1.5	9.5493e-06	0.0715953	1.81532	1.44721	0.0822429	3.29253	2.69364
1.6	9.5493e-06	0.0755743	2.03673	1.69529	0.0820547	3.36978	2.75438
1.7	9.5493e-06	0.0798224	2.35034	2.05308	0.0820501	3.45426	2.8313
1.8	9.5493e-06	0.0840379	2.766	2.53636	0.082341	3.53881	2.92564
1.9	9.5493e-06	0.086814	3.11042	2.94144	0.0827967	3.59293	3.00228
2	0.307288	0.0891855	3.43712	3.32698	0.0834056	3.63593	3.07865
2.1	0.24119	0.0913006	3.72757	3.6686	0.0841265	3.67053	3.15489
2.2	0.19399	0.0932333	3.96591	3.94506	0.0849463	3.69794	3.23055
2.3	0.159431	0.0950614	4.14007	4.14193	0.0858453	3.72056	3.30641
2.4	0.135041	0.0966794	4.23648	4.24568	0.086761	3.739	3.37874
2.5	0.113196	0.0984497	4.26872	4.27278	0.0879358	3.75854	3.46576
2.6	0.103118	0.0993435	4.24255	4.23867	0.0886937	3.76926	3.51868
2.7	0.0920595	0.100207	4.14915	4.13284	0.0898571	3.78302	3.59446
2.8	0.0871293	0.100392	4.06801	4.04629	0.0906051	3.7898	3.63895
2.9	0.0839619	0.100319	3.99358	3.96952	0.0912316	3.79417	3.67368
3	0.0798023	0.0993557	3.82037	3.79914	0.0926823	3.79718	3.74121
3.1	0.0792897	0.0989247	3.77518	3.75621	0.0930887	3.79597	3.75667
3.2	0.0791912	0.0975226	3.66674	3.65503	0.0941838	3.78742	3.7894
3.3	0.0799144	0.0965903	3.61165	3.6041	0.0948575	3.77819	3.80298
3.4	0.0816579	0.0954893	3.56068	3.55671	0.0956693	3.76206	3.81102
3.5	0.0840401	0.094601	3.53056	3.52821	0.0963931	3.74278	3.80965
3.6	0.08687	0.093979	3.52015	3.51798	0.0969946	3.72199	3.79986
3.7	0.0899414	0.0936409	3.52765	3.52505	0.097428	3.70185	3.78292
3.8	0.0935809	0.0935693	3.55515	3.55223	0.097667	3.68207	3.75639
3.9	0.0962513	0.0937214	3.5877	3.58502	0.0976171	3.67143	3.73267
4	0.0980152	0.09393	3.61628	3.61408	0.0974345	3.66715	3.71463
4.1	0.100004	0.0943441	3.66099	3.65984	0.0969519	3.66745	3.69033
4.2	0.100932	0.0947183	3.69488	3.69459	0.0964445	3.67265	3.67505
4.3	0.101185	0.0950001	3.71712	3.71736	0.096037	3.67867	3.66707
4.4	0.100789	0.0954633	3.74746	3.74825	0.0953556	3.6913	3.66056
4.5	0.100191	0.0956666	3.75735	3.75819	0.0950676	3.69777	3.66121
4.6	0.0995436	0.0958066	3.76215	3.76292	0.0948822	3.70255	3.66364
4.7	0.0980421	0.0959986	3.76333	3.76378	0.0946674	3.70986	3.67209
4.8	0.0972677	0.0960558	3.76077	3.76102	0.0946245	3.71245	3.67734
4.9	0.0961578	0.0960836	3.75297	3.75293	0.0946478	3.71481	3.686
5	0.0951997	0.096057	3.74242	3.74216	0.0947417	3.71576	3.69449
5.1	0.0944478	0.0959881	3.73057	3.73017	0.094881	3.7156	3.70212
5.2	0.0939099	0.0958922	3.71868	3.71821	0.0950416	3.71468	3.70849
5.3	0.0936086	0.0957776	3.70759	3.70712	0.0952101	3.7131	3.71326
5.4	0.0935223	0.0956844	3.70003	3.69959	0.0953362	3.71159	3.71583
5.5	0.093613	0.0955469	3.69086	3.69048	0.0955088	3.70896	3.71782
5.6	0.093847	0.0954482	3.6858	3.68548	0.0956232	3.70673	3.71788
5.7	0.0941811	0.0953706	3.68315	3.6829	0.0957061	3.70463	3.71671
5.8	0.0946513	0.0953088	3.68285	3.68267	0.0957634	3.70247	3.71414
5.9	0.0949611	0.0952881	3.68409	3.68395	0.0957764	3.70137	3.71205
6	0.095408	0.0952824	3.68763	3.68756	0.0957651	3.70019	3.70858
6.1	0.0957203	0.0952978	3.69151	3.6915	0.0957328	3.6997	3.70576
6.2	0.0958344	0.0953093	3.69336	3.69337	0.0957137	3.69962	3.70462
6.3	0.0960667	0.0953527	3.69858	3.69864	0.0956491	3.69983	3.70188
6.4	0.0961902	0.0954088	3.70377	3.70387	0.0955725	3.70053	3.69976
6.5	0.096203	0.0954372	3.70596	3.70607	0.0955355	3.70102	3.69909
6.6	0.0961797	0.0954691	3.70809	3.70821	0.0954953	3.70165	3.69863
6.7	0.0961018	0.0955055	3.71005	3.71016	0.0954516	3.7025	3.69852
6.8	0.0959845	0.0955347	3.71114	3.71123	0.0954186	3.70332	3.69887
6.9	0.0958152	0.0955586	3.71137	3.71143	0.0953946	3.70416	3.69976
7	0.0956708	0.0955684	3.71079	3.71083	0.0953877	3.70468	3.70072
7.1	0.0955638	0.0955707	3.71	3.71002	0.0953892	3.70498	3.70154
7.2	0.0954203	0.0955655	3.70834	3.70833	0.0954019	3.70521	3.70281
7.3	0.0953296	0.0955551	3.70677	3.70674	0.0954191	3.70523	3.70376
7.4	0.0952699	0.0955413	3.70523	3.70519	0.0954394	3.70512	3.70452
7.5	0.095233	0.0955221	3.70351	3.70346	0.0954658	3.70485	3.70521
7.6	0.0952312	0.0955098	3.70259	3.70255	0.0954819	3.70463	3.70547
7.7	0.0952555	0.0954923	3.70154	3.7015	0.0955035	3.70425	3.70563
7.8	0.0952848	0.0954829	3.70112	3.70108	0.0955145	3.70401	3.70559
7.9	0.0953147	0.0954762	3.7009	3.70086	0.095522	3.70381	3.70548
8	0.0953666	0.0954687	3.70082	3.70079	0.0955295	3.70356	3.70521
8.1	0.09542	0.0954646	3.70099	3.70097	0.0955327	3.70335	3.70487
8.2	0.0954817	0.0954636	3.70146	3.70146	0.0955315	3.70319	3.70439
8.3	0.0955155	0.0954649	3.70186	3.70186	0.0955283	3.70314	3.70409
8.4	0.0955503	0.0954685	3.70244	3.70244	0.0955222	3.70312	3.70373
8.5	0.0955699	0.0954724	3.70289	3.7029	0.0955164	3.70315	3.7035
8.6	0.0955873	0.0954795	3.70356	3.70358	0.0955065	3.70324	3.70322
8.7	0.0955898	0.0954856	3.70403	3.70405	0.0954985	3.70334	3.70307
8.8	0.0955813	0.0954924	3.70445	3.70447	0.0954901	3.70349	3.703
8.9	0.0955666	0.0954972	3.70467	3.70468	0.0954845	3.70361	3.70302
9	0.0955523	0.0955002	3.70476	3.70477	0.0954812	3.7037	3.70308
9.1	0.0955276	0.0955033	3.70476	3.70477	0.0954782	3.70381	3.70321
9.2	0.0955074	0.0955046	3.70468	3.70468	0.0954774	3.70388	3.70335
9.3	0.0954934	0.0955048	3.70457	3.70457	0.0954777	3.70392	3.70346
9.4	0.0954714	0.0955036	3.70429	3.70428	0.0954802	3.70395	3.70366
9.5	0.095464	0.0955023	3.70413	3.70413	0.0954821	3.70395	3.70375
9.6	0.095458	0.095501	3.70398	3.70397	0.0954841	3.70393	3.70382
9.7	0.0954555	0.0954993	3.70383	3.70383	0.0954864	3.70391	3.70388
9.8	0.0954552	0.0954966	3.70363	3.70362	0.09549	3.70386	3.70394
9.9	0.0954598	0.0954943	3.70351	3.7035	0.0954927	3.70381	3.70395
10	0.095467	0.0954924	3.70343	3.70342	0.095495	3.70376	3.70393
