# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.30-N50-sad3-movie/001180-lndos.dat s000/periodic-ww1.30-ff0.30-N50
2.48e+04	43.16	160.1
1.14e+06	15.1	105.5
1.569e+06	10.86	100.7
1.911e+06	8.892	127.9
2.333e+06	15.27	120.2
2.831e+06	8.95	93.42
3.395e+06	14.1	150.9
4.03e+06	15.7	203.1
4.442e+06	16.72	231.5
4.807e+06	15.19	256.5
5.187e+06	15.71	279.4
5.605e+06	18.26	305.2
6.064e+06	18.27	326.4
6.566e+06	14.33	351.5
7.116e+06	16.21	378
7.798e+06	5.123	48.14
9.075e+06	4.665	92.14
1.048e+07	5.783	59.97
1.195e+07	6.617	46.99
1.345e+07	2.5	35.38
1.5e+07	3.438	38.08
1.594e+07	3.32	58.42
1.671e+07	1.602	16.61
1.754e+07	3.04	32.55
1.86e+07	0.9596	17.55
2.059e+07	3.208	40.12
2.263e+07	2.507	27.85
2.468e+07	0.6107	11.54
2.629e+07	2.842	27.04
2.727e+07	2.177	25.69
2.833e+07	4.005	38.42
3.05e+07	0.7832	7.577
3.298e+07	4.16	30.34
3.543e+07	3.394	39.32
3.712e+07	2.227	30.16
3.841e+07	0.8627	9.431
4.042e+07	1.04	11.82
4.326e+07	0.5896	6.476
4.6e+07	0.8648	17.24
4.785e+07	0.6915	11.08
4.925e+07	2.266	20.37
5.209e+07	0.6183	7.613
5.532e+07	0.8076	12.06
5.826e+07	2.004	16.69
5.979e+07	2.313	25.44
6.292e+07	0.7831	4.334
6.654e+07	1.942	16.45
6.901e+07	2.924	25.31
7.077e+07	2.159	21.81
7.452e+07	1.921	12.58
7.81e+07	1.871	20.91
8.015e+07	1.1	21.04
8.304e+07	1.726	20.5
8.7e+07	1.912	14.33
8.982e+07	0.9891	9.633
9.211e+07	2.147	18.91
9.638e+07	1.028	12.31
1.005e+08	1.92	24.79
1.028e+08	0.6908	25.57
1.073e+08	0.9232	13.71
1.111e+08	2.083	26.46
1.137e+08	0.3625	7.406
1.184e+08	0.9284	5.633
1.22e+08	0.5102	12.04
1.249e+08	1.737	18.08
1.298e+08	0.3313	1.929
1.331e+08	1.128	10.28
1.366e+08	0.6621	4.956
1.417e+08	0.7592	12.87
1.447e+08	0.6063	3.976
1.499e+08	1.188	13.15
1.541e+08	1.057	4.381
1.574e+08	0.3035	8.647
1.629e+08	0.6345	17.38
1.661e+08	0.5216	6.607
1.717e+08	0.3581	3.623
1.758e+08	0.6169	10.59
1.799e+08	0.4293	8.739
1.857e+08	0.4003	4.652
1.893e+08	0.6486	3.125
1.952e+08	0.4293	7.972
1.989e+08	1.389	13.29
2.05e+08	0.3911	10.86
2.089e+08	0.3597	2.389
2.151e+08	0.5997	9.089
2.191e+08	0.3702	7.672
2.254e+08	0.7962	16.68
2.294e+08	1.424	13.59
2.355e+08	1.018	10.38
2.399e+08	0.7954	12.77
2.458e+08	0.4176	2.494
2.504e+08	0.4018	5.171
2.561e+08	1.491	12.6
2.607e+08	0.84	9.221
2.664e+08	0.4346	12.16
2.713e+08	1.159	15.8
2.77e+08	1.714	12.33
2.818e+08	0.6509	12.79
2.877e+08	1.504	17.44
2.925e+08	0.5121	3.573
2.99e+08	0.4177	3.807
3.037e+08	0.5016	4.982
3.113e+08	0.4315	6.754
3.164e+08	0.9062	11.04
3.241e+08	1.301	12.22
3.293e+08	1.417	12.55
3.346e+08	0.3931	6.629
3.412e+08	0.3626	6.891
3.462e+08	1.12	10.97
3.543e+08	0.3796	5.896
3.598e+08	0.661	11.19
3.659e+08	0.7505	17.04
3.722e+08	1.152	11.52
3.774e+08	0.4765	8.377
3.86e+08	0.8327	9.939
3.919e+08	0.5511	6.63
3.979e+08	0.5036	5.948
4.051e+08	0.6391	10.14
4.108e+08	0.1936	2.419
4.195e+08	0.987	8.841
4.257e+08	0.2803	3.441
4.313e+08	0.3758	3.357
4.403e+08	0.5158	6.566
4.466e+08	0.8637	7.43
4.523e+08	0.5813	11.03
4.615e+08	0.6026	8.919
4.682e+08	0.4067	7.391
4.743e+08	0.8582	10.66
4.826e+08	0.8084	12.79
4.894e+08	0.3344	6.872
4.956e+08	1.161	11.43
5.039e+08	0.4652	7.882
5.113e+08	0.6029	9.182
5.179e+08	0.4946	5.671
5.252e+08	0.4201	5.617
5.335e+08	0.4995	10.82
5.404e+08	1.033	13.88
5.47e+08	0.4571	8.117
5.573e+08	0.5105	4.921
5.649e+08	0.2035	1.096
5.718e+08	0.3298	3.664
5.785e+08	0.2089	1.606
5.889e+08	0.3192	5.522
5.967e+08	0.6122	9.434
6.038e+08	0.4031	3.98
6.107e+08	0.2761	6.324
6.214e+08	0.3162	6.12
6.294e+08	0.363	7.483
6.369e+08	0.6299	8.233
6.443e+08	0.2505	4.23
6.529e+08	0.3139	7.627
6.624e+08	0.5587	8.942
6.704e+08	0.3413	6.73
6.78e+08	0.2351	2.867
6.855e+08	0.3174	6.14
6.952e+08	0.3802	7.146
7.04e+08	0.5429	5.992
7.122e+08	0.3861	2.952
7.203e+08	0.3079	5.368
7.283e+08	0.4117	2.861
7.378e+08	0.2273	5.15
7.471e+08	0.2347	6.046
7.561e+08	0.4549	4.438
7.647e+08	0.3416	5.514
7.73e+08	0.5699	8.426
7.813e+08	0.7715	9.657
7.909e+08	0.2672	2.686
8.007e+08	0.3808	6.037
8.101e+08	0.3496	6.817
8.192e+08	0.07285	0.58
8.281e+08	0.4076	5.187
8.371e+08	0.5081	7.692
8.458e+08	0.3418	7.547
8.548e+08	0.7381	7.896
8.651e+08	0.3193	5.709
8.748e+08	0.3569	4.781
8.849e+08	0.1306	3.832
8.948e+08	0.1421	1.318
9.044e+08	0.4371	4.635
9.137e+08	0.6192	7.409
9.231e+08	0.3488	6.296
9.325e+08	0.3932	5.039
9.42e+08	0.1622	1.54
9.516e+08	0.1749	0.9444
9.615e+08	0.3676	4.171
9.717e+08	0.8124	7.197
9.817e+08	0.5042	7.082
9.924e+08	0.3803	7.952
1.003e+09	0.9551	10.07
1.013e+09	0.5082	4.403
1.024e+09	0.358	6.485
1.034e+09	0.4779	6.028
1.044e+09	0.07567	0.965
1.055e+09	0.7198	3.209
1.065e+09	0.2911	5.04
1.076e+09	0.2075	2.778
1.087e+09	0.4765	6.124
1.097e+09	0.6395	9.232
1.108e+09	0.6182	8.377
1.118e+09	0.1303	0.834
1.129e+09	0.2588	4.161
1.14e+09	0.3918	6.665
1.151e+09	0.6029	7.238
1.162e+09	0.4567	8.092
1.173e+09	0.307	6.648
1.184e+09	0.6863	9.533
1.194e+09	0.2546	2.201
1.206e+09	0.3389	2.444
1.217e+09	0.254	4.63
1.228e+09	0.3364	7.24
1.24e+09	0.4245	5.881
1.252e+09	0.3187	4.581
1.263e+09	0.5377	4.705
1.275e+09	0.3622	7.155
1.287e+09	0.3783	6.372
1.298e+09	0.3259	1.601
1.309e+09	0.2533	1.918
1.32e+09	0.3393	4.857
1.332e+09	0.5474	7.891
1.343e+09	0.5614	8.665
1.356e+09	0.1914	2.112
1.368e+09	0.5236	2.371
1.381e+09	0.2494	2.701
1.393e+09	0.2607	1.233
1.405e+09	0.2211	3.277
1.416e+09	0.4852	5.375
1.428e+09	0.2476	4.865
1.44e+09	0.1479	0.7189
1.453e+09	0.1218	1.591
1.466e+09	0.3589	1.433
1.479e+09	0.1612	2.05
1.49e+09	0.4295	4.784
1.503e+09	0.2153	0.975
1.516e+09	0.1985	4.019
1.529e+09	0.305	6.571
1.542e+09	0.3741	7.105
1.553e+09	0.2055	1.94
1.566e+09	0.1978	4.115
1.579e+09	0.3279	6.336
1.593e+09	0.3664	2.291
1.606e+09	0.1016	1.143
1.618e+09	0.4606	3.684
1.631e+09	0.6096	6.538
1.645e+09	0.2203	2.957
1.659e+09	0.453	4.716
1.671e+09	0.2128	1.044
1.685e+09	0.09291	1.212
1.699e+09	0.1606	2.887
1.712e+09	0.2605	4.635
1.725e+09	0.3446	6.127
1.739e+09	0.2618	3.721
1.754e+09	0.2626	2.372
1.766e+09	0.1478	3.814
1.78e+09	0.3448	6.426
1.795e+09	0.3663	4.786
1.808e+09	0.4293	2.137
1.821e+09	0.2908	2.77
1.836e+09	0.4335	5.578
1.85e+09	0.2009	1.735
1.863e+09	0.2816	4.397
1.878e+09	0.2776	6.294
1.892e+09	0.6334	8.561
1.905e+09	0.2767	2.359
1.92e+09	0.1026	1
1.934e+09	0.3798	1.541
1.948e+09	0.1807	2.38
1.963e+09	0.233	4.596
1.977e+09	0.2667	5.998
1.992e+09	0.4286	7.987
2.007e+09	0.3057	4.33
2.021e+09	0.2316	2.464
2.036e+09	0.3189	2.36
2.05e+09	0.2779	4.761
2.064e+09	0.313	6.222
2.08e+09	0.3242	2.36
2.093e+09	0.05623	0.856
2.109e+09	0.249	2.176
2.124e+09	0.3491	5.627
2.139e+09	0.08664	1.719
2.155e+09	0.2571	2.03
2.169e+09	0.3021	3.452
2.185e+09	0.4142	6.04
2.199e+09	0.2843	7.841
2.216e+09	0.5327	10.15
2.229e+09	0.2816	2.793
2.246e+09	0.2684	5.09
2.261e+09	0.5199	6.693
2.277e+09	0.32	6.423
2.292e+09	0.3323	4.926
2.309e+09	0.344	6.575
2.323e+09	0.3906	7.373
2.339e+09	0.3699	6.817
2.355e+09	0.445	7.619
2.37e+09	0.2692	7.554
2.387e+09	0.1058	1.857
2.402e+09	0.1832	3.294
2.418e+09	0.1397	0.789
2.435e+09	0.3565	3.23
2.45e+09	0.3832	4.862
2.467e+09	0.3195	5.137
2.482e+09	0.1775	5.446
2.499e+09	0.4358	6.558
2.514e+09	0.4375	7.135
2.532e+09	0.1851	1.708
2.547e+09	0.2853	1.198
2.566e+09	0.3302	3.059
2.581e+09	0.1986	1.376
2.598e+09	0.3177	2.1
2.615e+09	0.5559	4.246
2.63e+09	0.1164	1.216
2.648e+09	0.2196	1.405
2.664e+09	0.2425	1.608
2.683e+09	0.2173	3.642
2.699e+09	0.1345	1.356
2.715e+09	0.2038	1.07
2.733e+09	0.4813	2.724
2.749e+09	0.2363	5.224
2.768e+09	0.1148	1.5
2.784e+09	0.1119	1.081
2.8e+09	0.2956	2.461
2.819e+09	0.2286	1.648
2.836e+09	0.2641	3.656
2.853e+09	0.4269	4.324
2.872e+09	0.1465	1.201
2.889e+09	0.1164	1.423
2.906e+09	0.2526	3.378
2.925e+09	0.5717	5.694
2.943e+09	0.4345	6.9
2.959e+09	0.3146	7.208
2.978e+09	0.3781	6.551
2.996e+09	0.285	6.822
3.013e+09	0.2669	5.314
3.031e+09	0.2656	2.377
3.05e+09	0.1614	1.546
3.067e+09	0.1568	2.049
