
#phi3=248.888
             #NAN!

#phi3=252.522
             #NAN!

#phi3=245.499
             #NAN!

#phi3=244.738
             #NAN!

#phi3=73713.2
             #NAN!

#phi3=127417
             #NAN!

#phi3=61316.4
             #NAN!

#phi3=1.05997e+07
             #NAN!

#phi3=84830.9
             #NAN!

#phi3=226060
             #NAN!

#phi3=69399.6
             #NAN!

#phi3=24508.2
             #NAN!

#phi3=42859.7
             #NAN!

#phi3=42670.4
             #NAN!

#phi3=33219.9
             #NAN!

#phi3=80631
             #NAN!
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90947	15.7438	16.0624	-3.27973	-37.9954		0.0265821		0.673452		4.47977e-05		5	50000	0.2	0.8	2	1.3	2	0.863208
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91079	15.7623	16.0879	-3.23438	-37.9954		0.0614615		0.673338		-0.000123993		5	50000	0.2	0.8	2	1.3	3	0.867757
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90842	15.7383	16.0518	-3.29678	-37.9954		0.0134634		0.673307		-0.000170445		5	50000	0.2	0.8	2	1.3	4	0.860909
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9096	15.7508	16.0743	-3.27638	-38.0111		0.0291529		0.673419		-3.82225e-06		5	50000	0.3	0.8	2	1.3	1	3.16459
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91247	15.7722	16.1112	-3.21519	-38.0111		0.0762222		0.673624		0.000300705		5	50000	0.3	0.8	2	1.3	2	3.14733
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9129	15.7724	16.1131	-3.21262	-38.0111		0.0782056		0.673709		0.000427016		5	50000	0.3	0.8	2	1.3	3	3.14823
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.91263	15.7702	16.1094	-3.21881	-38.0111		0.073439		0.673692		0.000401327		5	50000	0.3	0.8	2	1.3	4	3.14546
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90784	15.7405	16.0527	-3.31007	-38.0111		0.00324298		0.673184		-0.000353261		5	50000	0.4	0.8	2	1.3	1	4.09032
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.9096	15.7474	16.0686	-3.28552	-38.0111		0.0221261		0.673447		3.79187e-05		5	50000	0.4	0.8	2	1.3	2	4.0859
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90246	15.6952	15.9752	-3.43823	-38.0111		-0.0953475		0.672848		-0.000852661		5	50000	0.4	0.8	2	1.3	3	4.07965
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90853	15.7416	16.0588	-3.30212	-38.0111		0.00935779		0.67336		-9.10781e-05		5	50000	0.4	0.8	2	1.3	4	4.12062
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90834	15.7403	16.0541	-3.30825	-38.0111		0.00463865		0.673288		-0.000198565		5	50000	0.5	0.8	2	1.3	1	12.2501
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90924	15.7503	16.0714	-3.2801	-38.0111		0.0262941		0.673326		-0.000141826		5	50000	0.5	0.8	2	1.3	2	12.2487
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90987	15.7534	16.0754	-3.27245	-38.0111		0.0321753		0.673357		-9.64207e-05		5	50000	0.5	0.8	2	1.3	3	12.2503
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.90923	15.7487	16.0671	-3.28597	-38.0111		0.0217763		0.673308		-0.000169555		5	50000	0.5	0.8	2	1.3	4	12.2423
