0.5	0.001		2.85419	12.754	15.2113	4.42532	-26.3942	5.95354	0.673406	-2.38332e-05	500	50000	0.05	1	0.197687
0.5	0.001		2.85399	12.7435	15.1815	4.38479	-26.3942	5.92236	0.673357	-9.5508e-05	500	50000	0.05	2	0.197386
0.5	0.001		2.85545	12.7556	15.2329	4.44974	-26.3942	5.97233	0.673418	-5.32497e-06	500	50000	0.05	3	0.197094
0.5	0.001		2.85477	12.7456	15.2001	4.40622	-26.3942	5.93885	0.673408	-2.0692e-05	500	50000	0.05	4	0.199804
0.5	0.001		2.85464	12.7567	15.2205	4.43762	-26.3942	5.963	0.673434	1.85055e-05	500	50000	0.05	5	0.199631
0.5	0.001		2.85358	12.747	15.1984	4.40475	-26.3942	5.93772	0.673383	-5.79499e-05	500	50000	0.05	6	0.200899
0.5	0.001		2.85421	12.7494	15.2031	4.41247	-26.3942	5.94365	0.673367	-8.13206e-05	500	50000	0.05	7	0.197075
0.5	0.001		2.85537	12.7566	15.2185	4.43632	-26.3942	5.962	0.673458	5.37746e-05	500	50000	0.05	8	0.199278
0.5	0.001		2.85386	12.7408	15.1837	4.38413	-26.3942	5.92186	0.673399	-3.36432e-05	500	50000	0.05	9	0.196875
0.5	0.001		2.85457	12.7505	15.2207	4.43152	-26.3942	5.95831	0.673423	2.10719e-06	500	50000	0.05	10	0.19868
0.5	0.001		2.85321	12.7414	15.2003	4.40073	-26.3942	5.93462	0.673369	-7.81116e-05	500	50000	0.05	11	0.20008
0.5	0.001		2.85351	12.7509	15.2018	4.41204	-26.3942	5.94333	0.673419	-3.98193e-06	500	50000	0.05	12	0.196451
0.5	0.001		2.85526	12.7632	15.2374	4.46162	-26.3942	5.98147	0.673454	4.81179e-05	500	50000	0.05	13	0.196552
0.5	0.001		2.85536	12.761	15.2271	4.44924	-26.3942	5.97194	0.673445	3.44204e-05	500	50000	0.05	14	0.197202
0.5	0.001		2.85508	12.7569	15.2265	4.4443	-26.3942	5.96814	0.673435	1.94896e-05	500	50000	0.05	15	0.196521
0.5	0.001		2.85463	12.7496	15.2078	4.41787	-26.3942	5.94781	0.673415	-9.84713e-06	500	50000	0.05	16	0.196903
0.5	0.001		2.85431	12.7504	15.2004	4.41096	-26.3942	5.94249	0.673388	-4.97125e-05	500	50000	0.05	17	0.196999
             #NAN!
0.5	0.001		2.85462	12.7582	15.234	4.45263	-26.3942	5.97455	0.673412	-1.49792e-05	500	50000	0.05	19	0.196599
0.5	0.001		2.85526	12.7559	15.2111	4.42807	-26.3942	5.95566	0.673453	4.57963e-05	500	50000	0.05	20	0.19721
0.5	0.001		2.85534	12.7589	15.2268	4.4468	-26.3942	5.97006	0.673464	6.29608e-05	500	50000	0.05	21	0.196458
0.5	0.001		2.85459	12.7488	15.1897	4.39887	-26.3942	5.9332	0.673424	2.86549e-06	500	50000	0.05	22	0.197339
0.5	0.001		2.85428	12.7499	15.2207	4.4307	-26.3942	5.95768	0.673415	-1.0065e-05	500	50000	0.05	23	0.199268
