0.5	0.001		2.92688	10.5279	15.492	15.1062	-13.8406	14.1696	0.673422	8.97724e-07	1000	50000	0.01	1	0.371528
0.5	0.001		2.92694	10.5281	15.4927	15.1072	-13.8406	14.1703	0.673421	-5.65661e-07	1000	50000	0.01	2	0.370987
0.5	0.001		2.92689	10.5278	15.4917	15.1059	-13.8406	14.1693	0.673422	2.40713e-07	1000	50000	0.01	3	0.37108
0.5	0.001		2.92692	10.528	15.4923	15.1066	-13.8406	14.1699	0.673421	-1.09619e-06	1000	50000	0.01	4	0.373826
0.5	0.001		2.92686	10.5281	15.4934	15.1078	-13.8406	14.1708	0.67342	-2.30214e-06	1000	50000	0.01	5	0.370896
0.5	0.001		2.92692	10.5279	15.4921	15.1063	-13.8406	14.1697	0.673421	-8.2383e-07	1000	50000	0.01	6	0.371093
0.5	0.001		2.92688	10.5285	15.4936	15.1084	-13.8406	14.1713	0.673423	2.10616e-06	1000	50000	0.01	7	0.370922
0.5	0.001		2.92689	10.5279	15.4923	15.1065	-13.8406	14.1698	0.673421	-1.56087e-06	1000	50000	0.01	8	0.371025
0.5	0.001		2.92693	10.5283	15.4929	15.1076	-13.8406	14.1707	0.673422	-6.25177e-08	1000	50000	0.01	9	0.371875
0.5	0.001		2.92696	10.5283	15.4926	15.1073	-13.8406	14.1705	0.673423	1.14719e-06	1000	50000	0.01	10	0.370757
0.5	0.001		2.92692	10.5284	15.4937	15.1085	-13.8406	14.1713	0.673423	2.16944e-06	1000	50000	0.01	11	0.371527
0.5	0.001		2.92694	10.5285	15.494	15.1089	-13.8406	14.1717	0.673422	5.71056e-07	1000	50000	0.01	12	0.371673
0.5	0.001		2.92696	10.5285	15.4934	15.1083	-13.8406	14.1712	0.673424	3.46443e-06	1000	50000	0.01	13	0.371316
0.5	0.001		2.92694	10.5285	15.4938	15.1086	-13.8406	14.1715	0.673424	2.56511e-06	1000	50000	0.01	14	0.373135
0.5	0.001		2.92689	10.5284	15.4935	15.1081	-13.8406	14.1711	0.673422	3.50658e-07	1000	50000	0.01	15	0.371576
0.5	0.001		2.92693	10.5282	15.4924	15.1069	-13.8406	14.1702	0.673422	3.42479e-07	1000	50000	0.01	16	0.371161
0.5	0.001		2.92687	10.5279	15.4925	15.1067	-13.8406	14.17	0.673421	-1.63381e-06	1000	50000	0.01	17	0.370764
0.5	0.001		2.92694	10.528	15.4917	15.1061	-13.8406	14.1695	0.673423	1.64225e-06	1000	50000	0.01	18	0.370791
0.5	0.001		2.92695	10.5284	15.4941	15.1088	-13.8406	14.1716	0.673422	3.19523e-07	1000	50000	0.01	19	0.370878
0.5	0.001		2.92692	10.5282	15.4934	15.108	-13.8406	14.171	0.673421	-1.17304e-06	1000	50000	0.01	20	0.370838
0.5	0.001		2.92689	10.5281	15.4926	15.107	-13.8406	14.1702	0.673421	-1.80806e-06	1000	50000	0.01	21	0.370779
0.5	0.001		2.92693	10.5282	15.4925	15.107	-13.8406	14.1702	0.673423	1.7516e-06	1000	50000	0.01	22	0.37119
0.5	0.001		2.92688	10.5281	15.4927	15.107	-13.8406	14.1702	0.673422	-1.22788e-07	1000	50000	0.01	23	0.378704
0.5	0.001		2.92693	10.5283	15.4932	15.1078	-13.8406	14.1708	0.673423	1.92016e-06	1000	50000	0.01	24	0.371223
