0.5	0.001		2.85545	14.4159	13.4382	-1.09119	-31.8007	1.71007	0.673378	-6.52975e-05	20	50000	0.1	1	0.299056
0.5	0.001		2.85481	14.4086	13.4253	-1.11204	-31.8007	1.69404	0.673318	-0.000154704	20	50000	0.1	2	0.291686
0.5	0.001		2.85511	14.4134	13.4331	-1.09912	-31.8007	1.70397	0.673384	-5.65778e-05	20	50000	0.1	3	0.296322
0.5	0.001		2.8537	14.388	13.3891	-1.16994	-31.8007	1.6495	0.673298	-0.000184535	20	50000	0.1	4	0.293187
0.5	0.001		2.85575	14.4196	13.4401	-1.08525	-31.8007	1.71464	0.673376	-6.73286e-05	20	50000	0.1	5	0.295668
0.5	0.001		2.85551	14.4189	13.4353	-1.0911	-31.8007	1.71014	0.673441	2.86311e-05	20	50000	0.1	6	0.292296
0.5	0.001		2.85684	14.4223	13.4481	-1.07354	-31.8007	1.72365	0.673472	7.4766e-05	20	50000	0.1	7	0.295261
0.5	0.001		2.85474	14.405	13.4299	-1.11111	-31.8007	1.69474	0.673387	-5.15538e-05	20	50000	0.1	8	0.293947
0.5	0.001		2.85481	14.4021	13.4063	-1.13754	-31.8007	1.67442	0.673322	-0.000147739	20	50000	0.1	9	0.294045
0.5	0.001		2.85531	14.4109	13.4357	-1.09882	-31.8007	1.7042	0.673354	-0.000101016	20	50000	0.1	10	0.29327
0.5	0.001		2.85763	14.4335	13.4588	-1.05087	-31.8007	1.74109	0.673393	-4.28027e-05	20	50000	0.1	11	0.2915
0.5	0.001		2.85655	14.4286	13.4679	-1.04765	-31.8007	1.74357	0.673396	-3.8152e-05	20	50000	0.1	12	0.297523
0.5	0.001		2.85582	14.4147	13.4419	-1.0884	-31.8007	1.71222	0.673392	-4.4864e-05	20	50000	0.1	13	0.294787
0.5	0.001		2.85624	14.4181	13.4334	-1.09295	-31.8007	1.70871	0.673396	-3.85852e-05	20	50000	0.1	14	0.294336
0.5	0.001		2.8569	14.4238	13.447	-1.07308	-31.8007	1.724	0.67339	-4.79103e-05	20	50000	0.1	15	0.29686
0.5	0.001		2.85691	14.4273	13.4623	-1.0542	-31.8007	1.73852	0.67337	-7.71846e-05	20	50000	0.1	16	0.296116
0.5	0.001		2.85439	14.4038	13.4162	-1.12638	-31.8007	1.683	0.673328	-0.000139347	20	50000	0.1	17	0.293565
0.5	0.001		2.85612	14.4227	13.4401	-1.08182	-31.8007	1.71728	0.673404	-2.57005e-05	20	50000	0.1	18	0.293648
0.5	0.001		2.85605	14.4211	13.4495	-1.07413	-31.8007	1.7232	0.673364	-8.52392e-05	20	50000	0.1	19	0.293801
0.5	0.001		2.85723	14.4243	13.4568	-1.06247	-31.8007	1.73216	0.673459	5.46475e-05	20	50000	0.1	20	0.295114
0.5	0.001		2.85618	14.4193	13.449	-1.07632	-31.8007	1.72151	0.673394	-4.1387e-05	20	50000	0.1	21	0.298896
0.5	0.001		2.85644	14.4228	13.4536	-1.06798	-31.8007	1.72792	0.673421	-8.2983e-07	20	50000	0.1	22	0.291503
0.5	0.001		2.85522	14.4144	13.4331	-1.09807	-31.8007	1.70478	0.673331	-0.000134113	20	50000	0.1	23	0.294407
0.5	0.001		2.85463	14.404	13.4263	-1.1158	-31.8007	1.69114	0.67336	-9.13954e-05	20	50000	0.1	24	0.294775
0.5	0.001		2.85648	14.4248	13.4421	-1.07734	-31.8007	1.72073	0.673382	-5.88308e-05	20	50000	0.1	25	0.295176
