0.5	0.001		2.85364	12.7409	15.187	4.38732	-26.3942	5.92431	0.673394	-4.09869e-05	1000	50000	0.05	1	0.340825
0.5	0.001		2.85471	12.7543	15.2204	4.43524	-26.3942	5.96117	0.673408	-1.98638e-05	1000	50000	0.05	2	0.343283
0.5	0.001		2.85492	12.7588	15.2247	4.44422	-26.3942	5.96808	0.673412	-1.40961e-05	1000	50000	0.05	3	0.340244
0.5	0.001		2.85479	12.7471	15.1941	4.40178	-26.3942	5.93543	0.673383	-5.78796e-05	1000	50000	0.05	4	0.340236
0.5	0.001		2.85441	12.748	15.2123	4.42047	-26.3942	5.94981	0.673395	-4.01328e-05	1000	50000	0.05	5	0.348739
0.5	0.001		2.85421	12.7484	15.2028	4.41127	-26.3942	5.94273	0.673395	-3.94637e-05	1000	50000	0.05	6	0.340078
0.5	0.001		2.85354	12.7468	15.1922	4.39842	-26.3942	5.93285	0.673392	-4.44801e-05	1000	50000	0.05	7	0.340251
0.5	0.001		2.85363	12.7417	15.1925	4.39358	-26.3942	5.92913	0.673383	-5.73246e-05	1000	50000	0.05	8	0.340492
0.5	0.001		2.85408	12.7465	15.1899	4.39625	-26.3942	5.93118	0.673402	-2.88593e-05	1000	50000	0.05	9	0.341155
0.5	0.001		2.85512	12.7547	15.2143	4.42995	-26.3942	5.9571	0.673414	-1.11038e-05	1000	50000	0.05	10	0.340764
0.5	0.001		2.85486	12.7521	15.2184	4.43115	-26.3942	5.95802	0.673411	-1.66027e-05	1000	50000	0.05	11	0.340215
0.5	0.001		2.85476	12.7517	15.2064	4.4186	-26.3942	5.94837	0.673412	-1.4418e-05	1000	50000	0.05	12	0.344176
0.5	0.001		2.8542	12.7501	15.2111	4.42124	-26.3942	5.95041	0.673399	-3.41606e-05	1000	50000	0.05	13	0.339989
0.5	0.001		2.85452	12.7469	15.1877	4.39487	-26.3942	5.93012	0.673381	-6.02829e-05	1000	50000	0.05	14	0.34073
0.5	0.001		2.85478	12.7582	15.2266	4.44537	-26.3942	5.96896	0.673414	-1.10098e-05	1000	50000	0.05	15	0.341065
0.5	0.001		2.8546	12.7537	15.2152	4.42932	-26.3942	5.95662	0.673411	-1.53768e-05	1000	50000	0.05	16	0.339917
0.5	0.001		2.85433	12.7502	15.219	4.42923	-26.3942	5.95654	0.673413	-1.33218e-05	1000	50000	0.05	17	0.340311
0.5	0.001		2.85445	12.7489	15.2077	4.41687	-26.3942	5.94704	0.67342	-2.95894e-06	1000	50000	0.05	18	0.341244
0.5	0.001		2.85423	12.7503	15.1979	4.40826	-26.3942	5.94042	0.673392	-4.4591e-05	1000	50000	0.05	19	0.344681
0.5	0.001		2.85476	12.7492	15.1976	4.40736	-26.3942	5.93973	0.673456	5.0588e-05	1000	50000	0.05	20	0.343065
0.5	0.001		2.85385	12.7357	15.1707	4.36603	-26.3942	5.90793	0.673395	-4.03918e-05	1000	50000	0.05	21	0.340743
0.5	0.001		2.85397	12.7426	15.1828	4.38516	-26.3942	5.92265	0.673381	-5.99906e-05	1000	50000	0.05	22	0.340452
0.5	0.001		2.85459	12.7521	15.2019	4.41429	-26.3942	5.94506	0.673407	-2.1393e-05	1000	50000	0.05	23	0.339775
0.5	0.001		2.85505	12.752	15.2062	4.41906	-26.3942	5.94872	0.673436	2.05496e-05	1000	50000	0.05	24	0.340669
0.5	0.001		2.85438	12.7516	15.207	4.41875	-26.3942	5.94849	0.673415	-1.02015e-05	1000	50000	0.05	25	0.339996
0.5	0.001		2.85519	12.7552	15.2296	4.44576	-26.3942	5.96927	0.673418	-5.94434e-06	1000	50000	0.05	26	0.344823
0.5	0.001		2.85441	12.7498	15.2144	4.42441	-26.3942	5.95284	0.673401	-3.10942e-05	1000	50000	0.05	27	0.340748
0.5	0.001		2.85455	12.7522	15.2179	4.43049	-26.3942	5.95752	0.673416	-8.31935e-06	1000	50000	0.05	28	0.340201
0.5	0.001		2.85371	12.7482	15.2082	4.41588	-26.3942	5.94628	0.673383	-5.69706e-05	1000	50000	0.05	29	0.33964
0.5	0.001		2.85426	12.7444	15.1925	4.39703	-26.3942	5.93178	0.67337	-7.68099e-05	1000	50000	0.05	30	0.33971
