0.5	0.001		2.85485	12.7454	15.1982	4.40424	-26.3942	5.93732	0.673406	-2.33752e-05	300	50000	0.05	1	0.218022
0.5	0.001		2.85444	12.7583	15.2365	4.45506	-26.3942	5.97642	0.673409	-1.96378e-05	300	50000	0.05	2	0.212306
0.5	0.001		2.85502	12.7621	15.2476	4.47058	-26.3942	5.98835	0.673425	5.43165e-06	300	50000	0.05	3	0.213981
0.5	0.001		2.85432	12.7573	15.217	4.43441	-26.3942	5.96053	0.6734	-3.2568e-05	300	50000	0.05	4	0.211003
0.5	0.001		2.8544	12.7471	15.1984	4.40562	-26.3942	5.93838	0.673421	-1.24359e-06	300	50000	0.05	5	0.21087
0.5	0.001		2.85441	12.7412	15.2038	4.40518	-26.3942	5.93805	0.673398	-3.55403e-05	300	50000	0.05	6	0.211263
0.5	0.001		2.85469	12.7513	15.2106	4.42233	-26.3942	5.95124	0.673399	-3.41289e-05	300	50000	0.05	7	0.210561
0.5	0.001		2.85407	12.747	15.2048	4.41165	-26.3942	5.94302	0.673408	-2.05883e-05	300	50000	0.05	8	0.21077
0.5	0.001		2.85471	12.7472	15.203	4.41068	-26.3942	5.94228	0.673396	-3.81034e-05	300	50000	0.05	9	0.21201
0.5	0.001		2.85369	12.7486	15.1936	4.40168	-26.3942	5.93535	0.673403	-2.72563e-05	300	50000	0.05	10	0.216681
0.5	0.001		2.85441	12.7497	15.2061	4.416	-26.3942	5.94637	0.67342	-3.03827e-06	300	50000	0.05	11	0.213165
0.5	0.001		2.8549	12.7539	15.2314	4.44603	-26.3942	5.96947	0.673419	-3.5147e-06	300	50000	0.05	12	0.213095
0.5	0.001		2.85447	12.7467	15.2076	4.41458	-26.3942	5.94528	0.67342	-2.93473e-06	300	50000	0.05	13	0.211247
0.5	0.001		2.85447	12.7508	15.2208	4.43187	-26.3942	5.95858	0.673403	-2.77663e-05	300	50000	0.05	14	0.211936
0.5	0.001		2.85377	12.7371	15.2008	4.39744	-26.3942	5.9321	0.673397	-3.6404e-05	300	50000	0.05	15	0.210944
