0.5	0.001		2.92691	10.5283	15.4929	15.1075	-13.8406	14.1706	0.67342	-2.07914e-06	800	50000	0.01	1	0.297426
0.5	0.001		2.92692	10.5284	15.4927	15.1075	-13.8406	14.1706	0.673422	-1.54812e-07	800	50000	0.01	2	0.296849
0.5	0.001		2.92689	10.5281	15.4932	15.1076	-13.8406	14.1707	0.673422	5.5954e-07	800	50000	0.01	3	0.296878
0.5	0.001		2.9269	10.5286	15.4936	15.1085	-13.8406	14.1714	0.673421	-1.31955e-06	800	50000	0.01	4	0.29681
0.5	0.001		2.92695	10.5284	15.4935	15.1083	-13.8406	14.1712	0.673424	3.09407e-06	800	50000	0.01	5	0.29796
0.5	0.001		2.92689	10.528	15.4921	15.1064	-13.8406	14.1698	0.673421	-6.74257e-07	800	50000	0.01	6	0.296655
0.5	0.001		2.92694	10.5279	15.492	15.1063	-13.8406	14.1697	0.673423	1.77214e-06	800	50000	0.01	7	0.297372
0.5	0.001		2.9269	10.5282	15.4936	15.1081	-13.8406	14.171	0.673423	1.7545e-06	800	50000	0.01	8	0.297039
0.5	0.001		2.92692	10.5282	15.4931	15.1076	-13.8406	14.1707	0.673421	-7.78208e-07	800	50000	0.01	9	0.298848
0.5	0.001		2.92689	10.5278	15.4913	15.1054	-13.8406	14.169	0.673423	1.85403e-06	800	50000	0.01	10	0.296929
0.5	0.001		2.92691	10.528	15.492	15.1064	-13.8406	14.1697	0.673423	1.47879e-06	800	50000	0.01	11	0.296718
0.5	0.001		2.92693	10.5283	15.4936	15.1083	-13.8406	14.1712	0.673422	3.35276e-07	800	50000	0.01	12	0.296799
0.5	0.001		2.9269	10.5281	15.4922	15.1067	-13.8406	14.17	0.673422	1.00118e-06	800	50000	0.01	13	0.29731
0.5	0.001		2.92688	10.5277	15.4911	15.1051	-13.8406	14.1687	0.673422	6.03888e-07	800	50000	0.01	14	0.296788
0.5	0.001		2.9269	10.5282	15.4936	15.1081	-13.8406	14.171	0.673422	6.3998e-07	800	50000	0.01	15	0.296746
0.5	0.001		2.9269	10.528	15.492	15.1062	-13.8406	14.1696	0.673423	1.11009e-06	800	50000	0.01	16	0.298289
0.5	0.001		2.92693	10.5285	15.4933	15.1081	-13.8406	14.1711	0.673422	1.68209e-07	800	50000	0.01	17	0.297131
