#relative error data from new-melting.cpp
#KT=2, n=1.3, gw=0.5, fv=0, dx=0.5, mc_error= 0.001, mc_constant= , mc_prefactor= ,seeds 1 to 48
#git version: 0.0.0-2211-g81f5b0c6-dirty (or abouts)

#seed	mcerror  prefactor	n3 rel error	FEdiff	time (min)	relerror	n3mean
1	0.001	10000	-3.70E-04	1.62E-02	1.7	-3.70E-04	0.67317283386
2	0.001	10000	-6.15E-05	1.13E-02	1.7	-6.15E-05	0.673380584547
3	0.001	10000	-3.02E-04	-2.78E-02	1.7	-3.02E-04	0.6732187612404
4	0.001	10000	-5.49E-04	4.32E-03	1.7	-5.49E-04	0.673052291322
5	0.001	10000	1.54E-05	-2.13E-02	1.7	1.54E-05	0.673432351438931
6	0.001	10000	7.44E-05	-6.94E-03	1.7	7.44E-05	0.673472106233279
7	0.001	10000	-6.15E-04	-3.96E-02	1.7	-6.15E-04	0.673008180834156
8	0.001	10000	-3.70E-04	-1.02E-01	1.7	-3.70E-04	0.673172943627786
9	0.001	10000	1.51E-04	3.36E-02	1.7	1.51E-04	0.673523689415688
10	0.001	10000	8.06E-04	1.46E-01	1.7	8.06E-04	0.673964920224042
11	0.001	10000	5.08E-04	6.48E-02	1.7	5.08E-04	0.673764012851406
12	0.001	10000	-1.59E-04	4.81E-02	1.7	-1.59E-04	0.673315257899046
13	0.001	10000	4.00E-04	7.26E-02	1.7	4.00E-04	0.6736916044977
14	0.001	10000	6.77E-05	7.49E-02	1.7	6.77E-05	0.67346761423917
15	0.001	10000	-4.60E-04	2.67E-02	1.7	-4.60E-04	0.673112293895622
16	0.001	10000	2.19E-04	-3.74E-02	1.7	2.19E-04	0.67356959053263
17	0.001	10000	6.00E-04	4.68E-02	1.7	6.00E-04	0.673826267348196
18	0.001	10000	-1.06E-03	-5.20E-02	1.7	-1.06E-03	0.67270538471292
19	0.001	10000	-5.21E-04	-1.16E-01	1.7	-5.21E-04	0.67307136600015
20	0.001	10000	-1.61E-04	-2.06E-02	1.7	-1.61E-04	0.673313760208518
21	0.001	10000	5.40E-04	8.82E-02	1.7	5.40E-04	0.67378593408435
22	0.001	10000	-2.60E-04	-5.04E-03	1.7	-2.60E-04	0.673246685357052
23	0.001	10000	3.24E-04	7.57E-02	1.7	3.24E-04	0.673640224419366
24	0.001	10000	-2.39E-04	-6.36E-03	1.7	-2.39E-04	0.673260955842654
25	0.001	10000	-2.81E-04	-6.41E-02	1.7	-2.81E-04	0.67323264383493
26	0.001	10000	-1.66E-03	-1.33E-01	1.7	-1.66E-03	0.6723072172212
27	0.001	10000	-2.57E-04	-4.88E-02	1.7	-2.57E-04	0.673248837613764
28	0.001	10000	-5.87E-05	2.54E-02	1.7	-5.87E-05	0.673382442787667
29	0.001	10000	4.66E-04	5.46E-02	1.7	4.66E-04	0.67373554191609
30	0.001	10000	-9.03E-04	-1.37E-01	1.7	-9.03E-04	0.672813900607422
31	0.001	10000	4.12E-04	1.86E-02	1.7	4.12E-04	0.673699666705884
32	0.001	10000	5.61E-04	1.31E-01	1.7	5.61E-04	0.673799601857262
33	0.001	10000	-6.39E-04	-2.80E-02	1.7	-6.39E-04	0.672991512292812
34	0.001	10000	-4.80E-04	-3.44E-02	1.7	-4.80E-04	0.673098943304472
35	0.001	10000	-3.84E-04	2.38E-02	1.7	-3.84E-04	0.67316314331742
36	0.001	10000	5.57E-04	4.04E-02	1.7	5.57E-04	0.673797148580916
37	0.001	10000	1.23E-03	1.67E-01	1.7	1.23E-03	0.67425309029286
38	0.001	10000	6.12E-04	6.37E-02	1.7	6.12E-04	0.67383423864441
39	0.001	10000	1.35E-04	1.09E-01	1.7	1.35E-04	0.673512672231768
40	0.001	10000	-7.44E-04	-2.48E-02	1.7	-7.44E-04	0.672921128245638
41	0.001	10000	-5.93E-04	-4.81E-03	1.7	-5.93E-04	0.67302248566428
42	0.001	10000	1.50E-03	2.57E-01	1.7	1.50E-03	0.67443254378742
43	0.001	10000	-1.70E-03	-1.08E-01	1.7	-1.70E-03	0.6722763071514
44	0.001	10000	2.20E-04	8.23E-02	1.7	2.20E-04	0.673570201326384
45	0.001	10000	3.86E-04	8.81E-02	1.7	3.86E-04	0.673681757047794
46	0.001	10000	-4.22E-05	1.39E-02	1.7	-4.22E-05	0.673393563072495
47	0.001	10000	-2.40E-04	-5.59E-02	1.7	-2.40E-04	0.673260389494752
48	0.001	10000	1.12E-03	1.96E-01	1.7	1.12E-03	0.6741769397331

