0.5	0.001		2.85754	14.4323	13.4701	-1.04075	-31.8007	1.74887	0.673457	5.19966e-05	500	50000	0.1	1	0.445888
0.5	0.001		2.85637	14.4235	13.4487	-1.07218	-31.8007	1.72469	0.673458	5.40512e-05	500	50000	0.1	2	0.454745
0.5	0.001		2.85581	14.4191	13.4465	-1.07939	-31.8007	1.71915	0.673381	-6.02729e-05	500	50000	0.1	3	0.443539
0.5	0.001		2.85775	14.4298	13.4528	-1.06044	-31.8007	1.73372	0.67345	4.1993e-05	500	50000	0.1	4	0.441234
0.5	0.001		2.85709	14.4195	13.437	-1.08716	-31.8007	1.71317	0.673423	2.4253e-06	500	50000	0.1	5	0.441957
0.5	0.001		2.85684	14.4243	13.4477	-1.07187	-31.8007	1.72493	0.673392	-4.44724e-05	500	50000	0.1	6	0.445216
0.5	0.001		2.85586	14.4116	13.4315	-1.10182	-31.8007	1.7019	0.673359	-9.31787e-05	500	50000	0.1	7	0.449071
0.5	0.001		2.85638	14.4189	13.4349	-1.09054	-31.8007	1.71057	0.673467	6.70194e-05	500	50000	0.1	8	0.442818
0.5	0.001		2.85626	14.422	13.4414	-1.08101	-31.8007	1.7179	0.6734	-3.27568e-05	500	50000	0.1	9	0.442489
0.5	0.001		2.85659	14.4199	13.4404	-1.08391	-31.8007	1.71567	0.67346	5.68949e-05	500	50000	0.1	10	0.442363
0.5	0.001		2.85531	14.4117	13.4294	-1.10433	-31.8007	1.69996	0.67337	-7.70971e-05	500	50000	0.1	11	0.442773
0.5	0.001		2.8571	14.4278	13.4503	-1.06555	-31.8007	1.72979	0.673454	4.82601e-05	500	50000	0.1	12	0.442512
0.5	0.001		2.85554	14.4133	13.4357	-1.09624	-31.8007	1.70619	0.673363	-8.70289e-05	500	50000	0.1	13	0.443128
0.5	0.001		2.85569	14.4117	13.4244	-1.10898	-31.8007	1.69638	0.673431	1.41858e-05	500	50000	0.1	14	0.442469
0.5	0.001		2.8553	14.4123	13.4241	-1.10909	-31.8007	1.6963	0.673377	-6.61551e-05	500	50000	0.1	15	0.441757
0.5	0.001		2.85657	14.4147	13.4312	-1.09834	-31.8007	1.70457	0.673455	4.9822e-05	500	50000	0.1	16	0.442049
0.5	0.001		2.85715	14.4191	13.4436	-1.08092	-31.8007	1.71797	0.673456	5.06638e-05	500	50000	0.1	17	0.441805
0.5	0.001		2.85763	14.4274	13.4503	-1.06542	-31.8007	1.72989	0.673446	3.66271e-05	500	50000	0.1	18	0.441515
0.5	0.001		2.85756	14.4322	13.4619	-1.04903	-31.8007	1.7425	0.673428	9.63442e-06	500	50000	0.1	19	0.441094
0.5	0.001		2.85625	14.4182	13.448	-1.07828	-31.8007	1.72001	0.673407	-2.20133e-05	500	50000	0.1	20	0.442967
