# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.92956	35.3316	263.388	287.229	-14.4208		223.495		0.67338		-6.22096e-05		5	50000	0.01	0.2	2	1.3	1	0.00296185
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.93093	35.4237	266.437	290.371	-14.4208		225.912		0.6734		-3.27217e-05		5	50000	0.01	0.2	2	1.3	2	0.0027918
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.92981	35.325	262.933	286.767	-14.4208		223.14		0.673383		-5.72885e-05		5	50000	0.01	0.2	2	1.3	3	0.0029142
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.93046	35.421	266.697	290.628	-14.4208		226.109		0.673383		-5.80709e-05		5	50000	0.01	0.2	2	1.3	4	0.00360112
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.88852	31.2456	159.093	173.4	-19.8273		135.934		0.67337		-7.75839e-05		5	50000	0.02	0.2	2	1.3	1	0.0280853
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89141	31.3596	161.011	175.435	-19.8273		137.499		0.673409		-1.91063e-05		5	50000	0.02	0.2	2	1.3	2	0.0277161
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
0.5	0.001		2.89012	31.3245	160.458	174.845	-19.8273		137.046		0.673366		-8.31875e-05		5	50000	0.02	0.2	2	1.3	3	0.0271684
# git  version: 0.0.0-2278-g03debe1e
#dx	mc-error	phi1	phi2	phi3	Ftot	Fideal			FEdiff		mean_n3			relerr			mc_con	mc_pf	gw		fv	kT	n	seed	min
