1e-07	1e-10
1.01e-07	1.01e-10
1.0201e-07	1.0201e-10
1.0303e-07	1.0303e-10
1.0406e-07	1.0406e-10
1.05101e-07	1.05101e-10
1.06152e-07	1.06152e-10
1.07214e-07	1.07214e-10
1.08286e-07	1.08286e-10
1.09369e-07	1.09369e-10
1.10462e-07	1.10462e-10
1.11567e-07	1.11567e-10
1.12683e-07	1.12683e-10
1.13809e-07	1.13809e-10
1.14947e-07	1.14947e-10
1.16097e-07	1.16097e-10
1.17258e-07	1.17258e-10
1.1843e-07	1.1843e-10
1.19615e-07	1.19615e-10
1.20811e-07	1.20811e-10
1.22019e-07	1.22019e-10
1.23239e-07	1.23239e-10
1.24472e-07	1.24472e-10
1.25716e-07	1.25716e-10
1.26973e-07	1.26973e-10
1.28243e-07	1.28243e-10
1.29526e-07	1.29526e-10
1.30821e-07	1.30821e-10
1.32129e-07	1.32129e-10
1.3345e-07	1.3345e-10
1.34785e-07	1.34785e-10
1.36133e-07	1.36133e-10
1.37494e-07	1.37494e-10
1.38869e-07	1.38869e-10
1.40258e-07	1.40258e-10
1.4166e-07	1.4166e-10
1.43077e-07	1.43077e-10
1.44508e-07	1.44508e-10
1.45953e-07	1.45953e-10
1.47412e-07	1.47412e-10
1.48886e-07	1.48886e-10
1.50375e-07	1.50375e-10
1.51879e-07	1.51879e-10
1.53398e-07	1.53398e-10
1.54932e-07	1.54932e-10
1.56481e-07	1.56481e-10
1.58046e-07	1.58046e-10
1.59626e-07	1.59626e-10
1.61223e-07	1.61223e-10
1.62835e-07	1.62835e-10
1.64463e-07	1.64463e-10
1.66108e-07	1.66108e-10
1.67769e-07	1.67769e-10
1.69447e-07	1.69447e-10
1.71141e-07	1.71141e-10
1.72852e-07	1.72852e-10
1.74581e-07	1.74581e-10
1.76327e-07	1.76327e-10
1.7809e-07	1.7809e-10
1.79871e-07	1.79871e-10
1.8167e-07	1.8167e-10
1.83486e-07	1.83486e-10
1.85321e-07	1.85321e-10
1.87174e-07	1.87174e-10
1.89046e-07	1.89046e-10
1.90937e-07	1.90937e-10
1.92846e-07	1.92846e-10
1.94774e-07	1.94774e-10
1.96722e-07	1.96722e-10
1.98689e-07	1.98689e-10
2.00676e-07	2.00676e-10
2.02683e-07	2.02683e-10
2.0471e-07	2.0471e-10
2.06757e-07	2.06757e-10
2.08825e-07	2.08825e-10
2.10913e-07	2.10913e-10
2.13022e-07	2.13022e-10
2.15152e-07	2.15152e-10
2.17304e-07	2.17304e-10
2.19477e-07	2.19477e-10
2.21672e-07	2.21672e-10
2.23888e-07	2.23888e-10
2.26127e-07	2.26127e-10
2.28388e-07	2.28388e-10
2.30672e-07	2.30672e-10
2.32979e-07	2.32979e-10
2.35309e-07	2.35309e-10
2.37662e-07	2.37662e-10
2.40038e-07	2.40038e-10
2.42439e-07	2.42439e-10
2.44863e-07	2.44863e-10
2.47312e-07	2.47312e-10
2.49785e-07	2.49785e-10
2.52283e-07	2.52283e-10
2.54806e-07	2.54806e-10
2.57354e-07	2.57354e-10
2.59927e-07	2.59927e-10
2.62527e-07	2.62527e-10
2.65152e-07	2.65152e-10
2.67803e-07	2.67803e-10
2.70481e-07	2.70481e-10
2.73186e-07	2.73186e-10
2.75918e-07	2.75918e-10
2.78677e-07	2.78677e-10
2.81464e-07	2.81464e-10
2.84279e-07	2.84279e-10
2.87121e-07	2.87121e-10
2.89993e-07	2.89993e-10
2.92893e-07	2.92893e-10
2.95822e-07	2.95822e-10
2.9878e-07	2.9878e-10
3.01768e-07	3.01768e-10
3.04785e-07	3.04785e-10
3.07833e-07	3.07833e-10
3.10911e-07	3.10911e-10
3.1402e-07	3.1402e-10
3.17161e-07	3.17161e-10
3.20332e-07	3.20332e-10
3.23536e-07	3.23536e-10
3.26771e-07	3.26771e-10
3.30039e-07	3.30039e-10
3.33339e-07	3.33339e-10
3.36672e-07	3.36672e-10
3.40039e-07	3.40039e-10
3.4344e-07	3.4344e-10
3.46874e-07	3.46874e-10
3.50343e-07	3.50343e-10
3.53846e-07	3.53846e-10
3.57385e-07	3.57385e-10
3.60958e-07	3.60958e-10
3.64568e-07	3.64568e-10
3.68214e-07	3.68214e-10
3.71896e-07	3.71896e-10
3.75615e-07	3.75615e-10
3.79371e-07	3.79371e-10
3.83165e-07	3.83165e-10
3.86996e-07	3.86996e-10
3.90866e-07	3.90866e-10
3.94775e-07	3.94775e-10
3.98723e-07	3.98723e-10
4.0271e-07	4.0271e-10
4.06737e-07	4.06737e-10
4.10804e-07	4.10804e-10
4.14912e-07	4.14912e-10
4.19062e-07	4.19062e-10
4.23252e-07	4.23252e-10
4.27485e-07	4.27485e-10
4.3176e-07	4.3176e-10
4.36077e-07	4.36077e-10
4.40438e-07	4.40438e-10
4.44842e-07	4.44842e-10
4.49291e-07	4.49291e-10
4.53784e-07	4.53784e-10
4.58321e-07	4.58321e-10
4.62905e-07	4.62905e-10
4.67534e-07	4.67534e-10
4.72209e-07	4.72209e-10
4.76931e-07	4.76931e-10
4.817e-07	4.817e-10
4.86517e-07	4.86517e-10
4.91383e-07	4.91383e-10
4.96296e-07	4.96296e-10
5.01259e-07	5.01259e-10
5.06272e-07	5.06272e-10
5.11335e-07	5.11335e-10
5.16448e-07	5.16448e-10
5.21613e-07	5.21613e-10
5.26829e-07	5.26829e-10
5.32097e-07	5.32097e-10
5.37418e-07	5.37418e-10
5.42792e-07	5.42792e-10
5.4822e-07	5.4822e-10
5.53702e-07	5.53702e-10
5.59239e-07	5.59239e-10
5.64832e-07	5.64832e-10
5.7048e-07	5.7048e-10
5.76185e-07	5.76185e-10
5.81947e-07	5.81947e-10
5.87766e-07	5.87766e-10
5.93644e-07	5.93644e-10
5.9958e-07	5.9958e-10
6.05576e-07	6.05576e-10
6.11632e-07	6.11632e-10
6.17748e-07	6.17748e-10
6.23926e-07	6.23926e-10
6.30165e-07	6.30165e-10
6.36466e-07	6.36466e-10
6.42831e-07	6.42831e-10
6.49259e-07	6.49259e-10
6.55752e-07	6.55752e-10
6.6231e-07	6.6231e-10
6.68933e-07	6.68933e-10
6.75622e-07	6.75622e-10
6.82378e-07	6.82378e-10
6.89202e-07	6.89202e-10
6.96094e-07	6.96094e-10
7.03055e-07	7.03055e-10
7.10085e-07	7.10085e-10
7.17186e-07	7.17186e-10
7.24358e-07	7.24358e-10
7.31602e-07	7.31602e-10
7.38918e-07	7.38918e-10
7.46307e-07	7.46307e-10
7.5377e-07	7.5377e-10
7.61308e-07	7.61308e-10
7.68921e-07	7.68921e-10
7.7661e-07	7.7661e-10
7.84376e-07	7.84376e-10
7.9222e-07	7.9222e-10
8.00142e-07	8.00142e-10
8.08144e-07	8.08144e-10
8.16225e-07	8.16225e-10
8.24387e-07	8.24387e-10
8.32631e-07	8.32631e-10
8.40957e-07	8.40957e-10
8.49367e-07	8.49367e-10
8.57861e-07	8.57861e-10
8.66439e-07	8.66439e-10
8.75104e-07	8.75104e-10
8.83855e-07	8.83855e-10
8.92693e-07	8.92693e-10
9.0162e-07	9.0162e-10
9.10636e-07	9.10636e-10
9.19743e-07	9.19743e-10
9.2894e-07	9.2894e-10
9.3823e-07	9.3823e-10
9.47612e-07	9.47612e-10
9.57088e-07	9.57088e-10
9.66659e-07	9.66659e-10
9.76325e-07	9.76325e-10
9.86089e-07	9.86089e-10
9.9595e-07	9.9595e-10
1.00591e-06	1.00591e-09
1.01597e-06	1.01597e-09
1.02613e-06	1.02613e-09
1.03639e-06	1.03639e-09
1.04675e-06	1.04675e-09
1.05722e-06	1.05722e-09
1.06779e-06	1.06779e-09
1.07847e-06	1.07847e-09
1.08926e-06	1.08926e-09
1.10015e-06	1.10015e-09
1.11115e-06	1.11115e-09
1.12226e-06	1.12226e-09
1.13348e-06	1.13348e-09
1.14482e-06	1.14482e-09
1.15627e-06	1.15627e-09
1.16783e-06	1.16783e-09
1.17951e-06	1.17951e-09
1.1913e-06	1.1913e-09
1.20322e-06	1.20322e-09
1.21525e-06	1.21525e-09
1.2274e-06	1.2274e-09
1.23967e-06	1.23967e-09
1.25207e-06	1.25207e-09
1.26459e-06	1.26459e-09
1.27724e-06	1.27724e-09
1.29001e-06	1.29001e-09
1.30291e-06	1.30291e-09
1.31594e-06	1.31594e-09
1.3291e-06	1.3291e-09
1.34239e-06	1.34239e-09
1.35581e-06	1.35581e-09
1.36937e-06	1.36937e-09
1.38307e-06	1.38307e-09
1.3969e-06	1.3969e-09
1.41086e-06	1.41086e-09
1.42497e-06	1.42497e-09
1.43922e-06	1.43922e-09
1.45362e-06	1.45362e-09
1.46815e-06	1.46815e-09
1.48283e-06	1.48283e-09
1.49766e-06	1.49766e-09
1.51264e-06	1.51264e-09
1.52776e-06	1.52776e-09
1.54304e-06	1.54304e-09
1.55847e-06	1.55847e-09
1.57406e-06	1.57406e-09
1.5898e-06	1.5898e-09
1.6057e-06	1.6057e-09
1.62175e-06	1.62175e-09
1.63797e-06	1.63797e-09
1.65435e-06	1.65435e-09
1.67089e-06	1.67089e-09
1.6876e-06	1.6876e-09
1.70448e-06	1.70448e-09
1.72152e-06	1.72152e-09
1.73874e-06	1.73874e-09
1.75613e-06	1.75613e-09
1.77369e-06	1.77369e-09
1.79142e-06	1.79142e-09
1.80934e-06	1.80934e-09
1.82743e-06	1.82743e-09
1.84571e-06	1.84571e-09
1.86416e-06	1.86416e-09
1.8828e-06	1.8828e-09
1.90163e-06	1.90163e-09
1.92065e-06	1.92065e-09
1.93986e-06	1.93986e-09
1.95925e-06	1.95925e-09
