# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 509 data/samc-1e5-256-reference-lndos.dat s000/periodic-ww1.50-ff0.17-N256
1.27e+05	1.58	8.457
1.997e+05	1.218	4.772
2.534e+05	0.6743	3.783
3.264e+05	0.9527	5.613
4.086e+05	0.4236	3.274
5.161e+05	0.7054	4.581
6.362e+05	0.6727	3.264
7.688e+05	2.304	8.65
9.357e+05	1.08	4.222
1.119e+06	1.502	7.858
1.319e+06	0.7967	4.156
1.507e+06	0.3516	1.512
1.737e+06	1.435	5.23
1.984e+06	0.6505	2.225
2.213e+06	0.6985	2.89
2.491e+06	0.3164	1.752
2.785e+06	0.6781	2.976
3.095e+06	0.6454	3.09
3.422e+06	0.7667	3.189
3.765e+06	0.4088	1.636
4.124e+06	1.651	5.169
4.5e+06	0.4781	1.848
4.892e+06	0.574	2.159
5.301e+06	0.2634	1.048
5.726e+06	0.5204	2.029
6.167e+06	0.828	2.46
6.625e+06	0.4188	2.099
7.099e+06	0.2808	1.372
7.589e+06	0.3897	1.66
8.096e+06	0.2576	0.897
8.62e+06	0.2928	1.544
9.159e+06	0.2178	0.9397
9.715e+06	0.2778	1.156
1.029e+07	0.3206	1.426
1.088e+07	0.4166	1.154
1.141e+07	0.3794	1.166
1.202e+07	0.3267	1.368
1.266e+07	0.5633	2.01
1.331e+07	0.5167	1.725
1.398e+07	0.9093	3.076
1.467e+07	0.5262	2.098
1.537e+07	0.4544	1.56
1.609e+07	0.4199	1.465
1.682e+07	0.1119	0.7446
1.757e+07	0.4338	1.507
1.834e+07	0.3012	1.688
1.912e+07	0.516	1.687
1.992e+07	0.1607	0.8679
2.074e+07	0.1448	0.7665
2.157e+07	0.4545	1.831
2.242e+07	0.1221	0.4765
2.328e+07	0.9076	2.568
2.417e+07	0.307	1.089
2.506e+07	0.1771	0.8273
2.598e+07	0.3947	1.243
2.691e+07	0.1643	0.8452
2.786e+07	0.2434	1.058
2.882e+07	0.1205	0.5238
2.98e+07	0.8736	2.474
3.08e+07	0.3871	1.335
3.181e+07	0.3653	1.348
3.284e+07	0.1995	0.7442
3.388e+07	0.2036	0.906
3.494e+07	0.09798	0.57
3.602e+07	0.271	1.118
3.712e+07	0.1008	0.4422
3.823e+07	0.1345	0.6046
3.936e+07	0.1015	0.7148
4.05e+07	0.1985	0.6985
4.166e+07	0.1825	0.6956
4.284e+07	0.2077	1.115
4.403e+07	0.1831	0.6809
4.524e+07	0.1706	0.7116
4.646e+07	0.1377	0.6701
4.771e+07	0.3718	1.328
4.897e+07	0.3813	1.637
5.024e+07	0.3438	1.261
5.153e+07	0.3095	1.15
5.284e+07	0.2546	0.9351
5.416e+07	0.2965	1.198
5.55e+07	0.1724	0.7316
5.686e+07	0.4153	1.529
5.823e+07	0.07302	0.3009
5.962e+07	0.5516	1.763
6.103e+07	0.1801	0.6814
6.245e+07	0.2023	0.8813
6.389e+07	0.1569	0.6031
6.535e+07	0.1225	0.7927
6.682e+07	0.06697	0.3989
6.83e+07	0.385	1.562
6.981e+07	0.08715	0.5068
7.133e+07	0.3732	1.104
7.287e+07	0.3588	1.204
7.442e+07	0.1394	0.5297
7.599e+07	0.2071	0.8354
7.758e+07	0.3907	1.32
7.918e+07	0.2451	0.8128
8.08e+07	0.2065	0.9425
8.243e+07	0.3387	1.266
8.408e+07	0.08762	0.3403
8.575e+07	0.2091	0.7756
8.744e+07	0.269	1.036
8.914e+07	0.3215	1.315
9.086e+07	0.1511	0.8807
9.259e+07	0.2054	0.7021
9.434e+07	0.295	0.9178
9.611e+07	0.1688	0.616
9.789e+07	0.1892	0.9166
9.969e+07	0.2562	1.173
1.015e+08	0.08228	0.4395
1.033e+08	0.1172	0.6824
1.052e+08	0.1348	0.7522
1.07e+08	0.3817	1.479
1.089e+08	0.3533	1.227
1.108e+08	0.1751	1.081
1.127e+08	0.227	0.7812
1.147e+08	0.2527	0.9752
1.166e+08	0.167	0.6622
1.186e+08	0.348	1.342
1.206e+08	0.1166	0.5568
1.226e+08	0.1175	0.4539
1.246e+08	0.1084	0.4051
1.266e+08	0.1907	0.7024
1.286e+08	0.06732	0.4051
1.307e+08	0.1016	0.3364
1.328e+08	0.0421	0.2366
1.349e+08	0.1033	0.5591
1.37e+08	0.2252	0.8536
1.391e+08	0.2483	0.7616
1.413e+08	0.1862	0.7076
1.434e+08	0.2667	0.9019
1.456e+08	0.1641	0.6139
1.478e+08	0.1857	0.7653
1.5e+08	0.1827	0.804
1.522e+08	0.1921	0.819
1.545e+08	0.06767	0.3611
1.567e+08	0.09883	0.392
1.59e+08	0.1716	0.5493
1.613e+08	0.1428	0.5376
1.636e+08	0.1859	0.8369
1.659e+08	0.1677	0.6634
1.683e+08	0.2251	0.8002
1.706e+08	0.09538	0.4923
1.73e+08	0.1497	0.6127
1.754e+08	0.2174	0.7976
1.778e+08	0.2389	0.9348
1.802e+08	0.2086	0.7041
1.826e+08	0.1498	0.504
1.851e+08	0.2051	0.7316
1.876e+08	0.2151	0.7751
1.9e+08	0.2484	0.9279
1.926e+08	0.2265	0.963
1.951e+08	0.2935	1.128
1.976e+08	0.2547	0.9824
2.002e+08	0.1175	0.5913
2.027e+08	0.1264	0.6052
2.053e+08	0.09727	0.4631
2.079e+08	0.1392	0.6405
2.105e+08	0.1575	0.6594
2.132e+08	0.1063	0.4566
2.158e+08	0.1166	0.4746
2.185e+08	0.1226	0.4369
2.212e+08	0.08036	0.3232
2.239e+08	0.08119	0.2864
2.266e+08	0.09323	0.3515
2.293e+08	0.1053	0.4227
2.321e+08	0.1487	0.5563
2.348e+08	0.1744	0.603
2.376e+08	0.1497	0.5254
2.404e+08	0.1827	0.6041
2.432e+08	0.2062	0.6215
2.461e+08	0.1734	0.5359
2.489e+08	0.1878	0.6031
2.518e+08	0.1235	0.4351
2.547e+08	0.09617	0.4245
2.576e+08	0.1008	0.4695
2.605e+08	0.1266	0.5975
2.634e+08	0.1521	0.5938
2.663e+08	0.1792	0.6521
2.693e+08	0.1698	0.6443
2.723e+08	0.164	0.6576
2.753e+08	0.1519	0.5821
2.783e+08	0.1414	0.6194
2.813e+08	0.1371	0.5732
2.844e+08	0.1194	0.561
2.874e+08	0.09278	0.4122
2.905e+08	0.08066	0.3434
2.936e+08	0.08512	0.3414
2.967e+08	0.1006	0.396
2.998e+08	0.06809	0.2996
3.03e+08	0.07927	0.3572
3.061e+08	0.08966	0.4129
3.093e+08	0.1029	0.4341
3.125e+08	0.1208	0.4498
3.157e+08	0.07585	0.3627
3.189e+08	0.09125	0.3899
3.222e+08	0.1235	0.4711
3.254e+08	0.1419	0.5489
3.287e+08	0.1498	0.5236
3.32e+08	0.1662	0.5689
3.353e+08	0.119	0.4732
3.386e+08	0.1144	0.4211
3.42e+08	0.1263	0.4399
3.453e+08	0.09537	0.3637
3.487e+08	0.1055	0.3742
3.521e+08	0.1241	0.4733
3.555e+08	0.1028	0.398
3.589e+08	0.1285	0.5075
3.623e+08	0.1224	0.4737
3.658e+08	0.1127	0.4306
3.693e+08	0.1034	0.4412
3.728e+08	0.1358	0.5994
3.763e+08	0.1211	0.5748
3.798e+08	0.1377	0.641
3.833e+08	0.146	0.6607
3.869e+08	0.1448	0.6534
3.904e+08	0.1104	0.5067
3.94e+08	0.1175	0.583
3.976e+08	0.1326	0.6639
4.012e+08	0.1413	0.6936
4.049e+08	0.1508	0.6974
4.085e+08	0.158	0.7084
4.122e+08	0.1605	0.708
4.159e+08	0.1757	0.7462
4.196e+08	0.1591	0.7382
4.233e+08	0.1204	0.667
4.27e+08	0.1496	0.7101
4.308e+08	0.1671	0.7054
4.345e+08	0.1601	0.6571
4.383e+08	0.1673	0.6728
4.421e+08	0.1401	0.5578
4.459e+08	0.1549	0.5968
4.498e+08	0.1504	0.5826
4.536e+08	0.1457	0.5655
4.575e+08	0.1601	0.5961
4.614e+08	0.1432	0.5241
4.652e+08	0.1228	0.4756
4.692e+08	0.1114	0.451
4.731e+08	0.1076	0.4521
4.77e+08	0.09329	0.4108
4.81e+08	0.08233	0.3939
4.85e+08	0.08458	0.4059
4.89e+08	0.09699	0.4609
4.93e+08	0.09989	0.4692
4.97e+08	0.1026	0.4587
5.011e+08	0.1192	0.4954
5.051e+08	0.1249	0.4918
5.092e+08	0.1151	0.4755
5.133e+08	0.1254	0.5391
5.174e+08	0.1239	0.5251
5.215e+08	0.1448	0.5755
5.257e+08	0.1505	0.5962
5.298e+08	0.1303	0.5165
5.34e+08	0.127	0.5452
5.382e+08	0.1319	0.5406
5.424e+08	0.1434	0.5789
5.466e+08	0.1428	0.5897
5.509e+08	0.1434	0.6002
5.551e+08	0.1416	0.6117
5.594e+08	0.1534	0.6627
5.637e+08	0.156	0.6589
5.68e+08	0.1623	0.6678
5.723e+08	0.1584	0.6733
5.766e+08	0.1376	0.6149
5.81e+08	0.117	0.5518
5.854e+08	0.106	0.4999
5.898e+08	0.1088	0.5036
5.942e+08	0.1006	0.4481
5.986e+08	0.1003	0.4532
6.03e+08	0.09024	0.4107
6.075e+08	0.08154	0.3889
6.119e+08	0.08721	0.3969
6.164e+08	0.1046	0.4346
6.209e+08	0.1033	0.4353
6.254e+08	0.1039	0.4684
6.3e+08	0.1158	0.5204
6.345e+08	0.103	0.4778
6.391e+08	0.093	0.4345
6.437e+08	0.08549	0.4005
6.483e+08	0.07273	0.3137
6.529e+08	0.08004	0.3291
6.575e+08	0.08766	0.3572
6.622e+08	0.09782	0.4107
6.669e+08	0.08854	0.3615
6.715e+08	0.08815	0.3686
6.762e+08	0.08758	0.3812
6.81e+08	0.08266	0.3609
6.857e+08	0.07713	0.341
6.904e+08	0.08509	0.3807
6.952e+08	0.09718	0.4192
7e+08	0.1056	0.4355
7.048e+08	0.1035	0.4402
7.096e+08	0.1129	0.4898
7.144e+08	0.1243	0.5244
7.193e+08	0.1284	0.5355
7.241e+08	0.1181	0.5053
7.29e+08	0.1187	0.4977
7.339e+08	0.1191	0.5033
7.388e+08	0.1192	0.5068
7.437e+08	0.1219	0.5168
7.487e+08	0.1082	0.458
7.537e+08	0.09773	0.4393
7.586e+08	0.1021	0.4554
7.636e+08	0.1039	0.475
7.686e+08	0.09454	0.4393
7.737e+08	0.09243	0.4326
7.787e+08	0.08996	0.4256
7.838e+08	0.08286	0.3914
7.888e+08	0.08223	0.3852
7.939e+08	0.08476	0.3918
7.99e+08	0.08746	0.4076
8.042e+08	0.09004	0.4114
8.093e+08	0.09753	0.4373
8.145e+08	0.09782	0.4383
8.196e+08	0.09395	0.4203
8.248e+08	0.0963	0.4311
8.3e+08	0.09715	0.4195
8.353e+08	0.0927	0.4122
8.405e+08	0.094	0.4122
8.458e+08	0.09583	0.4111
8.51e+08	0.09732	0.4182
8.563e+08	0.09571	0.4169
8.616e+08	0.09823	0.4165
8.669e+08	0.1001	0.4187
8.723e+08	0.1027	0.4296
8.776e+08	0.1014	0.429
8.83e+08	0.09645	0.41
8.884e+08	0.09731	0.4154
8.938e+08	0.09326	0.4062
8.992e+08	0.08821	0.3855
9.047e+08	0.09353	0.412
9.101e+08	0.09338	0.4126
9.156e+08	0.09001	0.4071
9.211e+08	0.09445	0.424
9.266e+08	0.1027	0.4437
9.321e+08	0.1024	0.4433
9.376e+08	0.1039	0.4491
9.432e+08	0.1044	0.4521
9.487e+08	0.1035	0.4561
9.543e+08	0.1088	0.4845
9.599e+08	0.1124	0.5025
9.655e+08	0.1037	0.4727
9.712e+08	0.1053	0.4797
9.768e+08	0.09893	0.4571
9.825e+08	0.09964	0.4486
9.882e+08	0.09831	0.4395
9.939e+08	0.09437	0.4268
9.996e+08	0.09718	0.4363
1.005e+09	0.1007	0.441
1.011e+09	0.1039	0.4533
1.017e+09	0.1068	0.4601
1.023e+09	0.11	0.4755
1.028e+09	0.1031	0.4566
1.034e+09	0.1003	0.4426
1.04e+09	0.1027	0.4518
1.046e+09	0.09967	0.4441
1.052e+09	0.1001	0.4472
1.058e+09	0.1016	0.4595
1.064e+09	0.0968	0.4412
1.069e+09	0.09853	0.4589
1.075e+09	0.09969	0.4738
1.081e+09	0.1056	0.4904
1.087e+09	0.1064	0.49
1.093e+09	0.1145	0.5192
1.099e+09	0.1104	0.4977
1.105e+09	0.1088	0.4958
1.111e+09	0.1071	0.4854
1.117e+09	0.1083	0.4825
1.123e+09	0.1042	0.4684
1.129e+09	0.0988	0.4421
1.136e+09	0.1012	0.4483
1.142e+09	0.1073	0.467
1.148e+09	0.1059	0.4554
1.154e+09	0.1026	0.4532
1.16e+09	0.1038	0.4542
1.166e+09	0.1047	0.4476
1.172e+09	0.1077	0.4555
1.179e+09	0.108	0.4543
1.185e+09	0.1103	0.4611
1.191e+09	0.1111	0.4688
1.197e+09	0.1096	0.4578
1.204e+09	0.1062	0.4486
1.21e+09	0.1072	0.458
1.216e+09	0.1096	0.4652
1.223e+09	0.1124	0.4704
1.229e+09	0.1112	0.4666
1.235e+09	0.1104	0.4628
1.242e+09	0.1105	0.4564
1.248e+09	0.108	0.4432
1.254e+09	0.1111	0.4545
1.261e+09	0.1121	0.4605
1.267e+09	0.1142	0.4701
1.274e+09	0.1149	0.4813
1.28e+09	0.1169	0.4917
1.287e+09	0.1162	0.4911
1.293e+09	0.1172	0.4971
1.3e+09	0.1194	0.4972
1.306e+09	0.1184	0.4922
1.313e+09	0.1214	0.5002
1.319e+09	0.1245	0.5159
1.326e+09	0.1252	0.5266
1.333e+09	0.128	0.5353
