# round trips	 doserror
2	-32.39
89	-2.149
107	-1.846
114	-1.719
127	-1.311
143	-0.7794
159	-0.598
175	-0.4247
195	-0.2702
215	-0.1419
236	-0.02639
249	0.02986
257	0.01267
266	0.04101
275	0.07979
288	0.1324
300	0.109
314	0.1023
339	0.06775
360	0.1029
389	0.1247
417	0.137
441	0.1212
455	0.1364
466	0.1166
479	0.1397
509	0.1602
542	0.1855
569	0.2467
593	0.2563
605	0.2684
620	0.2626
647	0.2816
678	0.2556
712	0.2389
732	0.2491
750	0.2451
784	0.2631
818	0.2731
854	0.2736
873	0.2721
896	0.2881
911	0.2604
941	0.2692
964	0.2888
976	0.2768
994	0.243
1022	0.2404
1042	0.2356
1069	0.2265
1111	0.2272
1145	0.2293
1168	0.233
1207	0.2303
1251	0.236
1257	0.233
1296	0.2103
1326	0.2104
1345	0.2111
1383	0.2128
1424	0.226
1445	0.2287
1488	0.2362
1523	0.2463
1552	0.2488
1598	0.2528
1627	0.2436
1662	0.2373
1709	0.2373
1729	0.2413
1783	0.2421
1810	0.2389
1832	0.2413
1886	0.2448
1919	0.2465
1972	0.2462
2000	0.2406
2036	0.2405
2089	0.238
2121	0.2375
2170	0.2361
2194	0.2368
2245	0.2333
2276	0.2356
2328	0.232
2368	0.2305
2423	0.234
2454	0.2318
2503	0.2306
2525	0.2212
2576	0.2201
2608	0.2171
2668	0.216
2705	0.219
2757	0.2163
2797	0.2091
2857	0.2115
2897	0.2104
2948	0.2046
2984	0.1994
3028	0.1969
3072	0.1975
3119	0.1931
3172	0.1947
3202	0.1881
3240	0.1861
3275	0.177
3337	0.1789
3386	0.1776
3423	0.1748
3460	0.1682
3511	0.1644
3580	0.1664
3628	0.1628
3665	0.1611
3714	0.1634
3751	0.1625
3804	0.1627
3856	0.166
3910	0.1646
3956	0.1657
4007	0.1645
4057	0.1623
4100	0.1599
4140	0.1604
4210	0.1585
4267	0.1591
4312	0.1595
4370	0.164
4426	0.1688
4476	0.1708
4531	0.1699
4600	0.1682
4693	0.1701
4749	0.17
4790	0.1704
4840	0.1658
4894	0.1622
4960	0.1619
5004	0.1621
5077	0.1592
5138	0.1579
5219	0.155
5284	0.1516
5344	0.1529
5401	0.1498
5476	0.151
5539	0.1489
5600	0.1492
5661	0.149
5722	0.1503
5805	0.1523
5859	0.1527
5946	0.1502
6009	0.1454
6074	0.1457
6157	0.1464
6227	0.1466
6284	0.1472
6347	0.1442
6449	0.1428
6515	0.1401
6580	0.1394
6638	0.1371
6714	0.1373
6779	0.1361
6845	0.1355
6909	0.1344
7009	0.1363
7072	0.1359
7141	0.1352
7232	0.1346
7301	0.1342
7395	0.1372
7465	0.1367
7532	0.1358
7643	0.1359
7732	0.1372
7810	0.1364
7888	0.1383
7958	0.1376
8038	0.1377
8118	0.1372
8188	0.1361
8269	0.1366
8357	0.1364
8440	0.1351
8515	0.1326
8593	0.1315
8677	0.1292
8758	0.13
8855	0.1275
8946	0.1277
9033	0.1286
9110	0.129
9186	0.1289
9273	0.1295
9347	0.1257
9440	0.1231
9525	0.1212
9616	0.1188
9702	0.1186
9794	0.1174
9881	0.1165
9973	0.1146
1.008e+04	0.1145
1.017e+04	0.1137
1.028e+04	0.1118
1.038e+04	0.1152
1.047e+04	0.1153
1.058e+04	0.1148
1.068e+04	0.1137
1.077e+04	0.1122
1.086e+04	0.1124
1.094e+04	0.1126
1.103e+04	0.1113
1.11e+04	0.1125
1.119e+04	0.1139
1.128e+04	0.1105
1.138e+04	0.1103
1.148e+04	0.1113
1.159e+04	0.1102
1.169e+04	0.1095
1.178e+04	0.1096
1.188e+04	0.1108
1.197e+04	0.1092
1.208e+04	0.107
1.218e+04	0.1067
1.229e+04	0.1055
1.238e+04	0.1037
1.248e+04	0.1029
1.258e+04	0.1017
1.268e+04	0.1003
1.278e+04	0.09843
1.289e+04	0.09869
1.299e+04	0.09752
1.309e+04	0.09782
1.32e+04	0.09965
1.33e+04	0.09713
1.342e+04	0.09644
1.351e+04	0.09684
1.362e+04	0.09529
1.374e+04	0.09365
1.385e+04	0.09444
1.395e+04	0.09581
1.406e+04	0.09539
1.417e+04	0.09462
1.428e+04	0.09413
1.44e+04	0.09457
1.450e+04	0.09349
1.462e+04	0.09293
1.474e+04	0.09245
1.484e+04	0.09247
1.496e+04	0.09053
1.508e+04	0.08857
1.519e+04	0.08793
1.531e+04	0.08701
1.544e+04	0.08586
1.554e+04	0.08619
1.566e+04	0.08818
1.58e+04	0.08707
1.592e+04	0.0868
1.604e+04	0.08624
1.614e+04	0.08543
1.627e+04	0.08295
1.64e+04	0.08399
1.653e+04	0.08444
1.664e+04	0.08268
1.675e+04	0.08253
1.69e+04	0.08325
1.703e+04	0.08153
1.716e+04	0.08158
1.726e+04	0.07943
1.738e+04	0.07936
1.75e+04	0.07984
1.76e+04	0.0782
1.774e+04	0.07776
1.785e+04	0.07598
1.798e+04	0.07709
1.81e+04	0.07499
1.823e+04	0.07551
1.835e+04	0.07621
1.847e+04	0.07552
1.862e+04	0.07557
1.874e+04	0.07428
1.888e+04	0.07403
1.900e+04	0.07272
1.914e+04	0.07268
1.926e+04	0.07209
1.94e+04	0.07105
1.952e+04	0.07091
1.97e+04	0.06892
1.983e+04	0.06888
1.998e+04	0.0681
2.009e+04	0.06874
2.024e+04	0.06868
2.039e+04	0.06722
2.052e+04	0.0676
2.067e+04	0.06715
2.081e+04	0.06707
2.094e+04	0.06715
2.109e+04	0.06714
2.123e+04	0.06853
2.135e+04	0.06721
2.15e+04	0.06663
2.164e+04	0.06751
2.177e+04	0.06645
2.193e+04	0.06525
2.208e+04	0.06534
2.224e+04	0.06634
2.237e+04	0.065
2.249e+04	0.06339
2.263e+04	0.06314
2.277e+04	0.06208
2.291e+04	0.0621
2.305e+04	0.06319
2.318e+04	0.06331
2.332e+04	0.06389
2.346e+04	0.06356
2.359e+04	0.06395
2.374e+04	0.0632
2.386e+04	0.06357
2.401e+04	0.06404
2.418e+04	0.06554
2.433e+04	0.06454
2.446e+04	0.06451
2.46e+04	0.06256
2.475e+04	0.06309
2.489e+04	0.06374
2.502e+04	0.06282
2.518e+04	0.06372
2.534e+04	0.06295
2.548e+04	0.06373
2.564e+04	0.06435
2.578e+04	0.0639
2.592e+04	0.06339
2.608e+04	0.06334
2.622e+04	0.06295
2.638e+04	0.06313
2.654e+04	0.0633
2.668e+04	0.06496
2.682e+04	0.06401
2.698e+04	0.06357
2.713e+04	0.063
2.727e+04	0.06323
2.742e+04	0.0625
2.758e+04	0.06194
2.774e+04	0.06083
2.791e+04	0.05996
2.806e+04	0.06046
2.824e+04	0.06064
2.841e+04	0.06089
2.856e+04	0.0598
