# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 90

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N18-tmmc-golden-transitions.dat
# iterations: 32400000
# working moves: 258435706
# total moves: 583200000
# acceptance rate: 0.443134

# min_important_energy: 90

# energy   counts
28  9
29  24
30  123
31  611
32  3457
33  15602
34  55716
35  173368
36  466294
37  1081256
38  2198819
39  3918419
40  6137669
41  8492605
42  10417258
43  11355271
44  11358543
45  11381595
46  11394169
47  11401072
48  11411944
49  11392820
50  11372007
51  11372378
52  11358410
53  11346158
54  11322453
55  11295397
56  11259431
57  11251230
58  11205333
59  11137569
60  11101345
61  11074421
62  11033975
63  10953372
64  10911688
65  10881721
66  10880903
67  10875829
68  10865511
69  10950555
70  11024335
71  11081351
72  11111828
73  11094269
74  11020687
75  11003395
76  11053121
77  11100022
78  11124995
79  11279862
80  11342931
81  11557760
82  11982556
83  12298361
84  13139498
85  12894722
86  12451861
87  12797090
88  12945344
89  12895860
90  12893822
