# version: 0.0.0-205-g2032787-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 1
# min_important_energy after initialization: 124

# transitions_input_filename: /home/perlinm/deft/papers/histogram/data/periodic-ww1.30-ff0.30-N24-tmmc-golden-transitions.dat
# iterations: 57600000
# working moves: 666974998
# total moves: 1382400000
# acceptance rate: 0.482476

# min_important_energy: 124

# energy   counts
39  13
40  27
41  141
42  536
43  2151
44  8375
45  27242
46  80338
47  215271
48  515021
49  1126688
50  2247269
51  4063936
52  6720395
53  10095738
54  13856805
55  17382690
56  19971895
57  21048044
58  20401678
59  20445506
60  20464179
61  20440197
62  20423926
63  20410873
64  20401131
65  20363747
66  20353494
67  20352094
68  20335317
69  20323344
70  20348771
71  20339137
72  20358022
73  20370215
74  20387892
75  20478013
76  20476674
77  20497272
78  20549867
79  20605843
80  20652309
81  20680380
82  20669304
83  20683261
84  20644484
85  20583365
86  20568282
87  20595824
88  20571025
89  20601824
90  20686595
91  20763702
92  20801667
93  20848897
94  20947869
95  21050343
96  21161927
97  21244631
98  21338267
99  21622375
100  21843525
101  22138018
102  22478698
103  22927450
104  23310774
105  23635490
106  23943760
107  24205553
108  24297177
109  24332519
110  24531392
111  24497283
112  24356969
113  24138027
114  23992573
115  23504797
116  22897028
117  15217309
118  2732233
119  141332
120  40747
121  23066
122  8182
