# round trips	 doserror
0	217.4
0	217.4
0	217.4
0	217.4
0	217.4
0	217.4
0	217.4
0	217.4
0	216.9
0	208.1
0	199.7
0	191.7
0	181.7
0	172.3
0	166.3
0	159.8
0	152.2
0	148.1
0	145.3
0	142.5
0	137.6
0	134.4
0	132.7
0	129.9
0	128
0	126.4
0	122.7
0	118.7
0	115.7
0	113.2
0	110.7
0	107.2
0	103.6
0	101.3
0	100.7
0	97.45
0	95.32
0	93.37
0	91.1
0	89.93
0	88.01
0	84.27
0	81.87
0	78.34
0	76.77
0	75.4
0	73.87
0	70.64
0	69.54
0	68.56
0	66.73
0	64.67
0	62.89
0	61.04
0	60.07
0	58.45
0	57.06
0	54.92
0	54.38
0	52.79
0	50.27
0	49.1
0	47.51
0	45.56
0	44.04
0	42.71
0	41.13
0	39.02
0	38.2
0	37.27
0	35.54
0	34.57
0	33.43
0	31.93
0	30.83
0	29.38
0	27.87
0	26.52
0	25.63
0	24.18
0	23.26
0	22.47
0	21.07
0	20.32
0	19.2
0	17.8
0	16.6
0	15.26
0	14.36
0	13.67
0	13.12
0	12.32
0	10.62
0	9.498
0	8.416
0	7.767
0	7.034
0	5.787
0	4.319
1	3.352
1	2.651
1	1.728
1	1.141
1	0.239
2	-0.899
2	-1.876
3	-2.874
3	-3.475
3	-4.39
4	-4.031
4	-4.529
4	-5.298
5	-4.575
5	-5.255
6	-0.9432
6	-1.555
6	-1.996
6	-2.94
6	-3.93
7	-4.481
7	-5.293
8	-3.154
8	-3.651
8	-4.195
8	-4.596
9	-4.905
9	-5.485
9	-5.786
10	-3.107
11	-3.686
11	-4.098
11	-4.495
11	-5.021
12	-5.704
12	-4.386
12	-4.923
12	-5.352
13	-5.646
14	-2.32
14	-1.737
14	-2.098
14	-2.665
14	-3.244
15	-2.976
15	-3.596
16	-3.725
17	-3.135
17	-3.581
17	-4.079
18	-4.247
18	-2.467
18	-2.637
19	-3.194
19	-3.429
19	-3.822
20	-2.896
20	-3.496
20	-3.728
21	-4.362
21	-4.771
21	-5.086
21	-5.466
22	-5.511
22	-5.854
22	-6.52
22	-6.958
23	-1.858
23	-2.281
24	-2.647
24	-2.995
25	-2.271
25	-2.648
26	2.275
26	1.815
26	1.416
27	0.9122
27	0.5737
27	0.03707
28	-0.6857
29	-1.004
30	-1.078
30	-1.288
31	-1.856
31	-1.719
31	-1.923
31	-2.224
32	-2.607
33	-2.973
34	-1.14
34	-1.368
35	-1.578
35	-0.1804
35	-0.4443
35	-0.7757
35	-1.202
36	-0.2551
36	-0.6413
36	-1.03
36	-1.422
36	-1.833
36	-2.244
36	-2.523
37	-2.842
38	1.205
38	1.074
38	0.8784
38	0.4583
39	-0.03227
40	1.74
40	2.187
40	1.945
40	1.648
40	1.19
41	0.6527
41	0.4179
41	0.03993
42	-0.3765
42	-0.672
43	-0.9436
44	-0.7639
44	-0.197
45	-0.5571
46	-1.073
46	-1.43
47	-1.335
47	0.4224
47	0.08378
47	-0.2893
48	0.7129
49	0.173
50	-0.08091
50	-0.3403
52	-0.702
54	-1.143
55	-0.3404
55	-0.4797
55	-0.8334
56	-1.275
56	-1.516
57	-1.844
57	-2.057
58	-1.791
59	-2.09
60	-2.444
61	-2.686
61	-2.911
62	-3.251
62	-0.2939
62	2.543
62	2.142
63	1.713
63	1.434
63	1.274
63	0.9776
64	0.879
65	0.7763
65	0.5174
65	0.2184
65	0.09592
65	-0.2226
65	-0.6398
66	-0.6009
67	0.02158
67	-0.2141
68	-0.5167
68	-0.6862
69	-0.7183
69	-0.9688
70	0.04782
71	-0.3388
71	-0.5496
72	-0.5685
73	-0.4868
74	-0.5691
74	-0.7553
