# round trips	 doserror
0	-36.39
0	-36.39
0	-36.39
0	-36.39
0	-36.39
0	-36.39
0	-36.39
0	-36.68
0	-44.68
0	-52.26
0	-59.44
0	-68.49
0	-69.88
0	-63.83
0	-63.53
0	-67.17
0	-66.43
0	-61.61
0	-59.22
0	-61.28
0	-64.18
0	-61.11
0	-62.64
0	-60.28
0	-57.31
0	-54.64
0	-55.5
0	-54.64
0	-52.95
0	-49.57
0	-50.36
0	-51.85
0	-51.6
0	-50.16
0	-53.11
0	-52.47
0	-49.49
0	-47.87
0	-46.05
0	-43.15
0	-46.52
0	-45.33
0	-47.43
0	-47.61
0	-45.44
0	-43.52
0	-45.51
0	-44.72
0	-44.57
0	-42.99
0	-43.58
0	-43.49
0	-42.72
0	-42.9
0	-41.26
0	-41.4
0	-41.59
0	-40.3
0	-39.7
0	-41.84
0	-40.46
0	-39.31
0	-40.7
0	-40.62
0	-40.23
0	-39.5
0	-41.23
0	-40.49
0	-38.19
0	-39.42
0	-37.32
0	-38.06
0	-38.52
0	-36.28
0	-36.84
0	-37.52
0	-38.02
0	-36.67
0	-36.9
0	-36.27
0	-35.19
0	-35.17
0	-34.1
0	-34.12
0	-35.38
0	-36.08
0	-35.89
0	-35.15
0	-33.84
0	-33.13
0	-32.65
0	-34.11
0	-34.03
0	-33.99
0	-32.91
0	-31.24
0	-31.83
0	-32.41
0	-32.68
0	-31.67
0	-31.56
0	-30.47
0	-30.3
0	-31.33
0	-31.78
0	-31.91
0	-30.75
0	-30.21
0	-31.36
0	-30.3
0	-30.03
0	-31.2
0	-30.8
0	-31.19
0	-30.87
0	-29.92
0	-30.24
0	-30.82
0	-30.92
0	-30.21
0	-31.25
0	-30.71
0	-29.89
0	-29.1
0	-29.17
0	-28.71
0	-27.89
0	-28.57
0	-28.85
0	-28.47
0	-27.73
0	-27.03
0	-27.6
0	-27.5
0	-26.8
0	-25.99
0	-26.55
0	-27.59
0	-28.13
0	-27.52
0	-27.1
0	-27.04
0	-27.2
0	-26.47
0	-26.35
0	-27.33
0	-26.79
0	-26.3
0	-25.91
0	-26.87
0	-27
0	-26.82
0	-26.42
0	-26.01
0	-26.62
0	-26.62
0	-26.3
0	-26.19
0	-25.29
0	-24.92
0	-24.37
0	-24.85
0	-24.41
0	-24.43
0	-23.74
0	-24.22
0	-24.25
0	-24.01
0	-24.08
0	-23.88
0	-23.88
0	-24.73
0	-24.56
0	-24.19
0	-24.53
0	-23.78
0	-23.53
0	-23.94
0	-23.81
0	-24.09
0	-23.53
0	-23.61
0	-23.94
0	-23.63
0	-23.14
0	-22.97
0	-23.41
0	-23.82
0	-23.31
0	-23.7
0	-23.98
0	-23.73
0	-23.43
0	-23.05
0	-23.47
0	-23.55
0	-22.76
0	-22.55
0	-22.04
0	-22.05
0	-21.81
0	-22.03
0	-22.56
0	-22.41
0	-22.05
0	-22.04
0	-21.97
0	-22.45
0	-22.9
0	-22.64
0	-22.28
0	-22.12
0	-22.27
0	-21.83
0	-21.83
0	-21.85
0	-21.68
0	-21.56
0	-21.74
0	-21.57
0	-21.32
0	-21.38
0	-21.11
0	-21.15
0	-21.66
0	-21.25
