# round trips	 doserror
12	-40.82
12	-40.82
12	-40.82
12	-40.82
12	-40.82
12	-40.82
12	-40.82
12	-40.82
13	-41.26
13	-41.26
13	-39.74
13	-29.57
13	-5.906
13	-1.666
14	-3.601
15	-6.696
16	4.15
16	7.79
16	1.93
17	1.46
18	3.462
18	5.461
18	2.049
19	4.844
19	4.055
19	0.6255
20	1.012
21	-0.1442
21	-3.668
22	-2.269
23	-1.2
23	-1.703
24	-0.1775
24	-0.3514
24	-1.613
25	1.134
25	1.293
26	-2.187
28	-0.8365
29	-3.114
30	-4.763
30	-3.17
30	-2.178
31	1.269
31	0.8004
32	-2.098
34	-2.529
35	1.759
35	1.238
36	0.3484
37	0.05746
38	-0.08477
38	0.5465
39	-0.4544
39	0.1485
41	-1.307
42	-0.8336
42	0.8007
42	-0.3278
43	-1.231
43	0.636
44	0.3119
46	0.1565
46	0.4699
47	-0.3072
47	-0.439
49	0.9047
49	1.228
50	0.7339
50	-1.22
51	1.601
52	0.01923
54	1.948
56	1.532
57	-0.06512
58	0.8785
58	1.971
59	2.148
60	0.3225
62	0.03366
63	-0.4284
65	-1.21
66	0.2648
67	-0.8103
69	-0.638
69	0.2778
69	0.561
71	1.687
72	1.899
73	0.5759
73	-0.5914
74	-0.7118
74	0.09529
76	0.8383
76	1.507
77	0.2528
78	-1.26
80	-0.4753
82	0.2106
84	0.03636
84	-0.4183
86	-0.04462
88	-1.127
91	-2.137
91	-0.416
92	0.4103
95	1.56
96	0.5596
98	0.2492
98	0.7948
99	-0.2533
101	-0.4047
102	0.5766
103	0.404
104	0.4946
104	-0.21
104	-1.15
106	0.4663
107	1.833
109	1.566
111	1.442
112	1.574
113	1.669
115	0.6283
116	-0.207
118	0.6183
121	0.576
121	-0.06255
122	0.5668
124	0.7649
126	0.2859
127	-0.4721
128	-0.6737
129	0.07642
130	-0.4843
133	-0.8832
136	-1.464
138	-0.9014
138	0.1474
138	1.647
139	0.989
142	0.2026
144	0.8113
147	0.4208
153	0.2288
155	0.1059
155	0.8555
156	0.4906
159	-0.0923
162	-0.2324
162	1.14
164	1.257
168	1.397
168	0.9431
170	0.7424
170	1.326
172	1.066
172	0.6006
178	1.388
179	0.5609
181	0.5068
184	0.01953
185	-0.2145
187	-0.4078
190	0.4538
192	-0.2597
193	-0.1413
193	0.2184
195	-0.23
195	0.02853
197	-0.2955
201	0.1795
201	0.2173
203	0.08431
205	-0.1299
206	0.7682
207	0.1078
210	-0.2705
212	0.6059
212	0.4816
213	0.8637
213	0.4212
216	0.4363
217	1.308
218	0.8988
220	0.5503
222	0.59
224	0.7486
225	1.122
227	0.7689
230	0.9396
230	1.064
233	1.004
234	0.5924
237	0.6494
238	0.5033
240	1.29
241	0.5316
245	0.3416
249	-0.0882
251	0.04723
251	-0.1098
254	0.1271
255	0.41
256	0.1226
258	-0.2739
260	0.1659
264	0.3712
265	0.595
266	0.8719
267	0.597
270	0.2488
274	-0.1058
276	0.8652
279	0.6044
282	0.8656
284	0.7019
286	0.6259
287	0.4193
288	0.2942
290	0.2094
291	0.08635
293	0.295
296	0.06182
298	0.3453
298	0.5071
302	0.3072
306	0.08849
308	0.4469
311	0.7262
314	0.6614
317	0.6779
319	0.9565
322	0.8571
325	1.096
325	0.8152
330	0.4954
332	0.8044
335	0.3279
339	0.07381
341	-0.3795
345	0.1402
345	0.109
349	0.05685
353	-0.1057
356	-0.4153
360	-0.7134
360	-0.3342
360	-0.2596
364	0.2754
364	0.5214
367	0.4227
369	0.176
371	0.1508
373	0.2887
374	0.6515
376	0.1677
380	0.1258
381	-0.1051
385	-0.1246
388	-0.1713
389	-0.05391
390	0.08222
393	-0.1922
398	-0.3863
399	-0.4348
403	-0.3517
406	-0.08838
407	0.03449
409	0.4655
411	0.1287
412	0.4542
413	0.6804
416	1.031
418	0.8421
420	0.6247
424	0.2698
426	0.2473
431	0.04328
436	0.01526
440	0.1073
440	0.3015
444	0.2766
445	0.2434
446	0.5719
448	0.5476
449	0.6185
452	0.6004
456	0.7376
462	0.5007
466	0.1215
467	-0.138
468	0.2294
470	-0.124
472	-0.4194
473	0.07763
473	0.2092
474	0.5346
478	0.1978
484	0.4676
486	0.1923
488	0.5033
490	0.4489
490	0.5253
493	0.115
496	0.1079
502	0.1029
505	-0.3183
507	0.07969
508	0.5784
512	0.4745
519	0.03804
521	-0.2116
523	-0.1923
528	-0.4144
532	-0.463
533	-0.4376
538	-0.4075
539	-0.6062
540	0.1189
540	0.2517
544	0.1236
546	0.3636
550	0.05052
557	0.34
563	0.1181
567	-0.2786
568	-0.0753
569	-0.01565
576	0.04622
580	-0.1667
582	-0.0317
587	0.05505
587	0.08447
590	-0.1762
594	-0.3508
599	-0.3197
601	-0.2169
604	-0.1852
605	-0.1101
608	0.2322
608	0.2322
611	0.3975
614	0.3531
618	0.2503
622	0.4495
624	0.5345
627	0.6491
629	0.4702
636	0.4867
640	0.5389
644	0.4456
648	0.2351
653	-0.1057
656	-0.5098
659	-0.2706
665	-0.3648
667	-0.1445
670	-0.3823
672	-0.2236
675	-0.006189
678	-0.009989
680	-0.04704
681	-0.1621
686	0.03187
687	0.2632
692	0.03043
696	-0.1141
699	-0.17
702	-0.2934
708	-0.4644
712	-0.5291
712	-0.1168
716	0.1292
718	0.1303
722	0.1604
728	0.01561
736	0.04237
743	-0.2424
746	-0.412
750	-0.5231
755	-0.5109
760	-0.2795
761	-0.3214
765	-0.439
768	-0.3023
774	-0.3553
777	-0.2188
779	-0.03319
782	0.03825
785	0.2414
788	0.352
790	0.515
795	0.498
798	0.3607
804	0.3951
811	0.498
815	0.2868
817	0.3144
817	0.2889
820	0.2388
822	0.01145
827	-0.05332
831	-0.01191
835	-0.05184
838	-0.1336
843	-0.08806
846	0.295
849	0.4151
850	0.3962
855	0.3505
861	0.3901
863	0.2448
866	0.1691
870	0.1306
874	0.07424
879	-0.2427
884	-0.2589
887	-0.2737
890	-0.1604
897	-0.03567
906	0.06124
906	0.07584
908	0.2277
911	0.3605
917	0.3261
921	0.2167
924	0.2222
929	0.03921
933	0.2185
937	0.3791
940	0.4359
946	0.2108
948	0.1695
949	0.4188
951	0.3919
957	0.2656
962	0.1443
966	-0.01898
977	0.003196
980	0.05688
983	0.1186
986	0.1799
989	0.04069
990	0.03083
991	-0.07656
993	0.1007
997	0.2053
1001	0.1634
1007	0.01048
1015	0.005015
1018	0.1006
1021	0.1645
1025	0.1275
1030	0.0929
1037	0.1202
1040	-0.04413
1040	0.003441
1042	0.2202
