# iterations	 errorinentropy	 maxerror	(generated with python figs/comparison.py 0 s000/periodic-ww1.30-ff0.10-N50-sad3-movie/002200 s000/periodic-ww1.30-ff0.10-N50
1.398e+04	2850	7661
2.232e+05	8033	6.271e+04
5.006e+05	6910	1.321e+05
8.555e+05	1.634e+04	2.284e+05
1.31e+06	2.1e+04	3.436e+05
1.845e+06	2.374e+04	4.779e+05
2.475e+06	3.991e+04	6.47e+05
3.186e+06	4.92e+04	8.308e+05
4.002e+06	3.286e+04	1.027e+06
4.89e+06	4.273e+04	1.255e+06
5.878e+06	5.429e+04	1.51e+06
6.957e+06	3.491e+04	1.769e+06
8.108e+06	2.576e+04	3.18e+05
9.365e+06	1.125e+04	6.266e+05
1.068e+07	2.653e+04	9.644e+05
1.211e+07	2.619e+04	1.324e+06
1.361e+07	5.819e+04	1.72e+06
1.522e+07	2.296e+04	5.131e+05
1.629e+07	1.067e+04	3.42e+05
1.687e+07	5818	6.155e+04
1.811e+07	8282	2.188e+05
1.863e+07	6427	2.279e+05
2.056e+07	1.325e+04	3.53e+05
2.254e+07	1.771e+04	4.793e+05
2.457e+07	1.474e+04	6.059e+05
2.671e+07	4635	1.185e+05
2.891e+07	6159	2.576e+05
3.123e+07	9463	4.06e+05
3.364e+07	1.295e+04	5.588e+05
3.613e+07	1.672e+04	7.172e+05
3.873e+07	2.596e+04	8.855e+05
4.041e+07	1.099e+04	4.899e+05
4.141e+07	833.7	2.06e+04
4.309e+07	2556	6.787e+04
4.421e+07	191.3	2841
4.546e+07	621.7	9788
4.728e+07	443.6	9815
5.065e+07	591.2	2.173e+04
5.161e+07	360.1	4954
5.398e+07	28.01	187.7
5.746e+07	28.01	187.7
5.939e+07	159.6	1664
6.127e+07	116.9	1670
6.511e+07	116.9	1670
6.915e+07	116.9	1670
7.33e+07	116.9	1670
7.756e+07	351.7	8606
8.128e+07	318.8	8750
8.493e+07	155.3	3367
8.694e+07	179	6729
8.87e+07	25.78	626.2
9.277e+07	25.78	626.2
9.754e+07	25.78	626.2
1.024e+08	25.78	626.2
1.073e+08	25.78	626.2
1.124e+08	25.78	626.2
1.171e+08	48.68	1126
1.175e+08	50.37	1134
1.227e+08	50.37	1134
1.28e+08	50.37	1134
1.335e+08	50.37	1134
1.391e+08	50.37	1134
1.448e+08	50.37	1134
1.505e+08	50.37	1134
1.563e+08	50.37	1134
1.623e+08	50.37	1134
1.684e+08	50.37	1134
1.746e+08	50.37	1134
1.808e+08	56.55	2281
1.824e+08	14.5	408.3
1.862e+08	1.977	38.61
1.923e+08	1.977	38.61
1.989e+08	1.977	38.61
2.057e+08	1.977	38.61
2.125e+08	1.977	38.61
2.194e+08	1.977	38.61
2.265e+08	1.977	38.61
2.336e+08	1.977	38.61
2.409e+08	1.977	38.61
2.483e+08	1.977	38.61
2.558e+08	1.977	38.61
2.634e+08	1.977	38.61
2.711e+08	1.977	38.61
2.79e+08	1.977	38.61
2.869e+08	1.977	38.61
2.95e+08	1.977	38.61
3.01e+08	10.15	164.3
3.032e+08	4.989	129.8
3.113e+08	4.989	129.8
3.196e+08	4.989	129.8
3.281e+08	4.989	129.8
3.367e+08	4.989	129.8
3.454e+08	4.989	129.8
3.542e+08	4.989	129.8
3.631e+08	4.989	129.8
3.721e+08	4.989	129.8
3.812e+08	4.989	129.8
3.904e+08	4.989	129.8
3.997e+08	4.989	129.8
4.092e+08	4.989	129.8
4.187e+08	4.989	129.8
4.283e+08	4.989	129.8
4.38e+08	4.989	129.8
4.479e+08	4.989	129.8
4.578e+08	4.989	129.8
4.679e+08	4.989	129.8
4.781e+08	4.989	129.8
4.884e+08	4.989	129.8
4.988e+08	4.989	129.8
5.093e+08	4.989	129.8
5.199e+08	4.989	129.8
5.306e+08	4.989	129.8
5.393e+08	4.592	110.4
5.414e+08	1.448	18.03
5.518e+08	1.448	18.03
5.629e+08	1.448	18.03
5.74e+08	1.448	18.03
5.852e+08	1.448	18.03
5.966e+08	1.448	18.03
6.08e+08	1.448	18.03
6.195e+08	1.448	18.03
6.311e+08	1.448	18.03
6.428e+08	1.448	18.03
6.548e+08	1.448	18.03
6.668e+08	1.448	18.03
6.789e+08	1.448	18.03
6.911e+08	1.448	18.03
7.034e+08	1.448	18.03
7.158e+08	1.448	18.03
7.283e+08	1.448	18.03
7.41e+08	1.448	18.03
7.536e+08	1.448	18.03
7.665e+08	1.448	18.03
7.794e+08	1.448	18.03
7.925e+08	1.448	18.03
8.056e+08	1.448	18.03
8.189e+08	1.448	18.03
8.323e+08	1.448	18.03
8.457e+08	1.448	18.03
8.593e+08	1.448	18.03
8.729e+08	1.448	18.03
8.867e+08	1.448	18.03
9.006e+08	1.448	18.03
9.146e+08	1.448	18.03
9.287e+08	1.448	18.03
9.429e+08	1.448	18.03
9.572e+08	1.448	18.03
9.716e+08	1.448	18.03
9.862e+08	1.448	18.03
1.001e+09	1.448	18.03
1.012e+09	4.284	55.93
1.016e+09	3.421	57.28
1.03e+09	3.421	57.28
1.045e+09	3.421	57.28
1.06e+09	3.421	57.28
1.075e+09	3.421	57.28
1.091e+09	3.421	57.28
1.106e+09	3.421	57.28
1.121e+09	3.421	57.28
1.137e+09	3.421	57.28
1.153e+09	3.421	57.28
1.168e+09	3.421	57.28
1.184e+09	3.421	57.28
1.2e+09	3.421	57.28
1.216e+09	3.421	57.28
1.233e+09	3.421	57.28
1.249e+09	3.421	57.28
1.265e+09	3.421	57.28
1.282e+09	3.421	57.28
1.299e+09	3.421	57.28
1.315e+09	3.421	57.28
1.332e+09	3.421	57.28
1.349e+09	3.421	57.28
1.366e+09	3.421	57.28
1.383e+09	3.421	57.28
1.4e+09	3.421	57.28
1.418e+09	3.421	57.28
1.435e+09	3.421	57.28
1.452e+09	3.421	57.28
1.47e+09	3.421	57.28
1.488e+09	3.421	57.28
1.506e+09	3.421	57.28
1.524e+09	3.421	57.28
1.542e+09	3.421	57.28
1.56e+09	3.421	57.28
1.578e+09	3.421	57.28
1.597e+09	3.421	57.28
1.615e+09	3.421	57.28
1.634e+09	3.421	57.28
1.652e+09	3.421	57.28
1.671e+09	3.421	57.28
1.69e+09	3.421	57.28
1.709e+09	3.421	57.28
1.728e+09	3.421	57.28
1.748e+09	3.421	57.28
1.767e+09	3.421	57.28
1.786e+09	3.421	57.28
1.806e+09	3.421	57.28
1.826e+09	3.421	57.28
1.846e+09	3.421	57.28
1.866e+09	3.421	57.28
1.886e+09	3.421	57.28
1.906e+09	3.421	57.28
1.926e+09	3.421	57.28
1.946e+09	3.421	57.28
1.958e+09	3.906	56.34
1.967e+09	1.113	23.67
1.987e+09	1.113	23.67
2.007e+09	1.113	23.67
2.028e+09	1.113	23.67
2.049e+09	1.113	23.67
2.07e+09	1.113	23.67
2.091e+09	1.113	23.67
2.112e+09	1.113	23.67
2.134e+09	1.113	23.67
2.155e+09	1.113	23.67
2.176e+09	1.113	23.67
2.198e+09	1.113	23.67
2.22e+09	1.113	23.67
2.241e+09	1.113	23.67
2.263e+09	1.113	23.67
2.285e+09	1.113	23.67
2.308e+09	1.113	23.67
2.33e+09	1.113	23.67
2.352e+09	1.113	23.67
2.375e+09	1.113	23.67
2.397e+09	1.113	23.67
2.42e+09	1.113	23.67
2.442e+09	1.113	23.67
2.465e+09	1.113	23.67
2.488e+09	1.113	23.67
2.511e+09	1.113	23.67
2.534e+09	1.113	23.67
2.558e+09	1.113	23.67
2.581e+09	1.113	23.67
2.605e+09	1.113	23.67
2.628e+09	1.113	23.67
2.652e+09	1.113	23.67
2.676e+09	1.113	23.67
2.7e+09	1.113	23.67
2.724e+09	1.113	23.67
2.748e+09	1.113	23.67
2.772e+09	1.113	23.67
2.796e+09	1.113	23.67
2.821e+09	1.113	23.67
2.845e+09	1.113	23.67
2.87e+09	1.113	23.67
2.895e+09	1.113	23.67
2.92e+09	1.113	23.67
2.945e+09	1.113	23.67
2.97e+09	1.113	23.67
2.995e+09	1.113	23.67
3.02e+09	1.113	23.67
3.046e+09	1.113	23.67
3.071e+09	1.113	23.67
3.097e+09	1.113	23.67
3.122e+09	1.113	23.67
3.148e+09	1.113	23.67
3.174e+09	1.113	23.67
3.2e+09	1.113	23.67
3.226e+09	1.113	23.67
3.252e+09	1.113	23.67
3.278e+09	1.113	23.67
3.305e+09	1.113	23.67
3.331e+09	1.113	23.67
3.358e+09	1.113	23.67
3.385e+09	1.113	23.67
3.411e+09	1.113	23.67
3.438e+09	1.113	23.67
3.465e+09	1.113	23.67
3.492e+09	1.113	23.67
3.52e+09	1.113	23.67
3.547e+09	1.113	23.67
3.574e+09	1.113	23.67
3.602e+09	1.113	23.67
3.629e+09	1.113	23.67
3.657e+09	1.113	23.67
3.685e+09	1.113	23.67
3.713e+09	1.113	23.67
3.741e+09	1.113	23.67
3.77e+09	1.113	23.67
3.798e+09	1.113	23.67
3.827e+09	1.113	23.67
3.849e+09	2.377	31.94
3.855e+09	0.8485	12.88
3.884e+09	0.8485	12.88
3.913e+09	0.8485	12.88
3.941e+09	0.8485	12.88
3.971e+09	0.8485	12.88
4e+09	0.8485	12.88
4.029e+09	0.8485	12.88
4.058e+09	0.8485	12.88
4.088e+09	0.8485	12.88
4.117e+09	0.8485	12.88
4.147e+09	0.8485	12.88
4.177e+09	0.8485	12.88
4.206e+09	0.8485	12.88
4.236e+09	0.8485	12.88
4.266e+09	0.8485	12.88
4.297e+09	0.8485	12.88
4.327e+09	0.8485	12.88
4.357e+09	0.8485	12.88
4.388e+09	0.8485	12.88
4.418e+09	0.8485	12.88
4.449e+09	0.8485	12.88
4.48e+09	0.8485	12.88
4.511e+09	0.8485	12.88
4.542e+09	0.8485	12.88
4.573e+09	0.8485	12.88
4.604e+09	0.8485	12.88
4.635e+09	0.8485	12.88
4.667e+09	0.8485	12.88
4.698e+09	0.8485	12.88
4.73e+09	0.8485	12.88
4.762e+09	0.8485	12.88
4.794e+09	0.8485	12.88
4.826e+09	0.8485	12.88
4.858e+09	0.8485	12.88
4.89e+09	0.8485	12.88
4.922e+09	0.8485	12.88
